element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
In,2,"=""257.4464""","=""0.0005""","=""257.4464""","=""0.0003""","=""28""","=""4.0e+05""",E,"=""97030.212""","=""135861.62""","=""5s.6s""","=""1S""","=""0""","=""5s.8p""","=""3P*""","=""1""",1,3,,"=""T7081""","=""L3548c121""",
In,2,"=""258.3523""","=""0.0013""","=""258.35288""","=""0.00020""","=""220""","=""2.7e+06""",D+,"=""107841.992""","=""146537.16""","=""5s.6p""","=""3P*""","=""1""","=""5s.12s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L3548c127""",
In,2,"=""""","=""""","=""258.6696""","=""0.0011""","=""""","=""1.3e+05""",D+,"=""102174.69""","=""140822.48""","=""5s.5d""","=""3D""","=""2""","=""5s.9p""","=""3P*""","=""2""",5,5,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""258.6825""","=""0.0004""","=""""","=""1.9e+05""",D+,"=""102088.72""","=""140734.59""","=""5s.5d""","=""3D""","=""1""","=""5s.9p""","=""3P*""","=""1""",3,3,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""258.81""","=""0.11""","=""""","=""9.e+05""",D+,"=""102088.72""","=""[140716]""","=""5s.5d""","=""3D""","=""1""","=""5s.9p""","=""3P*""","=""0""",3,1,,"=""T9131""","=""""",
In,2,"=""259.1946""","=""0.0013""","=""259.1946""","=""0.0013""","=""220""","=""1.4e+06""",D+,"=""63038.546""","=""101608.06""","=""5s.5p""","=""1P*""","=""1""","=""5p2""","=""3P""","=""0""",3,1,,"=""T8104""","=""L3548c127""",
In,2,"=""""","=""""","=""259.5677""","=""0.0011""","=""""","=""7.e+05""",D+,"=""102308.397""","=""140822.48""","=""5s.5d""","=""3D""","=""3""","=""5s.9p""","=""3P*""","=""2""",7,5,,"=""T9131""","=""""",
In,2,"=""259.8754""","=""0.0014""","=""259.8753""","=""0.0006""","=""700""","=""1.8e+07""",D,"=""97628.436""","=""136096.93""","=""5s.5d""","=""1D""","=""2""","=""5s.8p""","=""1P*""","=""1""",5,3,,"=""T7081""","=""L3548c127""",
In,1,"=""260.1756""","=""""","=""260.17368""","=""0.00021""","=""200""","=""9.85e+06""",C+,"=""2212.599""","=""40636.98""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.8s""","=""2S""","=""1/2""",4,2,,"=""T7227""","=""L3547""",
In,2,"=""261.4755""","=""0.0014""","=""261.4748""","=""0.0003""","=""160""","=""2.2e+06""",E,"=""97628.436""","=""135861.62""","=""5s.5d""","=""1D""","=""2""","=""5s.8p""","=""3P*""","=""1""",5,3,,"=""T7081""","=""L3548c127""",
In,2,"=""262.3435""","=""0.0014""","=""262.34193""","=""0.00021""","=""440""","=""4.5e+06""",D+,"=""108430.337""","=""146537.16""","=""5s.6p""","=""3P*""","=""2""","=""5s.12s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548c127""",
