element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
V,2,"=""691.9990""","=""0.0012""","=""691.9983""","=""0.0005""","=""130""","=""1.8e+06""",D+,"=""75966.120""","=""90413.038""","=""3d3.(4F).4d""","=""3F""","=""3""","=""3d3.(4F<5/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
V,1,"=""""","=""""","=""693.70217""","=""0.00012""","=""""","=""2.7e-03""",D+,"=""137.383""","=""14548.816""","=""3d3.4s2""","=""a 4F""","=""5/2""","=""3d3.4s2""","=""2D2""","=""5/2""",6,6,M1+E2,"=""u38""","=""""",
V,1,"=""""","=""""","=""695.34556""","=""0.00019""","=""""","=""2.3e-02""",D+,"=""137.383""","=""14514.756""","=""3d3.4s2""","=""a 4F""","=""5/2""","=""3d3.4s2""","=""2D2""","=""3/2""",6,4,M1,"=""u38""","=""""",
V,2,"=""""","=""""","=""697.54181""","=""0.00024""","=""""","=""1.5e-01""",D+,"=""16340.9837""","=""30673.089""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d4""","=""d 3F1""","=""2""",7,5,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""699.06958""","=""0.00015""","=""""","=""3.7e-02""",D+,"=""16340.9837""","=""30641.7674""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d4""","=""d 3F1""","=""3""",7,7,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""701.48413""","=""0.00025""","=""""","=""3.6e-02""",D,"=""16421.5292""","=""30673.089""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d4""","=""d 3F1""","=""2""",9,5,E2,"=""T9770""","=""""",
V,1,"=""""","=""""","=""702.77492""","=""0.00015""","=""""","=""2.1e-02""",D+,"=""323.432""","=""14548.816""","=""3d3.4s2""","=""a 4F""","=""7/2""","=""3d3.4s2""","=""2D2""","=""5/2""",8,6,M1+E2,"=""u38""","=""""",
V,2,"=""""","=""""","=""703.02923""","=""0.00015""","=""""","=""1.1e-01""",D+,"=""16421.5292""","=""30641.7674""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d4""","=""d 3F1""","=""3""",9,7,E2,"=""T9770""","=""""",
V,2,"=""703.7825""","=""0.0012""","=""703.7823""","=""0.0006""","=""170""","=""1.3e+07""",D,"=""76403.6726""","=""90608.695""","=""3d3.(4F).4d""","=""5D""","=""2""","=""3d3.(4F<9/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
V,2,"=""703.9407""","=""0.0012""","=""703.9400""","=""0.0007""","=""290""","=""2.2e+07""",D+,"=""76673.1011""","=""90874.941""","=""3d3.(4F).4d""","=""5D""","=""4""","=""3d3.(4F<9/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""704.40918""","=""0.00020""","=""""","=""2.8e-02""",D+,"=""16421.5292""","=""30613.910""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d4""","=""d 3F1""","=""4""",9,9,E2,"=""T9770""","=""""",
V,2,"=""704.5915""","=""0.0012""","=""704.5917""","=""0.0006""","=""230""","=""2.2e+07""",D+,"=""76521.357""","=""90710.061""","=""3d3.(4F).4d""","=""5D""","=""3""","=""3d3.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
V,2,"=""705.0080""","=""0.0012""","=""705.0084""","=""0.0005""","=""570""","=""3.4e+07""",D+,"=""76673.1011""","=""90853.419""","=""3d3.(4F).4d""","=""5D""","=""4""","=""3d3.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
V,2,"=""706.9996""","=""0.0012""","=""706.9984""","=""0.0004""","=""45""","=""1.6e+05""",D+,"=""38517.085""","=""52657.4892""","=""3d2.4s2""","=""e 3F""","=""4""","=""3d3.(2D2).4p""","=""x 3F*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""707.7107""","=""0.0006""","=""""","=""1.1e-01""",D,"=""18293.8723""","=""32420.046""","=""3d4""","=""a 3D""","=""2""","=""3d4""","=""d 3P1""","=""0""",5,1,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""708.58298""","=""0.00015""","=""""","=""2.6e-02""",D,"=""16532.9841""","=""30641.7674""","=""3d3.(2G).4s""","=""b 3G""","=""5""","=""3d4""","=""d 3F1""","=""3""",11,7,E2,"=""T9770""","=""""",
V,2,"=""708.9117""","=""0.0012""","=""708.9138""","=""0.0010""","=""160""","=""1.8e+07""",D,"=""76322.694""","=""90424.894&dagger;""","=""3d3.(4F).4d""","=""5D""","=""1""","=""3d3.(4F<5/2>).4f""","=""2[1/2]*""","=""0""",3,1,,"=""T9770""","=""L10089c179""",
V,2,"=""709.6627""","=""0.0012""","=""709.6617""","=""0.0006""","=""110""","=""8.e+06""",D,"=""76521.357""","=""90608.695""","=""3d3.(4F).4d""","=""5D""","=""3""","=""3d3.(4F<9/2>).4f""","=""2[3/2]*""","=""2""",7,5,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""709.98483""","=""0.00020""","=""""","=""1.3e-01""",D+,"=""16532.9841""","=""30613.910""","=""3d3.(2G).4s""","=""b 3G""","=""5""","=""3d4""","=""d 3F1""","=""4""",11,9,E2,"=""T9770""","=""""",
V,2,"=""711.7088""","=""0.0012""","=""711.7118""","=""0.0007""","=""210""","=""9.e+06""",D+,"=""76322.694""","=""90369.453""","=""3d3.(4F).4d""","=""5D""","=""1""","=""3d3.(4F<5/2>).4f""","=""2[1/2]*""","=""1""",3,3,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""712.5746""","=""0.0003""","=""""","=""5.e-02""",E,"=""18269.515""","=""32299.266""","=""3d4""","=""a 3D""","=""1""","=""3d4""","=""d 3P1""","=""1""",3,3,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""713.8139""","=""0.0003""","=""""","=""1.7e-02""",D,"=""18293.8723""","=""32299.266""","=""3d4""","=""a 3D""","=""2""","=""3d4""","=""d 3P1""","=""1""",5,3,E2,"=""T9770""","=""""",
V,1,"=""""","=""""","=""714.30005""","=""0.00015""","=""""","=""2.e-03""",E,"=""552.955""","=""14548.816""","=""3d3.4s2""","=""a 4F""","=""9/2""","=""3d3.4s2""","=""2D2""","=""5/2""",10,6,E2,"=""u38""","=""""",
V,2,"=""714.8868""","=""0.0012""","=""714.8854""","=""0.0006""","=""52""","=""2.4e+06""",D+,"=""76673.1011""","=""90657.503""","=""3d3.(4F).4d""","=""5D""","=""4""","=""3d3.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
V,1,"=""715.9882""","=""0.0002""","=""715.98814""","=""0.00015""","=""11000""","=""4.4e+05""",C,"=""18805.048""","=""32767.911""","=""3d4.(3P2).4s""","=""b 2P""","=""1/2""","=""3d3.(4P).4s.4p.(3P*)""","=""z 2P*""","=""3/2""",2,4,,"=""T9399""","=""L15916""",
V,2,"=""716.2805""","=""0.0012""","=""716.2793""","=""0.0006""","=""150""","=""1.3e+07""",D+,"=""76673.1011""","=""90630.288""","=""3d3.(4F).4d""","=""5D""","=""4""","=""3d3.(4F<7/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""716.8829""","=""0.0003""","=""""","=""5.e-02""",D,"=""18353.830""","=""32299.266""","=""3d4""","=""a 3D""","=""3""","=""3d4""","=""d 3P1""","=""1""",7,3,E2,"=""T9770""","=""""",
V,2,"=""717.0187""","=""0.0012""","=""717.0183""","=""0.0006""","=""100""","=""1.2e+07""",D+,"=""76673.1011""","=""90615.903""","=""3d3.(4F).4d""","=""5D""","=""4""","=""3d3.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""717.8562""","=""0.0003""","=""""","=""1.3e-01""",D,"=""16340.9837""","=""30267.511""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d3.(2F).4s""","=""c 3F""","=""2""",7,5,E2,"=""T9770""","=""""",
V,2,"=""718.6101""","=""0.0012""","=""718.6094""","=""0.0006""","=""50""","=""1.9e+07""",D+,"=""76521.357""","=""90433.288""","=""3d3.(4F).4d""","=""5D""","=""3""","=""3d3.(4F<5/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""719.38136""","=""0.00021""","=""""","=""2.2e-02""",E,"=""16421.5292""","=""30318.5317""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d3.(2F).4s""","=""c 3F""","=""4""",9,9,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""720.01049""","=""0.00021""","=""""","=""1.2e-01""",D+,"=""16421.5292""","=""30306.389""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d3.(2F).4s""","=""c 3F""","=""3""",9,7,E2,"=""T9770""","=""""",
V,2,"=""722.5912""","=""0.0012""","=""722.5915""","=""0.0007""","=""150""","=""1.4e+07""",D+,"=""76403.6726""","=""90238.938""","=""3d3.(4F).4d""","=""5D""","=""2""","=""3d3.(4F<3/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
V,1,"=""""","=""""","=""723.86577""","=""0.00016""","=""""","=""7.e-04""",E,"=""0.000""","=""13810.910""","=""3d3.4s2""","=""a 4F""","=""3/2""","=""3d3.4s2""","=""a 2P""","=""1/2""",4,2,E2,"=""u38""","=""""",
V,1,"=""""","=""""","=""724.3566""","=""0.0003""","=""""","=""1.2e-03""",E,"=""0.000""","=""13801.551""","=""3d3.4s2""","=""a 4F""","=""3/2""","=""3d3.4s2""","=""a 2P""","=""3/2""",4,4,M1+E2,"=""u38""","=""""",
V,2,"=""""","=""""","=""725.19753""","=""0.00021""","=""""","=""1.4e-01""",D+,"=""16532.9841""","=""30318.5317""","=""3d3.(2G).4s""","=""b 3G""","=""5""","=""3d3.(2F).4s""","=""c 3F""","=""4""",11,9,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""725.83687""","=""0.00021""","=""""","=""1.5e-02""",E,"=""16532.9841""","=""30306.389""","=""3d3.(2G).4s""","=""b 3G""","=""5""","=""3d3.(2F).4s""","=""c 3F""","=""3""",11,7,E2,"=""T9770""","=""""",
V,2,"=""726.735""","=""0.003""","=""726.7355""","=""0.0007""","=""9.4h""","=""1.9e+06""",D+,"=""76673.1011""","=""90429.474""","=""3d3.(4F).4d""","=""5D""","=""4""","=""3d3.(4F<5/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""727.2433""","=""0.0003""","=""""","=""1.7e-02""",E,"=""18293.8723""","=""32040.641""","=""3d4""","=""a 3D""","=""2""","=""3d4""","=""d 3P1""","=""2""",5,5,M1+E2,"=""T9770""","=""""",
V,2,"=""728.792""","=""0.003""","=""728.7907""","=""0.0008""","=""12HD""","=""2.0e+06""",D,"=""76521.357""","=""90238.938""","=""3d3.(4F).4d""","=""5D""","=""3""","=""3d3.(4F<3/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""729.43110""","=""0.00016""","=""""","=""1.7e-02""",D,"=""36.1017""","=""13741.6394""","=""3d4""","=""a 5D""","=""1""","=""3d3.(4P).4s""","=""a 5P""","=""3""",3,7,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""730.4291""","=""0.0003""","=""""","=""6.0e-02""",D+,"=""18353.830""","=""32040.641""","=""3d4""","=""a 3D""","=""3""","=""3d4""","=""d 3P1""","=""2""",7,5,E2,"=""T9770""","=""""",
V,1,"=""730.6744""","=""0.0003""","=""730.67498""","=""0.00012""","=""25000""","=""1.11e+05""",C,"=""17182.073""","=""30864.279""","=""3d4.(3G).4s""","=""a 4G""","=""9/2""","=""3d3.(2G).4s.4p.(3P*)""","=""y 4G*""","=""11/2""",10,12,,"=""T9399""","=""L15916""",
V,1,"=""""","=""""","=""731.63954""","=""0.00021""","=""""","=""1.9e-03""",E,"=""137.383""","=""13801.551""","=""3d3.4s2""","=""a 4F""","=""5/2""","=""3d3.4s2""","=""a 2P""","=""3/2""",6,4,M1+E2,"=""u38""","=""""",
V,1,"=""732.1418""","=""0.0003""","=""732.14230""","=""0.00021""","=""41000""","=""1.6e+05""",C,"=""17116.947""","=""30771.732""","=""3d4.(3G).4s""","=""a 4G""","=""7/2""","=""3d3.(2G).4s.4p.(3P*)""","=""y 4G*""","=""9/2""",8,10,,"=""T9399""","=""L15916""",
V,1,"=""732.9671""","=""0.0003""","=""732.96707""","=""0.00010""","=""22000""","=""1.4e+05""",C,"=""17054.924""","=""30694.344""","=""3d4.(3G).4s""","=""a 4G""","=""5/2""","=""3d3.(2G).4s.4p.(3P*)""","=""y 4G*""","=""7/2""",6,8,,"=""T9399""","=""L15916""",
V,2,"=""""","=""""","=""733.20482""","=""0.00016""","=""""","=""7.0e-02""",C,"=""106.6421""","=""13741.6394""","=""3d4""","=""a 5D""","=""2""","=""3d3.(4P).4s""","=""a 5P""","=""3""",5,7,E2,"=""T9770""","=""""",
V,2,"=""733.2330""","=""0.0012""","=""733.2327""","=""0.0009""","=""14""","=""1.05e+06""",C,"=""50951.737""","=""64586.215""","=""3d4""","=""e 1D1""","=""2""","=""3d3.(2F).4p""","=""x 1D*""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
V,1,"=""733.8932""","=""0.0002""","=""733.89314""","=""0.00016""","=""210000""","=""1.9e+06""",C+,"=""17242.070""","=""30864.279""","=""3d4.(3G).4s""","=""a 4G""","=""11/2""","=""3d3.(2G).4s.4p.(3P*)""","=""y 4G*""","=""11/2""",12,12,,"=""T9399""","=""L15916""",
V,2,"=""""","=""""","=""734.45544""","=""0.00022""","=""""","=""1.7e-03""",E,"=""20617.0735""","=""34228.8534""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(2F).4s""","=""b 1F""","=""3""",5,7,M1+E2,"=""T9770""","=""""",
V,1,"=""735.1761""","=""0.0002""","=""735.17653""","=""0.00016""","=""8800""","=""5.0e+05""",D+,"=""20830.344""","=""34428.773""","=""3d4.(3D).4s""","=""b 4D""","=""1/2""","=""3d3.(2D2).4s.4p.(3P*)""","=""4F*""","=""3/2""",2,4,,"=""T9399""","=""L15916""",
V,2,"=""""","=""""","=""735.3768""","=""0.0003""","=""""","=""4.8e-02""",C,"=""0.000""","=""13594.726""","=""3d4""","=""a 5D""","=""0""","=""3d3.(4P).4s""","=""a 5P""","=""2""",1,5,E2,"=""T9770""","=""""",
V,1,"=""735.6512""","=""0.0002""","=""735.65098""","=""0.00022""","=""180000""","=""1.6e+06""",C+,"=""17182.073""","=""30771.732""","=""3d4.(3G).4s""","=""a 4G""","=""9/2""","=""3d3.(2G).4s.4p.(3P*)""","=""y 4G*""","=""9/2""",10,10,,"=""T9399""","=""L15916""",
V,1,"=""735.8623""","=""0.0002""","=""735.8621""","=""0.0003""","=""51000""","=""9.6e+05""",C,"=""20789.112""","=""34374.872""","=""3d4.(3D).4s""","=""b 4D""","=""5/2""","=""3d3.(2D2).4s.4p.(3P*)""","=""4F*""","=""7/2""",6,8,,"=""T9399""","=""L15916""",
V,1,"=""736.1388""","=""0.0002""","=""736.13866""","=""0.00022""","=""120000""","=""1.7e+06""",C,"=""17054.924""","=""30635.580""","=""3d4.(3G).4s""","=""a 4G""","=""5/2""","=""3d3.(2G).4s.4p.(3P*)""","=""y 4G*""","=""5/2""",6,6,,"=""T9399""","=""L15916""",
V,1,"=""736.3154""","=""0.0002""","=""736.31536""","=""0.00010""","=""120000""","=""1.5e+06""",C+,"=""17116.947""","=""30694.344""","=""3d4.(3G).4s""","=""a 4G""","=""7/2""","=""3d3.(2G).4s.4p.(3P*)""","=""y 4G*""","=""7/2""",8,8,,"=""T9399""","=""L15916""",
V,2,"=""""","=""""","=""737.2649""","=""0.0008""","=""""","=""2.0e-01""",C+,"=""30641.7674""","=""44201.678""","=""3d4""","=""d 3F1""","=""3""","=""3d3.(2D1).4s""","=""c 3D""","=""1""",7,3,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""737.33484""","=""0.00016""","=""""","=""9.9e-02""",C+,"=""36.1017""","=""13594.726""","=""3d4""","=""a 5D""","=""1""","=""3d3.(4P).4s""","=""a 5P""","=""2""",3,5,E2,"=""T9770""","=""""",
V,1,"=""""","=""""","=""737.66700""","=""0.00013""","=""""","=""1.1e-03""",D+,"=""2112.282""","=""15664.801""","=""3d4.(5D).4s""","=""a 6D""","=""1/2""","=""3d4.(3F2).4s""","=""b 4F""","=""3/2""",2,4,M1+E2,"=""u38""","=""""",
V,2,"=""""","=""""","=""738.0465""","=""0.0006""","=""""","=""1.23e-01""",C+,"=""30613.910""","=""44159.461""","=""3d4""","=""d 3F1""","=""4""","=""3d3.(2D1).4s""","=""c 3D""","=""2""",9,5,E2,"=""T9770""","=""""",
V,1,"=""""","=""""","=""738.58683""","=""0.00011""","=""""","=""3.0e-03""",D+,"=""2153.221""","=""15688.862""","=""3d4.(5D).4s""","=""a 6D""","=""3/2""","=""3d4.(3F2).4s""","=""b 4F""","=""5/2""",4,6,M1,"=""u38""","=""""",
V,2,"=""""","=""""","=""738.73919""","=""0.00016""","=""""","=""1.41e-01""",C+,"=""208.7901""","=""13741.6394""","=""3d4""","=""a 5D""","=""3""","=""3d3.(4P).4s""","=""a 5P""","=""3""",7,7,E2,"=""T9770""","=""""",
V,1,"=""738.9135""","=""0.0002""","=""738.9132""","=""0.0003""","=""16000""","=""8.8e+04""",C,"=""17242.070""","=""30771.732""","=""3d4.(3G).4s""","=""a 4G""","=""11/2""","=""3d3.(2G).4s.4p.(3P*)""","=""y 4G*""","=""9/2""",12,10,,"=""T9399""","=""L15916""",
V,2,"=""""","=""""","=""738.9718""","=""0.0008""","=""""","=""3.9e-01""",C+,"=""30673.089""","=""44201.678""","=""3d4""","=""d 3F1""","=""2""","=""3d3.(2D1).4s""","=""c 3D""","=""1""",5,3,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""739.5675""","=""0.0005""","=""""","=""2.9e-01""",C+,"=""30641.7674""","=""44159.461""","=""3d4""","=""d 3F1""","=""3""","=""3d3.(2D1).4s""","=""c 3D""","=""2""",7,5,E2,"=""T9770""","=""""",
V,1,"=""739.8644""","=""0.0003""","=""739.86425""","=""0.00010""","=""21000""","=""1.4e+05""",C,"=""17182.073""","=""30694.344""","=""3d4.(3G).4s""","=""a 4G""","=""9/2""","=""3d3.(2G).4s.4p.(3P*)""","=""y 4G*""","=""7/2""",10,8,,"=""T9399""","=""L15916""",
V,1,"=""""","=""""","=""739.90209""","=""0.00011""","=""""","=""3.7e-03""",D+,"=""2153.221""","=""15664.801""","=""3d4.(5D).4s""","=""a 6D""","=""3/2""","=""3d4.(3F2).4s""","=""b 4F""","=""3/2""",4,4,M1,"=""u38""","=""""",
V,1,"=""""","=""""","=""740.31341""","=""0.00012""","=""""","=""4.5e-03""",D+,"=""2220.156""","=""15724.229""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d4.(3F2).4s""","=""b 4F""","=""7/2""",6,8,M1,"=""u38""","=""""",
V,2,"=""""","=""""","=""741.19100""","=""0.00016""","=""""","=""5.8e-02""",C,"=""106.6421""","=""13594.726""","=""3d4""","=""a 5D""","=""2""","=""3d3.(4P).4s""","=""a 5P""","=""2""",5,5,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""741.2851""","=""0.0006""","=""""","=""1.7e-01""",C,"=""30673.089""","=""44159.461""","=""3d4""","=""d 3F1""","=""2""","=""3d3.(2D1).4s""","=""c 3D""","=""2""",5,5,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""741.3847""","=""0.0006""","=""""","=""4.3e-01""",C+,"=""30613.910""","=""44098.469""","=""3d4""","=""d 3F1""","=""4""","=""3d3.(2D1).4s""","=""c 3D""","=""3""",9,7,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""741.87227""","=""0.00013""","=""""","=""3.5e-02""",D,"=""36.1017""","=""13511.7993""","=""3d4""","=""a 5D""","=""1""","=""3d3.(4P).4s""","=""a 5P""","=""1""",3,3,E2,"=""T9770""","=""""",
V,1,"=""""","=""""","=""742.25738""","=""0.00010""","=""""","=""9.e-03""",D+,"=""2220.156""","=""15688.862""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d4.(3F2).4s""","=""b 4F""","=""5/2""",6,6,M1,"=""u38""","=""""",
V,1,"=""""","=""""","=""742.76949""","=""0.00010""","=""""","=""4.1e-03""",D+,"=""2311.369""","=""15770.789""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d4.(3F2).4s""","=""b 4F""","=""9/2""",8,10,M1,"=""u38""","=""""",
V,2,"=""""","=""""","=""742.9195""","=""0.0006""","=""""","=""1.23e-01""",C+,"=""30641.7674""","=""44098.469""","=""3d4""","=""d 3F1""","=""3""","=""3d3.(2D1).4s""","=""c 3D""","=""3""",7,7,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""743.11617""","=""0.00010""","=""""","=""8.e-03""",E,"=""2968.3883""","=""16421.5292""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(2G).4s""","=""b 3G""","=""4""",9,9,M1,"=""T9770""","=""""",
V,1,"=""""","=""""","=""743.58576""","=""0.00011""","=""""","=""1.6e-03""",D+,"=""2220.156""","=""15664.801""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d4.(3F2).4s""","=""b 4F""","=""3/2""",6,4,M1,"=""u38""","=""""",
V,2,"=""""","=""""","=""744.6528""","=""0.0007""","=""""","=""1.2e-02""",E,"=""30673.089""","=""44098.469""","=""3d4""","=""d 3F1""","=""2""","=""3d3.(2D1).4s""","=""c 3D""","=""3""",5,7,E2,"=""T9770""","=""""",
V,1,"=""""","=""""","=""745.34787""","=""0.00010""","=""""","=""1.7e-02""",D+,"=""2311.369""","=""15724.229""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d4.(3F2).4s""","=""b 4F""","=""7/2""",8,8,M1,"=""u38""","=""""",
V,2,"=""""","=""""","=""745.77616""","=""0.00013""","=""""","=""1.3e-01""",C,"=""106.6421""","=""13511.7993""","=""3d4""","=""a 5D""","=""2""","=""3d3.(4P).4s""","=""a 5P""","=""1""",5,3,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""745.92326""","=""0.00017""","=""""","=""1.6e-01""",C,"=""339.1256""","=""13741.6394""","=""3d4""","=""a 5D""","=""4""","=""3d3.(4P).4s""","=""a 5P""","=""3""",9,7,E2,"=""T9770""","=""""",
V,1,"=""""","=""""","=""747.31841""","=""0.00010""","=""""","=""3.0e-03""",D+,"=""2311.369""","=""15688.862""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d4.(3F2).4s""","=""b 4F""","=""5/2""",8,6,M1,"=""u38""","=""""",
V,2,"=""""","=""""","=""747.73630""","=""0.00017""","=""""","=""1.5e-02""",E,"=""3162.9673""","=""16532.9841""","=""3d3.(4F).4s""","=""a 5F""","=""5""","=""3d3.(2G).4s""","=""b 3G""","=""5""",11,11,M1,"=""T9770""","=""""",
V,1,"=""""","=""""","=""749.08302""","=""0.00012""","=""""","=""2.7e-02""",D+,"=""2424.809""","=""15770.789""","=""3d4.(5D).4s""","=""a 6D""","=""9/2""","=""3d4.(3F2).4s""","=""b 4F""","=""9/2""",10,10,M1,"=""u38""","=""""",
V,2,"=""""","=""""","=""751.50269""","=""0.00013""","=""""","=""2.0e-01""",C,"=""208.7901""","=""13511.7993""","=""3d4""","=""a 5D""","=""3""","=""3d3.(4P).4s""","=""a 5P""","=""1""",7,3,E2,"=""T9770""","=""""",
V,1,"=""""","=""""","=""751.70550""","=""0.00014""","=""""","=""3.0e-03""",D+,"=""2424.809""","=""15724.229""","=""3d4.(5D).4s""","=""a 6D""","=""9/2""","=""3d4.(3F2).4s""","=""b 4F""","=""7/2""",10,8,M1,"=""u38""","=""""",
V,2,"=""""","=""""","=""753.38264""","=""0.00010""","=""""","=""2.5e-02""",E,"=""339.1256""","=""13608.9393""","=""3d4""","=""a 5D""","=""4""","=""3d4""","=""b 3F2""","=""4""",9,9,M1,"=""T9770""","=""""",
V,1,"=""""","=""""","=""753.90236""","=""0.00013""","=""""","=""2.0e-02""",D+,"=""2311.369""","=""15572.035""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d4.(3P2).4s""","=""b 4P""","=""5/2""",8,6,M1,"=""u38""","=""""",
V,2,"=""""","=""""","=""754.19046""","=""0.00017""","=""""","=""1.7e-01""",C,"=""339.1256""","=""13594.726""","=""3d4""","=""a 5D""","=""4""","=""3d3.(4P).4s""","=""a 5P""","=""2""",9,5,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""754.62728""","=""0.00023""","=""""","=""7.e-03""",E,"=""20980.9260""","=""34228.8534""","=""3d4""","=""a 1D2""","=""2""","=""3d3.(2F).4s""","=""b 1F""","=""3""",5,7,E2,"=""T9770""","=""""",
V,1,"=""""","=""""","=""759.76743""","=""0.00017""","=""""","=""3.0e-03""",D+,"=""2112.282""","=""15270.582""","=""3d4.(5D).4s""","=""a 6D""","=""1/2""","=""3d4.(3P2).4s""","=""b 4P""","=""3/2""",2,4,M1,"=""u38""","=""""",
V,2,"=""""","=""""","=""763.4145""","=""0.0005""","=""""","=""3.8e-01""",C+,"=""34228.8534""","=""47324.292""","=""3d3.(2F).4s""","=""b 1F""","=""3""","=""3d3.(2D1).4s""","=""d 1D""","=""2""",7,5,E2,"=""T9770""","=""""",
V,1,"=""""","=""""","=""766.04765""","=""0.00018""","=""""","=""2.8e-02""",D+,"=""2220.156""","=""15270.582""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d4.(3P2).4s""","=""b 4P""","=""3/2""",6,4,M1,"=""u38""","=""""",
V,2,"=""""","=""""","=""767.0293""","=""0.0003""","=""""","=""2.2e-01""",C+,"=""23391.1513""","=""36424.875""","=""3d3.(2H).4s""","=""a 1H""","=""5""","=""3d4""","=""c 1G1""","=""4""",11,9,E2,"=""T9770""","=""""",
V,1,"=""""","=""""","=""771.02943""","=""0.00018""","=""""","=""8.e-03""",D+,"=""2112.282""","=""15078.387""","=""3d4.(5D).4s""","=""a 6D""","=""1/2""","=""3d4.(3P2).4s""","=""b 4P""","=""1/2""",2,2,M1,"=""u38""","=""""",
V,1,"=""""","=""""","=""773.47159""","=""0.00014""","=""""","=""2.9e-02""",D+,"=""2153.221""","=""15078.387""","=""3d4.(5D).4s""","=""a 6D""","=""3/2""","=""3d4.(3P2).4s""","=""b 4P""","=""1/2""",4,2,M1,"=""u38""","=""""",
V,2,"=""""","=""""","=""774.5093""","=""0.0003""","=""""","=""1.6e-02""",E,"=""19132.792""","=""32040.641""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d4""","=""d 3P1""","=""2""",5,5,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""776.2310""","=""0.0003""","=""""","=""5.e-03""",D,"=""19161.422""","=""32040.641""","=""3d3.(2P).4s""","=""b 3P""","=""0""","=""3d4""","=""d 3P1""","=""2""",1,5,E2,"=""T9770""","=""""",
