element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
C,2,"=""462.744""","=""0.004""","=""462.746""","=""0.003""","=""28h""","=""9.39e+06""",C+,"=""199983.13""","=""221587.20""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2G""","=""7/2""",8,8,,"=""T2440""","=""L1176""",
C,2,"=""""","=""""","=""462.7577""","=""0.0024""","=""""","=""3.4e+04""",E,"=""199941.27""","=""221544.80""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4G""","=""5/2""",6,6,,"=""T10528""","=""""",
C,2,"=""462.998""","=""0.004""","=""462.9956""","=""0.0024""","=""36h""","=""1.04e+07""",C+,"=""199983.13""","=""221575.56""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""4G""","=""9/2""",8,10,,"=""T10528""","=""L1176""",
C,2,"=""""","=""""","=""463.4575""","=""0.0024""","=""""","=""6.e+05""",E,"=""199983.13""","=""221554.04""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""4G""","=""7/2""",8,8,,"=""T10528""","=""""",
C,2,"=""463.763""","=""0.004""","=""463.762""","=""0.003""","=""32hql""","=""4.57e+06""",B,"=""162517.90""","=""184074.67""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s2.6d""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""L1176""",
C,2,"=""463.891""","=""0.004""","=""463.890""","=""0.003""","=""35hql""","=""5.48e+06""",B,"=""162524.56""","=""184075.36""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""L1176""",
C,2,"=""""","=""""","=""463.905""","=""0.003""","=""""","=""9.12e+05""",B,"=""162524.56""","=""184074.67""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
C,3,"=""464.742""","=""""","=""464.7418""","=""""","=""600""","=""7.26e+07""",B+,"=""238213.00""","=""259724.30""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""2""",3,5,,"=""T5633,T2966,LS""","=""L1113""",
C,3,"=""465.025""","=""""","=""465.0246""","=""""","=""520""","=""7.25e+07""",B+,"=""238213.00""","=""259711.22""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""1""",3,3,,"=""T5633,T2966,LS""","=""L1113""",
C,3,"=""""","=""""","=""465.1016""","=""""","=""""","=""2.28e+07""",B,"=""308248.91""","=""329743.57""","=""1s2.2p.(2P*).3s""","=""3P*""","=""1""","=""1s2.2p.(2P*).3p""","=""3P""","=""2""",3,5,,"=""T5633LS""","=""""",
C,3,"=""465.147""","=""""","=""465.1473""","=""""","=""375""","=""7.24e+07""",B+,"=""238213.00""","=""259705.55""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""0""",3,1,,"=""T5633,T2966,LS""","=""L1113""",
C,3,"=""""","=""""","=""465.2048""","=""""","=""""","=""3.04e+07""",B,"=""308216.58""","=""329706.47""","=""1s2.2p.(2P*).3s""","=""3P*""","=""0""","=""1s2.2p.(2P*).3p""","=""3P""","=""1""",1,3,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""465.9058""","=""""","=""""","=""2.27e+07""",B,"=""308248.91""","=""329706.47""","=""1s2.2p.(2P*).3s""","=""3P*""","=""1""","=""1s2.2p.(2P*).3p""","=""3P""","=""1""",3,3,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""466.3642""","=""""","=""""","=""9.05e+07""",B,"=""308248.91""","=""329685.38""","=""1s2.2p.(2P*).3s""","=""3P*""","=""1""","=""1s2.2p.(2P*).3p""","=""3P""","=""0""",3,1,,"=""T5633LS""","=""""",
C,3,"=""466.586""","=""""","=""466.5860""","=""""","=""200""","=""6.78e+07""",B,"=""308317.29""","=""329743.57""","=""1s2.2p.(2P*).3s""","=""3P*""","=""2""","=""1s2.2p.(2P*).3p""","=""3P""","=""2""",5,5,,"=""T5633LS""","=""L1113""",
C,3,"=""""","=""""","=""467.049""","=""""","=""""","=""1.79e+07""",B,"=""344232.98""","=""365638""","=""1s2.2s.5p""","=""3P*""","=""2""","=""1s2.2s.7d""","=""3D""","=""3""",5,7,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""467.049""","=""""","=""""","=""4.48e+06""",B,"=""344232.98""","=""365638""","=""1s2.2s.5p""","=""3P*""","=""2""","=""1s2.2s.7d""","=""3D""","=""2""",5,5,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""467.049""","=""""","=""""","=""4.98e+05""",B,"=""344232.98""","=""365638""","=""1s2.2s.5p""","=""3P*""","=""2""","=""1s2.2s.7d""","=""3D""","=""1""",5,3,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""467.122""","=""""","=""""","=""1.34e+07""",B,"=""344236.29""","=""365638""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2s.7d""","=""3D""","=""2""",3,5,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""467.122""","=""""","=""""","=""7.47e+06""",B,"=""344236.29""","=""365638""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2s.7d""","=""3D""","=""1""",3,3,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""467.174""","=""""","=""""","=""9.96e+06""",B,"=""344238.68""","=""365638""","=""1s2.2s.5p""","=""3P*""","=""0""","=""1s2.2s.7d""","=""3D""","=""1""",1,3,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""467.3953""","=""""","=""""","=""3.75e+07""",B,"=""308317.29""","=""329706.47""","=""1s2.2p.(2P*).3s""","=""3P*""","=""2""","=""1s2.2p.(2P*).3p""","=""3P""","=""1""",5,3,,"=""T5633LS""","=""""",
C,1,"=""467.666""","=""0.010""","=""467.668116""","=""0.000007""","=""5300d""","=""2.7e+03""",E,"=""60393.1693""","=""81769.87089""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.4p""","=""1D""","=""2""",5,5,,"=""T9787""","=""L2138""",
C,2,"=""""","=""""","=""472.3581""","=""0.0022""","=""""","=""1.2e+06""",C,"=""199941.27""","=""221105.73""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2F""","=""7/2""",6,8,,"=""T10528""","=""""",
C,3,"=""""","=""""","=""472.4174""","=""""","=""""","=""5.31e+05""",B,"=""323076.88""","=""344238.68""","=""1s2.2p.(2P*).3p""","=""3D""","=""1""","=""1s2.2s.5p""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""472.4708""","=""""","=""""","=""1.33e+05""",B,"=""323076.88""","=""344236.29""","=""1s2.2p.(2P*).3p""","=""3D""","=""1""","=""1s2.2s.5p""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""472.5447""","=""""","=""""","=""5.31e+03""",C,"=""323076.88""","=""344232.98""","=""1s2.2p.(2P*).3p""","=""3D""","=""1""","=""1s2.2s.5p""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""473.0181""","=""""","=""""","=""3.97e+05""",B,"=""323101.36""","=""344236.29""","=""1s2.2p.(2P*).3p""","=""3D""","=""2""","=""1s2.2s.5p""","=""3P*""","=""1""",5,3,,"=""T5633LS""","=""""",
C,3,"=""""","=""""","=""473.0921""","=""""","=""""","=""7.93e+04""",B,"=""323101.36""","=""344232.98""","=""1s2.2p.(2P*).3p""","=""3D""","=""2""","=""1s2.2s.5p""","=""3P*""","=""2""",5,5,,"=""T5633LS""","=""""",
C,2,"=""""","=""""","=""473.204""","=""0.003""","=""""","=""1.2e+05""",E,"=""199983.13""","=""221109.74""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""4F""","=""9/2""",8,10,,"=""T10528""","=""""",
C,2,"=""""","=""""","=""473.2942""","=""0.0025""","=""""","=""1.46e+07""",C+,"=""199983.13""","=""221105.73""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2F""","=""7/2""",8,8,,"=""T10528""","=""""",
C,1,"=""473.4262""","=""0.0014""","=""473.426281""","=""0.000007""","=""15000""","=""2.6e+05""",C,"=""64086.96961""","=""85203.6756""","=""2s.2p3""","=""3D*""","=""3""","=""2s2.2p.5p""","=""3P""","=""2""",7,5,,"=""T5520LS""","=""L17684""",
C,2,"=""473.460""","=""0.009""","=""473.469""","=""0.003""","=""37h,bl""","=""5.1e+06""",C,"=""199983.13""","=""221097.91""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""4F""","=""7/2""",8,8,,"=""T10528""","=""L1176""",
C,1,"=""""","=""""","=""473.491967""","=""0.000014""","=""""","=""3.1e+03""",D,"=""64089.8990""","=""85203.6756""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.5p""","=""3P""","=""2""",3,5,,"=""T5520LS""","=""""",
C,1,"=""473.5165""","=""0.0014""","=""473.516514""","=""0.000009""","=""3200""","=""4.6e+04""",C,"=""64090.99351""","=""85203.6756""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.5p""","=""3P""","=""2""",5,5,,"=""T5520LS""","=""L17684""",
C,2,"=""473.5460""","=""0.0020""","=""473.5464""","=""0.0009""","=""25""","=""9.06e+03""",B+,"=""110624.18""","=""131735.528""","=""2s.2p2""","=""2P""","=""1/2""","=""2s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T7194""","=""L1176""",
C,2,"=""473.7970""","=""0.0010""","=""473.7966""","=""0.0009""","=""18""","=""5.47e+04""",B+,"=""110624.18""","=""131724.382""","=""2s.2p2""","=""2P""","=""1/2""","=""2s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T7194""","=""L1176""",
C,1,"=""473.8213""","=""0.0014""","=""473.822053""","=""0.000016""","=""3000""","=""7.6e+04""",C,"=""64089.8990""","=""85188.9670""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.5p""","=""3P""","=""1""",3,3,,"=""T5520LS""","=""L17684""",
C,1,"=""473.8466""","=""0.0014""","=""473.846634""","=""0.000011""","=""6800""","=""2.3e+05""",C,"=""64090.99351""","=""85188.9670""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.5p""","=""3P""","=""1""",5,3,,"=""T5520LS""","=""L17684""",
C,3,"=""""","=""""","=""473.9662""","=""""","=""""","=""4.42e+05""",B,"=""323140.33""","=""344232.98""","=""1s2.2p.(2P*).3p""","=""3D""","=""3""","=""1s2.2s.5p""","=""3P*""","=""2""",7,5,,"=""T5633LS""","=""""",
C,1,"=""474.2570""","=""0.0014""","=""474.2560""","=""0.0007""","=""4200""","=""3.0e+05""",C,"=""64089.8990""","=""85169.66""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.5p""","=""3P""","=""0""",3,1,,"=""T5520LS""","=""L17684""",
C,2,"=""474.4770""","=""0.0010""","=""474.4771""","=""0.0009""","=""30""","=""5.97e+04""",B+,"=""110665.59""","=""131735.528""","=""2s.2p2""","=""2P""","=""3/2""","=""2s2.3p""","=""2P*""","=""3/2""",4,4,,"=""T7194""","=""L1176""",
C,2,"=""474.7280""","=""0.0020""","=""474.7283""","=""0.0009""","=""24""","=""2.33e+04""",B+,"=""110665.59""","=""131724.382""","=""2s.2p2""","=""2P""","=""3/2""","=""2s2.3p""","=""2P*""","=""1/2""",4,2,,"=""T7194""","=""L1176""",
C,1,"=""476.23033""","=""0.00011""","=""476.230541""","=""0.000012""","=""28000bl""","=""3.4e+05""",C,"=""60333.4476""","=""81325.81077""","=""2s2.2p.3s""","=""3P*""","=""0""","=""2s2.2p.4p""","=""3P""","=""1""",1,3,,"=""T6070n""","=""L12175c183""",
C,1,"=""476.25252""","=""0.00005""","=""476.252473""","=""0.000007""","=""31000q""","=""2.7e+05""",C,"=""60352.6584""","=""81344.05485""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""2""",3,5,,"=""T6070n""","=""L12175c183""",
C,1,"=""476.66698""","=""0.00014""","=""476.666760""","=""0.000007""","=""22000q""","=""2.4e+05""",C,"=""60352.6584""","=""81325.81077""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""1""",3,3,,"=""T6070n""","=""L12175c183""",
C,1,"=""477.002392""","=""0.000023""","=""477.002376""","=""0.000007""","=""24000""","=""1.1e+06""",C,"=""60352.6584""","=""81311.0544""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""0""",3,1,,"=""T6070n""","=""L12175c183""",
C,1,"=""477.173346""","=""0.000016""","=""477.173374""","=""0.000007""","=""69000""","=""8.0e+05""",C,"=""60393.1693""","=""81344.05485""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3P""","=""2""",5,5,,"=""T6070n""","=""L12175c183""",
C,1,"=""477.5907""","=""0.0014""","=""477.589266""","=""0.000007""","=""34000""","=""4.8e+05""",C,"=""60393.1693""","=""81325.81077""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3P""","=""1""",5,3,,"=""T6070n""","=""L17684""",
C,2,"=""480.245""","=""0.003""","=""480.2440""","=""0.0023""","=""43*""","=""5.9e+06""",D+,"=""168978.24""","=""189795.17""","=""2s2.4f""","=""2F*""","=""5/2""","=""2s2.8g""","=""2G""","=""7/2""",6,8,,"=""T7476""","=""L21568,L1176""",
C,2,"=""480.245""","=""0.003""","=""480.2479""","=""0.0023""","=""43*""","=""6.11e+06""",B,"=""168978.42""","=""189795.18""","=""2s2.4f""","=""2F*""","=""7/2""","=""2s2.8g""","=""2G""","=""9/2""",8,10,,"=""T7476""","=""L21568,L1176""",
C,2,"=""480.245""","=""0.003""","=""480.2482""","=""0.0023""","=""43*""","=""2.2e+05""",D+,"=""168978.42""","=""189795.17""","=""2s2.4f""","=""2F*""","=""7/2""","=""2s2.8g""","=""2G""","=""7/2""",8,8,,"=""T7476""","=""L21568,L1176""",
C,1,"=""481.2916""","=""0.0014""","=""481.291668""","=""0.000012""","=""5300""","=""4.0e+04""",C,"=""60333.4476""","=""81105.06418""","=""2s2.2p.3s""","=""3P*""","=""0""","=""2s2.2p.4p""","=""3S""","=""1""",1,3,,"=""T6070n""","=""L17684""",
C,1,"=""481.7371""","=""0.0014""","=""481.737213""","=""0.000007""","=""15000""","=""8.8e+04""",C,"=""60352.6584""","=""81105.06418""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3S""","=""1""",3,3,,"=""T6070n""","=""L17684""",
C,1,"=""482.6804""","=""0.0014""","=""482.679468""","=""0.000007""","=""10000""","=""6.3e+04""",C,"=""60393.1693""","=""81105.06418""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3S""","=""1""",5,3,,"=""T6070n""","=""L17684""",
C,2,"=""486.2570""","=""0.0010""","=""486.2580""","=""0.0009""","=""29""","=""2.34e+06""",B,"=""157234.05""","=""177793.52""","=""2s2.4s""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""L1176""",
C,2,"=""486.7070""","=""0.0020""","=""486.7071""","=""0.0012""","=""17""","=""2.33e+06""",B,"=""157234.05""","=""177774.55""","=""2s2.4s""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""L1176""",
C,1,"=""493.202553""","=""0.000017""","=""493.202524""","=""0.000008""","=""73000""","=""6.0e+06""",B,"=""61981.83211""","=""82251.82041""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s2.2p.4p""","=""1S""","=""0""",3,1,,"=""T6070""","=""L12175c183""",
C,2,"=""495.3850""","=""0.0010""","=""495.3854""","=""0.0007""","=""23""","=""2.47e+07""",B,"=""182023.89""","=""202204.56""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T2440""","=""L1176""",
C,2,"=""495.8670""","=""0.0020""","=""495.8646""","=""0.0010""","=""10""","=""1.24e+07""",B+,"=""182043.39""","=""202204.56""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T2440""","=""L1176""",
C,2,"=""495.9920""","=""0.0020""","=""495.9925""","=""0.0010""","=""10""","=""6.02e+06""",B,"=""182023.89""","=""202179.86""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T2440""","=""L1176""",
C,2,"=""496.4730""","=""0.0010""","=""496.4728""","=""0.0007""","=""61""","=""3.14e+07""",B+,"=""182043.39""","=""202179.86""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T9221""","=""L1176""",
C,2,"=""""","=""""","=""498.77""","=""0.20""","=""m(N II)""","=""8.1e+06""",C,"=""216400.57""","=""236444.1""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""7/2""",6,8,,"=""T10528""","=""L21568""",
C,1,"=""""","=""""","=""501.126527""","=""0.000010""","=""""","=""9.9e+03""",C,"=""64086.96961""","=""84036.4454""","=""2s.2p3""","=""3D*""","=""3""","=""2s2.2p.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",7,5,,"=""T6070""","=""""",
C,1,"=""501.200""","=""0.003""","=""501.202974""","=""0.000018""","=""4800*""","=""8.2e+04""",C,"=""64089.8990""","=""84036.3320""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",3,3,,"=""T6070""","=""L17684""",
C,1,"=""501.228""","=""0.003""","=""501.227628""","=""0.000010""","=""4800*""","=""4.4e+04""",C,"=""64090.99351""","=""84036.4454""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",5,5,,"=""T6070""","=""L17684""",
C,1,"=""501.709""","=""0.003""","=""501.709240""","=""0.000005""","=""9300*""","=""1.3e+05""",C,"=""64086.96961""","=""84013.27526""","=""2s.2p3""","=""3D*""","=""3""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""T6070""","=""L17684""",
C,1,"=""501.7761""","=""0.0014""","=""501.779084""","=""0.000015""","=""3200""","=""3.1e+04""",C,"=""64089.8990""","=""84013.4311""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""T6070""","=""L17684""",
C,1,"=""501.807""","=""0.003""","=""501.806651""","=""0.000010""","=""4800*""","=""7.7e+04""",C,"=""64090.99351""","=""84013.4311""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""T6070""","=""L17684""",
C,1,"=""502.385""","=""0.003""","=""502.384497""","=""0.000013""","=""37000*""","=""1.8e+05""",C,"=""64086.96961""","=""83986.4926""","=""2s.2p3""","=""3D*""","=""3""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""T6070""","=""L17684""",
C,1,"=""502.4916""","=""0.0014""","=""502.492938""","=""0.000008""","=""9400""","=""7.1e+04""",C,"=""64090.99351""","=""83986.22212""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""T6070""","=""L17684""",
C,2,"=""503.207""","=""0.003""","=""503.2133""","=""0.0015""","=""68hql""","=""3.15e+07""",B,"=""168748.26""","=""188615.01""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""L1176""",
C,2,"=""503.591""","=""0.003""","=""503.5935""","=""0.0013""","=""21hql""","=""2.62e+07""",B,"=""168729.51""","=""188581.26""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""L1176""",
C,1,"=""503.907""","=""0.003""","=""503.905608""","=""0.000005""","=""37000*""","=""4.7e+05""",C,"=""64086.96961""","=""83926.42382""","=""2s.2p3""","=""3D*""","=""3""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""T6070""","=""L17684""",
C,2,"=""""","=""""","=""503.9639""","=""0.0010""","=""""","=""3.9e+05""",E,"=""196563.41""","=""216400.57""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""",4,6,,"=""T10528""","=""""",
C,1,"=""504.0134""","=""0.0014""","=""504.012903""","=""0.000010""","=""12000""","=""1.9e+05""",C,"=""64090.99351""","=""83926.22434""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""T6070""","=""L17684""",
C,2,"=""504.074""","=""0.004""","=""504.0696""","=""0.0013""","=""11hql""","=""5.22e+06""",B,"=""168748.26""","=""188581.26""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""L1176""",
C,1,"=""504.1481""","=""0.0014""","=""504.149039""","=""0.000013""","=""25000""","=""5.3e+05""",C,"=""64089.8990""","=""83919.77375""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""T6070""","=""L17684""",
C,2,"=""504.176""","=""0.004""","=""504.1776""","=""0.0010""","=""11bl(C I)""","=""3.4e+06""",C,"=""196571.82""","=""216400.57""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""",6,6,,"=""T10528""","=""L1176""",
C,1,"=""504.180""","=""0.003""","=""504.176868""","=""0.000008""","=""25000*""","=""5.7e+04""",C,"=""64090.99351""","=""83919.77375""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""T6070""","=""L17684""",
C,1,"=""504.180""","=""0.003""","=""504.179678""","=""0.000008""","=""25000*""","=""3.3e+05""",C,"=""64090.99351""","=""83919.66322""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""T6070""","=""L17684""",
C,2,"=""""","=""""","=""504.3582""","=""0.0013""","=""""","=""9.e+05""",E,"=""196557.95""","=""216379.60""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""",2,4,,"=""T10528""","=""""",
C,2,"=""504.4350""","=""0.0010""","=""504.4351""","=""0.0008""","=""29""","=""1.50e+07""",C+,"=""196581.94""","=""216400.57""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""",8,6,,"=""T10528""","=""L1176""",
C,2,"=""504.4980""","=""0.0020""","=""504.4972""","=""0.0008""","=""9""","=""6.0e+06""",C,"=""196563.41""","=""216379.60""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""",4,4,,"=""T10528""","=""L1176""",
C,2,"=""504.7110""","=""0.0010""","=""504.7114""","=""0.0008""","=""18""","=""1.17e+07""",C,"=""196571.82""","=""216379.60""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""",6,4,,"=""T10528""","=""L1176""",
C,2,"=""""","=""""","=""504.7881""","=""0.0015""","=""""","=""9.5e+06""",C,"=""196557.95""","=""216362.72""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""","=""2s.2p.(3P*).4p""","=""4P""","=""1/2""",2,2,,"=""T10528""","=""""",
C,3,"=""""","=""""","=""504.895""","=""""","=""""","=""3.23e+06""",B,"=""345095.43""","=""364896""","=""1s2.2p.(2P*).3p""","=""1S""","=""0""","=""1s2.2s.7p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
C,2,"=""504.9240""","=""0.0020""","=""504.9273""","=""0.0013""","=""11""","=""9.5e+06""",C,"=""196563.41""","=""216362.72""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""4P""","=""1/2""",4,2,,"=""T10528""","=""L1176""",
C,1,"=""505.214919""","=""0.000015""","=""505.214927""","=""0.000008""","=""160000""","=""2.6e+06""",B,"=""61981.83211""","=""81769.87089""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s2.2p.4p""","=""1D""","=""2""",3,5,,"=""T6070""","=""L12175c183""",
C,1,"=""505.3515""","=""0.0014""","=""505.3529""","=""0.0008""","=""2700""","=""7.7e+05""",C,"=""68856.35208""","=""88638.99""","=""2s2.2p.3p""","=""1P""","=""1""","=""2s2.2p.(2P*<3/2>).7d""","=""2[3/2]*""","=""1""",3,3,,"=""T5520""","=""L17684""",
C,2,"=""510.791""","=""0.009""","=""510.7794""","=""0.0016""","=""8h,bl""","=""2.16e+07""",B,"=""202179.86""","=""221752.33""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2D""","=""3/2""",4,4,,"=""T2440""","=""L1176""",
C,2,"=""511.369""","=""0.005""","=""511.3665""","=""0.0021""","=""17h*""","=""1.07e+08""",B,"=""202179.86""","=""221729.86""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2D""","=""5/2""",4,6,,"=""T10528""","=""L1176""",
C,2,"=""511.369""","=""0.005""","=""511.3699""","=""0.0016""","=""17h*""","=""2.3e+06""",C,"=""202179.86""","=""221729.73""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",4,4,,"=""T10528""","=""L1176""",
C,2,"=""511.426""","=""0.003""","=""511.4248""","=""0.0016""","=""31h""","=""1.16e+08""",B,"=""202204.56""","=""221752.33""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4f""","=""2D""","=""3/2""",2,4,,"=""T10528""","=""L1176""",
C,2,"=""511.945""","=""0.003""","=""511.9470""","=""0.0016""","=""31h""","=""4.56e+07""",C+,"=""202179.86""","=""221707.69""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""5/2""",4,6,,"=""T10528""","=""L1176""",
C,2,"=""512.010""","=""0.005""","=""512.0084""","=""0.0008""","=""13ql*""","=""8.03e+05""",B,"=""162517.90""","=""182043.39""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",2,4,,"=""T5109LS""","=""L1176""",
