element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Cs,3,"=""466.5518""","=""0.0004""","=""466.55171""","=""0.00011""","=""130000""","=""6.20e+05""",,"=""142067.732""","=""163495.585""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""",6,6,,"=""T8611""","=""L14869""",
Cs,3,"=""471.6118""","=""0.0002""","=""471.6116""","=""0.0003""","=""26000""","=""3.06e+07""",,"=""199695.552""","=""220893.511""","=""5s2.5p4.(1D<2>).4f""","=""2[4]*""","=""9/2""","=""5s2.5p4.(1D<2>).6d""","=""2[3]""","=""7/2""",10,8,,"=""T8611""","=""L14869""",
Cs,3,"=""479.2908""","=""0.0005""","=""479.29136""","=""0.00020""","=""4800h""","=""1.28e+06""",,"=""162863.218""","=""183721.523""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",6,8,,"=""T8611""","=""L14869""",
Cs,3,"=""479.5687""","=""0.0005""","=""479.56839""","=""0.00018""","=""3800""","=""3.68e+06""",,"=""150467.268""","=""171313.524""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""T8611""","=""L14869""",
Cs,3,"=""485.1586""","=""0.0005""","=""485.15895""","=""0.00018""","=""85000h""","=""1.95e+07""",,"=""162863.218""","=""183469.263""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,3,"=""486.4125""","=""0.0016""","=""486.4131""","=""0.0003""","=""45000c""","=""5.55e+06""",,"=""160991.868""","=""181544.785""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,3,"=""503.573""","=""0.005""","=""503.57244""","=""0.00014""","=""80000p""","=""2.26e+06""",,"=""140794.613""","=""160647.193""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""T8611""","=""L14869""",
Cs,3,"=""506.6928""","=""0.0005""","=""506.6932""","=""0.0009""","=""3800""","=""6.25e+04""",,"=""218314.386""","=""238044.694""","=""5s2.5p4.(1S<0>).4f""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).9s""","=""2[2]""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,3,"=""516.9407""","=""0.0004""","=""516.94057""","=""0.00016""","=""50000""","=""9.26e+05""",,"=""144591.760""","=""163930.957""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""",6,8,,"=""T8611""","=""L14869""",
Cs,3,"=""526.7388""","=""0.0008""","=""526.7386""","=""0.0003""","=""25000""","=""7.65e+06""",,"=""164489.795""","=""183469.263""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""T8611""","=""L14869""",
Cs,3,"=""538.0792""","=""0.0004""","=""538.07913""","=""0.00016""","=""60000""","=""2.70e+06""",,"=""142067.732""","=""160647.193""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,3,"=""546.3999""","=""0.0003""","=""546.40015""","=""0.00017""","=""27000""","=""1.48e+06""",,"=""150093.899""","=""168390.420""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,3,"=""552.8635""","=""0.0009""","=""552.8635""","=""0.0003""","=""40000""","=""2.59e+06""",,"=""145443.182""","=""163525.805""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""T8611""","=""L14869""",
Cs,3,"=""557.7826""","=""0.0006""","=""557.78270""","=""0.00020""","=""29000c""","=""2.17e+06""",,"=""150467.268""","=""168390.420""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""T8611""","=""L14869""",
Cs,3,"=""559.2831""","=""0.0005""","=""559.28296""","=""0.00024""","=""46000""","=""6.28e+06""",,"=""162863.218""","=""180738.292""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""T8611""","=""L14869""",
Cs,3,"=""566.9340""","=""0.0006""","=""566.9345""","=""0.0006""","=""22000h""","=""8.80e+06""",,"=""165835.434""","=""183469.263""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""T8611""","=""L14869""",
Cs,3,"=""570.7232""","=""0.0008""","=""570.7236""","=""0.0004""","=""7600""","=""8.25e+06""",,"=""160991.868""","=""178508.625""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""T8611""","=""L14869""",
Cs,3,"=""574.0253""","=""0.0007""","=""574.02566""","=""0.00021""","=""3800""","=""2.50e+05""",,"=""180738.292""","=""198154.285""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""7/2""",8,8,,"=""T8611""","=""L14869""",
Cs,3,"=""580.6886""","=""0.0010""","=""580.6876""","=""0.0009""","=""50000D""","=""1.75e+07""",,"=""171114.803""","=""188330.992""","=""5s2.5p4.(1D<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""T8611""","=""L14869""",
Cs,3,"=""585.1096""","=""0.0007""","=""585.1090""","=""0.0005""","=""14000""","=""4.58e+07""",,"=""209714.989""","=""226801.085""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[3]""","=""5/2""",6,6,,"=""T8611""","=""L14869""",
Cs,3,"=""586.1755""","=""0.0010""","=""586.1762""","=""0.0004""","=""24000c""","=""1.21e+06""",,"=""164489.795""","=""181544.785""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,3,"=""588.2431""","=""0.0007""","=""588.2428""","=""0.0003""","=""6700""","=""2.07e+06""",,"=""210808.663""","=""227803.736""","=""5s2.5p4.(3P<2>).5f""","=""2[4]*""","=""9/2""","=""5s2.5p4.(3P<2>).5g""","=""2[6]""","=""11/2""",10,12,,"=""T8611""","=""L14869""",
Cs,3,"=""593.9492""","=""0.0007""","=""593.9493""","=""0.0005""","=""11000""","=""8.66e+06""",,"=""210808.663""","=""227640.453""","=""5s2.5p4.(3P<2>).5f""","=""2[4]*""","=""9/2""","=""5s2.5p4.(3P<2>).5g""","=""2[4]""","=""9/2""",10,10,,"=""T8611""","=""L14869""",
Cs,3,"=""594.0143""","=""0.0002""","=""594.0138""","=""0.0009""","=""50000""","=""2.10e+07""",,"=""223996.499""","=""240826.462""","=""5s2.5p4.(3P<1>).5f""","=""2[4]*""","=""7/2""","=""5s2.5p4.(3P<1>).5g""","=""2[4]""","=""7/2""",8,8,,"=""T8611""","=""L14869""",
Cs,3,"=""594.2981""","=""0.0011""","=""594.2978""","=""0.0006""","=""17000""","=""4.40e+07""",,"=""210805.017""","=""227626.936""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).5g""","=""2[4]""","=""7/2""",8,8,,"=""T8611""","=""L14869""",
Cs,3,"=""594.6965""","=""0.0002""","=""594.6964""","=""0.0004""","=""58000""","=""1.80e+08""",,"=""210805.017""","=""227615.662""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).5g""","=""2[5]""","=""9/2""",8,10,,"=""T8611""","=""L14869""",
Cs,3,"=""594.8254""","=""0.0004""","=""594.8254""","=""0.0003""","=""15000""","=""3.69e+07""",,"=""210808.663""","=""227615.662""","=""5s2.5p4.(3P<2>).5f""","=""2[4]*""","=""9/2""","=""5s2.5p4.(3P<2>).5g""","=""2[5]""","=""9/2""",10,10,,"=""T8611""","=""L14869""",
Cs,3,"=""595.0137""","=""0.0002""","=""595.0138""","=""0.0004""","=""84000""","=""2.03e+08""",,"=""210808.663""","=""227610.341""","=""5s2.5p4.(3P<2>).5f""","=""2[4]*""","=""9/2""","=""5s2.5p4.(3P<2>).5g""","=""2[5]""","=""11/2""",10,12,,"=""T8611""","=""L14869""",
Cs,3,"=""596.2772""","=""0.0007""","=""596.2779""","=""0.0008""","=""7600""","=""2.51e+04""",,"=""224060.404""","=""240826.462""","=""5s2.5p4.(3P<1>).5f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<1>).5g""","=""2[4]""","=""7/2""",8,8,,"=""T8611""","=""L14869""",
Cs,3,"=""597.3731""","=""0.0003""","=""597.3731""","=""0.0003""","=""26000""","=""3.13e+07""",,"=""208758.432""","=""225493.754""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[4]""","=""7/2""",6,8,,"=""T8611""","=""L14869""",
Cs,3,"=""600.3719""","=""0.0011""","=""600.3709""","=""0.0013""","=""9500""","=""9.90e+07""",,"=""210160.827""","=""226812.586""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).7d""","=""2[0]""","=""1/2""",2,2,,"=""T8611""","=""L14869""",
Cs,3,"=""601.5073""","=""0.0009""","=""601.5074""","=""0.0011""","=""38000""","=""1.39e+08""",,"=""208720.735""","=""225341.032""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[1]""","=""1/2""",4,2,,"=""T8611""","=""L14869""",
Cs,3,"=""602.2211""","=""0.0007""","=""602.2200""","=""0.0012""","=""14000h""","=""1.75e+06""",,"=""211309.951""","=""227910.582""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[1]""","=""3/2""",4,4,,"=""T8611""","=""L14869""",
Cs,3,"=""604.1164""","=""0.0007""","=""604.1178""","=""0.0010""","=""3800""","=""5.88e+06""",,"=""223996.499""","=""240544.980""","=""5s2.5p4.(3P<1>).5f""","=""2[4]*""","=""7/2""","=""5s2.5p4.(3P<1>).5g""","=""2[3]""","=""7/2""",8,8,,"=""T8611""","=""L14869""",
Cs,3,"=""604.3987""","=""0.0004""","=""604.39858""","=""0.00021""","=""60000""","=""4.55e+05""",,"=""144591.760""","=""161132.553""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""T8611""","=""L14869""",
Cs,3,"=""606.4596""","=""0.0007""","=""606.4598""","=""0.0009""","=""40000""","=""1.03e+07""",,"=""224060.404""","=""240544.980""","=""5s2.5p4.(3P<1>).5f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<1>).5g""","=""2[3]""","=""7/2""",8,8,,"=""T8611""","=""L14869""",
Cs,3,"=""606.6597""","=""0.0011""","=""606.6591""","=""0.0013""","=""3800p""","=""4.45e+04""",,"=""224060.404""","=""240539.563""","=""5s2.5p4.(3P<1>).5f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<1>).5g""","=""2[3]""","=""5/2""",8,6,,"=""T8611""","=""L14869""",
Cs,3,"=""607.9854""","=""0.0003""","=""607.9854""","=""0.0008""","=""300000""","=""1.41e+08""",,"=""211309.951""","=""227753.161""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).5g""","=""2[3]""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,3,"=""609.5764""","=""0.0007""","=""609.5756""","=""0.0008""","=""14000""","=""3.55e+07""",,"=""208758.432""","=""225158.748""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,3,"=""610.9068""","=""0.0007""","=""610.9076""","=""0.0008""","=""4800""","=""1.01e+07""",,"=""211655.671""","=""228020.228""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).5g""","=""2[2]""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,3,"=""612.2072""","=""0.0008""","=""612.2070""","=""0.0006""","=""48000""","=""1.13e+08""",,"=""208720.735""","=""225050.560""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[2]""","=""3/2""",4,4,,"=""T8611""","=""L14869""",
Cs,3,"=""613.6237""","=""0.0008""","=""613.6235""","=""0.0005""","=""14000""","=""1.68e+07""",,"=""208758.432""","=""225050.560""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[2]""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,3,"=""614.6616""","=""0.0019""","=""614.6618""","=""0.0007""","=""1900h""","=""8.30e+04""",,"=""211655.671""","=""227920.278""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).5g""","=""2[2]""","=""3/2""",4,4,,"=""T8611""","=""L14869""",
Cs,3,"=""614.8772""","=""0.0002""","=""614.8774""","=""0.0005""","=""40000""","=""7.58e+07""",,"=""208720.735""","=""224979.641""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[2]""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,3,"=""614.9150""","=""0.0008""","=""614.9161""","=""0.0003""","=""3800""","=""3.18e+06""",,"=""211545.853""","=""227803.736""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""11/2""","=""5s2.5p4.(3P<2>).5g""","=""2[6]""","=""11/2""",12,12,,"=""T8611""","=""L14869""",
Cs,3,"=""615.0637""","=""0.0002""","=""615.0637""","=""0.0004""","=""250000""","=""2.19e+08""",,"=""211545.853""","=""227799.834""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""11/2""","=""5s2.5p4.(3P<2>).5g""","=""2[6]""","=""13/2""",12,14,,"=""T8611""","=""L14869""",
Cs,3,"=""615.8366""","=""0.0003""","=""615.8366""","=""0.0003""","=""83000""","=""7.90e+07""",,"=""208758.432""","=""224992.013""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[3]""","=""7/2""",6,8,,"=""T8611""","=""L14869""",
Cs,3,"=""616.3051""","=""0.0007""","=""616.3063""","=""0.0004""","=""47000""","=""5.55e+07""",,"=""208758.432""","=""224979.641""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[2]""","=""5/2""",6,6,,"=""T8611""","=""L14869""",
Cs,3,"=""619.9831""","=""0.0008""","=""619.9832""","=""0.0014""","=""9500""","=""7.15e+06""",,"=""221338.771""","=""237463.780""","=""5s2.5p4.(3P<0>).5f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<0>).5g""","=""2[4]""","=""7/2""",8,8,,"=""T8611""","=""L14869""",
Cs,3,"=""620.1849""","=""0.0008""","=""620.1849""","=""0.0012""","=""38000h""","=""1.95e+08""",,"=""221338.771""","=""237458.534""","=""5s2.5p4.(3P<0>).5f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<0>).5g""","=""2[4]""","=""9/2""",8,10,,"=""T8611""","=""L14869""",
Cs,3,"=""622.3188""","=""0.0008""","=""622.3189""","=""0.0003""","=""24000""","=""2.11e+07""",,"=""211545.853""","=""227610.341""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""11/2""","=""5s2.5p4.(3P<2>).5g""","=""2[5]""","=""11/2""",12,12,,"=""T8611""","=""L14869""",
Cs,3,"=""622.6692""","=""0.0012""","=""622.66986""","=""0.00025""","=""1900""","=""1.23e+05""",,"=""144591.760""","=""160647.193""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,3,"=""623.0538""","=""0.0008""","=""623.0554""","=""0.0016""","=""2900""","=""1.45e+06""",,"=""211865.083""","=""227910.582""","=""5s2.5p4.(3P<2>).5f""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).7d""","=""2[1]""","=""3/2""",2,4,,"=""T8611""","=""L14869""",
Cs,3,"=""624.1947""","=""0.0008""","=""624.1936""","=""0.0005""","=""14000""","=""1.59e+07""",,"=""208720.735""","=""224736.976""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,3,"=""624.2957""","=""0.0002""","=""624.2959""","=""0.0003""","=""270000""","=""2.03e+08""",,"=""211790.121""","=""227803.736""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""9/2""","=""5s2.5p4.(3P<2>).5g""","=""2[6]""","=""11/2""",10,12,,"=""T8611""","=""L14869""",
Cs,3,"=""625.6656""","=""0.0003""","=""625.6662""","=""0.0004""","=""50000""","=""9.30e+07""",,"=""208758.432""","=""224736.976""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""5/2""",6,6,,"=""T8611""","=""L14869""",
Cs,3,"=""630.1796""","=""0.0008""","=""630.1786""","=""0.0011""","=""2900""","=""1.13e+05""",,"=""224060.404""","=""239924.534""","=""5s2.5p4.(3P<1>).5f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).6g""","=""2[3]""","=""5/2""",8,6,,"=""T8611""","=""L14869""",
Cs,3,"=""630.7271""","=""0.0008""","=""630.7272""","=""0.0006""","=""6700""","=""1.11e+07""",,"=""211790.121""","=""227640.453""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""9/2""","=""5s2.5p4.(3P<2>).5g""","=""2[4]""","=""9/2""",10,10,,"=""T8611""","=""L14869""",
Cs,3,"=""631.2657""","=""0.0020""","=""631.2655""","=""0.0006""","=""2900h""","=""5.63e+05""",,"=""211790.121""","=""227626.936""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""9/2""","=""5s2.5p4.(3P<2>).5g""","=""2[4]""","=""7/2""",10,8,,"=""T8611""","=""L14869""",
Cs,3,"=""631.7152""","=""0.0008""","=""631.7152""","=""0.0003""","=""9500""","=""7.15e+06""",,"=""211790.121""","=""227615.662""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""9/2""","=""5s2.5p4.(3P<2>).5g""","=""2[5]""","=""9/2""",10,10,,"=""T8611""","=""L14869""",
Cs,3,"=""633.5878""","=""0.0002""","=""633.5880""","=""0.0003""","=""120000""","=""1.15e+08""",,"=""209714.989""","=""225493.754""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[4]""","=""7/2""",6,8,,"=""T8611""","=""L14869""",
Cs,3,"=""637.2618""","=""0.0008""","=""637.2623""","=""0.0010""","=""38000""","=""9.94e+07""",,"=""225138.674""","=""240826.462""","=""5s2.5p4.(3P<1>).5f""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<1>).5g""","=""2[4]""","=""7/2""",6,8,,"=""T8611""","=""L14869""",
Cs,3,"=""638.4045""","=""0.0010""","=""638.4043""","=""0.0005""","=""4800""","=""1.65e+06""",,"=""209834.028""","=""225493.754""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).7d""","=""2[4]""","=""7/2""",8,8,,"=""T8611""","=""L14869""",
Cs,3,"=""638.8397""","=""0.0008""","=""638.8404""","=""0.0004""","=""14000h""","=""2.06e+06""",,"=""160991.868""","=""176640.903""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""T8611""","=""L14869""",
Cs,3,"=""645.3514""","=""0.0003""","=""645.3522""","=""0.0009""","=""54000""","=""2.27e+06""",,"=""211309.951""","=""226801.085""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[3]""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,3,"=""645.6328""","=""0.0002""","=""645.6318""","=""0.0007""","=""310000""","=""1.45e+08""",,"=""209834.028""","=""225318.454""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).7d""","=""2[4]""","=""9/2""",8,10,,"=""T8611""","=""L14869""",
Cs,3,"=""647.3314""","=""0.0017""","=""647.3319""","=""0.0009""","=""19000p""","=""4.95e+07""",,"=""209714.989""","=""225158.748""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,3,"=""648.9065""","=""0.0008""","=""648.9056""","=""0.0011""","=""14000""","=""5.25e+07""",,"=""225138.674""","=""240544.980""","=""5s2.5p4.(3P<1>).5f""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<1>).5g""","=""2[3]""","=""7/2""",6,8,,"=""T8611""","=""L14869""",
Cs,3,"=""651.6790""","=""0.0008""","=""651.6782""","=""0.0010""","=""3800""","=""2.65e+07""",,"=""212679.469""","=""228020.228""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).5g""","=""2[2]""","=""5/2""",6,6,,"=""T8611""","=""L14869""",
Cs,3,"=""651.8981""","=""0.0009""","=""651.8986""","=""0.0006""","=""14000""","=""2.83e+07""",,"=""209714.989""","=""225050.560""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[2]""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,3,"=""654.3970""","=""0.0003""","=""654.3970""","=""0.0003""","=""67000""","=""2.33e+07""",,"=""209714.989""","=""224992.013""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[3]""","=""7/2""",6,8,,"=""T8611""","=""L14869""",
Cs,3,"=""655.9510""","=""0.0013""","=""655.9519""","=""0.0008""","=""8600p""","=""5.70e+05""",,"=""212679.469""","=""227920.278""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).5g""","=""2[2]""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,3,"=""659.5363""","=""0.0010""","=""659.5361""","=""0.0005""","=""70000""","=""4.56e+07""",,"=""209834.028""","=""224992.013""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).7d""","=""2[3]""","=""7/2""",8,8,,"=""T8611""","=""L14869""",
Cs,3,"=""659.5819""","=""0.0009""","=""659.5827""","=""0.0009""","=""14000""","=""1.26e+07""",,"=""211655.671""","=""226812.586""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[0]""","=""1/2""",4,2,,"=""T8611""","=""L14869""",
Cs,3,"=""660.0776""","=""0.0009""","=""660.0749""","=""0.0006""","=""44000bl,h*""","=""2.87e+07""",,"=""209834.028""","=""224979.641""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).7d""","=""2[2]""","=""5/2""",8,6,,"=""T8611""","=""L14869""",
Cs,3,"=""660.0776""","=""0.0009""","=""660.0836""","=""0.0007""","=""44000bl,h*""","=""6.57e+07""",,"=""211655.671""","=""226801.085""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[3]""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,3,"=""662.4435""","=""0.0003""","=""662.4435""","=""0.0006""","=""66000""","=""1.10e+08""",,"=""212679.469""","=""227770.928""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).5g""","=""2[3]""","=""7/2""",6,8,,"=""T8611""","=""L14869""",
Cs,3,"=""663.8888""","=""0.0008""","=""663.8882""","=""0.0003""","=""17000""","=""2.90e+06""",,"=""162863.218""","=""177921.836""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,3,"=""664.8458""","=""0.0007""","=""664.8456""","=""0.0011""","=""36000""","=""8.25e+06""",,"=""212883.345""","=""227920.278""","=""5s2.5p4.(3P<2>).5f""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).5g""","=""2[2]""","=""3/2""",4,4,,"=""T8611""","=""L14869""",
Cs,3,"=""665.274""","=""0.002""","=""665.2746""","=""0.0015""","=""5700""","=""1.67e+06""",,"=""212883.345""","=""227910.582""","=""5s2.5p4.(3P<2>).5f""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[1]""","=""3/2""",4,4,,"=""T8611""","=""L14869""",
Cs,3,"=""665.5079""","=""0.0013""","=""665.5071""","=""0.0005""","=""19000h""","=""5.72e+06""",,"=""209714.989""","=""224736.976""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""5/2""",6,6,,"=""T8611""","=""L14869""",
Cs,3,"=""666.5742""","=""0.0009""","=""666.5750""","=""0.0016""","=""16000""","=""3.40e+07""",,"=""210160.827""","=""225158.748""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""3/2""",2,4,,"=""T8611""","=""L14869""",
