element,sp_num,obs_wl_vac(nm),ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
W,2,"=""357.247240""","=""357.247253""","=""0.000013""","=""114""","=""1.69e+07""",B,"=""10592.485""","=""38576.313""","=""""","=""""","=""3/2""","=""""","=""""","=""1/2""",4,2,,"=""T7162""","=""L11762""",
W,1,"=""357.5968""","=""357.5975""","=""0.0009""","=""60""","=""6.2e+06""",C,"=""13777.71""","=""41734.13""","=""5d4.6s2""","=""3F2""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,2,"=""358.27561""","=""358.2756""","=""0.0003""","=""4""","=""4.23e+05""",B,"=""19276.431""","=""47179.941""","=""""","=""""","=""5/2""","=""""","=""""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,1,"=""358.2898""","=""358.2905""","=""0.0009""","=""10""","=""1.97e+04""",D,"=""6219.33""","=""34121.68""","=""5d4.6s2""","=""5D""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,2,"=""359.24194""","=""359.2422""","=""0.0019""","=""81bl*""","=""7.24e+06""",B,"=""11301.024""","=""39129.460""","=""5d3.6s2""","=""4F""","=""5/2""","=""5d4.(5D).6p""","=""6F*""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,1,"=""359.8874""","=""359.8880""","=""0.0009""","=""40""","=""9.7e+04""",C,"=""0.00""","=""27778.50""","=""5d4.6s2""","=""5D""","=""0""","=""5d4.6s.(6D).6p""","=""5D*""","=""1""",1,3,,"=""T4976""","=""L153""",
W,1,"=""360.6063""","=""360.6070""","=""0.0009""","=""150""","=""9.6e+05""",B,"=""1670.29""","=""29393.40""","=""5d4.6s2""","=""5D""","=""1""","=""5d4.6s.(6D).6p""","=""5P*""","=""2""",3,5,,"=""T4976""","=""L153""",
W,2,"=""361.379023""","=""361.379036""","=""0.000013""","=""133""","=""1.15e+07""",B,"=""14634.336""","=""42298.223""","=""5d4.(5D).6s""","=""4D""","=""3/2""","=""""","=""""","=""3/2""",4,4,,"=""T7162""","=""L11762""",
W,1,"=""361.7515""","=""361.7522""","=""0.0009""","=""500""","=""1.1e+07""",B,"=""2951.29""","=""30586.64""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d4.6s.(6D).6p""","=""5P*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""363.1943""","=""363.1953""","=""0.0009""","=""200""","=""1.3e+06""",B,"=""1670.29""","=""29195.84""","=""5d4.6s2""","=""5D""","=""1""","=""5d4.6s.(6D).6p""","=""5D*""","=""2""",3,5,,"=""T4976""","=""L153""",
W,2,"=""364.14075""","=""364.14078""","=""0.00003""","=""113""","=""9.91e+06""",B,"=""8711.274""","=""36165.356""","=""5d3.6s2""","=""4F""","=""3/2""","=""""","=""""","=""1/2""",4,2,,"=""T7162""","=""L11762""",
W,2,"=""364.559582""","=""364.559609""","=""0.000013""","=""134""","=""1.46e+06""",B,"=""14967.745""","=""42390.287""","=""""","=""""","=""5/2""","=""5d3.(4F).6s.(5F).6p""","=""6G*""","=""7/2""",6,8,,"=""T7162""","=""L11762""",
W,2,"=""364.65801""","=""364.65801""","=""0.00004""","=""39""","=""2.10e+06""",B,"=""14634.336""","=""42049.478""","=""5d4.(5D).6s""","=""4D""","=""3/2""","=""5d4.(5D).6p""","=""6F*""","=""5/2""",4,6,,"=""T7162""","=""L11762""",
W,2,"=""365.75890""","=""365.75890""","=""0.00003""","=""65""","=""6.02e+06""",B,"=""8832.728""","=""36165.356""","=""""","=""""","=""1/2""","=""""","=""""","=""1/2""",2,2,,"=""T7162""","=""L11762""",
W,2,"=""365.78769""","=""365.78768""","=""0.00004""","=""36""","=""2.62e+06""",B,"=""14967.745""","=""42298.223""","=""""","=""""","=""5/2""","=""""","=""""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,2,"=""365.91242""","=""365.9124""","=""0.0003""","=""4""","=""1.65e+05""",B,"=""17436.932""","=""44758.095""","=""5d4.(3H).6s""","=""4H""","=""11/2""","=""""","=""""","=""9/2""",12,10,,"=""T7162""","=""L11762""",
W,1,"=""366.7174""","=""366.7185""","=""0.0009""","=""50""","=""1.0e+05""",C,"=""3325.53""","=""30586.64""","=""5d4.6s2""","=""5D""","=""2""","=""5d4.6s.(6D).6p""","=""5P*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""366.8658""","=""366.8662""","=""0.0009""","=""60""","=""6.6e+06""",B,"=""19256.24""","=""46506.37""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""5""",9,11,,"=""T6977""","=""L153""",
W,1,"=""367.5554""","=""367.5552""","=""0.0009""","=""80""","=""1.20e+06""",B,"=""12161.96""","=""39361.01""","=""5d4.6s2""","=""3H""","=""4""","=""""","=""*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,1,"=""368.2084""","=""368.2097""","=""0.0009""","=""200""","=""2.0e+06""",B,"=""6219.33""","=""33370.04""","=""5d4.6s2""","=""5D""","=""4""","=""5d4.6s.(6D).6p""","=""5F*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,2,"=""369.14738""","=""369.1475""","=""0.0004""","=""3""","=""1.60e+05""",B,"=""14967.745""","=""42049.478""","=""""","=""""","=""5/2""","=""5d4.(5D).6p""","=""6F*""","=""5/2""",6,6,,"=""T7162""","=""L11762""",
W,1,"=""370.2310""","=""370.2315""","=""0.0010""","=""50""","=""3.2e+06""",C,"=""14976.18""","=""41978.62""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,1,"=""370.7922""","=""370.7929""","=""0.0010""","=""300""","=""2.9e+06""",B,"=""2951.29""","=""29912.85""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d4.6s.(6D).6p""","=""5D*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,2,"=""371.60694""","=""371.60694""","=""0.00003""","=""48""","=""3.02e+06""",B,"=""15146.977""","=""42049.478""","=""5d4.(3H).6s""","=""4H""","=""7/2""","=""5d4.(5D).6p""","=""6F*""","=""5/2""",8,6,,"=""T7162""","=""L11762""",
W,1,"=""372.2235""","=""372.2250""","=""0.0010""","=""60""","=""1.19e+07""",B,"=""19648.54""","=""46506.37""","=""5d5.(4G).6s""","=""5G""","=""6""","=""""","=""*""","=""5""",13,11,,"=""T6977""","=""L153""",
W,2,"=""372.42961""","=""372.4296""","=""0.0006""","=""2""","=""5.70e+05""",B,"=""22139.861""","=""48982.939""","=""5d4.(3F2).6s""","=""4F""","=""5/2""","=""5d3.(4F).6s.(5F).6p""","=""6D*""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,1,"=""373.0419""","=""373.0420""","=""0.0010""","=""60""","=""1.16e+07""",B,"=""19826.04""","=""46625.05""","=""5d4.6s2""","=""3G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T6977""","=""L153""",
W,2,"=""373.621222""","=""373.621208""","=""0.000014""","=""141""","=""3.42e+06""",B,"=""18000.627""","=""44758.095""","=""""","=""""","=""7/2""","=""""","=""""","=""9/2""",8,10,,"=""T7162""","=""L11762""",
W,1,"=""374.1706""","=""374.1709""","=""0.0010""","=""30""","=""3.6e+06""",C,"=""14976.18""","=""41694.34""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,1,"=""375.1422""","=""375.1431""","=""0.0010""","=""20""","=""2.7e+06""",C,"=""19253.56""","=""45902.48""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153c23""",
W,1,"=""376.0126""","=""376.0123""","=""0.0010""","=""200""","=""1.99e+06""",B,"=""3325.53""","=""29912.85""","=""5d4.6s2""","=""5D""","=""2""","=""5d4.6s.(6D).6p""","=""5D*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""376.1608""","=""376.1610""","=""0.0010""","=""10""","=""6.2e+06""",B,"=""18974.51""","=""45551.32""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T6977""","=""L153""",
W,1,"=""376.8447""","=""376.8445""","=""0.0010""","=""250""","=""3.47e+06""",B,"=""1670.29""","=""28198.90""","=""5d4.6s2""","=""5D""","=""1""","=""5d4.6s.(6D).6p""","=""5P*""","=""1""",3,3,,"=""T4976""","=""L153""",
W,1,"=""376.9207""","=""376.9206""","=""0.0010""","=""50""","=""3.8e+06""",B,"=""14976.18""","=""41499.43""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,1,"=""376.9860""","=""376.9866""","=""0.0010""","=""50""","=""5.9e+06""",B,"=""15460.01""","=""41978.62""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,2,"=""377.41295""","=""377.41294""","=""0.00010""","=""14""","=""2.08e+06""",B,"=""23803.702""","=""50292.354""","=""""","=""""","=""7/2""","=""5d3.(4F).6s.(5F).6p""","=""6D*""","=""5/2""",8,6,,"=""T7162""","=""L11762""",
W,2,"=""377.53641""","=""377.5364""","=""0.0006""","=""2""","=""3.48e+05""",B,"=""22502.951""","=""48982.939""","=""5d4.(3D).6s""","=""4D""","=""3/2""","=""5d3.(4F).6s.(5F).6p""","=""6D*""","=""3/2""",4,4,,"=""T7162""","=""L11762""",
W,1,"=""378.0772""","=""378.0773""","=""0.0010""","=""200""","=""4.2e+06""",B,"=""2951.29""","=""29393.40""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d4.6s.(6D).6p""","=""5P*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,2,"=""379.33911""","=""379.3391""","=""0.0003""","=""5""","=""2.55e+05""",B,"=""18000.627""","=""44354.784""","=""""","=""""","=""7/2""","=""""","=""""","=""5/2""",8,6,,"=""T7162""","=""L11762""",
W,1,"=""379.6282""","=""379.6281""","=""0.0010""","=""20""","=""1.7e+06""",C,"=""19535.01""","=""45869.10""","=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T6977""","=""L153""",
W,2,"=""380.44971""","=""380.4497""","=""0.0003""","=""5""","=""8.31e+05""",B,"=""19276.431""","=""45553.652""","=""""","=""""","=""5/2""","=""""","=""""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,1,"=""380.9220""","=""380.9234""","=""0.0010""","=""150""","=""9.0e+05""",B,"=""2951.29""","=""29195.84""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d4.6s.(6D).6p""","=""5D*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""381.0790""","=""381.0796""","=""0.0010""","=""120""","=""6.6e+06""",B,"=""13777.71""","=""40011.50""","=""5d4.6s2""","=""3F2""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,2,"=""381.63858""","=""381.6393""","=""0.0015""","=""13bl""","=""3.18e+05""",B,"=""23046.724""","=""49242.042""","=""""","=""""","=""7/2""","=""""","=""""","=""5/2""",8,6,,"=""T7162""","=""L11762""",
W,1,"=""381.7480""","=""381.7484""","=""0.0010""","=""400""","=""3.1e+06""",B,"=""2951.29""","=""29139.12""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d4.6s.(6D).6p""","=""5F*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""382.0110""","=""382.0103""","=""0.0010""","=""50""","=""2.72e+06""",B,"=""16431.31""","=""42601.19""","=""5d4.6s2""","=""3G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,2,"=""382.30564""","=""382.30565""","=""0.00016""","=""9""","=""1.31e+06""",B,"=""19403.991""","=""45553.652""","=""""","=""""","=""1/2""","=""""","=""""","=""3/2""",2,4,,"=""T7162""","=""L11762""",
W,1,"=""382.9128""","=""382.9126""","=""0.0010""","=""50""","=""3.83e+05""",C,"=""1670.29""","=""27778.50""","=""5d4.6s2""","=""5D""","=""1""","=""5d4.6s.(6D).6p""","=""5D*""","=""1""",3,3,,"=""T4976""","=""L153""",
W,1,"=""383.4040""","=""383.4033""","=""0.0010""","=""15""","=""3.8e+06""",C,"=""19827.68""","=""45902.48""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,1,"=""383.5058""","=""383.5052""","=""0.0010""","=""250""","=""5.2e+06""",B,"=""3325.53""","=""29393.40""","=""5d4.6s2""","=""5D""","=""2""","=""5d4.6s.(6D).6p""","=""5P*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""384.6218""","=""384.6213""","=""0.0010""","=""300""","=""2.14e+06""",B,"=""1670.29""","=""27662.52""","=""5d4.6s2""","=""5D""","=""1""","=""5d4.6s.(6D).6p""","=""5F*""","=""2""",3,5,,"=""T4976""","=""L153""",
W,1,"=""384.7498""","=""384.7490""","=""0.0010""","=""150""","=""8.3e+05""",B,"=""0.00""","=""25983.60""","=""5d4.6s2""","=""5D""","=""0""","=""5d4.6s.(6D).6p""","=""5F*""","=""1""",1,3,,"=""T4976""","=""L153""",
W,2,"=""385.11114""","=""385.11119""","=""0.00022""","=""7""","=""2.08e+05""",B,"=""20534.191""","=""46493.356""","=""""","=""""","=""11/2""","=""5d3.(4F).6s.(5F).6p""","=""6G*""","=""9/2""",12,10,,"=""T7162""","=""L11762""",
W,2,"=""385.15632""","=""385.15632""","=""0.00003""","=""70""","=""3.04e+06""",B,"=""13173.337""","=""39129.460""","=""5d4.(5D).6s""","=""4D""","=""1/2""","=""5d4.(5D).6p""","=""6F*""","=""3/2""",2,4,,"=""T7162""","=""L11762""",
W,2,"=""385.68223""","=""385.6822""","=""0.0003""","=""7""","=""1.09e+06""",B,"=""18990.929""","=""44911.659""","=""""","=""""","=""3/2""","=""""","=""""","=""3/2""",4,4,,"=""T7162""","=""L11762""",
W,2,"=""385.74759""","=""385.7475""","=""0.0004""","=""3""","=""1.55e+05""",B,"=""19637.309""","=""45553.652""","=""""","=""""","=""5/2""","=""""","=""""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,1,"=""385.9303""","=""385.9290""","=""0.0010""","=""60""","=""1.27e+07""",B,"=""18116.84""","=""44021.00""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,1,"=""386.4343""","=""386.4339""","=""0.0010""","=""60""","=""5.6e+05""",B,"=""3325.53""","=""29195.84""","=""5d4.6s2""","=""5D""","=""2""","=""5d4.6s.(6D).6p""","=""5D*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""386.6055""","=""386.6043""","=""0.0010""","=""25""","=""3.5e+06""",B,"=""13777.71""","=""39636.62""","=""5d4.6s2""","=""3F2""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""386.7986""","=""386.7982""","=""0.0010""","=""600""","=""4.6e+06""",B,"=""2951.29""","=""28797.24""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d4.6s.(6D).6p""","=""7D*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,2,"=""387.26543""","=""387.26546""","=""0.00014""","=""11""","=""6.41e+05""",B,"=""16234.715""","=""42049.478""","=""""","=""""","=""5/2""","=""5d4.(5D).6p""","=""6F*""","=""5/2""",6,6,,"=""T7162""","=""L11762""",
W,2,"=""387.38696""","=""387.3871""","=""0.0005""","=""3""","=""2.48e+05""",B,"=""19070.550""","=""44877.209""","=""""","=""""","=""9/2""","=""5d4.(5D).6p""","=""6F*""","=""7/2""",10,8,,"=""T7162""","=""L11762""",
W,1,"=""387.5684""","=""387.5682""","=""0.0011""","=""40""","=""9.3e+06""",C,"=""14976.18""","=""40770.78""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""388.1405""","=""388.1394""","=""0.0011""","=""250""","=""3.6e+06""",B,"=""4830.00""","=""30586.64""","=""5d4.6s2""","=""5D""","=""3""","=""5d4.6s.(6D).6p""","=""5P*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""388.3832""","=""388.3825""","=""0.0011""","=""20""","=""4.6e+06""",B,"=""18280.48""","=""44021.00""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,1,"=""389.0746""","=""389.0745""","=""0.0011""","=""12""","=""7.5e+06""",C,"=""18280.48""","=""43975.22""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,1,"=""389.2724""","=""389.2722""","=""0.0011""","=""40""","=""2.71e+06""",B,"=""13348.56""","=""39030.25""","=""5d4.6s2""","=""3G""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,2,"=""389.97767""","=""389.97772""","=""0.00023""","=""6""","=""1.34e+06""",B,"=""19276.431""","=""44911.659""","=""""","=""""","=""5/2""","=""""","=""""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,2,"=""391.54651""","=""391.54648""","=""0.00015""","=""9""","=""1.23e+06""",B,"=""23450.418""","=""48982.939""","=""5d4.(3D).6s""","=""4D""","=""5/2""","=""5d3.(4F).6s.(5F).6p""","=""6D*""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,1,"=""392.4362""","=""392.4361""","=""0.0011""","=""10""","=""2.8e+06""",C,"=""20427.84""","=""45902.48""","=""5d5.(4P).6s""","=""5P""","=""1""","=""""","=""*""","=""2""",3,5,,"=""T6977""","=""L153""",
W,1,"=""392.4687""","=""392.4689""","=""0.0011""","=""10""","=""3.0e+06""",B,"=""18974.51""","=""44447.02""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T6977""","=""L153""",
W,2,"=""392.83478""","=""392.8348""","=""0.0008""","=""2""","=""5.71e+05""",B,"=""22139.861""","=""47588.647""","=""5d4.(3F2).6s""","=""4F""","=""5/2""","=""5d4.(5D).6p""","=""6P*""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,1,"=""393.0232""","=""393.0244""","=""0.0011""","=""12""","=""3.6e+06""",C,"=""19826.04""","=""45262.55""","=""5d4.6s2""","=""3G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T6977""","=""L153""",
W,1,"=""393.0474""","=""393.0487""","=""0.0011""","=""15""","=""2.37e+06""",B,"=""14976.18""","=""40411.12""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153c23""",
W,2,"=""393.54325""","=""393.54325""","=""0.00005""","=""39""","=""3.09e+06""",B,"=""13173.337""","=""38576.313""","=""5d4.(5D).6s""","=""4D""","=""1/2""","=""""","=""""","=""1/2""",2,2,,"=""T7162""","=""L11762""",
W,2,"=""394.15034""","=""394.1503""","=""0.0008""","=""2""","=""3.20e+05""",B,"=""18990.929""","=""44354.784""","=""""","=""""","=""3/2""","=""""","=""""","=""5/2""",4,6,,"=""T7162""","=""L11762""",
W,2,"=""395.54613""","=""395.5461""","=""0.0003""","=""4""","=""6.01e+05""",B,"=""19637.309""","=""44911.659""","=""""","=""""","=""5/2""","=""""","=""""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,1,"=""395.8874""","=""395.8877""","=""0.0011""","=""20""","=""1.96e+06""",B,"=""13777.71""","=""39030.25""","=""5d4.6s2""","=""3F2""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,2,"=""396.08582""","=""396.0860""","=""0.0003""","=""5""","=""4.24e+05""",B,"=""19637.309""","=""44877.209""","=""""","=""""","=""5/2""","=""5d4.(5D).6p""","=""6F*""","=""7/2""",6,8,,"=""T7162""","=""L11762""",
W,1,"=""396.4992""","=""396.4995""","=""0.0011""","=""10""","=""1.0e+05""",B,"=""6219.33""","=""31432.91""","=""5d4.6s2""","=""5D""","=""4""","=""5d4.6s.(6D).6p""","=""5F*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""396.8502""","=""396.8506""","=""0.0011""","=""6""","=""5.07e+05""",D,"=""9528.06""","=""34719.33""","=""5d4.6s2""","=""3P2""","=""0""","=""""","=""*""","=""1""",1,3,,"=""T4976""","=""L153""",
W,1,"=""396.8590""","=""396.8584""","=""0.0011""","=""20""","=""9.3e+06""",C,"=""19256.24""","=""44447.02""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""397.5470""","=""397.5461""","=""0.0011""","=""12""","=""4.1e+05""",C,"=""12161.96""","=""37309.16""","=""5d4.6s2""","=""3H""","=""4""","=""""","=""*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,1,"=""397.5896""","=""397.5888""","=""0.0011""","=""8""","=""5.9e+06""",B,"=""17107.01""","=""42251.51""","=""5d4.6s2""","=""3F2""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""397.9290""","=""397.9281""","=""0.0011""","=""30""","=""8.6e+06""",B,"=""15460.01""","=""40583.07""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T6977""","=""L153""",
W,2,"=""397.93720""","=""397.9374""","=""0.0006""","=""2""","=""4.08e+05""",B,"=""25169.877""","=""50292.354""","=""""","=""""","=""3/2""","=""5d3.(4F).6s.(5F).6p""","=""6D*""","=""5/2""",4,6,,"=""T7162""","=""L11762""",
W,1,"=""398.2874""","=""398.2859""","=""0.0011""","=""6""","=""1.39e+07""",C,"=""18116.84""","=""43217.33""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""398.5668""","=""398.5661""","=""0.0011""","=""5""","=""1.74e+04""",D,"=""4830.00""","=""29912.85""","=""5d4.6s2""","=""5D""","=""3""","=""5d4.6s.(6D).6p""","=""5D*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,2,"=""398.63761""","=""398.6375""","=""0.0003""","=""4""","=""3.13e+05""",B,"=""19276.431""","=""44354.784""","=""""","=""""","=""5/2""","=""""","=""""","=""5/2""",6,6,,"=""T7162""","=""L11762""",
W,2,"=""399.04018""","=""399.0404""","=""0.0006""","=""3""","=""6.59e+05""",B,"=""22535.610""","=""47588.647""","=""""","=""""","=""1/2""","=""5d4.(5D).6p""","=""6P*""","=""3/2""",2,4,,"=""T7162""","=""L11762""",
W,2,"=""399.24691""","=""399.24685""","=""0.00021""","=""6""","=""7.93e+05""",B,"=""22139.861""","=""47179.941""","=""5d4.(3F2).6s""","=""4F""","=""5/2""","=""""","=""""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,1,"=""399.8756""","=""399.8756""","=""0.0011""","=""15""","=""1.24e+07""",C,"=""18974.51""","=""43975.22""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,1,"=""400.1380""","=""400.1366""","=""0.0011""","=""20""","=""5.6e+05""",B,"=""12161.96""","=""37146.36""","=""5d4.6s2""","=""3H""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""400.87506""","=""400.8749""","=""0.0011""","=""1000""","=""1.63e+07""",B,"=""2951.29""","=""27889.68""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d5.(6S).6p""","=""7P*""","=""4""",7,9,,"=""T7858""","=""L11762""",
W,2,"=""401.69185""","=""401.6921""","=""0.0005""","=""3""","=""1.18e+05""",B,"=""29341.426""","=""54229.082""","=""""","=""""","=""9/2""","=""5d4.(5D).6p""","=""6F*""","=""11/2""",10,12,,"=""T7162""","=""L11762""",
W,1,"=""401.9227""","=""401.9228""","=""0.0011""","=""60""","=""6.7e+05""",B,"=""3325.53""","=""28198.90""","=""5d4.6s2""","=""5D""","=""2""","=""5d4.6s.(6D).6p""","=""5P*""","=""1""",5,3,,"=""T4976""","=""L153""",
W,1,"=""402.8786""","=""402.8783""","=""0.0011""","=""40""","=""2.48e+06""",B,"=""9528.06""","=""34342.44""","=""5d4.6s2""","=""3P2""","=""0""","=""""","=""*""","=""1""",1,3,,"=""T6977""","=""L153""",
W,1,"=""403.5356""","=""403.5356""","=""0.0011""","=""12""","=""2.90e+06""",B,"=""15460.01""","=""40233.97""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T6977""","=""L153""",
W,1,"=""403.6855""","=""403.6855""","=""0.0011""","=""40""","=""1.49e+07""",B,"=""19256.24""","=""44021.00""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""404.3894""","=""404.3893""","=""0.0011""","=""8""","=""1.42e+07""",C,"=""19253.56""","=""43975.22""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,2,"=""404.44231""","=""404.4425""","=""0.0008""","=""3p""","=""6.9e+04""",B,"=""20039.682""","=""44758.095""","=""""","=""""","=""7/2""","=""""","=""""","=""9/2""",8,10,,"=""T7162""","=""L11762""",
W,1,"=""404.5594""","=""404.5600""","=""0.0011""","=""100""","=""2.88e+06""",B,"=""2951.29""","=""27662.52""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d4.6s.(6D).6p""","=""5F*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""404.7938""","=""404.7933""","=""0.0011""","=""12""","=""5.0e+04""",C,"=""1670.29""","=""26367.28""","=""5d4.6s2""","=""5D""","=""1""","=""""","=""*""","=""2""",3,5,,"=""T4976""","=""L153""",
W,1,"=""405.3932""","=""405.3933""","=""0.0012""","=""15""","=""4.9e+06""",B,"=""14976.18""","=""39636.62""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""405.523""","=""405.5228""","=""0.0012""","=""5""","=""1.79e+05""",C,"=""13348.56""","=""38001.12""","=""5d4.6s2""","=""3G""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,2,"=""406.05486""","=""406.0550""","=""0.0003""","=""4""","=""6.39e+05""",B,"=""25672.099""","=""50292.354""","=""""","=""""","=""5/2""","=""5d3.(4F).6s.(5F).6p""","=""6D*""","=""5/2""",6,6,,"=""T7162""","=""L11762""",
W,1,"=""406.0705""","=""406.0700""","=""0.0012""","=""12""","=""5.9e+06""",B,"=""19827.68""","=""44447.02""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T6977""","=""L153""",
W,1,"=""406.4791""","=""406.4785""","=""0.0012""","=""40""","=""1.59e+07""",B,"=""19256.24""","=""43850.84""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""406.9950""","=""406.9948""","=""0.0012""","=""80""","=""3.60e+06""",B,"=""4830.00""","=""29393.40""","=""5d4.6s2""","=""5D""","=""3""","=""5d4.6s.(6D).6p""","=""5P*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""407.0608""","=""407.0598""","=""0.0012""","=""60""","=""5.7e+05""",B,"=""1670.29""","=""26229.77""","=""5d4.6s2""","=""5D""","=""1""","=""5d5.(6S).6p""","=""7P*""","=""2""",3,5,,"=""T6977""","=""L153""",
