element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
S,1,"=""888.070""","=""0.006""","=""888.067""","=""0.005""","=""300*""","=""3.95e+06""",D,"=""67885.508""","=""79142.833u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).5f""","=""5F""","=""1""",2,2,,"=""T8595,T7952""","=""L7444""",
S,1,"=""888.247""","=""0.006""","=""888.246""","=""0.005""","=""600*""","=""5.39e+05""",E,"=""67887.782""","=""79142.833u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""5F""","=""1""",4,2,,"=""T8595,T7952""","=""L7444""",
S,1,"=""888.247""","=""0.006""","=""888.2461""","=""0.0007""","=""600*""","=""5.54e+06""",D+,"=""67887.782""","=""79142.833u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""5F""","=""3""",4,6,,"=""T8595,T7952""","=""L7444""",
S,1,"=""888.247""","=""0.006""","=""888.2461""","=""0.0009""","=""600*""","=""3.23e+06""",D,"=""67887.782""","=""79142.833u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""5F""","=""2""",4,4,,"=""T8595,T7952""","=""L7444""",
S,1,"=""888.423""","=""0.006""","=""888.4210""","=""0.0007""","=""1200*""","=""2.23e+06""",D,"=""67889.998""","=""79142.833u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""5F""","=""3""",6,6,,"=""T8595,T7952""","=""L7444""",
S,1,"=""888.423""","=""0.006""","=""888.4210""","=""0.0010""","=""1200*""","=""2.97e+05""",E,"=""67889.998""","=""79142.833u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""5F""","=""2""",6,4,,"=""T8595,T7952""","=""L7444""",
S,1,"=""888.423""","=""0.006""","=""888.4210""","=""0.0006""","=""1200*""","=""6.18e+06""",D+,"=""67889.998""","=""79142.833u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""5F""","=""4""",6,8,,"=""T8595,T7952""","=""L7444""",
S,1,"=""""","=""""","=""897.0367""","=""0.0018""","=""""","=""1.62e+06""",D,"=""70164.610""","=""81309.366u""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""",2,4,,"=""T8595,T7952""","=""""",
S,1,"=""""","=""""","=""897.1609""","=""0.0018""","=""""","=""3.00e+05""",E,"=""70166.1526""","=""81309.366u""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""",4,4,,"=""T8595,T7952""","=""""",
S,1,"=""""","=""""","=""897.161""","=""0.003""","=""""","=""1.71e+06""",D,"=""70166.1526""","=""81309.366u""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""3F""","=""3""",4,6,,"=""T8595,T7952""","=""""",
S,1,"=""""","=""""","=""897.7878""","=""0.0018""","=""""","=""8.54e+03""",E',"=""70173.9334""","=""81309.366u""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""",6,4,,"=""T8595,T7952""","=""""",
S,1,"=""""","=""""","=""897.7878""","=""0.0011""","=""""","=""1.92e+06""",D,"=""70173.9334""","=""81309.366u""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""3F""","=""4""",6,8,,"=""T8595,T7952""","=""""",
S,1,"=""""","=""""","=""897.788""","=""0.003""","=""""","=""2.14e+05""",E,"=""70173.9334""","=""81309.366u""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""3F""","=""3""",6,6,,"=""T8595,T7952""","=""""",
S,2,"=""""","=""""","=""903.263""","=""0.009""","=""""","=""2.89e+07""",D,"=""158215.55""","=""169283.49""","=""3s2.3p2.(3P).5p""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""2F""","=""5/2""",4,6,,"=""u20,LS""","=""""",
S,1,"=""903.592""","=""0.006""","=""903.5957""","=""0.0004""","=""2700""","=""2.14e+06""",D+,"=""64892.5514""","=""75956.411""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""",4,6,,"=""T8595,T7952""","=""L7444""",
S,1,"=""903.632""","=""0.006""","=""903.6364""","=""0.0010""","=""1400""","=""1.62e+06""",D+,"=""64888.9325""","=""75952.293""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""",2,4,,"=""T8595,T7952""","=""L7444""",
S,1,"=""903.673""","=""0.006""","=""903.6783""","=""0.0014""","=""690""","=""9.08e+05""",D,"=""64888.9325""","=""75951.780""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""",2,2,,"=""T8595,T7952""","=""L7444""",
S,1,"=""903.872""","=""0.006""","=""903.8762""","=""0.0014""","=""980""","=""1.21e+06""",D+,"=""64891.3536""","=""75951.780""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""",1,2,,"=""T8595,T7952""","=""L7444""",
S,1,"=""903.927""","=""0.006""","=""903.9321""","=""0.0010""","=""990""","=""5.44e+05""",D,"=""64892.5514""","=""75952.293""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""",4,4,,"=""T8595,T7952""","=""L7444""",
S,1,"=""""","=""""","=""903.9741""","=""0.0014""","=""""","=""6.08e+04""",E,"=""64892.5514""","=""75951.780""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""",4,2,,"=""T8595,T7952""","=""""",
S,3,"=""""","=""""","=""906.86""","=""""","=""""","=""1.85e-02""",C+,"=""298.69""","=""11322.7""","=""3s2.3p2""","=""3P""","=""1""","=""3s2.3p2""","=""1D""","=""2""",3,5,M1,"=""T7942c84""","=""""",
S,3,"=""""","=""""","=""906.86""","=""""","=""""","=""3.94e-05""",C,"=""298.69""","=""11322.7""","=""3s2.3p2""","=""3P""","=""1""","=""3s2.3p2""","=""1D""","=""2""",3,5,E2,"=""T7942c84""","=""""",
S,2,"=""""","=""""","=""909.934""","=""0.011""","=""""","=""3.02e+07""",D,"=""158715.52""","=""169702.31""","=""3s2.3p2.(3P).5p""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""2F""","=""7/2""",6,8,,"=""u20,LS""","=""""",
S,2,"=""""","=""""","=""916.279""","=""0.015""","=""""","=""1.81e+07""",D,"=""157579.71""","=""168490.42""","=""3s2.3p2.(3P).5p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""1/2""",4,2,,"=""u20,LS""","=""""",
S,2,"=""""","=""""","=""919.415""","=""0.006""","=""""","=""1.90e+06""",C,"=""133268.658""","=""144142.16""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""","=""3s2.3p2.(1D).3d""","=""2D""","=""3/2""",2,4,,"=""T3186c85""","=""""",
S,1,"=""921.2851""","=""0.0003""","=""921.28538""","=""0.00024""","=""31000""","=""2.79e+07""",C,"=""52623.605""","=""63475.027""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""",4,6,,"=""T8595,T7952""","=""L23116,L119""",
S,1,"=""922.8084""","=""0.0003""","=""922.80849""","=""0.00024""","=""24000""","=""2.77e+07""",C,"=""52623.605""","=""63457.1166""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""",4,4,,"=""T8595,T7952""","=""L23116,L119""",
S,1,"=""923.7533""","=""0.0003""","=""923.75315""","=""0.00024""","=""19000""","=""2.77e+07""",C,"=""52623.605""","=""63446.038""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""",4,2,,"=""T8595,T7952""","=""L23116,L119""",
S,2,"=""""","=""""","=""924.121""","=""0.013""","=""""","=""2.81e+06""",E,"=""157579.71""","=""168397.83""","=""3s2.3p2.(3P).5p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""u20,LS""","=""""",
S,2,"=""""","=""""","=""924.555""","=""0.016""","=""""","=""3.51e+06""",E,"=""157677.37""","=""168490.42""","=""3s2.3p2.(3P).5p""","=""4P*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""1/2""",2,2,,"=""u20,LS""","=""""",
S,2,"=""""","=""""","=""930.652""","=""0.006""","=""""","=""1.96e+05""",D+,"=""133399.956""","=""144142.16""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""T3186c85""","=""""",
S,2,"=""""","=""""","=""932.540""","=""0.014""","=""""","=""8.54e+06""",D,"=""157677.37""","=""168397.83""","=""3s2.3p2.(3P).5p""","=""4P*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""3/2""",2,4,,"=""u20,LS""","=""""",
S,2,"=""""","=""""","=""939.819""","=""0.015""","=""""","=""6.04e+06""",D,"=""157579.71""","=""168217.14""","=""3s2.3p2.(3P).5p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""5/2""",4,6,,"=""u20,LS""","=""""",
S,1,"=""941.3382""","=""0.0004""","=""941.3383""","=""0.0003""","=""5300""","=""2.25e+07""",C,"=""67842.8458""","=""78463.106""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""",6,8,,"=""T8595,T7952""","=""L23116,L7444""",
S,1,"=""942.1871""","=""0.0005""","=""942.1872""","=""0.0005""","=""4200""","=""2.33e+07""",C,"=""67825.166""","=""78435.857""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",4,6,,"=""T8595,T7952""","=""L23116,L7444""",
S,2,"=""""","=""""","=""942.297""","=""0.004""","=""""","=""2.07e+06""",C,"=""133399.956""","=""144009.411""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""T3186c85""","=""""",
S,1,"=""943.7072""","=""0.0010""","=""943.7076""","=""0.0010""","=""3300""","=""2.30e+07""",C,"=""67816.321""","=""78409.917""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",2,4,,"=""T8595,T7952""","=""L23116,L7444""",
S,1,"=""943.760""","=""0.006""","=""943.7597""","=""0.0006""","=""400""","=""1.02e+06""",D+,"=""67842.8458""","=""78435.857""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",6,6,,"=""T8595,T7952""","=""L7444""",
S,1,"=""944.503""","=""0.006""","=""944.4962""","=""0.0011""","=""390""","=""2.33e+06""",D+,"=""67825.166""","=""78409.917""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",4,4,,"=""T8595,T7952""","=""L7444""",
S,1,"=""945.5402""","=""0.0021""","=""945.5363""","=""0.0004""","=""1100""","=""3.78e+06""",C+,"=""67889.998""","=""78463.106""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""",6,8,,"=""T10762,T7952""","=""L23116,L7444""",
S,2,"=""""","=""""","=""945.996""","=""0.010""","=""""","=""1.79e+06""",E,"=""158715.52""","=""169283.49""","=""3s2.3p2.(3P).5p""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""2F""","=""5/2""",6,6,,"=""u20,LS""","=""""",
S,1,"=""""","=""""","=""946.0765""","=""0.0011""","=""""","=""1.88e+04""",E,"=""67842.8458""","=""78409.917""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",6,4,,"=""T8595,T7952""","=""""",
S,1,"=""947.786""","=""0.006""","=""947.7803""","=""0.0006""","=""460""","=""1.70e+06""",C,"=""67887.782""","=""78435.857""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",4,6,,"=""T10762,T7952""","=""L7444""",
S,2,"=""""","=""""","=""949.153""","=""0.004""","=""""","=""6.25e+03""",D,"=""127976.350""","=""138509.175""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""T3186c85""","=""""",
S,1,"=""949.916""","=""0.006""","=""949.9115""","=""0.0011""","=""290""","=""5.48e+05""",D+,"=""67885.508""","=""78409.917""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",2,4,,"=""T10762,T7952""","=""L7444""",
S,3,"=""""","=""""","=""953.06""","=""""","=""""","=""4.78e-02""",C+,"=""833.08""","=""11322.7""","=""3s2.3p2""","=""3P""","=""2""","=""3s2.3p2""","=""1D""","=""2""",5,5,M1,"=""T7942c84""","=""""",
S,3,"=""""","=""""","=""953.06""","=""""","=""""","=""2.09e-04""",C,"=""833.08""","=""11322.7""","=""3s2.3p2""","=""3P""","=""2""","=""3s2.3p2""","=""1D""","=""2""",5,5,E2,"=""T7942c84""","=""""",
S,2,"=""""","=""""","=""955.58""","=""0.03""","=""""","=""3.44e+06""",E,"=""156829.77""","=""167291.77""","=""3s2.3p2.(3P).5p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",2,4,,"=""u20,LS""","=""""",
S,2,"=""""","=""""","=""958.916""","=""0.017""","=""""","=""3.18e+06""",E,"=""156939.49""","=""167365.07""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",4,6,,"=""u20,LS""","=""""",
S,2,"=""""","=""""","=""958.96""","=""0.03""","=""""","=""6.82e+06""",E,"=""156829.77""","=""167254.84""","=""3s2.3p2.(3P).5p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""1/2""",2,2,,"=""u20,LS""","=""""",
S,2,"=""""","=""""","=""961.139""","=""0.018""","=""""","=""1.93e+06""",E,"=""157173.72""","=""167575.19""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""7/2""",6,8,,"=""u20,LS""","=""""",
S,1,"=""963.3130""","=""0.0009""","=""963.3129""","=""0.0004""","=""740""","=""9.95e+05""",D+,"=""67825.166""","=""78203.163""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",4,6,,"=""T8595,T7952""","=""L119""",
S,2,"=""""","=""""","=""963.90""","=""0.03""","=""""","=""2.37e+07""",D,"=""158118.77""","=""168490.42""","=""3s2.3p2.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""1/2""",4,2,,"=""u20,LS""","=""""",
S,1,"=""964.9568""","=""0.0004""","=""964.9568""","=""0.0003""","=""3500""","=""1.99e+07""",C,"=""67842.8458""","=""78203.163""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",6,6,,"=""T8595,T7952""","=""L23116,L119""",
S,2,"=""""","=""""","=""965.059""","=""0.009""","=""""","=""8.33e+06""",D,"=""158038.61""","=""168397.83""","=""3s2.3p2.(3P).5p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""3/2""",6,4,,"=""u20,LS""","=""""",
S,2,"=""""","=""""","=""965.706""","=""0.018""","=""""","=""5.34e+06""",E,"=""156939.49""","=""167291.77""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",4,4,,"=""u20,LS""","=""""",
S,1,"=""967.2283""","=""0.0009""","=""967.2277""","=""0.0005""","=""1300""","=""1.60e+07""",C,"=""67816.321""","=""78152.313""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",2,2,,"=""T8595,T7952""","=""L119,L23116""",
S,1,"=""967.2531""","=""0.0009""","=""967.2525""","=""0.0005""","=""580""","=""2.00e+06""",D+,"=""67816.321""","=""78152.048""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",2,4,,"=""T8595,T7952""","=""L119""",
S,1,"=""967.750""","=""0.006""","=""967.734""","=""0.003""","=""73""","=""2.75e+06""",D,"=""70164.610""","=""80495.20""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).6f""","=""3F""","=""2""",2,4,,"=""T8595,T7952""","=""L7444""",
S,1,"=""967.892""","=""0.006""","=""967.878""","=""0.003""","=""51*""","=""5.08e+05""",D,"=""70166.1526""","=""80495.20""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""3F""","=""2""",4,4,,"=""T8595,T7952""","=""L7444""",
S,1,"=""967.892""","=""0.006""","=""967.8784""","=""0.0020""","=""51*""","=""2.91e+06""",D,"=""70166.1526""","=""80495.196""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""3F""","=""3""",4,6,,"=""T8595,T7952""","=""L7444""",
S,1,"=""968.0561""","=""0.0009""","=""968.0562""","=""0.0005""","=""660""","=""5.12e+06""",D+,"=""67825.166""","=""78152.313""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",4,2,,"=""T8595,T7952""","=""L119""",
S,1,"=""968.0814""","=""0.0007""","=""968.0810""","=""0.0004""","=""1400""","=""1.67e+07""",C,"=""67825.166""","=""78152.048""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",4,4,,"=""T8595,T7952""","=""L23116,L119""",
S,1,"=""968.611""","=""0.006""","=""968.608""","=""0.003""","=""98*""","=""1.45e+04""",E,"=""70173.9334""","=""80495.20""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""3F""","=""2""",6,4,,"=""T8595,T7952""","=""L7444""",
S,1,"=""968.611""","=""0.006""","=""968.6081""","=""0.0012""","=""98*""","=""3.27e+06""",D+,"=""70173.9334""","=""80495.196""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""3F""","=""4""",6,8,,"=""T8595,T7952""","=""L7444""",
S,1,"=""968.611""","=""0.006""","=""968.6081""","=""0.0020""","=""98*""","=""3.63e+05""",D,"=""70173.9334""","=""80495.196""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""3F""","=""3""",6,6,,"=""T8595,T7952""","=""L7444""",
S,2,"=""""","=""""","=""969.163""","=""0.019""","=""""","=""6.60e+06""",E,"=""156939.49""","=""167254.84""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""1/2""",4,2,,"=""u20,LS""","=""""",
S,1,"=""969.3686""","=""0.0009""","=""969.3686""","=""0.0004""","=""790""","=""3.37e+06""",C,"=""67889.998""","=""78203.163""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",6,6,,"=""T10762,T7952""","=""L119""",
S,1,"=""969.7408""","=""0.0009""","=""969.7412""","=""0.0004""","=""420""","=""3.37e+06""",D+,"=""67842.8458""","=""78152.048""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",6,4,,"=""T8595,T7952""","=""L119""",
S,2,"=""""","=""""","=""971.097""","=""0.006""","=""""","=""8.12e+03""",D,"=""128233.200""","=""138528.007""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T3186c85""","=""""",
S,2,"=""""","=""""","=""972.585""","=""0.024""","=""""","=""2.30e+07""",D,"=""158118.77""","=""168397.83""","=""3s2.3p2.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""u20,LS""","=""""",
S,2,"=""""","=""""","=""972.877""","=""0.004""","=""""","=""1.49e+03""",E,"=""128233.200""","=""138509.175""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T3186c85""","=""""",
S,1,"=""973.9869""","=""0.0010""","=""973.9867""","=""0.0004""","=""210""","=""1.22e+06""",D+,"=""67887.782""","=""78152.048""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",4,4,,"=""T10762,T7952""","=""L119""",
S,2,"=""""","=""""","=""974.138""","=""0.007""","=""""","=""1.84e+05""",D+,"=""133360.858""","=""143623.527""","=""3s2.3p2.(3P).3d""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""3/2""",4,4,,"=""T3186c85""","=""""",
S,1,"=""974.1961""","=""0.0010""","=""974.1970""","=""0.0004""","=""150""","=""5.87e+05""",D+,"=""67889.998""","=""78152.048""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",6,4,,"=""T10762,T7952""","=""L119""",
S,2,"=""""","=""""","=""977.353""","=""0.004""","=""""","=""4.19e+03""",E,"=""129787.840""","=""140016.75""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T3186c85""","=""""",
S,2,"=""""","=""""","=""980.955""","=""0.018""","=""""","=""7.27e+06""",D,"=""157173.72""","=""167365.07""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",6,6,,"=""u20,LS""","=""""",
S,2,"=""""","=""""","=""982.191""","=""0.012""","=""""","=""1.23e+07""",D,"=""158038.61""","=""168217.14""","=""3s2.3p2.(3P).5p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""5/2""",6,6,,"=""u20,LS""","=""""",
S,2,"=""""","=""""","=""984.121""","=""0.004""","=""""","=""3.02e+02""",E',"=""129858.183""","=""140016.75""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T3186c85""","=""""",
S,2,"=""""","=""""","=""987.081""","=""0.007""","=""""","=""1.89e+06""",C,"=""133360.858""","=""143488.957""","=""3s2.3p2.(3P).3d""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""1/2""",4,2,,"=""T3186c85""","=""""",
S,2,"=""""","=""""","=""988.062""","=""0.019""","=""""","=""4.36e+06""",E,"=""157173.72""","=""167291.77""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",6,4,,"=""u20,LS""","=""""",
S,2,"=""""","=""""","=""989.99""","=""0.03""","=""""","=""2.18e+07""",D,"=""158118.77""","=""168217.14""","=""3s2.3p2.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""5/2""",4,6,,"=""u20,LS""","=""""",
S,1,"=""""","=""""","=""990.1014""","=""0.0007""","=""""","=""8.59e+04""",D,"=""67816.321""","=""77913.528""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(4S*).6p""","=""3P""","=""1""",2,2,,"=""T8595,T7952""","=""""",
S,1,"=""990.9699""","=""0.0010""","=""990.9695""","=""0.0007""","=""76""","=""1.36e+06""",D+,"=""67825.166""","=""77913.528""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).6p""","=""3P""","=""1""",4,2,,"=""T8595,T7952""","=""L119""",
S,1,"=""991.2156""","=""0.0010""","=""991.2153""","=""0.0010""","=""42""","=""1.50e+06""",D,"=""67816.321""","=""77902.181""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(4S*).6p""","=""3P""","=""0""",2,1,,"=""T8595,T7952""","=""L119""",
S,1,"=""992.360""","=""0.006""","=""992.3629""","=""0.0006""","=""19""","=""5.95e+04""",D,"=""67816.321""","=""77890.518""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""",2,4,,"=""T8595,T7952""","=""L7444""",
S,1,"=""993.2359""","=""0.0010""","=""993.2349""","=""0.0005""","=""150""","=""6.07e+05""",D+,"=""67825.166""","=""77890.518""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""",4,4,,"=""T8595,T7952""","=""L119""",
S,2,"=""""","=""""","=""994.047""","=""0.004""","=""""","=""3.88e+03""",E,"=""129787.840""","=""139844.97""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T3186c85""","=""""",
S,1,"=""994.9830""","=""0.0010""","=""994.9826""","=""0.0005""","=""170""","=""1.01e+06""",D+,"=""67842.8458""","=""77890.518""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""",6,4,,"=""T8595,T7952""","=""L119""",
S,1,"=""995.8859""","=""0.0010""","=""995.8866""","=""0.0006""","=""180""","=""2.02e+06""",D+,"=""67816.321""","=""77854.873""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""1P""","=""1""",2,2,,"=""T10762,T7952""","=""L119""",
S,2,"=""""","=""""","=""998.090""","=""0.012""","=""""","=""1.04e+07""",D,"=""157558.80""","=""167575.19""","=""3s2.3p2.(3P).5p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""7/2""",8,8,,"=""u20,LS""","=""""",
S,1,"=""999.6736""","=""0.0010""","=""999.6739""","=""0.0005""","=""31""","=""1.22e+05""",D,"=""67889.998""","=""77890.518""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""",6,4,,"=""T10762,T7952""","=""L119""",
