element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ne,3,"=""408.442""","=""""","=""408.4383""","=""0.0012""","=""70""","=""2.3e+05""",C,"=""374496.068""","=""398972.658""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3P""","=""2""",5,5,,"=""c52""","=""L10704""",
Ne,3,"=""413.833""","=""""","=""413.8341""","=""0.0023""","=""50wl""","=""1.4e+07""",D,"=""473863.42""","=""498020.88""","=""2s2.2p3.(2D*).4p""","=""3P""","=""2""","=""2s2.2p3.(2D*).5s""","=""3D*""","=""2""",5,5,,"=""T8046""","=""L10704""",
Ne,3,"=""414.288""","=""""","=""414.2875""","=""0.0022""","=""160""","=""5.6e+07""",D,"=""473863.42""","=""497994.44""","=""2s2.2p3.(2D*).4p""","=""3P""","=""2""","=""2s2.2p3.(2D*).5s""","=""3D*""","=""3""",5,7,,"=""T8046""","=""L10704""",
Ne,3,"=""414.697""","=""""","=""414.696""","=""0.003""","=""50wl""","=""2.3e+07""",D,"=""473932.50""","=""498039.74""","=""2s2.2p3.(2D*).4p""","=""3P""","=""1""","=""2s2.2p3.(2D*).5s""","=""3D*""","=""1""",3,3,,"=""T8046""","=""L10704""",
Ne,3,"=""415.019""","=""""","=""415.021""","=""0.003""","=""90ws""","=""4.1e+07""",D,"=""473932.50""","=""498020.88""","=""2s2.2p3.(2D*).4p""","=""3P""","=""1""","=""2s2.2p3.(2D*).5s""","=""3D*""","=""2""",3,5,,"=""T8046""","=""L10704""",
Ne,3,"=""415.228""","=""""","=""415.232""","=""0.003""","=""50w""","=""3.0e+07""",D,"=""473963.62""","=""498039.74""","=""2s2.2p3.(2D*).4p""","=""3P""","=""0""","=""2s2.2p3.(2D*).5s""","=""3D*""","=""1""",1,3,,"=""T8046""","=""L10704""",
Ne,2,"=""""","=""""","=""421.70682""","=""0.00006""","=""""","=""7.4e+06""",D,"=""279137.6053""","=""302844.085""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""T1115CA,LS""","=""""",
Ne,2,"=""421.9367""","=""0.0003""","=""421.93658""","=""0.00005""","=""160""","=""3.3e+07""",D,"=""279137.6053""","=""302831.176""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""T1115CA,LS""","=""L1406""",
Ne,2,"=""422.1086""","=""0.0003""","=""422.10860""","=""0.00007""","=""120""","=""1.4e+07""",D,"=""279218.6416""","=""302902.557""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""T1115CA,LS""","=""L1406""",
Ne,3,"=""422.407""","=""""","=""422.407""","=""0.003""","=""200""","=""1.7e+08""",D,"=""448223.06""","=""471890.24""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).5f""","=""3F""","=""2""",3,5,,"=""T8046""","=""L10704""",
Ne,2,"=""422.4641""","=""0.0003""","=""422.46410""","=""0.00016""","=""120""","=""1.9e+07""",D,"=""279324.8733""","=""302988.859""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""T1115CA,LS""","=""L1406""",
Ne,3,"=""422.606""","=""""","=""422.601""","=""0.003""","=""240l""","=""1.8e+08""",D,"=""448233.86""","=""471890.19""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5f""","=""3F""","=""3""",5,7,,"=""T8046""","=""L10704""",
Ne,2,"=""""","=""""","=""422.69201""","=""0.00004""","=""""","=""7.3e+05""",D,"=""280172.9854""","=""303824.2119""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",10,8,,"=""T1115CA,LS""","=""""",
Ne,3,"=""422.935""","=""""","=""422.9316""","=""0.0022""","=""300""","=""2.0e+08""",D,"=""448251.88""","=""471889.71""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""3F""","=""4""",7,9,,"=""T8046""","=""L10704""",
Ne,2,"=""423.15332""","=""0.00007""","=""423.15332""","=""0.00006""","=""160bl""","=""2.2e+07""",D,"=""279218.6416""","=""302844.085""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""T1115CA,LS""","=""L5951""",
Ne,2,"=""423.38466""","=""0.00006""","=""423.38466""","=""0.00006""","=""200""","=""5.5e+06""",D,"=""279218.6416""","=""302831.176""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""T1115CA,LS""","=""L9088""",
Ne,2,"=""423.99190""","=""0.00018""","=""423.99110""","=""0.00006""","=""160""","=""1.5e+07""",D,"=""279324.8733""","=""302903.635""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""T1115CA,LS""","=""L5951""",
Ne,2,"=""424.2210""","=""0.0003""","=""424.22089""","=""0.00016""","=""120""","=""1.9e+07""",D,"=""279422.869""","=""302988.859""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""T1115CA,LS""","=""L1406""",
Ne,2,"=""""","=""""","=""424.28635""","=""0.00005""","=""""","=""4.8e+06""",D,"=""280262.3163""","=""303824.6705""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""T1115CA,LS""","=""""",
Ne,2,"=""""","=""""","=""424.29461""","=""0.00004""","=""""","=""3.3e+07""",D,"=""280262.3163""","=""303824.2119""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""T1115CA,LS""","=""""",
Ne,2,"=""425.06469""","=""0.00007""","=""425.06465""","=""0.00005""","=""240""","=""9.0e+06""",D,"=""279324.8733""","=""302844.085""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""T1115CA,LS""","=""L9088""",
Ne,2,"=""425.78024""","=""0.00015""","=""425.78019""","=""0.00007""","=""180""","=""9.6e+06""",D,"=""279422.869""","=""302902.557""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""T1115CA,LS""","=""L9088""",
Ne,3,"=""426.198""","=""""","=""426.199""","=""0.004""","=""240l""","=""1.6e+08""",D,"=""434325.760""","=""457782.4""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).5s""","=""3S*""","=""1""",5,3,,"=""T8046""","=""L10704""",
Ne,3,"=""426.522""","=""""","=""426.522""","=""0.004""","=""200l""","=""9.3e+07""",D,"=""434343.564""","=""457782.4""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).5s""","=""3S*""","=""1""",3,3,,"=""T8046""","=""L10704""",
Ne,3,"=""426.805""","=""""","=""426.805""","=""0.004""","=""160l""","=""3.1e+07""",D,"=""434359.09""","=""457782.4""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(4S*).5s""","=""3S*""","=""1""",1,3,,"=""T8046""","=""L10704""",
Ne,2,"=""""","=""""","=""428.04373""","=""0.00005""","=""""","=""2.8e+06""",D,"=""280172.9854""","=""303528.5122""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",10,8,,"=""T1115CA,LS""","=""""",
Ne,2,"=""""","=""""","=""428.05813""","=""0.00006""","=""""","=""2.0e+07""",D,"=""280172.9854""","=""303527.7267""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""9/2""",10,10,,"=""T1115CA,LS""","=""""",
Ne,2,"=""""","=""""","=""436.56320""","=""0.00006""","=""""","=""1.2e+06""",D,"=""280700.7426""","=""303600.498""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""T1115CA,LS""","=""""",
Ne,2,"=""436.9862""","=""0.0003""","=""436.98611""","=""0.00006""","=""240""","=""3.5e+06""",D,"=""280947.0768""","=""303824.6705""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""T1115CA,LS""","=""L1406""",
Ne,2,"=""437.9400""","=""0.0010""","=""437.93989""","=""0.00006""","=""140bl""","=""2.0e+07""",D,"=""280700.7426""","=""303528.5122""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""T1115CA,LS""","=""L1406""",
Ne,2,"=""437.95496""","=""0.00002""","=""437.954965""","=""0.000025""","=""300""","=""2.2e+08""",D,"=""280700.7426""","=""303527.7267""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""T1115CA,LS""","=""L5951""",
Ne,2,"=""""","=""""","=""438.49757""","=""0.00004""","=""""","=""1.8e+07""",D,"=""281025.9326""","=""303824.6705""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""T1115CA,LS""","=""""",
Ne,2,"=""438.50642""","=""0.00006""","=""438.50639""","=""0.00004""","=""200""","=""2.0e+08""",D,"=""281025.9326""","=""303824.2119""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""T1115CA,LS""","=""L5951""",
Ne,2,"=""""","=""""","=""439.19941""","=""0.00006""","=""""","=""2.4e+07""",D,"=""280172.9854""","=""302935.2919""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""9/2""",10,10,,"=""T1115CA,LS""","=""""",
Ne,2,"=""441.3113""","=""0.0007""","=""441.31049""","=""0.00006""","=""160*""","=""2.0e+08""",D,"=""280947.0768""","=""303600.498""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""T1115CA,LS""","=""L9088""",
Ne,2,"=""442.8520""","=""0.0008""","=""442.85207""","=""0.00006""","=""200bl*""","=""3.3e+07""",D,"=""281025.9326""","=""303600.498""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""T1115CA,LS""","=""L5951""",
Ne,2,"=""443.1105""","=""0.0020""","=""443.11086""","=""0.00008""","=""12""","=""2.1e+07""",D,"=""280947.0768""","=""303508.458""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""T1115CA,LS""","=""L1406""",
Ne,2,"=""""","=""""","=""444.10908""","=""0.00004""","=""""","=""3.4e+05""",D,"=""224087.0092""","=""246597.6805""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""T380""","=""""",
Ne,2,"=""444.26865""","=""0.00014""","=""444.26878""","=""0.00004""","=""180""","=""3.5e+06""",D,"=""281025.9326""","=""303528.5122""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""T1115CA,LS""","=""L5951""",
Ne,2,"=""""","=""""","=""444.66507""","=""0.00008""","=""""","=""5.2e+06""",D,"=""281025.9326""","=""303508.458""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""T1115CA,LS""","=""""",
Ne,3,"=""445.279""","=""""","=""445.271""","=""0.008""","=""2000wl*""","=""3.4e+07""",D,"=""449552.15+x""","=""472004.1+x""","=""2s2.2p3.(4S*).4f""","=""5F""","=""5""","=""2s2.2p3.(4S*).5g""","=""5G*""","=""6""",11,13,,"=""T8046""","=""L10704""",
Ne,3,"=""445.279""","=""""","=""445.275""","=""0.008""","=""2000wl*""","=""3.1e+08""",D,"=""449552.39+x""","=""472004.1+x""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""","=""2s2.2p3.(4S*).5g""","=""5G*""","=""5""",9,11,,"=""T8046""","=""L10704""",
Ne,3,"=""445.279""","=""""","=""445.283""","=""0.008""","=""2000wl*""","=""2.8e+08""",D,"=""449552.77+x""","=""472004.1+x""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""","=""2s2.2p3.(4S*).5g""","=""5G*""","=""4""",7,9,,"=""T8046""","=""L10704""",
Ne,3,"=""445.279""","=""""","=""445.287""","=""0.010""","=""2000wl*""","=""2.6e+08""",D,"=""449553.0+x""","=""472004.1+x""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""","=""2s2.2p3.(4S*).5g""","=""5G*""","=""3""",5,7,,"=""T8046""","=""L10704""",
Ne,3,"=""445.8763""","=""""","=""445.8762""","=""0.0013""","=""500""","=""3.4e+08""",D,"=""449582.924""","=""472004.38""","=""2s2.2p3.(4S*).4f""","=""3F""","=""4""","=""2s2.2p3.(4S*).5g""","=""3G*""","=""5""",9,11,,"=""T8046""","=""L10704""",
Ne,3,"=""445.8862""","=""""","=""445.886""","=""0.003""","=""400""","=""3.2e+08""",D,"=""449583.48""","=""472004.44""","=""2s2.2p3.(4S*).4f""","=""3F""","=""3""","=""2s2.2p3.(4S*).5g""","=""3G*""","=""4""",7,9,,"=""T8046""","=""L10704""",
Ne,3,"=""445.894""","=""""","=""445.895""","=""0.003""","=""300""","=""3.1e+08""",D,"=""449584.03""","=""472004.52""","=""2s2.2p3.(4S*).4f""","=""3F""","=""2""","=""2s2.2p3.(4S*).5g""","=""3G*""","=""3""",5,7,,"=""T8046""","=""L10704""",
Ne,3,"=""446.054""","=""""","=""446.065""","=""0.005""","=""1000ws,bl*""","=""3.4e+08""",D,"=""490833.55""","=""513245.5""","=""2s2.2p3.(2D*).4f""","=""3H""","=""6""","=""2s2.2p3.(2D*).5g""","=""3I*""","=""7""",13,15,,"=""T8046""","=""L10704""",
Ne,3,"=""447.104""","=""""","=""447.098""","=""0.005""","=""70w""","=""2.7e+08""",D,"=""490885.32""","=""513245.5""","=""2s2.2p3.(2D*).4f""","=""3H""","=""4""","=""2s2.2p3.(2D*).5g""","=""3I*""","=""5""",9,11,,"=""T8046""","=""L10704""",
Ne,2,"=""449.6243""","=""0.0003""","=""449.62438""","=""0.00006""","=""60""","=""2.1e+06""",D,"=""280700.7426""","=""302935.2919""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""T1115CA,LS""","=""L1406""",
Ne,1,"=""453.63003""","=""0.00020""","=""453.62996""","=""0.00003""","=""1500""","=""4.29e+05""",C,"=""148257.7898""","=""170296.0099""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L4498""",
Ne,1,"=""453.76768""","=""0.00020""","=""453.76762""","=""0.00003""","=""3000""","=""4.77e+05""",C+,"=""148257.7898""","=""170289.3243""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""T6976""","=""L4498""",
Ne,1,"=""453.77545""","=""0.00004""","=""453.77551""","=""0.00003""","=""10000""","=""8.16e+05""",C+,"=""148257.7898""","=""170288.9415""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""T6976""","=""L3451""",
Ne,3,"=""462.887""","=""""","=""462.875""","=""0.009""","=""20w*""","=""5.8e+06""",D,"=""449582.924""","=""471181.0""","=""2s2.2p3.(4S*).4f""","=""3F""","=""4""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""3""",9,7,,"=""T8046""","=""L10704""",
Ne,3,"=""462.887""","=""""","=""462.886""","=""0.009""","=""20w*""","=""5.0e+05""",D,"=""449583.48""","=""471181.0""","=""2s2.2p3.(4S*).4f""","=""3F""","=""3""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""3""",7,7,,"=""T8046""","=""L10704""",
Ne,3,"=""462.887""","=""""","=""462.886""","=""0.013""","=""20w*""","=""5.6e+06""",D,"=""449583.48""","=""471181.0""","=""2s2.2p3.(4S*).4f""","=""3F""","=""3""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""2""",7,5,,"=""T8046""","=""L10704""",
Ne,3,"=""462.887""","=""""","=""462.898""","=""0.013""","=""20w*""","=""7.0e+05""",D,"=""449584.03""","=""471181.0""","=""2s2.2p3.(4S*).4f""","=""3F""","=""2""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""2""",5,5,,"=""T8046""","=""L10704""",
Ne,1,"=""470.25305""","=""0.00020""","=""470.25289""","=""0.00003""","=""1500""","=""1.62e+05""",C,"=""148257.7898""","=""169516.9948""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L4498""",
Ne,1,"=""470.43949""","=""0.00004""","=""470.43948""","=""0.00003""","=""15000""","=""2.10e+06""",C+,"=""148257.7898""","=""169508.5627""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""T6976""","=""L3451""",
Ne,1,"=""470.88594""","=""0.00020""","=""470.88584""","=""0.00003""","=""12000""","=""3.26e+06""",C+,"=""148257.7898""","=""169488.4193""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",3,3,,"=""T6976""","=""L4498""",
Ne,1,"=""471.00650""","=""0.00020""","=""471.00638""","=""0.00003""","=""10000""","=""4.09e+06""",C+,"=""148257.7898""","=""169482.9862""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""",3,1,,"=""T6976""","=""L4498""",
Ne,3,"=""484.250""","=""""","=""484.247""","=""0.007""","=""120w""","=""8.1e+06""",D,"=""449552.15+x""","=""470197.0+x""","=""2s2.2p3.(4S*).4f""","=""5F""","=""5""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""4""",11,9,,"=""T8046""","=""L10704""",
Ne,1,"=""488.49170""","=""0.00004""","=""488.49181""","=""0.00004""","=""10000""","=""4.15e+05""",C+,"=""149824.2215""","=""170289.6782""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""3""",5,7,,"=""T6976""","=""L3451""",
Ne,1,"=""488.50971""","=""0.00020""","=""488.50940""","=""0.00003""","=""1000""","=""1.02e+05""",C,"=""149824.2215""","=""170288.9415""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""T6976""","=""L4498""",
Ne,1,"=""495.53905""","=""0.0002""","=""495.53896""","=""0.00003""","=""1500""","=""2.69e+05""",C,"=""150121.5922""","=""170296.0099""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L4498""",
Ne,1,"=""495.70335""","=""0.00004""","=""495.70324""","=""0.00004""","=""10000""","=""1.06e+06""",C+,"=""150121.5922""","=""170289.3243""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""T6976""","=""L3451""",
Ne,1,"=""495.7122""","=""0.0001""","=""495.71265""","=""0.00003""","=""1500""","=""3.41e+05""",C+,"=""150121.5922""","=""170288.9415""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""T6976""","=""L7292""",
Ne,1,"=""500.51587""","=""0.00004""","=""500.51582""","=""0.00004""","=""5000""","=""4.37e+05""",C+,"=""150315.8612""","=""170289.6782""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""3""",5,7,,"=""T6976""","=""L3451""",
Ne,1,"=""500.53467""","=""0.00030""","=""500.53428""","=""0.00004""","=""500""","=""1.53e+05""",C,"=""150315.8612""","=""170288.9415""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""T6976""","=""L4498""",
Ne,1,"=""503.13484""","=""0.00010""","=""503.13481""","=""0.00004""","=""2500""","=""1.34e+06""",C+,"=""149657.0392""","=""169526.8869""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""",7,7,,"=""T6976""","=""L7292""",
Ne,1,"=""503.15087""","=""0.00030""","=""503.15041""","=""0.00004""","=""20""","=""9.8e+04""",C,"=""149657.0392""","=""169526.2708""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",7,5,,"=""T6976""","=""L4498""",
Ne,1,"=""503.60016""","=""0.00030""","=""503.59924""","=""0.00004""","=""350""","=""2.08e+05""",C,"=""149657.0392""","=""169508.5627""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",7,5,,"=""T6976""","=""L4498""",
Ne,1,"=""503.75927""","=""0.00030""","=""503.75844""","=""0.00004""","=""30""","=""2.26e+05""",C,"=""149657.0392""","=""169502.2893""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""",7,7,,"=""T6976""","=""L4498""",
Ne,1,"=""503.77512""","=""0.00004""","=""503.77504""","=""0.00004""","=""5000""","=""4.44e+06""",C+,"=""149657.0392""","=""169501.6353""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""4""",7,9,,"=""T6976""","=""L3451""",
Ne,1,"=""507.40459""","=""0.00030""","=""507.40410""","=""0.00004""","=""30""","=""6.0e+04""",C,"=""149824.2215""","=""169526.8869""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""",5,7,,"=""T6976""","=""L4498""",
Ne,1,"=""507.42007""","=""0.00004""","=""507.41996""","=""0.00004""","=""350""","=""1.42e+06""",C+,"=""149824.2215""","=""169526.2708""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",5,5,,"=""T6976""","=""L3451""",
Ne,1,"=""507.65971""","=""0.00030""","=""507.65898""","=""0.00004""","=""350""","=""2.86e+05""",C,"=""149824.2215""","=""169516.9948""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",5,3,,"=""T6976""","=""L4498""",
Ne,1,"=""507.87693""","=""0.00030""","=""507.87645""","=""0.00004""","=""150""","=""8.6e+04""",C,"=""149824.2215""","=""169508.5627""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""T6976""","=""L4498""",
Ne,1,"=""508.0383""","=""0.0001""","=""508.03836""","=""0.00004""","=""1500""","=""3.39e+06""",C+,"=""149824.2215""","=""169502.2893""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""",5,7,,"=""T6976""","=""L7292""",
Ne,1,"=""508.39773""","=""0.00030""","=""508.39671""","=""0.00004""","=""250""","=""1.25e+05""",C,"=""149824.2215""","=""169488.4193""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",5,3,,"=""T6976""","=""L4498""",
Ne,1,"=""511.36724""","=""0.00004""","=""511.36710""","=""0.00004""","=""750""","=""8.67e+05""",C+,"=""148257.7898""","=""167807.7649""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L3451""",
Ne,1,"=""511.65032""","=""0.00004""","=""511.65021""","=""0.00004""","=""1500""","=""2.59e+06""",C+,"=""148257.7898""","=""167796.9475""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",3,5,,"=""T6976""","=""L3451""",
Ne,1,"=""511.70246""","=""0.00030""","=""511.70198""","=""0.00004""","=""350""","=""9.6e+04""",C,"=""148257.7898""","=""167794.9709""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",3,5,,"=""T6976""","=""L4498""",
Ne,1,"=""512.05059""","=""0.00030""","=""512.05012""","=""0.00004""","=""250""","=""3.47e+05""",C,"=""150772.1118""","=""170296.0099""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L4498""",
