element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ar,2,"=""327.33165""","=""0.00008""","=""327.331709""","=""0.000008""","=""9""","=""3.7e+07""",D,"=""159393.3850""","=""189934.6322""","=""3s2.3p4.(3P).4p""","=""2D*""","=""3/2""","=""3s2.3p4.(3P).4d""","=""2P""","=""1/2""",4,2,,"=""T1240""","=""L11520""",
Ar,2,"=""328.17012""","=""0.00002""","=""328.170092""","=""0.000006""","=""43""","=""4.2e+07""",C,"=""155708.1075""","=""186171.3330""","=""3s2.3p4.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p4.(3P).4d""","=""4P""","=""1/2""",2,2,,"=""T926""","=""L11520""",
Ar,3,"=""328.58413""","=""0.00002""","=""328.58413""","=""0.00003""","=""33""","=""2.0e+08""",D,"=""174378.4968""","=""204803.338""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""",5,7,,"=""T1619CA,LS""","=""L11520""",
Ar,2,"=""329.36402""","=""0.00001""","=""329.364009""","=""0.000008""","=""162""","=""1.7e+08""",D,"=""160239.4280""","=""190592.2306""","=""3s2.3p4.(3P).4p""","=""2P*""","=""3/2""","=""3s2.3p4.(3P).4d""","=""2P""","=""3/2""",4,4,,"=""T1240""","=""L11520""",
Ar,3,"=""330.18546""","=""0.00001""","=""330.18546""","=""0.00003""","=""224""","=""2.0e+08""",D,"=""174378.4968""","=""204655.7888""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""",5,5,,"=""T1619CA,LS""","=""L11520""",
Ar,2,"=""330.72283""","=""0.00001""","=""330.722825""","=""0.000008""","=""126""","=""3.4e+08""",D,"=""159706.5337""","=""189934.6322""","=""3s2.3p4.(3P).4p""","=""2P*""","=""1/2""","=""3s2.3p4.(3P).4d""","=""2P""","=""1/2""",2,2,,"=""T1240""","=""L11520""",
Ar,3,"=""331.12423""","=""0.00003""","=""331.12423""","=""0.00004""","=""18""","=""2.0e+08""",D,"=""174378.4968""","=""204569.953""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""",5,3,,"=""T1619CA,LS""","=""L11520""",
Ar,3,"=""333.61746""","=""0.00001""","=""333.617463""","=""0.000017""","=""708""","=""2.0e+08""",D,"=""196680.8461""","=""226646.6786""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""",7,9,,"=""T1619CA,LS""","=""L11520""",
Ar,3,"=""334.47567""","=""0.00001""","=""334.475673""","=""0.000016""","=""575""","=""1.8e+08""",D,"=""196615.2125""","=""226504.1601""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",5,7,,"=""T1619CA,LS""","=""L11520""",
Ar,2,"=""335.09238""","=""0.00001""","=""335.092386""","=""0.000005""","=""129""","=""1.5e+08""",D,"=""170401.0170""","=""200234.9579""","=""3s2.3p4.(1D).4p""","=""2F*""","=""5/2""","=""3s2.3p4.(1D).4d""","=""2F""","=""5/2""",6,6,,"=""T1240""","=""L11520""",
Ar,3,"=""335.211""","=""0.005""","=""335.211793""","=""0.000016""","=""4""","=""2.2e+07""",D,"=""196680.8461""","=""226504.1601""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",7,7,,"=""T1619CA,LS""","=""L7492""",
Ar,3,"=""335.85305""","=""0.00001""","=""335.853046""","=""0.000020""","=""417""","=""1.6e+08""",D,"=""196590.6352""","=""226357.0086""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",3,5,,"=""T1619CA,LS""","=""L11520""",
