element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
C,2,C II,757.407,757.407,757.409,air,26.0,26*,29000.0,D+,179073.09,192272.36,2s2.5g,2G,9/2,2s2.10h,2H*,9/2
C,2,C II,757.407,757.407,757.409,air,26.0,26*,1310000.0,B,179073.09,192272.37,2s2.5g,2G,9/2,2s2.10h,2H*,11/2
C,3,C III,757.67,,757.67,air,,,2610000.0,B,308216.58,321411.31,1s2.2p.(2P*).3s,3P*,0,1s2.2s.4d,3D,1
C,3,C III,757.815,,757.815,air,,,27000000.0,C+,333387.01,346579.21,1s2.2p.(2P*).3d,3F*,2,1s2.2s.5g,3G,3
C,3,C III,758.641,,758.641,air,,,3510000.0,B,308248.91,321426.74,1s2.2p.(2P*).3s,3P*,1,1s2.2s.4d,3D,2
C,3,C III,759.227,,759.227,air,,,27500000.0,C+,333411.55,346579.21,1s2.2p.(2P*).3d,3F*,3,1s2.2s.5g,3G,4
C,3,C III,759.227,,759.227,air,,,2360000.0,C+,333411.55,346579.21,1s2.2p.(2P*).3d,3F*,3,1s2.2s.5g,3G,3
C,3,C III,759.531,,759.531,air,,,1940000.0,B,308248.91,321411.31,1s2.2p.(2P*).3s,3P*,1,1s2.2s.4d,3D,1
C,1,C I,761.2118,,761.2118,air,,,52000.0,C,70743.97227,83877.305,2s2.2p.3p,3S,1,2s2.2p.5s,1P*,1
C,3,C III,761.245,,761.245,air,,,4630000.0,B,308317.29,321450.05,1s2.2p.(2P*).3s,3P*,2,1s2.2s.4d,3D,3
C,3,C III,761.265,761.265,761.275,air,150.0,150,29200000.0,C+,333447.24,346579.49,1s2.2p.(2P*).3d,3F*,4,1s2.2s.5g,3G,5
C,3,C III,761.291,,761.291,air,,,1820000.0,C+,333447.24,346579.21,1s2.2p.(2P*).3d,3F*,4,1s2.2s.5g,3G,4
C,3,C III,761.291,,761.291,air,,,35600.0,C+,333447.24,346579.21,1s2.2p.(2P*).3d,3F*,4,1s2.2s.5g,3G,3
C,3,C III,762.599,,762.599,air,,,1150000.0,B,308317.29,321426.74,1s2.2p.(2P*).3s,3P*,2,1s2.2s.4d,3D,2
C,1,C I,763.492536,,763.492536,air,,,16000.0,C,70743.97227,83838.0728,2s2.2p.3p,3S,1,2s2.2p.4d,3D*,2
C,3,C III,763.497,,763.497,air,,,128000.0,B,308317.29,321411.31,1s2.2p.(2P*).3s,3P*,2,1s2.2s.4d,3D,1
C,1,C I,766.244,766.244,766.242013,air,27000.0,27000,1200000.0,B,70743.97227,83791.0880,2s2.2p.3p,3S,1,2s2.2p.5s,3P*,2
C,1,C I,768.517,768.517,768.51859,air,23000.0,23000bl,1140000.0,B,70743.97227,83752.4388,2s2.2p.3p,3S,1,2s2.2p.5s,3P*,1
C,1,C I,769.2495,769.2495,769.24846,air,9100.0,9100,1180000.0,B,70743.97227,83740.0964,2s2.2p.3p,3S,1,2s2.2p.5s,3P*,0
C,3,C III,770.743,,770.743,air,,,13000000.0,B,319720.35,332691.28,1s2.2p.(2P*).3p,1P,1,1s2.2p.(2P*).3d,1D*,2
C,3,C III,777.176,,777.176,air,,,17700000.0,B,327278.27,340141.83,1s2.2p.(2P*).3p,3S,1,1s2.2p.(2P*).3d,3P*,0
C,3,C III,778.041,,778.041,air,,,17600000.0,B,327278.27,340127.53,1s2.2p.(2P*).3p,3S,1,1s2.2p.(2P*).3d,3P*,1
C,3,C III,779.6,,779.6,air,,,17500000.0,B,327278.27,340101.84,1s2.2p.(2P*).3p,3S,1,1s2.2p.(2P*).3d,3P*,2
C,1,C I,783.2629,783.2629,783.26424,air,17000.0,17000,570000.0,B,71352.54344,84116.1152,2s2.2p.3p,3P,0,2s2.2p.4d,3P*,1
C,1,C I,783.7105,783.7105,783.71136,air,7800.0,7800,1810000.0,B,71364.93596,84121.2260,2s2.2p.3p,3P,1,2s2.2p.4d,3P*,0
C,1,C I,784.027,784.027,784.02548,air,9000.0,9000,520000.0,B,71364.93596,84116.1152,2s2.2p.3p,3P,1,2s2.2p.4d,3P*,1
C,1,C I,784.8246,784.8246,784.825094,air,17000.0,17000,400000.0,B,71364.93596,84103.1238,2s2.2p.3p,3P,1,2s2.2p.4d,3P*,2
C,1,C I,785.2862,785.2862,785.28638,air,19000.0,19000,750000.0,B,71385.40992,84116.1152,2s2.2p.3p,3P,2,2s2.2p.4d,3P*,1
C,2,C II,786.055,786.055,786.072,air,25.0,25w*,2980000.0,B,178495.29,191213.28,2s2.5d,2D,3/2,2s2.9f,2F*,5/2
C,2,C II,786.055,786.055,786.086,air,25.0,25w*,3190000.0,B,178495.54,191213.29,2s2.5d,2D,5/2,2s2.9f,2F*,7/2
C,2,C II,786.055,786.055,786.087,air,25.0,25w*,210000.0,D+,178495.54,191213.28,2s2.5d,2D,5/2,2s2.9f,2F*,5/2
C,1,C I,786.088,786.088,786.088573,air,110000.0,110000bl(Ni),1530000.0,B,71385.40992,84103.1238,2s2.2p.3p,3P,2,2s2.2p.4d,3P*,2
C,1,C I,789.22264,,789.22264,air,,,16000.0,C,71364.93596,84032.1471,2s2.2p.3p,3P,1,2s2.2p.4d,1P*,1
C,2,C II,797.565,,797.565,air,,,72200.0,B,168729.51,181264.23,2p3,2P*,1/2,2s2.6s,2S,1/2
C,1,C I,798.1989,,798.1989,air,,,36000.0,C,71352.54344,83877.305,2s2.2p.3p,3P,0,2s2.2p.5s,1P*,1
C,2,C II,798.76,,798.76,air,,,144000.0,B,168748.26,181264.23,2p3,2P*,3/2,2s2.6s,2S,1/2
C,1,C I,798.7889,798.7889,798.7887,air,9800.0,9800,300000.0,D,73975.92785,86491.441,2s2.2p.3p,1S,0,2s2.2p.5d,1P*,1
C,1,C I,801.498,801.498,801.50251,air,15000.0,15000,500000.0,D,71364.93596,83838.0728,2s2.2p.3p,3P,1,2s2.2p.4d,3D*,2
C,1,C I,801.8564,801.8564,801.85755,air,6000.0,6000,260000.0,D,71352.54344,83820.1576,2s2.2p.3p,3P,0,2s2.2p.4d,3D*,1
C,3,C III,802.115,,802.115,air,,,50100000.0,B,346658.34,359121.95,1s2.2s.5d,1D,2,1s2.2s.6f,1F*,3
C,1,C I,802.126,802.126,802.124811,air,16000.0,16000,320000.0,D,71385.40992,83848.8700,2s2.2p.3p,3P,2,2s2.2p.4d,3D*,3
C,1,C I,802.67,802.67,802.65537,air,9200.0,9200w,80000.0,D,71364.93596,83820.1576,2s2.2p.3p,3P,1,2s2.2p.4d,3D*,1
C,1,C I,802.83,802.83,802.8203,air,2300.0,2300d,2300.0,D,71385.40992,83838.0728,2s2.2p.3p,3P,2,2s2.2p.4d,3D*,2
C,2,C II,802.886,802.886,802.885,air,6.0,6,1710000.0,B,186427.37,198879.03,2s.2p.(3P*).3p,4P,1/2,2s.2p.(3P*).3d,4P*,1/2
C,2,C II,803.776,803.776,803.7732,air,13.0,13,4260000.0,B,186427.37,198865.27,2s.2p.(3P*).3p,4P,1/2,2s.2p.(3P*).3d,4P*,3/2
C,2,C II,803.939,803.939,803.94,air,16.0,16,8510000.0,B,186443.71,198879.03,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).3d,4P*,1/2
C,1,C I,804.5333,804.5333,804.53311,air,27000.0,27000,270000.0,B,71364.93596,83791.0880,2s2.2p.3p,3P,1,2s2.2p.5s,3P*,2
C,2,C II,804.832,804.832,804.8305,air,8.0,8,1360000.0,B,186443.71,198865.27,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).3d,4P*,3/2
C,1,C I,805.859,805.859,805.860891,air,59000.0,59000,1090000.0,B,71385.40992,83791.0880,2s2.2p.3p,3P,2,2s2.2p.5s,3P*,2
C,2,C II,806.212,806.212,806.211,air,13.0,13,3040000.0,B,186443.71,198844.00,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).3d,4P*,5/2
C,1,C I,806.2356,806.2356,806.23671,air,21000.0,21000,480000.0,B,71352.54344,83752.4388,2s2.2p.3p,3P,0,2s2.2p.5s,3P*,1
C,2,C II,806.278,806.278,806.2793,air,16.0,16,4560000.0,B,186466.03,198865.27,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).3d,4P*,3/2
C,1,C I,807.0416,807.0416,807.04327,air,21000.0,21000,380000.0,B,71364.93596,83752.4388,2s2.2p.3p,3P,1,2s2.2p.5s,3P*,1
C,2,C II,807.664,807.664,807.6648,air,28.0,28,7040000.0,B,186466.03,198844.00,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).3d,4P*,5/2
C,1,C I,807.802243,,807.802243,air,,,12000.0,C,71385.40992,83761.27417,2s2.2p.3p,3P,2,2s2.2p.4d,3F*,3
C,1,C I,807.848,807.848,807.84819,air,28000.0,28000,1560000.0,B,71364.93596,83740.0964,2s2.2p.3p,3P,1,2s2.2p.5s,3P*,0
C,1,C I,808.3797,808.3797,808.37936,air,32000.0,32000,630000.0,B,71385.40992,83752.4388,2s2.2p.3p,3P,2,2s2.2p.5s,3P*,1
C,2,C II,814.056,814.056,814.051,air,25.0,25*,3210000.0,B,178956.38,191237.24,2s2.5f,2F*,5/2,2s2.9g,2G,7/2
