element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Cl,2,Cl II,429.1707,,429.1707,air,,,100000000.0,D,126726.70,150020.90,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3P,0
Cl,2,Cl II,430.4035,,430.4035,air,,,25000000.0,D,126726.70,149954.18,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3P,1
Cl,2,Cl II,430.7423,,430.7423,air,,,76000000.0,D,126744.97,149954.18,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3P,1
Cl,1,Cl I,432.3335,,432.3335,air,,,1100000.0,D+,72488.568,95612.357,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).5p,4S*,3/2
Cl,2,Cl II,433.2773,,433.2773,air,,,1000000.0,E,126726.70,149800.12,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3P,2
Cl,2,Cl II,433.6207,,433.6207,air,,,15000000.0,D,126744.97,149800.12,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3P,2
Cl,1,Cl I,433.7861,,433.7861,air,,,260000.0,D,72488.568,95534.923,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).5p,2S*,1/2
Cl,2,Cl II,434.363,,434.363,air,,,84000000.0,D,126784.37,149800.12,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3P,2
Cl,1,Cl I,436.327,436.327,436.3268,air,100.0,100,680000.0,D,72488.568,95400.731,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).5p,4D*,5/2
Cl,1,Cl I,436.95,436.95,436.9498,air,100.0,100,700000.0,D+,72827.038,95706.534,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).5p,2D*,3/2
Cl,1,Cl I,437.1544,,437.1544,air,,,150000.0,D+,71958.363,94827.150,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).5p,2D*,5/2
Cl,1,Cl I,437.99,437.99,437.9896,air,100.0,100,1400000.0,D,72488.568,95313.749,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).5p,4D*,3/2
Cl,1,Cl I,438.7558,,438.7558,air,,,360000.0,D+,72827.038,95612.357,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).5p,4S*,3/2
Cl,1,Cl I,438.975,438.975,438.9751,air,100.0,100,1400000.0,D,71958.363,94732.30,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).5p,4D*,7/2
Cl,1,Cl I,439.04,439.04,439.0403,air,90.0,90,790000.0,D+,72827.038,95597.593,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).5p,4D*,1/2
Cl,2,Cl II,439.9137,,439.9137,air,,,130000000.0,D,138624.73,161350.08,3s2.3p3.(2P*).3d,1D*,2,3s2.3p3.(2P*).4p,1D,2
Cl,1,Cl I,440.252,,440.252,air,,,580000.0,D+,72827.038,95534.923,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).5p,2S*,1/2
Cl,1,Cl I,440.303,440.303,440.302,air,90.0,90,740000.0,D,71958.363,94663.670,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).5p,4P*,3/2
Cl,1,Cl I,443.849,443.849,443.8488,air,100.0,100,1400000.0,D,71958.363,94482.236,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).5p,4P*,5/2
Cl,1,Cl I,444.5823,,444.5823,air,,,230000.0,D,72827.038,95313.749,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).5p,4D*,3/2
Cl,1,Cl I,444.6139,,444.6139,air,,,440000.0,D,72488.568,94973.683,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).5p,4P*,1/2
Cl,1,Cl I,446.9368,,446.9368,air,,,1600000.0,D,74225.846,96594.096,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).5p,2P*,1/2
Cl,1,Cl I,447.53,447.53,447.5304,air,90.0,90,430000.0,D+,72488.568,94827.150,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).5p,2D*,5/2
Cl,1,Cl I,449.1032,,449.1032,air,,,480000.0,D+,74225.846,96486.198,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(1D).4p,2D*,3/2
Cl,1,Cl I,452.619,452.619,452.6182,air,100.0,100,5100000.0,C,74225.846,96313.330,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).5p,2P*,3/2
Cl,1,Cl I,454.5489,,454.5489,air,,,51000.0,D,72488.568,94482.236,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).5p,4P*,5/2
Cl,2,Cl II,456.9344,,456.9344,air,,,55000000.0,D,131756.12,153634.97,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).5s,3S*,1
Cl,2,Cl II,457.1964,,457.1964,air,,,92000000.0,D,131768.66,153634.97,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).5s,3S*,1
Cl,2,Cl II,457.2121,,457.2121,air,,,18000000.0,D,131769.41,153634.97,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).5s,3S*,1
Cl,1,Cl I,457.8178,,457.8178,air,,,170000.0,D,72827.038,94663.670,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).5p,4P*,3/2
Cl,1,Cl I,458.0484,,458.0484,air,,,180000.0,D,72488.568,94314.206,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(1D).4p,2P*,3/2
Cl,3,Cl III,459.095,,459.095,air,,,33000000.0,E,196137.22,217913.1?,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(1D).4p,2D*,3/2
Cl,1,Cl I,460.098,460.098,460.0977,air,80.0,80,4200000.0,C,74865.667,96594.096,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).5p,2P*,1/2
Cl,3,Cl III,460.425,,460.425,air,,,1600000.0,E,196137.22,217850.2?,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(1D).4p,2D*,5/2
Cl,3,Cl III,460.768,,460.768,air,,,31000000.0,E,196153.36,217850.2?,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(1D).4p,2D*,5/2
Cl,1,Cl I,462.3938,462.3938,462.3938,air,40.0,40,450000.0,D+,74865.667,96486.198,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(1D).4p,2D*,3/2
Cl,1,Cl I,465.404,465.404,465.4041,air,50.0,50,490000.0,D+,74225.846,95706.534,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).5p,2D*,3/2
Cl,1,Cl I,466.1208,466.1208,466.1208,air,80.0,80,1200000.0,C,74865.667,96313.330,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).5p,2P*,3/2
Cl,1,Cl I,467.4536,,467.4536,air,,,200000.0,D+,74225.846,95612.357,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).5p,4S*,3/2
Cl,1,Cl I,467.7765,,467.7765,air,,,540000.0,D+,74225.846,95597.593,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).5p,4D*,1/2
Cl,1,Cl I,469.1523,469.1523,469.1523,air,45.0,45,1100000.0,D+,74225.846,95534.923,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).5p,2S*,1/2
Cl,1,Cl I,472.1255,472.1255,472.1255,air,40.0,40,210000.0,D+,74225.846,95400.731,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).5p,4D*,5/2
Cl,2,Cl II,473.9352,,473.9352,air,,,450000.0,E,126033.54,147127.57,3s2.3p3.(2D*).3d,3F*,2,3s2.3p3.(2D*).4p,3F,3
Cl,1,Cl I,474.0729,474.0729,474.0729,air,45.0,45,420000.0,D+,74225.846,95313.749,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).5p,4D*,3/2
Cl,2,Cl II,475.5576,,475.5576,air,,,5000000.0,E,126033.54,147055.61,3s2.3p3.(2D*).3d,3F*,2,3s2.3p3.(2D*).4p,3F,2
Cl,2,Cl II,476.5225,,476.5225,air,,,350000.0,E,126220.74,147200.24,3s2.3p3.(2D*).3d,3F*,3,3s2.3p3.(2D*).4p,3F,4
Cl,2,Cl II,476.865,476.865,476.8651,air,4300.0,4300,77000000.0,D,137806.15,158770.58,3s2.3p3.(2P*).4s,3P*,1,3s2.3p3.(2P*).4p,3D,2
Cl,2,Cl II,477.1072,,477.1072,air,,,57000000.0,D,137771.77,158725.56,3s2.3p3.(2P*).4s,3P*,0,3s2.3p3.(2P*).4p,3D,1
Cl,2,Cl II,477.1667,,477.1667,air,,,100000000.0,D,138624.73,159575.91,3s2.3p3.(2P*).3d,1D*,2,3s2.3p3.(2P*).4p,1P,1
Cl,2,Cl II,477.8913,,477.8913,air,,,43000000.0,D,137806.15,158725.56,3s2.3p3.(2P*).4s,3P*,1,3s2.3p3.(2P*).4p,3D,1
Cl,2,Cl II,478.132,478.132,478.132,air,13000.0,13000,100000000.0,D,137879.37,158788.25,3s2.3p3.(2P*).4s,3P*,2,3s2.3p3.(2P*).4p,3D,3
Cl,2,Cl II,478.1789,,478.1789,air,,,4700000.0,E,126220.74,147127.57,3s2.3p3.(2D*).3d,3F*,3,3s2.3p3.(2D*).4p,3F,3
Cl,2,Cl II,478.5364,,478.5364,air,,,26000000.0,D,137879.37,158770.58,3s2.3p3.(2P*).4s,3P*,2,3s2.3p3.(2P*).4p,3D,2
Cl,2,Cl II,479.455,479.455,479.4556,air,99000.0,99000,104000000.0,C,107879.66,128730.82,3s2.3p3.(4S*).4s,5S*,2,3s2.3p3.(4S*).4p,5P,3
Cl,2,Cl II,479.5699,,479.5699,air,,,2800000.0,E,137879.37,158725.56,3s2.3p3.(2P*).4s,3P*,2,3s2.3p3.(2P*).4p,3D,1
Cl,1,Cl I,479.6924,,479.6924,air,,,190000.0,D,74865.667,95706.534,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).5p,2D*,3/2
Cl,2,Cl II,479.8305,,479.8305,air,,,620000.0,E,126220.74,147055.61,3s2.3p3.(2D*).3d,3F*,3,3s2.3p3.(2D*).4p,3F,2
Cl,2,Cl II,481.006,481.006,481.007,air,29000.0,29000,99000000.0,C,107879.66,128663.57,3s2.3p3.(4S*).4s,5S*,2,3s2.3p3.(4S*).4p,5P,2
Cl,2,Cl II,481.1609,,481.1609,air,,,34000000.0,D,149800.12,170577.38,3s2.3p3.(2D*).4p,3P,2,3s2.3p3.(2D*).5s,3D*,3
Cl,1,Cl I,481.8433,,481.8433,air,,,390000.0,D,74225.846,94973.683,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).5p,4P*,1/2
Cl,1,Cl I,481.8699,,481.8699,air,,,190000.0,D,74865.667,95612.357,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).5p,4S*,3/2
Cl,2,Cl II,481.947,481.947,481.948,air,16000.0,16000,100000000.0,C,107879.66,128622.99,3s2.3p3.(4S*).4s,5S*,2,3s2.3p3.(4S*).4p,5P,1
Cl,2,Cl II,481.9756,,481.9756,air,,,5100000.0,E,126458.10,147200.24,3s2.3p3.(2D*).3d,3F*,4,3s2.3p3.(2D*).4p,3F,4
Cl,2,Cl II,482.096,,482.096,air,,,8500000.0,D,149800.12,170537.08,3s2.3p3.(2D*).4p,3P,2,3s2.3p3.(2D*).5s,3D*,2
Cl,2,Cl II,482.5705,,482.5705,air,,,950000.0,E,149800.12,170516.69,3s2.3p3.(2D*).4p,3P,2,3s2.3p3.(2D*).5s,3D*,1
Cl,2,Cl II,483.6702,,483.6702,air,,,440000.0,E,126458.10,147127.57,3s2.3p3.(2D*).3d,3F*,4,3s2.3p3.(2D*).4p,3F,3
Cl,1,Cl I,485.2706,,485.2706,air,,,230000.0,D+,74225.846,94827.150,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).5p,2D*,5/2
Cl,2,Cl II,485.7045,,485.7045,air,,,25000000.0,D,149954.18,170537.08,3s2.3p3.(2D*).4p,3P,1,3s2.3p3.(2D*).5s,3D*,2
Cl,2,Cl II,486.1861,,486.1861,air,,,14000000.0,D,149954.18,170516.69,3s2.3p3.(2D*).4p,3P,1,3s2.3p3.(2D*).5s,3D*,1
Cl,2,Cl II,487.7688,,487.7688,air,,,19000000.0,D,150020.90,170516.69,3s2.3p3.(2D*).4p,3P,0,3s2.3p3.(2D*).5s,3D*,1
Cl,2,Cl II,489.1696,,489.1696,air,,,33000.0,E,126033.54,146470.64,3s2.3p3.(2D*).3d,3F*,2,3s2.3p3.(2D*).4p,3D,3
Cl,2,Cl II,489.677,489.677,489.6783,air,81000.0,81000,88000000.0,D,126784.37,147200.24,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3F,4
Cl,2,Cl II,489.8909,,489.8909,air,,,11000000.0,D,137771.77,158178.78,3s2.3p3.(2P*).4s,3P*,0,3s2.3p3.(2P*).4p,3S,1
Cl,2,Cl II,490.478,490.478,490.4776,air,47000.0,47000,81000000.0,D,126744.97,147127.57,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3F,3
Cl,2,Cl II,490.7176,,490.7176,air,,,32000000.0,D,137806.15,158178.78,3s2.3p3.(2P*).4s,3P*,1,3s2.3p3.(2P*).4p,3S,1
Cl,2,Cl II,491.4275,,491.4275,air,,,10000000.0,D,126784.37,147127.57,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3F,3
Cl,2,Cl II,491.773,491.773,491.773,air,26000.0,26000,75000000.0,D,126726.70,147055.61,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3F,2
Cl,2,Cl II,492.2154,,492.2154,air,,,14000000.0,D,126744.97,147055.61,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3F,2
Cl,2,Cl II,492.4246,,492.4246,air,,,1600000.0,E,126033.54,146335.55,3s2.3p3.(2D*).3d,3F*,2,3s2.3p3.(2D*).4p,3D,2
Cl,2,Cl II,492.4877,,492.4877,air,,,52000000.0,D,137879.37,158178.78,3s2.3p3.(2P*).4s,3P*,2,3s2.3p3.(2P*).4p,3S,1
Cl,2,Cl II,492.5165,,492.5165,air,,,15000000.0,E,126033.54,146331.76,3s2.3p3.(2D*).3d,3F*,2,3s2.3p3.(2D*).4p,3D,1
Cl,2,Cl II,493.1721,,493.1721,air,,,410000.0,E,126784.37,147055.61,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3F,2
Cl,2,Cl II,493.6918,,493.6918,air,,,1200000.0,E,126220.74,146470.64,3s2.3p3.(2D*).3d,3F*,3,3s2.3p3.(2D*).4p,3D,3
Cl,2,Cl II,497.0075,,497.0075,air,,,13000000.0,E,126220.74,146335.55,3s2.3p3.(2D*).3d,3F*,3,3s2.3p3.(2D*).4p,3D,2
Cl,1,Cl I,497.6619,,497.6619,air,,,350000.0,D+,74225.846,94314.206,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(1D).4p,2P*,3/2
Cl,2,Cl II,499.548,499.548,499.5473,air,10000.0,10000,13000000.0,E,126458.10,146470.64,3s2.3p3.(2D*).3d,3F*,4,3s2.3p3.(2D*).4p,3D,3
Cl,2,Cl II,506.8123,,506.8123,air,,,9700000.0,D,126744.97,146470.64,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3D,3
Cl,2,Cl II,507.826,507.826,507.8267,air,26000.0,26000,77000000.0,D,126784.37,146470.64,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3D,3
Cl,2,Cl II,509.8317,,509.8317,air,,,13000000.0,D,126726.70,146335.55,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3D,2
Cl,2,Cl II,509.9303,,509.9303,air,,,64000000.0,D,126726.70,146331.76,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3D,1
Cl,1,Cl I,509.9789,509.9789,509.9789,air,30.0,30,850000.0,D,74865.667,94468.857,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(1D).4p,2P*,1/2
Cl,2,Cl II,510.3072,,510.3072,air,,,59000000.0,D,126744.97,146335.55,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3D,2
Cl,2,Cl II,510.4059,,510.4059,air,,,21000000.0,D,126744.97,146331.76,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3D,1
Cl,2,Cl II,511.3356,,511.3356,air,,,13000000.0,E,126784.37,146335.55,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3D,2
Cl,1,Cl I,514.0342,,514.0342,air,,,250000.0,D,74865.667,94314.206,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(1D).4p,2P*,3/2
Cl,2,Cl II,521.774,,521.774,air,,,77000000.0,D,112609.36,131769.41,3s2.3p3.(4S*).4s,3S*,1,3s2.3p3.(4S*).4p,3P,0
Cl,2,Cl II,521.794,521.794,521.7945,air,56000.0,56000,77000000.0,C,112609.36,131768.66,3s2.3p3.(4S*).4s,3S*,1,3s2.3p3.(4S*).4p,3P,2
Cl,2,Cl II,522.136,522.136,522.1362,air,23000.0,23000,77000000.0,C,112609.36,131756.12,3s2.3p3.(4S*).4s,3S*,1,3s2.3p3.(4S*).4p,3P,1
Cl,2,Cl II,539.212,539.212,539.2125,air,15000.0,15000,100000000.0,D,129066.96,147607.37,3s2.3p3.(2D*).4s,1D*,2,3s2.3p3.(2D*).4p,1F,3
Cl,2,Cl II,542.323,542.323,542.3257,air,99000.0,99000,18000000.0,D,110296.84,128730.82,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).4p,5P,3
Cl,2,Cl II,542.351,542.351,542.3516,air,10000.0,10000,3700000.0,D,110297.72,128730.82,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).4p,5P,3
Cl,2,Cl II,542.4352,,542.4352,air,,,560000.0,E,110300.56,128730.82,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).4p,5P,3
Cl,2,Cl II,544.337,544.337,544.3375,air,19000.0,19000,15000000.0,D,110297.72,128663.57,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).4p,5P,2
Cl,2,Cl II,544.421,544.421,544.4217,air,10000.0,10000,9500000.0,D,110300.56,128663.57,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).4p,5P,2
Cl,2,Cl II,544.4976,,544.4976,air,,,2400000.0,D,110303.12,128663.57,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).4p,5P,2
Cl,2,Cl II,545.6275,,545.6275,air,,,8400000.0,D,110300.56,128622.99,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).4p,5P,1
Cl,2,Cl II,545.702,545.702,545.7037,air,5600.0,5600,11000000.0,D,110303.12,128622.99,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).4p,5P,1
Cl,2,Cl II,545.7455,,545.7455,air,,,4800000.0,D,110304.52,128622.99,3s2.3p3.(4S*).3d,5D*,0,3s2.3p3.(4S*).4p,5P,1
Cl,3,Cl III,551.7709,,551.7709,air,,,0.000146,C,0.00,18118.43,3s2.3p3,4S*,3/2,3s2.3p3,2D*,5/2
Cl,3,Cl III,551.7709,,551.7709,air,,,0.00086,D,0.00,18118.43,3s2.3p3,4S*,3/2,3s2.3p3,2D*,5/2
Cl,3,Cl III,553.7873,,553.7873,air,,,0.0065,C,0.00,18052.46,3s2.3p3,4S*,3/2,3s2.3p3,2D*,3/2
Cl,3,Cl III,553.7873,,553.7873,air,,,0.00055,D,0.00,18052.46,3s2.3p3,4S*,3/2,3s2.3p3,2D*,3/2
Cl,2,Cl II,556.8761,,556.8761,air,,,50000000.0,D,153258.61,171210.94,3s2.3p3.(2D*).4p,1D,2,3s2.3p3.(2D*).5s,1D*,2
Cl,2,Cl II,609.469,609.469,609.468,air,1900.0,1900,53000000.0,D,129066.96,145470.16,3s2.3p3.(2D*).4s,1D*,2,3s2.3p3.(2D*).4p,1P,1
Cl,2,Cl II,616.184,,616.184,air,,,2.29,C,11653.58,27878.02,3s2.3p4,1D,2,3s2.3p4,1S,0
Cl,2,Cl II,639.94,,639.94,air,,,4000000.0,E,146014.75,161636.89,3s2.3p3.(2P*).3d,3P*,2,3s2.3p3.(4S*).5p,3P,2
Cl,2,Cl II,675.938,,675.938,air,,,13000000.0,E,143998.08,158788.25,3s2.3p3.(2P*).3d,3F*,4,3s2.3p3.(2P*).4p,3D,3
Cl,2,Cl II,684.188,,684.188,air,,,1100000.0,E,144176.42,158788.25,3s2.3p3.(2P*).3d,3F*,3,3s2.3p3.(2P*).4p,3D,3
Cl,2,Cl II,685.017,,685.017,air,,,12000000.0,E,144176.42,158770.58,3s2.3p3.(2P*).3d,3F*,3,3s2.3p3.(2P*).4p,3D,2
Cl,2,Cl II,692.201,,692.201,air,,,31000.0,E,144345.56,158788.25,3s2.3p3.(2P*).3d,3F*,2,3s2.3p3.(2P*).4p,3D,3
Cl,2,Cl II,693.049,,693.049,air,,,1500000.0,E,144345.56,158770.58,3s2.3p3.(2P*).3d,3F*,2,3s2.3p3.(2P*).4p,3D,2
Cl,2,Cl II,695.219,,695.219,air,,,13000000.0,E,144345.56,158725.56,3s2.3p3.(2P*).3d,3F*,2,3s2.3p3.(2P*).4p,3D,1
Cl,1,Cl I,725.662,725.662,725.6618,air,7500.0,7500,15000000.0,D,71958.363,85735.091,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4S*,3/2
Cl,1,Cl I,741.411,741.411,741.4118,air,5000.0,5000,4700000.0,D,71958.363,85442.430,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,2P*,3/2
Cl,1,Cl I,754.7072,754.7072,754.7073,air,11000.0,11000,12000000.0,D,72488.568,85735.091,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4S*,3/2
Cl,1,Cl I,770.2828,770.2828,770.2829,air,450.0,450,540000.0,E,82918.893,95897.565,3s2.3p4.(3P).4p,4P*,5/2,3s2.3p4.(3P<2>).4d,2[2],3/2
Cl,1,Cl I,771.7581,771.7581,771.7582,air,7000.0,7000,3000000.0,D,72488.568,85442.430,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,2P*,3/2
Cl,1,Cl I,774.497,774.497,774.497,air,10000.0,10000,6300000.0,C,72827.038,85735.091,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4S*,3/2
Cl,1,Cl I,776.916,776.916,776.9163,air,2200.0,2200,6000000.0,D,82918.893,95786.752,3s2.3p4.(3P).4p,4P*,5/2,3s2.3p4.(3P<2>).4d,2[2],5/2
Cl,1,Cl I,777.109,777.109,777.1094,air,650.0,650,2400000.0,E,83130.900,95995.561,3s2.3p4.(3P).4p,4P*,3/2,3s2.3p4.(3P<2>).4d,2[1],1/2
Cl,1,Cl I,782.136,782.136,782.1361,air,2200.0,2200,9800000.0,D,82918.893,95700.874,3s2.3p4.(3P).4p,4P*,5/2,3s2.3p4.(3P<2>).4d,2[3],7/2
Cl,1,Cl I,783.075,783.075,783.0745,air,1700.0,1700,9700000.0,D,83130.900,95897.565,3s2.3p4.(3P).4p,4P*,3/2,3s2.3p4.(3P<2>).4d,2[2],3/2
Cl,1,Cl I,787.822,787.822,787.8217,air,3000.0,3000,1800000.0,D,71958.363,84648.100,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,2D*,5/2
Cl,1,Cl I,789.931,789.931,789.931,air,2300.0,2300,5100000.0,D,83130.900,95786.752,3s2.3p4.(3P).4p,4P*,3/2,3s2.3p4.(3P<2>).4d,2[2],5/2
Cl,1,Cl I,791.508,791.508,791.5082,air,1800.0,1800,6100000.0,D,83364.927,95995.561,3s2.3p4.(3P).4p,4P*,1/2,3s2.3p4.(3P<2>).4d,2[1],1/2
Cl,1,Cl I,792.4645,792.4645,792.4645,air,3000.0,3000,2100000.0,D,72827.038,85442.430,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,2P*,3/2
Cl,1,Cl I,793.5012,793.5012,793.5012,air,1700.0,1700,3900000.0,D,84132.262,96731.172,3s2.3p4.(3P).4p,4D*,5/2,3s2.3p4.(3P<2>).4d,2[4],7/2
Cl,1,Cl I,797.697,797.697,797.6972,air,1300.0,1300,4100000.0,D,83364.927,95897.565,3s2.3p4.(3P).4p,4P*,1/2,3s2.3p4.(3P<2>).4d,2[2],3/2
Cl,1,Cl I,798.06,798.06,798.0597,air,600.0,600,1600000.0,E,71958.363,84485.309,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4D*,3/2
Cl,1,Cl I,799.785,799.785,799.7857,air,2900.0,2900,2100000.0,D,72488.568,84988.480,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,2D*,3/2
Cl,1,Cl I,808.451,808.451,808.4509,air,1700.0,1700,4200000.0,E,84120.263,96486.198,3s2.3p4.(1D).4s,2D,5/2,3s2.3p4.(1D).4p,2D*,3/2
Cl,1,Cl I,808.556,808.556,808.5561,air,2200.0,2200,38000000.0,D,84121.872,96486.198,3s2.3p4.(1D).4s,2D,3/2,3s2.3p4.(1D).4p,2D*,3/2
Cl,1,Cl I,808.667,808.667,808.6673,air,3000.0,3000,40000000.0,D,84120.263,96482.889,3s2.3p4.(1D).4s,2D,5/2,3s2.3p4.(1D).4p,2D*,5/2
Cl,1,Cl I,808.773,808.773,808.7725,air,1300.0,1300,2800000.0,E,84121.872,96482.889,3s2.3p4.(1D).4s,2D,3/2,3s2.3p4.(1D).4p,2D*,5/2
Cl,1,Cl I,819.442,819.442,819.4422,air,2500.0,2500,5000000.0,E,72488.568,84688.637,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4D*,1/2
Cl,1,Cl I,821.204,821.204,821.2038,air,18000.0,18000,7900000.0,D,71958.363,84132.262,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4D*,5/2
Cl,1,Cl I,833.331,833.331,833.3307,air,18000.0,18000,16000000.0,D,72488.568,84485.309,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4D*,3/2
Cl,2,Cl II,835.308,,835.308,air,,,1900000.0,E,119800.32,131768.66,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).4p,3P,2
Cl,2,Cl II,836.071,836.071,836.07,air,1000.0,1000,11000000.0,E,119811.22,131768.66,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).4p,3P,2
Cl,2,Cl II,836.184,836.184,836.184,air,560.0,560,9600000.0,E,119800.32,131756.12,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).4p,3P,1
Cl,1,Cl I,837.594,837.594,837.5943,air,99900.0,99900,28000000.0,D,71958.363,83894.037,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4D*,7/2
Cl,2,Cl II,838.267,838.267,838.267,air,180.0,180,13000000.0,E,119843.31,131769.41,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).4p,3P,0
Cl,2,Cl II,838.319,,838.319,air,,,130000.0,E,119843.31,131768.66,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).4p,3P,2
