element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Fe,3,Fe III,184.8141,184.8141,184.8142,vacuum,46000.0,46000,380000000.0,C,105929.25,160037.64,3d5.(b 2D).4s,3D,3,3d5.(b 2D).4p,3P*,2
Fe,2,Fe II,184.82405,184.82405,184.824039,vacuum,7000.0,7000,470000000.0,C+,52299.810,106405.326,3d5.(6S).4s.4p.(3P*),z 8P*,5/2,3d5.(6S).4p2,8P,5/2
Fe,3,Fe III,184.8502,184.8502,184.84992,vacuum,19000.0,19000,42000000.0,D,90472.61,144570.55,3d5.(4F).4s,3F,4,3d5.(b 2F).4p,3F*,3
Fe,2,Fe II,184.8774,184.8774,184.877362,vacuum,20000.0,20000,49000000.0,D+,20516.9534,74606.864,3d7,a 2D2,5/2,3d6.(3D).4p,x 2D*,5/2
Fe,3,Fe III,184.8898,184.8898,184.88946,vacuum,19000.0,19000,38000000.0,D,90484.18,144570.55,3d5.(4F).4s,3F,3,3d5.(b 2F).4p,3F*,3
Fe,3,Fe III,184.918,184.918,184.91808,vacuum,19000.0,19000,60000000.0,D,90423.78,144501.78,3d5.(4F).4s,3F,2,3d5.(b 2F).4p,3F*,2
Fe,2,Fe II,184.938315,184.938315,184.938351,vacuum,14000.0,14000,24000000.0,E,52582.850,106654.923,3d5.(6S).4s.4p.(3P*),z 8P*,7/2,3d5.4s.(7S).4d,6D,5/2
Fe,3,Fe III,184.9411,184.9411,184.9412,vacuum,150000.0,150000,350000000.0,C+,83138.66,137209.90,3d5.(4F).4s,5F,5,3d5.(4F).4p,5D*,4
Fe,3,Fe III,184.9669,184.9669,184.96706,vacuum,19000.0,19000,53000000.0,D,83359.20,137422.88,3d5.(4F).4s,5F,2,3d5.(4F).4p,5D*,3
Fe,3,Fe III,184.9969,184.9969,184.99628,vacuum,110000.0,110000*,37000000.0,D,63466.85,117521.99,3d5.(4G).4s,5G,5,3d5.(4P).4p,5D*,4
Fe,3,Fe III,184.9969,184.9969,184.99858,vacuum,110000.0,110000*,51000000.0,D,69696.16,123750.63,3d5.(4D).4s,5D,4,3d5.(4D).4p,5P*,3
Fe,3,Fe III,185.0201,185.0201,185.02038,vacuum,63000.0,63000,250000000.0,C,83161.80,137209.90,3d5.(4F).4s,5F,4,3d5.(4F).4p,5D*,4
Fe,3,Fe III,185.1059,185.1059,185.1061,vacuum,940.0,940,100000000.0,D+,138852.91,192875.99,3d5.(c 2D).4s,3D,3,3d5.(c 2D).4p,3D*,2
Fe,3,Fe III,185.126,185.126,185.12485,vacuum,110000.0,110000*,80000000.0,D,90484.18,144501.78,3d5.(4F).4s,3F,3,3d5.(b 2F).4p,3F*,2
Fe,3,Fe III,185.126,185.126,185.1261,vacuum,110000.0,110000*,380000000.0,C+,93388.77,147406.01,3d5.(b 2F).4s,3F,4,3d5.(b 2F).4p,3G*,5
Fe,2,Fe II,185.152,185.152,185.152943,vacuum,3200.0,3200,3100000.0,D,8680.4706,62689.874,3d6.(5D).4s,a 4D,3/2,3d6.(3P2).4p,y 4D*,5/2
Fe,2,Fe II,185.235277,185.235277,185.235284,vacuum,7000.0,7000,60000000.0,E,54232.201,108217.596,3d5.4s2,b 4G,11/2,3d5.(2F1).4s.4p.(3P*),4F*,9/2
Fe,3,Fe III,185.237,185.237,185.23664,vacuum,26000.0,26000,22000000.0,D,88923.29,142908.29,3d5.(2H).4s,3H,6,3d5.(a 2G).4p,3H*,5
Fe,2,Fe II,185.2424,185.2424,185.24167,vacuum,1200.0,1200bl(Fe I),10000000.0,D+,44915.057,98898.591,3d6.(1F).4s,c 2F,7/2,3d6.(1G1).4p,2F*,7/2
Fe,3,Fe III,185.2681,185.2681,185.26866,vacuum,63000.0,63000,340000000.0,C+,89908.09,143883.76,3d5.(a 2G).4s,3G,5,3d5.(a 2G).4p,3G*,5
Fe,2,Fe II,185.30283,185.30283,185.302822,vacuum,2200.0,2200,28000000.0,E,54273.656,108239.375,3d5.4s2,b 4G,9/2,3d5.(2F1).4s.4p.(3P*),4D*,7/2
Fe,2,Fe II,185.30982,185.30982,185.309665,vacuum,1100.0,1100,1400000.0,D,54275.649,108239.375,3d5.4s2,b 4G,5/2,3d5.(2F1).4s.4p.(3P*),4D*,7/2
Fe,3,Fe III,185.3174,185.3174,185.3175,vacuum,3100.0,3100,210000000.0,D+,138914.55,192875.99,3d5.(c 2D).4s,3D,1,3d5.(c 2D).4p,3D*,2
Fe,2,Fe II,185.33572,185.33572,185.335722,vacuum,2900.0,2900,8000000.0,E,54283.236,108239.375,3d5.4s2,b 4G,7/2,3d5.(2F1).4s.4p.(3P*),4D*,7/2
Fe,2,Fe II,185.37762,185.37762,185.377635,vacuum,2900.0,2900,16000000.0,E,54273.656,108217.596,3d5.4s2,b 4G,9/2,3d5.(2F1).4s.4p.(3P*),4F*,9/2
Fe,2,Fe II,185.39875,185.39875,185.398868,vacuum,2300.0,2300,40000000.0,E,52582.850,106520.612,3d5.(6S).4s.4p.(3P*),z 8P*,7/2,3d5.4s.(7S).4d,6D,7/2
Fe,2,Fe II,185.41049,185.41049,185.410562,vacuum,1100.0,1100,2500000.0,D,54283.236,108217.596,3d5.4s2,b 4G,7/2,3d5.(2F1).4s.4p.(3P*),4F*,9/2
Fe,2,Fe II,185.466186,185.466186,185.466204,vacuum,10000.0,10000,8000000.0,E,52582.850,106501.029,3d5.(6S).4s.4p.(3P*),z 8P*,7/2,3d5.4s.(7S).4d,6D,9/2
Fe,3,Fe III,185.4832,185.4832,185.48086,vacuum,1300000.0,1300000*,310000000.0,D+,83647.26,137561.18,3d5.(4F).4s,5F,1,3d5.(4F).4p,5D*,1
Fe,3,Fe III,185.4832,185.4832,185.48237,vacuum,1300000.0,1300000*,350000000.0,C,69837.15,123750.63,3d5.(4D).4s,5D,3,3d5.(4D).4p,5P*,3
Fe,3,Fe III,185.4832,185.4832,185.48581,vacuum,1300000.0,1300000*,130000000.0,D+,69838.15,123750.63,3d5.(4D).4s,5D,2,3d5.(4D).4p,5P*,3
Fe,3,Fe III,185.4989,185.4989,185.49906,vacuum,120000.0,120000,220000000.0,D+,69788.52,123697.15,3d5.(4D).4s,5D,1,3d5.(4D).4p,5P*,2
Fe,3,Fe III,185.5375,185.5375,185.53757,vacuum,14000.0,14000,44000000.0,D,83647.26,137544.70,3d5.(4F).4s,5F,1,3d5.(4F).4p,5D*,2
Fe,3,Fe III,185.5518,185.5518,185.5518,vacuum,35000.0,35000,100000000.0,D+,93512.71,147406.01,3d5.(a 2G).4s,1G,4,3d5.(b 2F).4p,3G*,5
Fe,2,Fe II,185.632022,185.632022,185.632019,vacuum,30000.0,30000,630000000.0,B+,52966.173,106836.190,3d5.(6S).4s.4p.(3P*),z 8P*,9/2,3d5.(6S).4p2,8P,7/2
Fe,3,Fe III,185.6697,185.6697,185.66785,vacuum,64000.0,64000*,28000000.0,D,90472.61,144332.23,3d5.(4F).4s,3F,4,3d5.(b 2F).4p,1G*,4
Fe,3,Fe III,185.6697,185.6697,185.66999,vacuum,64000.0,64000*,320000000.0,C,69838.15,123697.15,3d5.(4D).4s,5D,2,3d5.(4D).4p,5P*,2
Fe,2,Fe II,185.795986,185.795986,185.795986,vacuum,9000.0,9000,830000000.0,B+,52582.850,106405.326,3d5.(6S).4s.4p.(3P*),z 8P*,7/2,3d5.(6S).4p2,8P,5/2
Fe,3,Fe III,185.8146,185.8146,185.81493,vacuum,26000.0,26000,17000000.0,D,82383.08,136200.07,3d5.(a 2D).4s,3D,3,3d5.(a 2D).4p,1F*,3
Fe,3,Fe III,185.8555,185.8555,185.85575,vacuum,48000.0,48000,260000000.0,D+,69747.95,123553.12,3d5.(4D).4s,5D,0,3d5.(4D).4p,5P*,1
Fe,2,Fe II,185.97471,185.97471,185.974715,vacuum,11000.0,11000,11000000.0,D+,7955.3186,61726.069,3d6.(5D).4s,a 4D,7/2,3d6.(3P2).4p,y 4D*,7/2
Fe,3,Fe III,185.9813,185.9813,185.98174,vacuum,87000.0,87000,430000000.0,C+,93392.55,147161.27,3d5.(b 2F).4s,3F,3,3d5.(b 2F).4p,3G*,4
Fe,3,Fe III,185.9957,185.9957,185.99599,vacuum,19000.0,19000,160000000.0,D+,69788.52,123553.12,3d5.(4D).4s,5D,1,3d5.(4D).4p,5P*,1
Fe,2,Fe II,186.00527,186.00527,186.005267,vacuum,31000.0,31000,70000000.0,D+,15844.6485,69606.567,3d7,a 2G,9/2,3d6.(3G).4p,y 2F*,7/2
Fe,3,Fe III,186.2449,186.2449,186.24509,vacuum,20000.0,20000,80000000.0,D+,90423.78,144116.47,3d5.(4F).4s,3F,2,3d5.(a 2G).4p,3G*,3
Fe,2,Fe II,186.3112,186.3112,186.311429,vacuum,1100.0,1100,240000.0,E,8391.9554,62065.528,3d6.(5D).4s,a 4D,5/2,3d6.(3F2).4p,y 4F*,7/2
Fe,3,Fe III,186.4547,186.4547,186.45484,vacuum,11000.0,11000*,60000000.0,D+,90484.18,144116.47,3d5.(4F).4s,3F,3,3d5.(a 2G).4p,3G*,3
Fe,3,Fe III,186.4547,186.4547,186.4554,vacuum,11000.0,11000*,470000000.0,D+,138914.55,192546.69,3d5.(c 2D).4s,3D,1,3d5.(c 2D).4p,3D*,1
Fe,2,Fe II,186.46453,186.46453,186.464487,vacuum,16000.0,16000,16000000.0,D+,20340.2461,73969.761,3d7,a 2H,11/2,3d6.(1I).4p,y 2I*,11/2
Fe,2,Fe II,186.47464,186.47464,186.474633,vacuum,50000.0,50000bl(Fe I),55000000.0,D+,20340.2461,73966.843,3d7,a 2H,11/2,3d6.(1I).4p,y 2I*,13/2
Fe,2,Fe II,186.521,186.521,186.521188,vacuum,400.0,400d,10000000.0,E,54273.656,107886.868,3d5.4s2,b 4G,9/2,3d5.(4F).4s.4p.(3P*),6D*,7/2
Fe,3,Fe III,186.5213,186.5213,186.52064,vacuum,66000.0,66000*,110000000.0,D+,90472.61,144085.98,3d5.(4F).4s,3F,4,3d5.(a 2G).4p,3G*,4
Fe,3,Fe III,186.5213,186.5213,186.5217,vacuum,66000.0,66000*,560000000.0,C+,97041.49,150654.55,3d5.(b 2F).4s,1F,3,3d5.(b 2F).4p,1F*,3
Fe,3,Fe III,186.5464,186.5464,186.54632,vacuum,20000.0,20000,48000000.0,D+,86847.15,140453.14,3d5.(a 2D).4s,1D,2,3d5.(a 2F).4p,1F*,3
Fe,2,Fe II,186.55452,186.55452,186.554523,vacuum,1800.0,1800,5000000.0,E,54283.236,107886.868,3d5.4s2,b 4G,7/2,3d5.(4F).4s.4p.(3P*),6D*,7/2
Fe,3,Fe III,186.5744,186.5744,186.575,vacuum,15000.0,15000,9000000.0,D,82411.15,136008.90,3d5.(a 2D).4s,3D,2,3d5.(4F).4p,5F*,3
Fe,3,Fe III,186.6137,186.6137,186.6133,vacuum,2400.0,2400,10000000.0,D,105906.27,159493.02,3d5.(b 2D).4s,3D,2,3d5.(b 2D).4p,1F*,3
Fe,3,Fe III,186.631,186.631,186.63158,vacuum,160000.0,160000,190000000.0,D+,63487.32,117068.82,3d5.(4G).4s,5G,4,3d5.(4P).4p,5D*,3
Fe,3,Fe III,186.6568,186.6568,186.65739,vacuum,49000.0,49000,43000000.0,D,63494.73,117068.82,3d5.(4G).4s,5G,3,3d5.(4P).4p,5D*,3
Fe,2,Fe II,186.725874,186.725874,186.725885,vacuum,14000.0,14000,13000000.0,E,52966.173,106520.612,3d5.(6S).4s.4p.(3P*),z 8P*,9/2,3d5.4s.(7S).4d,6D,7/2
Fe,2,Fe II,186.794179,186.794179,186.794189,vacuum,16000.0,16000bl(Fe II)*,50000000.0,E,52966.173,106501.029,3d5.(6S).4s.4p.(3P*),z 8P*,9/2,3d5.4s.(7S).4d,6D,9/2
Fe,2,Fe II,186.955452,186.955452,186.955453,vacuum,34000.0,34000,220000000.0,D,54232.201,107720.879,3d5.4s2,b 4G,11/2,3d5.(2F1).4s.4p.(3P*),4G*,11/2
Fe,3,Fe III,186.9719,,186.9719,vacuum,,,6.7,D+,30886.19,84370.15,3d6,a 1G,4,3d5.(a 2F).4s,3F,2
Fe,2,Fe II,186.9762,186.9762,186.976479,vacuum,2800.0,2800,4700000.0,D+,30388.5451,83871.208,3d6.(3G).4s,b 2G,9/2,3d6.(1F).4p,v 2G*,9/2
Fe,3,Fe III,186.9832,186.9832,186.98411,vacuum,1300000.0,1300000*,310000000.0,C,63494.73,116975.21,3d5.(4G).4s,5G,3,3d5.(4P).4p,5S*,2
Fe,3,Fe III,186.9832,186.9832,186.9851,vacuum,1300000.0,1300000*,80000000.0,D+,63495.00,116975.21,3d5.(4G).4s,5G,2,3d5.(4P).4p,5S*,2
Fe,3,Fe III,186.9932,186.9932,186.99257,vacuum,300000.0,300000,370000000.0,C+,93413.07,146891.13,3d5.(b 2F).4s,3F,2,3d5.(b 2F).4p,3G*,3
Fe,2,Fe II,187.0615,187.0615,187.061536,vacuum,400.0,400:,1600000.0,D,25787.5816,79245.926,3d6.(3P2).4s,b 2P,3/2,3d5.(6S).4s.4p.(1P*),x 6P*,3/2
Fe,2,Fe II,187.0702,187.0702,187.070158,vacuum,700.0,700:,2400000.0,D,25787.5816,79243.462,3d6.(3P2).4s,b 2P,3/2,3d6.(1D2).4p,w 2P*,3/2
Fe,2,Fe II,187.10045,187.10045,187.10046,vacuum,2600.0,2600,12000000.0,E,54273.656,107720.879,3d5.4s2,b 4G,9/2,3d5.(2F1).4s.4p.(3P*),4G*,11/2
Fe,3,Fe III,187.1155,187.1155,187.1157,vacuum,120000.0,120000,550000000.0,C,63495.00,116937.86,3d5.(4G).4s,5G,2,3d5.(4G).4p,5F*,1
Fe,2,Fe II,187.11897,187.11897,187.118959,vacuum,1700.0,1700,4500000.0,E,54232.201,107674.140,3d5.4s2,b 4G,11/2,3d5.(2F1).4s.4p.(3P*),4G*,9/2
Fe,3,Fe III,187.1335,187.1335,187.1338,vacuum,27000.0,27000,80000000.0,D+,83359.20,136796.90,3d5.(4F).4s,5F,2,3d5.(a 2F).4p,3F*,3
Fe,3,Fe III,187.2216,187.2216,187.22118,vacuum,120000.0,120000,250000000.0,C+,89908.09,143320.85,3d5.(a 2G).4s,3G,5,3d5.(a 2G).4p,3H*,6
Fe,2,Fe II,187.264216,187.264216,187.26422,vacuum,17000.0,17000,142000000.0,C+,54273.656,107674.140,3d5.4s2,b 4G,9/2,3d5.(2F1).4s.4p.(3P*),4G*,9/2
Fe,2,Fe II,187.29782,187.29782,187.297821,vacuum,2000.0,2000,13000000.0,E,54283.236,107674.140,3d5.4s2,b 4G,7/2,3d5.(2F1).4s.4p.(3P*),4G*,9/2
Fe,3,Fe III,187.3424,187.3424,187.34163,vacuum,2500.0,2500,9000000.0,D,93512.71,146891.13,3d5.(a 2G).4s,1G,4,3d5.(b 2F).4p,3G*,3
Fe,3,Fe III,187.3549,187.3549,187.35486,vacuum,27000.0,27000,38000000.0,D,83238.19,136612.84,3d5.(4F).4s,5F,3,3d5.(a 2F).4p,3F*,4
Fe,3,Fe III,187.4342,187.4342,187.43398,vacuum,6100.0,6100,12000000.0,D,88694.86,142046.98,3d5.(2H).4s,3H,5,3d5.(4F).4p,3F*,4
Fe,2,Fe II,187.49711,187.49711,187.497257,vacuum,4000.0,4000,2100000.0,D,8391.9554,61726.069,3d6.(5D).4s,a 4D,5/2,3d6.(3P2).4p,y 4D*,7/2
Fe,2,Fe II,187.62127,187.62127,187.621256,vacuum,5000.0,5000,9000000.0,D+,21307.999,74606.864,3d7,a 2D2,3/2,3d6.(3D).4p,x 2D*,5/2
Fe,2,Fe II,187.6839,187.6839,187.683914,vacuum,23000.0,23000,60000000.0,D+,16369.4098,69650.481,3d7,a 2G,7/2,3d6.(3G).4p,y 2F*,5/2
Fe,2,Fe II,187.74657,187.74657,187.746567,vacuum,35000.0,35000,82000000.0,C+,20340.2461,73603.537,3d7,a 2H,11/2,3d6.(1I).4p,w 2H*,11/2
Fe,2,Fe II,187.77158,187.77158,187.771589,vacuum,4000.0,4000,7000000.0,E,54273.656,107529.849,3d5.4s2,b 4G,9/2,3d6.(5D).6p,6F*,7/2
Fe,2,Fe II,187.77859,187.77859,187.778617,vacuum,1400.0,1400,9000000.0,E,54275.649,107529.849,3d5.4s2,b 4G,5/2,3d6.(5D).6p,6F*,7/2
Fe,3,Fe III,187.7999,187.7999,187.80013,vacuum,92000.0,92000,350000000.0,C+,69696.16,122944.26,3d5.(4D).4s,5D,4,3d5.(4D).4p,5D*,4
Fe,2,Fe II,187.805387,187.805387,187.805373,vacuum,8000.0,8000,90000000.0,E,54283.236,107529.849,3d5.4s2,b 4G,7/2,3d6.(5D).6p,6F*,7/2
Fe,2,Fe II,187.83882,187.83882,187.83873,vacuum,6000.0,6000,3500000.0,D,16369.4098,69606.567,3d7,a 2G,7/2,3d6.(3G).4p,y 2F*,7/2
Fe,3,Fe III,187.8544,187.8544,187.85463,vacuum,21000.0,21000,39000000.0,D,66465.04,119697.69,3d5.(4P).4s,5P,3,3d5.(4P).4p,3P*,2
Fe,2,Fe II,188.00501,188.00501,188.004932,vacuum,11000.0,11000,31000000.0,D+,21307.999,74498.093,3d7,a 2D2,3/2,3d6.(3D).4p,x 2D*,3/2
Fe,3,Fe III,188.0603,188.0603,188.05989,vacuum,69000.0,69000*,70000000.0,D,84370.15,137544.70,3d5.(a 2F).4s,3F,2,3d5.(4F).4p,5D*,2
Fe,3,Fe III,188.0711,188.0711,188.07135,vacuum,93000.0,93000,140000000.0,D+,82383.08,135554.39,3d5.(a 2D).4s,3D,3,3d5.(a 2F).4p,3G*,4
Fe,2,Fe II,188.09725,188.09725,188.097216,vacuum,20000.0,20000,45000000.0,D+,20805.7632,73969.761,3d7,a 2H,9/2,3d6.(1I).4p,y 2I*,11/2
Fe,3,Fe III,188.107,,188.107,vacuum,,,6.1,D+,20688.12,73849.35,3d6,a 3P,1,3d5.(4P).4s,3P,1
Fe,3,Fe III,188.1191,188.1191,188.11939,vacuum,69000.0,69000,260000000.0,C+,89697.74,142855.47,3d5.(a 2G).4s,3G,3,3d5.(a 2G).4p,3H*,4
Fe,2,Fe II,188.1203,188.1203,188.120308,vacuum,1200.0,1200,50000000.0,E,57411.086,110568.558,3d5.4s2,d 4P,5/2,3d6.(3F2).5p,4F*,5/2
Fe,2,Fe II,188.13797,188.13797,188.138004,vacuum,1200.0,1200,35000000.0,E,57493.333,110645.805,3d5.4s2,d 4P,3/2,3d6.(3F2).5p,4D*,3/2
Fe,3,Fe III,188.1587,188.1587,188.159,vacuum,28000.0,28000,100000000.0,D+,83647.26,136793.80,3d5.(4F).4s,5F,1,3d5.(a 2F).4p,3F*,2
Fe,3,Fe III,188.2054,188.2054,188.20511,vacuum,310000.0,310000*,260000000.0,C,69696.16,122829.68,3d5.(4D).4s,5D,4,3d5.(4D).4p,5D*,3
Fe,3,Fe III,188.2054,188.2054,188.20646,vacuum,310000.0,310000*,120000000.0,D,69788.52,122921.66,3d5.(4D).4s,5D,1,3d5.(4P).4p,3D*,1
Fe,3,Fe III,188.2366,188.2366,188.23703,vacuum,93000.0,93000,260000000.0,C+,89783.78,142908.29,3d5.(a 2G).4s,3G,4,3d5.(a 2G).4p,3H*,5
Fe,3,Fe III,188.3205,188.3205,188.32069,vacuum,21000.0,21000,26000000.0,D,87902.06,141002.97,3d5.(a 2F).4s,1F,3,3d5.(a 2G).4p,3F*,4
Fe,3,Fe III,188.3824,188.3824,188.38242,vacuum,38000.0,38000,150000000.0,D+,69838.15,122921.66,3d5.(4D).4s,5D,2,3d5.(4P).4p,3D*,1
Fe,2,Fe II,188.41181,188.41181,188.411825,vacuum,2000.0,2000,70000000.0,E,57493.333,110568.558,3d5.4s2,d 4P,3/2,3d6.(3F2).5p,4F*,5/2
Fe,3,Fe III,188.4162,,188.4162,vacuum,,,120.0,C,30355.88,83429.86,3d6,1I,6,3d5.(2I).4s,1I,6
Fe,3,Fe III,188.4239,188.4239,188.42437,vacuum,21000.0,21000bl,28000000.0,D,89783.78,142855.47,3d5.(a 2G).4s,3G,4,3d5.(a 2G).4p,3H*,4
Fe,2,Fe II,188.43998,188.43998,188.439909,vacuum,600.0,600,28000000.0,E,57578.490,110645.805,3d5.4s2,d 4P,1/2,3d6.(3F2).5p,4D*,3/2
Fe,3,Fe III,188.4602,188.4602,188.45967,vacuum,170000.0,170000,350000000.0,C,69837.15,122898.90,3d5.(4D).4s,5D,3,3d5.(4P).4p,3D*,2
Fe,2,Fe II,188.47294,188.47294,188.472939,vacuum,2900.0,2900,100000000.0,E,57411.086,110469.101,3d5.4s2,d 4P,5/2,3d6.(3F2).5p,4D*,7/2
Fe,2,Fe II,188.4862,188.4862,188.48617,vacuum,,:,900000.0,E,25787.5816,78841.872,3d6.(3P2).4s,b 2P,3/2,3d6.(1D2).4p,w 2P*,1/2
Fe,3,Fe III,188.5139,188.5139,188.51385,vacuum,94000.0,94000,455000000.0,B,83138.66,136185.16,3d5.(4F).4s,5F,5,3d5.(4F).4p,5F*,5
Fe,3,Fe III,188.5372,,188.5372,vacuum,,,18.0,D+,20688.12,73728.05,3d6,a 3P,1,3d5.(4P).4s,3P,2
Fe,3,Fe III,188.5965,188.5965,188.59612,vacuum,94000.0,94000,170000000.0,C,83161.80,136185.16,3d5.(4F).4s,5F,4,3d5.(4F).4p,5F*,5
Fe,2,Fe II,188.59876,188.59876,188.598767,vacuum,3300.0,3300,50000000.0,E,54275.649,107298.265,3d5.4s2,b 4G,5/2,3d5.(2F1).4s.4p.(3P*),4G*,5/2
Fe,2,Fe II,188.62576,188.62576,188.625757,vacuum,4000.0,4000,8000000.0,E,54283.236,107298.265,3d5.4s2,b 4G,7/2,3d5.(2F1).4s.4p.(3P*),4G*,5/2
Fe,2,Fe II,188.63197,188.63197,188.632109,vacuum,600.0,600,3800000.0,D,57493.333,110506.577,3d5.4s2,d 4P,3/2,3d6.(3P2).5p,4D*,5/2
Fe,3,Fe III,188.6609,188.6609,188.66077,vacuum,70000.0,70000,200000000.0,D+,69838.15,122843.34,3d5.(4D).4s,5D,2,3d5.(4D).4p,5D*,1
Fe,3,Fe III,188.6768,188.6768,188.67661,vacuum,310000.0,310000*,400000000.0,C+,63466.85,116467.59,3d5.(4G).4s,5G,5,3d5.(4G).4p,5F*,4
Fe,3,Fe III,188.7208,188.7208,188.72112,vacuum,52000.0,52000,270000000.0,C,63487.32,116475.56,3d5.(4G).4s,5G,4,3d5.(4G).4p,5F*,3
Fe,3,Fe III,188.7481,188.7481,188.74751,vacuum,70000.0,70000*,80000000.0,D+,63494.73,116475.56,3d5.(4G).4s,5G,3,3d5.(4G).4p,5F*,3
Fe,3,Fe III,188.7481,188.7481,188.7485,vacuum,70000.0,70000*,8000000.0,D,63495.00,116475.56,3d5.(4G).4s,5G,2,3d5.(4G).4p,5F*,3
Fe,3,Fe III,188.7481,188.7481,188.74951,vacuum,70000.0,70000*,100000000.0,D+,63487.32,116467.59,3d5.(4G).4s,5G,4,3d5.(4G).4p,5F*,4
Fe,3,Fe III,188.7746,188.7746,188.7743,vacuum,38000.0,38000*,510000000.0,B,114325.49,167298.80,3d5.(b 2G).4s,3G,5,3d5.(b 2G).4p,3G*,5
Fe,3,Fe III,188.7746,188.7746,188.77591,vacuum,38000.0,38000*,13000000.0,D,63494.73,116467.59,3d5.(4G).4s,5G,3,3d5.(4G).4p,5F*,4
Fe,3,Fe III,188.8267,188.8267,188.827,vacuum,21000.0,21000,150000000.0,C,114340.26,167298.80,3d5.(b 2G).4s,3G,4,3d5.(b 2G).4p,3G*,5
Fe,2,Fe II,188.873442,188.873442,188.873419,vacuum,40000.0,40000,142000000.0,C+,20805.7632,73751.276,3d7,a 2H,9/2,3d6.(1I).4p,w 2H*,9/2
Fe,3,Fe III,188.9465,188.9465,188.94666,vacuum,70000.0,70000*,120000000.0,D+,63494.73,116419.72,3d5.(4G).4s,5G,3,3d5.(4P).4p,5D*,2
Fe,3,Fe III,188.9741,188.9741,188.97394,vacuum,39000.0,39000,240000000.0,D+,86847.15,139764.50,3d5.(a 2D).4s,1D,2,3d5.(a 2F).4p,1D*,2
Fe,2,Fe II,188.98752,188.98752,188.987523,vacuum,800.0,800,17000000.0,E,57493.333,110406.879,3d5.4s2,d 4P,3/2,3d6.(3F2).5p,4F*,3/2
Fe,3,Fe III,189.0678,189.0678,189.06769,vacuum,1400000.0,1400000,534000000.0,B,63425.74,116316.85,3d5.(4G).4s,5G,6,3d5.(4G).4p,5F*,5
Fe,3,Fe III,189.1081,189.1081,189.10827,vacuum,39000.0,39000,370000000.0,C,83238.19,136117.95,3d5.(4F).4s,5F,3,3d5.(4F).4p,5F*,2
Fe,2,Fe II,189.10865,189.10865,189.108654,vacuum,1300.0,1300,21000000.0,E,57411.086,110290.739,3d5.4s2,d 4P,5/2,3d6.(3F1).5p,4D*,5/2
Fe,3,Fe III,189.1193,189.1193,189.11864,vacuum,39000.0,39000,330000000.0,D+,83359.20,136236.06,3d5.(4F).4s,5F,2,3d5.(a 2F).4p,3D*,1
Fe,3,Fe III,189.1338,189.1338,189.13381,vacuum,21000.0,21000,42000000.0,D,84672.08,137544.70,3d5.(a 2F).4s,3F,3,3d5.(4F).4p,5D*,2
Fe,3,Fe III,189.1525,189.1525,189.15098,vacuum,95000.0,95000*,390000000.0,C,82411.15,135278.97,3d5.(a 2D).4s,3D,2,3d5.(a 2D).4p,3D*,2
Fe,3,Fe III,189.1525,189.1525,189.1536,vacuum,95000.0,95000*,480000000.0,C+,114340.26,167207.35,3d5.(b 2G).4s,3G,4,3d5.(b 2G).4p,3G*,4
Fe,3,Fe III,189.1525,189.1525,189.1546,vacuum,95000.0,95000*,50000000.0,D,130857.17,183723.99,3d5.(2P).4s,3P,2,3d5.(2P).4p,1D*,2
Fe,3,Fe III,189.1723,189.1723,189.1721,vacuum,6400.0,6400,100000000.0,D+,130862.08,183723.99,3d5.(2P).4s,3P,1,3d5.(2P).4p,1D*,2
Fe,3,Fe III,189.2072,189.2072,189.207,vacuum,71000.0,71000,280000000.0,C+,83138.66,135990.84,3d5.(4F).4s,5F,5,3d5.(4F).4p,5F*,4
Fe,3,Fe III,189.2144,189.2144,189.21476,vacuum,71000.0,71000,72000000.0,D+,63466.85,116316.85,3d5.(4G).4s,5G,5,3d5.(4G).4p,5F*,5
Fe,3,Fe III,189.225,189.225,189.22514,vacuum,95000.0,95000,320000000.0,C,83161.80,136008.90,3d5.(4F).4s,5F,4,3d5.(4F).4p,5F*,3
Fe,3,Fe III,189.2355,189.2355,189.2347,vacuum,39000.0,39000,56000000.0,D+,88694.86,141539.28,3d5.(2H).4s,3H,5,3d5.(2H).4p,1I*,6
Fe,3,Fe III,189.2483,189.2483,189.24745,vacuum,29000.0,29000,37000000.0,D,83359.20,136200.07,3d5.(4F).4s,5F,2,3d5.(a 2D).4p,1F*,3
Fe,3,Fe III,189.2897,189.2897,189.28807,vacuum,52000.0,52000*,11000000.0,D,63487.32,116316.85,3d5.(4G).4s,5G,4,3d5.(4G).4p,5F*,5
Fe,3,Fe III,189.2897,189.2897,189.28983,vacuum,52000.0,52000*,180000000.0,C,83161.80,135990.84,3d5.(4F).4s,5F,4,3d5.(4F).4p,5F*,4
Fe,2,Fe II,189.29223,189.29223,189.292163,vacuum,600.0,600,9000000.0,D,57578.490,110406.879,3d5.4s2,d 4P,1/2,3d6.(3F2).5p,4F*,3/2
Fe,3,Fe III,189.3116,189.3116,189.3113,vacuum,39000.0,39000,290000000.0,C,105906.27,158729.33,3d5.(b 2D).4s,3D,2,3d5.(b 2D).4p,3D*,3
