element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
B,2,B II,251.9263,,251.9263,air,,,2000000.0,D,150649.68,190331.88,1s2.2s.3d,3D,3,1s2.2s.6f,3F*,3
B,2,B II,251.9263,,251.9263,air,,,81000.0,D,150649.68,190331.88,1s2.2s.3d,3D,3,1s2.2s.6f,3F*,2
B,1,B I,261.339,,261.339,air,,,570000.0,D+,48611.8663,86864.9,2s2.3p,2P*,1/2,2s.2p.(3P*).3p,2P,3/2
B,1,B I,261.351,,261.351,air,,,2800000.0,D+,48613.6486,86864.9,2s2.3p,2P*,3/2,2s.2p.(3P*).3p,2P,3/2
B,1,B I,261.375,,261.375,air,,,2300000.0,D+,48611.8663,86859.6,2s2.3p,2P*,1/2,2s.2p.(3P*).3p,2P,1/2
B,1,B I,261.388,,261.388,air,,,1100000.0,D+,48613.6486,86859.6,2s2.3p,2P*,3/2,2s.2p.(3P*).3p,2P,1/2
B,1,B I,265.419,,265.419,air,,,81000.0,C,57786.4336,95451.5,2s2.4p,2P*,1/2,2s.2p.(3P*).4p,2P,3/2
B,1,B I,265.423,,265.423,air,,,404000.0,C,57787.0683,95451.5,2s2.4p,2P*,3/2,2s.2p.(3P*).4p,2P,3/2
B,1,B I,265.448,,265.448,air,,,320000.0,C,57786.4336,95447.4,2s2.4p,2P*,1/2,2s.2p.(3P*).4p,2P,1/2
B,1,B I,265.452,,265.452,air,,,162000.0,C,57787.0683,95447.4,2s2.4p,2P*,3/2,2s.2p.(3P*).4p,2P,1/2
B,2,B II,266.9498,266.9498,266.9498,air,28.0,28,63700000.0,B,144102.94,181552.03,1s2.2s.3p,1P*,1,1s2.2s.5s,1S,0
B,2,B II,267.602,,267.602,air,,,0.00169,B,0.00,37357.80,1s2.2s2,1S,0,1s2.2s.2p,3P*,2
B,2,B II,267.718,,267.718,air,,,10.4,B,0.00,37341.65,1s2.2s2,1S,0,1s2.2s.2p,3P*,1
B,2,B II,270.873,270.873,270.8698,air,87.0,87*,8010000.0,C,143989.95,180897.12,1s2.2s.3p,3P*,0,1s2.2s.5s,3S,1
B,2,B II,270.873,270.873,270.8742,air,87.0,87*,24000000.0,C,143990.56,180897.12,1s2.2s.3p,3P*,1,1s2.2s.5s,3S,1
B,2,B II,270.8993,270.8993,270.9003,air,87.0,87,40100000.0,C,143994.11,180897.12,1s2.2s.3p,3P*,2,1s2.2s.5s,3S,1
B,2,B II,277.226,,277.226,air,,,9.57e-05,B,37335.54,73396.510,1s2.2s.2p,3P*,0,1s2.2s.2p,1P*,1
B,2,B II,277.273,,277.273,air,,,7.16e-05,B,37341.65,73396.510,1s2.2s.2p,3P*,1,1s2.2s.2p,1P*,1
B,2,B II,277.273,,277.273,air,,,8.46e-06,B,37341.65,73396.510,1s2.2s.2p,3P*,1,1s2.2s.2p,1P*,1
B,2,B II,277.398,,277.398,air,,,0.000119,B,37357.80,73396.510,1s2.2s.2p,3P*,2,1s2.2s.2p,1P*,1
B,2,B II,277.398,,277.398,air,,,6.65e-06,B,37357.80,73396.510,1s2.2s.2p,3P*,2,1s2.2s.2p,1P*,1
B,2,B II,279.655,279.655,279.693,air,130.0,130,8300000.0,C,154686.12,190429.07,1s2.2s.3d,1D,2,1s2.2s.6f,1F*,3
B,3,B III,280.478,280.478,280.448,air,320.0,320*,56900000.0,A,242829.74,[278476.47],1s2.4p,2P*,1/2,1s2.6d,2D,3/2
B,3,B III,280.478,280.478,280.479,air,320.0,320*,68200000.0,A,242833.65,[278476.47],1s2.4p,2P*,3/2,1s2.6d,2D,5/2
B,3,B III,280.478,280.478,280.479,air,320.0,320*,11400000.0,A,242833.65,[278476.47],1s2.4p,2P*,3/2,1s2.6d,2D,3/2
B,1,B I,286.11,286.11,286.116,air,20.0,20*,990000.0,D,54767.8387,89708.49,2s2.3d,2D,5/2,2s.2p.(3P*).3d,2D*,5/2
B,1,B I,286.11,286.11,286.141,air,20.0,20*,950000.0,D,54767.6944,89705.19,2s2.3d,2D,3/2,2s.2p.(3P*).3d,2D*,3/2
B,1,B I,286.114,,286.114,air,,,71000.0,D,54767.6944,89708.49,2s2.3d,2D,3/2,2s.2p.(3P*).3d,2D*,5/2
B,1,B I,286.143,,286.143,air,,,110000.0,D,54767.8387,89705.19,2s2.3d,2D,5/2,2s.2p.(3P*).3d,2D*,3/2
B,2,B II,291.8076,291.8076,291.8078,air,250.0,250*,55200000.0,B,150649.68,184908.78,1s2.2s.3d,3D,1,1s2.2s.5f,3F*,2
B,2,B II,291.8076,291.8076,291.8078,air,250.0,250*,58300000.0,B,150649.68,184908.78,1s2.2s.3d,3D,2,1s2.2s.5f,3F*,3
B,2,B II,291.8076,291.8076,291.8078,air,250.0,250*,65700000.0,B,150649.68,184908.78,1s2.2s.3d,3D,3,1s2.2s.5f,3F*,4
B,2,B II,291.8078,,291.8078,air,,,10000000.0,C,150649.68,184908.78,1s2.2s.3d,3D,2,1s2.2s.5f,3F*,2
B,2,B II,291.8078,,291.8078,air,,,7300000.0,C,150649.68,184908.78,1s2.2s.3d,3D,3,1s2.2s.5f,3F*,3
B,2,B II,291.8078,,291.8078,air,,,288000.0,C,150649.68,184908.78,1s2.2s.3d,3D,3,1s2.2s.5f,3F*,2
