element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Mg,2,Mg II,225.3869,,225.3869,air,,,10700000.0,B,71490.19,115844.60,2p6.3d,2D,5/2,2p6.9f,2F*,7/2
Mg,2,Mg II,225.3869,,225.3869,air,,,715000.0,C+,71490.19,115844.60,2p6.3d,2D,5/2,2p6.9f,2F*,5/2
Mg,2,Mg II,225.3913,,225.3913,air,,,10000000.0,B,71491.06,115844.60,2p6.3d,2D,3/2,2p6.9f,2F*,5/2
Mg,3,Mg III,227.3414,227.3414,227.3425,air,2.0,2,1270000.0,C,431530.0,475502.9,2s2.2p5.3s,1P*,1,2s2.2p5.3p,3D,1
Mg,3,Mg III,227.343,,227.343,air,,,5.45e-05,C,431530.0,475502.9,2s2.2p5.3s,1P*,1,2s2.2p5.3p,3D,1
Mg,2,Mg II,230.2986,,230.2986,air,,,369000.0,C+,71490.19,114898.72,2p6.3d,2D,5/2,2p6.9p,2P*,3/2
Mg,2,Mg II,230.3032,,230.3032,air,,,41100.0,C,71491.06,114898.72,2p6.3d,2D,3/2,2p6.9p,2P*,3/2
Mg,2,Mg II,230.3134,,230.3134,air,,,405000.0,C,71491.06,114896.79,2p6.3d,2D,3/2,2p6.9p,2P*,1/2
Mg,2,Mg II,231.2597,,231.2597,air,,,98100.0,C,69804.95,113033.09,2p6.4s,2S,1/2,2p6.8p,2P*,3/2
Mg,2,Mg II,231.2749,,231.2749,air,,,107000.0,C,69804.95,113030.25,2p6.4s,2S,1/2,2p6.8p,2P*,1/2
Mg,3,Mg III,231.8125,231.8125,231.8128,air,2.0,2,4440000.0,C+,431530.0,474655.0,2s2.2p5.3s,1P*,1,2s2.2p5.3p,3D,2
Mg,3,Mg III,231.813,,231.813,air,,,0.000506,B+,431530.0,474655.0,2s2.2p5.3s,1P*,1,2s2.2p5.3p,3D,2
Mg,2,Mg II,232.9562,,232.9562,air,,,907000.0,C+,71490.19,114403.55,2p6.3d,2D,5/2,2p6.8f,2F*,5/2
Mg,2,Mg II,232.9578,232.9578,232.9562,air,3.0,3*,13600000.0,B+,71490.19,114403.55,2p6.3d,2D,5/2,2p6.8f,2F*,7/2
Mg,2,Mg II,232.9578,232.9578,232.9609,air,3.0,3*,12700000.0,B,71491.06,114403.55,2p6.3d,2D,3/2,2p6.8f,2F*,5/2
Mg,3,Mg III,235.094,,235.094,air,,,0.00165,A,431530.0,474053.2,2s2.2p5.3s,1P*,1,2s2.2p5.3p,3D,3
Mg,3,Mg III,239.5149,239.5149,239.5157,air,20.0,20,167000000.0,A,425640.3,467378.5,2s2.2p5.3s,3P*,2,2s2.2p5.3p,3S,1
Mg,3,Mg III,239.516,,239.516,air,,,0.00222,B+,425640.3,467378.5,2s2.2p5.3s,3P*,2,2s2.2p5.3p,3S,1
Mg,2,Mg II,240.6418,,240.6418,air,,,526000.0,C+,71490.19,113033.09,2p6.3d,2D,5/2,2p6.8p,2P*,3/2
Mg,2,Mg II,240.6469,,240.6469,air,,,58700.0,C,71491.06,113033.09,2p6.3d,2D,3/2,2p6.8p,2P*,3/2
Mg,2,Mg II,240.6633,,240.6633,air,,,579000.0,C+,71491.06,113030.25,2p6.3d,2D,3/2,2p6.8p,2P*,1/2
Mg,2,Mg II,244.9561,,244.9561,air,,,1440000.0,B,71490.19,112301.47,2p6.3d,2D,5/2,2p6.7f,2F*,5/2
Mg,2,Mg II,244.959,244.959,244.9561,air,6.0,6*,21600000.0,B+,71490.19,112301.47,2p6.3d,2D,5/2,2p6.7f,2F*,7/2
Mg,2,Mg II,244.959,244.959,244.9613,air,6.0,6*,20200000.0,B+,71491.06,112301.47,2p6.3d,2D,3/2,2p6.7f,2F*,5/2
Mg,3,Mg III,246.7751,246.7751,246.7756,air,15.0,15,69100000.0,B+,426868.1,467378.5,2s2.2p5.3s,3P*,1,2s2.2p5.3p,3S,1
Mg,3,Mg III,246.776,,246.776,air,,,0.000159,C+,426868.1,467378.5,2s2.2p5.3s,3P*,1,2s2.2p5.3p,3S,1
Mg,2,Mg II,247.4314,,247.4314,air,,,91500.0,C,69804.95,110207.99,2p6.4s,2S,1/2,2p6.7p,2P*,3/2
Mg,2,Mg II,247.4584,,247.4584,air,,,102000.0,C,69804.95,110203.58,2p6.4s,2S,1/2,2p6.7p,2P*,1/2
Mg,3,Mg III,249.0534,249.0534,249.0535,air,10.0,10,161000000.0,B+,496012.1,536152.0,2s2.2p5.3p,1S,0,2s2.2p5.3d,1P*,1
Mg,3,Mg III,252.919,252.919,252.9194,air,10.0,10,18900000.0,B+,427852.1,467378.5,2s2.2p5.3s,3P*,0,2s2.2p5.3p,3S,1
Mg,2,Mg II,258.2019,,258.2019,air,,,828000.0,C+,71490.19,110207.99,2p6.3d,2D,5/2,2p6.7p,2P*,3/2
Mg,2,Mg II,258.2077,,258.2077,air,,,92300.0,C,71491.06,110207.99,2p6.3d,2D,3/2,2p6.7p,2P*,3/2
Mg,2,Mg II,258.2371,,258.2371,air,,,909000.0,C+,71491.06,110203.58,2p6.3d,2D,3/2,2p6.7p,2P*,1/2
Mg,3,Mg III,261.8011,261.8011,261.8007,air,7.0,7,87200000.0,B,496012.1,534197.7,2s2.2p5.3p,1S,0,2s2.2p5.3d,3D*,1
Mg,2,Mg II,266.0755,266.0755,266.0754,air,8.0,8,38100000.0,A,71490.19,109062.35,2p6.3d,2D,5/2,2p6.6f,2F*,7/2
Mg,2,Mg II,266.0756,,266.0756,air,,,2540000.0,B+,71490.19,109062.32,2p6.3d,2D,5/2,2p6.6f,2F*,5/2
Mg,2,Mg II,266.0817,266.0817,266.0817,air,8.0,8,35600000.0,A,71491.06,109062.32,2p6.3d,2D,3/2,2p6.6f,2F*,5/2
Mg,1,Mg I,273.1993,273.1993,273.1994,air,8.0,8,6970000.0,D+,21850.405,58442.874,3s.3p,3P*,0,3s.6d,3D,1
Mg,1,Mg I,273.34925,,273.34925,air,,,5210000.0,D,21870.464,58442.874,3s.3p,3P*,1,3s.6d,3D,1
Mg,1,Mg I,273.3493,273.3493,273.34941,air,10.0,10,9370000.0,D+,21870.464,58442.853,3s.3p,3P*,1,3s.6d,3D,2
Mg,1,Mg I,273.65391,,273.65391,air,,,346000.0,E,21911.178,58442.874,3s.3p,3P*,2,3s.6d,3D,1
Mg,1,Mg I,273.65407,,273.65407,air,,,3120000.0,D,21911.178,58442.853,3s.3p,3P*,2,3s.6d,3D,2
Mg,1,Mg I,273.6542,273.6542,273.65414,air,12.0,12,12500000.0,C,21911.178,58442.843,3s.3p,3P*,2,3s.6d,3D,3
Mg,1,Mg I,277.669,277.669,277.669,air,18.0,18,132000000.0,B+,21870.464,57873.94,3s.3p,3P*,1,3p2,3P,2
Mg,1,Mg I,277.827,277.827,277.8271,air,18.0,18,182000000.0,C+,21850.405,57833.40,3s.3p,3P*,0,3p2,3P,1
Mg,1,Mg I,277.9831,277.9831,277.982,air,20.0,20*,136000000.0,C+,21870.464,57833.40,3s.3p,3P*,1,3p2,3P,1
Mg,1,Mg I,277.9831,277.9831,277.9834,air,20.0,20*,409000000.0,B,21911.178,57873.94,3s.3p,3P*,2,3p2,3P,2
Mg,1,Mg I,278.1416,278.1416,278.1416,air,18.0,18,543000000.0,C+,21870.464,57812.77,3s.3p,3P*,1,3p2,3P,0
Mg,1,Mg I,278.2972,278.2972,278.2971,air,18.0,18,214000000.0,B+,21911.178,57833.40,3s.3p,3P*,2,3p2,3P,1
Mg,3,Mg III,278.869,,278.869,air,,,0.000611,B+,431530.0,467378.5,2s2.2p5.3s,1P*,1,2s2.2p5.3p,3S,1
Mg,3,Mg III,278.869,,278.869,air,,,969000.0,C,431530.0,467378.5,2s2.2p5.3s,1P*,1,2s2.2p5.3p,3S,1
Mg,2,Mg II,279.0542,,279.0542,air,,,32000.0,C+,69804.95,105629.72,2p6.4s,2S,1/2,2p6.6p,2P*,3/2
Mg,2,Mg II,279.0776,279.0776,279.0777,air,9.0,9,401000000.0,A,35669.31,71491.06,2p6.3p,2P*,1/2,2p6.3d,2D,3/2
Mg,2,Mg II,279.0777,,279.0777,air,,,0.000229,B,35669.31,71491.06,2p6.3p,2P*,1/2,2p6.3d,2D,3/2
Mg,2,Mg II,279.0845,,279.0845,air,,,0.00163,B+,35669.31,71490.19,2p6.3p,2P*,1/2,2p6.3d,2D,5/2
Mg,2,Mg II,279.1117,,279.1117,air,,,40200.0,C+,69804.95,105622.34,2p6.4s,2S,1/2,2p6.6p,2P*,1/2
Mg,2,Mg II,279.5528,279.5528,279.5528,air,13.0,13g,260000000.0,A+,0.00,35760.88,2p6.3s,2S,1/2,2p6.3p,2P*,3/2
Mg,2,Mg II,279.5528,,279.5528,air,,,0.0038,B+,0.00,35760.88,2p6.3s,2S,1/2,2p6.3p,2P*,3/2
Mg,2,Mg II,279.793,,279.793,air,,,79800000.0,A,35760.88,71491.06,2p6.3p,2P*,3/2,2p6.3d,2D,3/2
Mg,2,Mg II,279.793,,279.793,air,,,2.19e-10,E,35760.88,71491.06,2p6.3p,2P*,3/2,2p6.3d,2D,3/2
Mg,2,Mg II,279.7998,279.7998,279.7998,air,10.0,10,479000000.0,A,35760.88,71490.19,2p6.3p,2P*,3/2,2p6.3d,2D,5/2
Mg,2,Mg II,279.7998,,279.7998,air,,,0.00882,B+,35760.88,71490.19,2p6.3p,2P*,3/2,2p6.3d,2D,5/2
Mg,2,Mg II,280.2704,280.2704,280.2705,air,12.0,12g,257000000.0,A+,0.00,35669.31,2p6.3s,2S,1/2,2p6.3p,2P*,1/2
Mg,1,Mg I,280.9755,,280.9755,air,,,31400000.0,C,47957.027,83536.84,3s.3d,3D,2,3p.3d,3D*,3
Mg,1,Mg I,280.9761,280.9761,280.9756,air,3.0,3,250000000.0,B,47957.045,83536.84,3s.3d,3D,3,3p.3d,3D*,3
Mg,1,Mg I,281.105,,281.105,air,,,43800000.0,C,47957.045,83520.47,3s.3d,3D,3,3p.3d,3D*,2
Mg,1,Mg I,281.1051,,281.1051,air,,,42200000.0,C,47957.058,83520.47,3s.3d,3D,1,3p.3d,3D*,2
Mg,1,Mg I,281.1112,281.1112,281.1048,air,2.0,2bl,196000000.0,B,47957.027,83520.47,3s.3d,3D,2,3p.3d,3D*,2
Mg,1,Mg I,281.1777,,281.1777,air,,,70300000.0,C,47957.027,83511.25,3s.3d,3D,2,3p.3d,3D*,1
Mg,1,Mg I,281.1781,281.1781,281.178,air,1.0,1,211000000.0,C+,47957.058,83511.25,3s.3d,3D,1,3p.3d,3D*,1
Mg,2,Mg II,284.2097,,284.2097,air,,,1250000.0,B,80619.50,115794.44,2p6.4p,2P*,1/2,2p6.9d,2D,3/2
Mg,2,Mg II,284.4479,,284.4479,air,,,1890000.0,B+,80619.50,115764.99,2p6.4p,2P*,1/2,2p6.10s,2S,1/2
Mg,2,Mg II,284.4566,,284.4566,air,,,246000.0,C+,80650.02,115794.44,2p6.4p,2P*,3/2,2p6.9d,2D,3/2
Mg,2,Mg II,284.457,,284.457,air,,,1480000.0,B,80650.02,115794.39,2p6.4p,2P*,3/2,2p6.9d,2D,5/2
Mg,1,Mg I,284.6716,284.6716,284.67167,air,12.0,12,13100000.0,D+,21850.405,56968.271,3s.3p,3P*,0,3s.5d,3D,1
Mg,2,Mg II,284.6952,,284.6952,air,,,3770000.0,B+,80650.02,115764.99,2p6.4p,2P*,3/2,2p6.10s,2S,1/2
Mg,1,Mg I,284.8342,284.8342,284.83456,air,14.0,14,17700000.0,C,21870.464,56968.248,3s.3p,3P*,1,3s.5d,3D,2
Mg,1,Mg I,284.83438,,284.83438,air,,,9860000.0,D+,21870.464,56968.271,3s.3p,3P*,1,3s.5d,3D,1
Mg,1,Mg I,285.16519,,285.16519,air,,,653000.0,E,21911.178,56968.271,3s.3p,3P*,2,3s.5d,3D,1
Mg,1,Mg I,285.16537,,285.16537,air,,,5880000.0,D+,21911.178,56968.248,3s.3p,3P*,2,3s.5d,3D,2
Mg,1,Mg I,285.166,285.166,285.16562,air,16.0,16,23500000.0,C,21911.178,56968.218,3s.3p,3P*,2,3s.5d,3D,3
Mg,1,Mg I,285.2127,285.2127,285.21261,air,50.0,50g,491000000.0,A,0.000,35051.264,2p6.3s2,1S,0,3s.3p,1P*,1
Mg,3,Mg III,290.5419,290.5419,290.5407,air,1.0,1,684000.0,D,496012.1,530420.6,2s2.2p5.3p,1S,0,2s2.2p5.3d,3P*,1
Mg,1,Mg I,291.5453,291.5453,291.5453,air,3.0,3d,409000000.0,B,46403.065,80693.01,3s.3d,1D,2,3p.3d,1D*,2
Mg,2,Mg II,292.8299,,292.8299,air,,,1430000.0,B+,71490.19,105629.72,2p6.3d,2D,5/2,2p6.6p,2P*,3/2
Mg,2,Mg II,292.8374,,292.8374,air,,,159000.0,B,71491.06,105629.72,2p6.3d,2D,3/2,2p6.6p,2P*,3/2
Mg,2,Mg II,292.8634,292.8634,292.8633,air,9.0,9,115000000.0,A,35669.31,69804.95,2p6.3p,2P*,1/2,2p6.4s,2S,1/2
Mg,2,Mg II,292.9007,,292.9007,air,,,1570000.0,B+,71491.06,105622.34,2p6.3d,2D,3/2,2p6.6p,2P*,1/2
Mg,2,Mg II,293.6509,293.6509,293.651,air,10.0,10,230000000.0,A,35760.88,69804.95,2p6.3p,2P*,3/2,2p6.4s,2S,1/2
Mg,2,Mg II,293.651,,293.651,air,,,0.00285,B+,35760.88,69804.95,2p6.3p,2P*,3/2,2p6.4s,2S,1/2
Mg,1,Mg I,293.6739,293.6739,293.6741,air,10.0,10,1370000.0,D,21850.405,55891.80,3s.3p,3P*,0,3s.6s,3S,1
Mg,1,Mg I,293.8473,293.8473,293.8473,air,12.0,12,4120000.0,D,21870.464,55891.80,3s.3p,3P*,1,3s.6s,3S,1
Mg,1,Mg I,294.1995,294.1995,294.1994,air,13.0,13,6830000.0,D+,21911.178,55891.80,3s.3p,3P*,2,3s.6s,3S,1
Mg,2,Mg II,296.5328,,296.5328,air,,,1670000.0,B,80619.50,114332.74,2p6.4p,2P*,1/2,2p6.8d,2D,3/2
Mg,2,Mg II,296.8015,,296.8015,air,,,328000.0,C+,80650.02,114332.74,2p6.4p,2P*,3/2,2p6.8d,2D,3/2
Mg,2,Mg II,296.802,296.802,296.802,air,2.0,2,1980000.0,B,80650.02,114332.68,2p6.4p,2P*,3/2,2p6.8d,2D,5/2
Mg,2,Mg II,296.9145,296.9145,296.9148,air,1.0,1,2250000.0,B,80619.50,114289.36,2p6.4p,2P*,1/2,2p6.9s,2S,1/2
Mg,2,Mg II,297.1839,297.1839,297.1842,air,2.0,2,4490000.0,B,80650.02,114289.36,2p6.4p,2P*,3/2,2p6.9s,2S,1/2
Mg,1,Mg I,309.1065,309.1065,309.1064,air,20.0,20,30900000.0,B,21850.405,54192.335,3s.3p,3P*,0,3s.4d,3D,1
Mg,1,Mg I,309.29824,,309.29824,air,,,20800000.0,C,21870.464,54192.335,3s.3p,3P*,1,3s.4d,3D,1
Mg,1,Mg I,309.2984,309.2984,309.29863,air,22.0,22,37400000.0,C,21870.464,54192.294,3s.3p,3P*,1,3s.4d,3D,2
Mg,1,Mg I,309.68835,,309.68835,air,,,1380000.0,D,21911.178,54192.335,3s.3p,3P*,2,3s.4d,3D,1
Mg,1,Mg I,309.68875,,309.68875,air,,,12400000.0,C,21911.178,54192.294,3s.3p,3P*,2,3s.4d,3D,2
Mg,1,Mg I,309.689,309.689,309.68911,air,24.0,24,49600000.0,C+,21911.178,54192.256,3s.3p,3P*,2,3s.4d,3D,3
Mg,2,Mg II,310.4721,,310.4721,air,,,5310000.0,B+,71490.19,103689.86,2p6.3d,2D,5/2,2p6.5f,2F*,5/2
Mg,2,Mg II,310.4722,310.4722,310.4715,air,9.0,9,79700000.0,A,71490.19,103689.92,2p6.3d,2D,5/2,2p6.5f,2F*,7/2
Mg,2,Mg II,310.4809,310.4809,310.4805,air,8.0,8,74400000.0,A,71491.06,103689.86,2p6.3d,2D,3/2,2p6.5f,2F*,5/2
Mg,2,Mg II,316.5878,316.5878,316.5879,air,3.0,3,2890000.0,B,80619.50,112197.17,2p6.4p,2P*,1/2,2p6.7d,2D,3/2
Mg,2,Mg II,316.8941,,316.8941,air,,,569000.0,C+,80650.02,112197.17,2p6.4p,2P*,3/2,2p6.7d,2D,3/2
Mg,2,Mg II,316.8951,316.8951,316.8954,air,6.0,6,3430000.0,B,80650.02,112197.05,2p6.4p,2P*,3/2,2p6.7d,2D,5/2
Mg,2,Mg II,317.2706,317.2706,317.2708,air,6.0,6,3410000.0,B,80619.50,112129.20,2p6.4p,2P*,1/2,2p6.8s,2S,1/2
Mg,2,Mg II,317.5783,317.5783,317.5784,air,7.0,7,6810000.0,B,80650.02,112129.20,2p6.4p,2P*,3/2,2p6.8s,2S,1/2
Mg,1,Mg I,332.9919,332.9919,332.99194,air,17.0,17,3090000.0,D+,21850.405,51872.526,3s.3p,3P*,0,3s.5s,3S,1
Mg,1,Mg I,333.2146,333.2146,333.21458,air,19.0,19,10200000.0,B,21870.464,51872.526,3s.3p,3P*,1,3s.5s,3S,1
Mg,1,Mg I,333.6674,333.6674,333.6674,air,20.0,20,17000000.0,B,21911.178,51872.526,3s.3p,3P*,2,3s.5s,3S,1
Mg,2,Mg II,353.4972,353.4972,353.497,air,7.0,7,5800000.0,B+,80619.50,108900.20,2p6.4p,2P*,1/2,2p6.6d,2D,3/2
Mg,2,Mg II,353.8789,,353.8789,air,,,1150000.0,B+,80650.02,108900.20,2p6.4p,2P*,3/2,2p6.6d,2D,3/2
Mg,2,Mg II,353.8813,353.8813,353.8812,air,8.0,8,6900000.0,A,80650.02,108900.02,2p6.4p,2P*,3/2,2p6.6d,2D,5/2
Mg,2,Mg II,354.9516,354.9516,354.9513,air,7.0,7,5640000.0,B,80619.50,108784.33,2p6.4p,2P*,1/2,2p6.7s,2S,1/2
Mg,2,Mg II,355.3366,355.3366,355.3364,air,8.0,8,11200000.0,B,80650.02,108784.33,2p6.4p,2P*,3/2,2p6.7s,2S,1/2
Mg,2,Mg II,361.3781,361.3781,361.378,air,4.0,4,179000.0,C+,69804.95,97468.92,2p6.4s,2S,1/2,2p6.5p,2P*,3/2
Mg,2,Mg II,361.5583,361.5583,361.5583,air,3.0,3,156000.0,C+,69804.95,97455.12,2p6.4s,2S,1/2,2p6.5p,2P*,1/2
Mg,1,Mg I,362.7628,,362.7628,air,,,5620000.0,C,53134.642,80693.01,3s.4d,1D,2,3p.3d,1D*,2
Mg,1,Mg I,363.58135,,363.58135,air,,,9.89e-05,D,21850.405,49346.729,3s.3p,3P*,0,3s.4p,1P*,1
Mg,1,Mg I,363.84678,,363.84678,air,,,7.38e-05,D,21870.464,49346.729,3s.3p,3P*,1,3s.4p,1P*,1
Mg,1,Mg I,363.84678,,363.84678,air,,,0.000212,C,21870.464,49346.729,3s.3p,3P*,1,3s.4p,1P*,1
Mg,1,Mg I,364.38674,,364.38674,air,,,0.000122,D,21911.178,49346.729,3s.3p,3P*,2,3s.4p,1P*,1
Mg,1,Mg I,364.38674,,364.38674,air,,,0.00028,C,21911.178,49346.729,3s.3p,3P*,2,3s.4p,1P*,1
Mg,1,Mg I,382.93549,382.93549,382.93547,air,36.0,36,89900000.0,B+,21850.405,47957.058,3s.3p,3P*,0,3s.3d,3D,1
Mg,1,Mg I,382.93593,,382.93593,air,,,2.11e-05,B,21850.405,47957.027,3s.3p,3P*,0,3s.3d,3D,2
Mg,1,Mg I,383.22993,,383.22993,air,,,7.17e-05,B,21870.464,47957.058,3s.3p,3P*,1,3s.3d,3D,1
Mg,1,Mg I,383.22996,383.22996,383.22993,air,,,67400000.0,B+,21870.464,47957.058,3s.3p,3P*,1,3s.3d,3D,1
Mg,1,Mg I,383.23013,,383.23013,air,,,2.2e-05,B,21870.464,47957.045,3s.3p,3P*,1,3s.3d,3D,3
Mg,1,Mg I,383.23037,383.23037,383.23039,air,38.0,38,121000000.0,B+,21870.464,47957.027,3s.3p,3P*,1,3s.3d,3D,2
Mg,1,Mg I,383.23039,,383.23039,air,,,0.000636,B+,21870.464,47957.027,3s.3p,3P*,1,3s.3d,3D,2
Mg,1,Mg I,383.829,,383.829,air,,,1.8e-06,C,21911.178,47957.058,3s.3p,3P*,2,3s.3d,3D,1
Mg,1,Mg I,383.829,,383.829,air,,,4480000.0,B,21911.178,47957.058,3s.3p,3P*,2,3s.3d,3D,1
Mg,1,Mg I,383.82918,383.82918,383.82919,air,40.0,40,161000000.0,B+,21911.178,47957.045,3s.3p,3P*,2,3s.3d,3D,3
Mg,1,Mg I,383.82919,,383.82919,air,,,0.00204,B+,21911.178,47957.045,3s.3p,3P*,2,3s.3d,3D,3
Mg,1,Mg I,383.82943,383.82943,383.82946,air,,,40300000.0,B+,21911.178,47957.027,3s.3p,3P*,2,3s.3d,3D,2
Mg,1,Mg I,383.82946,,383.82946,air,,,0.000328,B,21911.178,47957.027,3s.3p,3P*,2,3s.3d,3D,2
Mg,1,Mg I,384.49513,,384.49513,air,,,14.6,B+,21850.405,47851.162,3s.3p,3P*,0,3s.4p,3P*,2
Mg,1,Mg I,384.59495,,384.59495,air,,,3.05e-05,D,21850.405,47844.414,3s.3p,3P*,0,3s.4p,3P*,1
Mg,1,Mg I,384.792,,384.792,air,,,9.5e-05,D,21870.464,47851.162,3s.3p,3P*,1,3s.4p,3P*,2
Mg,1,Mg I,384.792,,384.792,air,,,32.8,B+,21870.464,47851.162,3s.3p,3P*,1,3s.4p,3P*,2
Mg,2,Mg II,384.8209,384.8209,384.8211,air,8.0,8,2960000.0,A,71490.19,97468.92,2p6.3d,2D,5/2,2p6.5p,2P*,3/2
Mg,2,Mg II,384.8335,384.8335,384.834,air,5.0,5bl,329000.0,B+,71491.06,97468.92,2p6.3d,2D,3/2,2p6.5p,2P*,3/2
Mg,1,Mg I,384.8914,384.8914,384.89197,air,1.0,1,18.3,B+,21870.464,47844.414,3s.3p,3P*,1,3s.4p,3P*,1
Mg,1,Mg I,384.89197,,384.89197,air,,,4.31e-10,E,21870.464,47844.414,3s.3p,3P*,1,3s.4p,3P*,1
Mg,1,Mg I,384.9408,,384.9408,air,,,9.2e-05,D,21870.464,47841.119,3s.3p,3P*,1,3s.4p,3P*,0
Mg,2,Mg II,385.0385,385.0385,385.0386,air,7.0,7,3240000.0,A,71491.06,97455.12,2p6.3d,2D,3/2,2p6.5p,2P*,1/2
Mg,1,Mg I,385.39596,,385.39596,air,,,2.89e-12,E,21911.178,47851.162,3s.3p,3P*,2,3s.4p,3P*,2
Mg,1,Mg I,385.396,385.396,385.39596,air,2.0,2,25.5,B+,21911.178,47851.162,3s.3p,3P*,2,3s.4p,3P*,2
Mg,1,Mg I,385.49624,,385.49624,air,,,0.000159,D,21911.178,47844.414,3s.3p,3P*,2,3s.4p,3P*,1
Mg,1,Mg I,385.4965,385.4965,385.49624,air,1.0,1,54.8,B+,21911.178,47844.414,3s.3p,3P*,2,3s.4p,3P*,1
Mg,1,Mg I,385.54523,,385.54523,air,,,73.2,B+,21911.178,47841.119,3s.3p,3P*,2,3s.4p,3P*,0
Mg,1,Mg I,389.0241,389.0241,389.0178,air,1.0,1,131000000.0,B,57812.77,83511.25,3p2,3P,0,3p.3d,3D*,1
Mg,1,Mg I,389.1906,389.1906,389.1906,air,2.0,2d,177000000.0,B,57833.40,83520.47,3p2,3P,1,3p.3d,3D*,2
Mg,1,Mg I,389.3304,389.3304,389.3304,air,2.0,2d,98100000.0,C+,57833.40,83511.25,3p2,3P,1,3p.3d,3D*,1
Mg,1,Mg I,389.5572,389.5572,389.5572,air,3.0,3d,235000000.0,B+,57873.94,83536.84,3p2,3P,2,3p.3d,3D*,3
Mg,1,Mg I,389.812,389.812,389.8059,air,1.0,1,58800000.0,C+,57873.94,83520.47,3p2,3P,2,3p.3d,3D*,2
Mg,1,Mg I,389.946,,389.946,air,,,6520000.0,C,57873.94,83511.25,3p2,3P,2,3p.3d,3D*,1
Mg,1,Mg I,393.84,393.84,393.84002,air,6.0,6,5470000.0,D,35051.264,60435.099,3s.3p,1P*,1,3s.10d,1D,2
Mg,1,Mg I,398.67533,398.67533,398.67533,air,8.0,8,7300000.0,D,35051.264,60127.239,3s.3p,1P*,1,3s.9d,1D,2
Mg,1,Mg I,405.75052,405.75052,405.75052,air,10.0,10,10200000.0,C+,35051.264,59689.991,3s.3p,1P*,1,3s.8d,1D,2
Mg,1,Mg I,407.17287,,407.17287,air,,,0.000471,B+,21850.405,46403.065,3s.3p,3P*,0,3s.3d,1D,2
Mg,1,Mg I,407.5058,,407.5058,air,,,0.00105,B+,21870.464,46403.065,3s.3p,3P*,1,3s.3d,1D,2
Mg,1,Mg I,408.18323,,408.18323,air,,,0.000809,B+,21911.178,46403.065,3s.3p,3P*,2,3s.3d,1D,2
Mg,1,Mg I,409.9787,,409.9787,air,,,1710000.0,D+,56308.381,80693.01,3s.5d,1D,2,3p.3d,1D*,2
Mg,1,Mg I,416.72712,416.72712,416.72713,air,15.0,15,13800000.0,C+,35051.264,59041.019,3s.3p,1P*,1,3s.7d,1D,2
Mg,1,Mg I,435.19056,435.19056,435.19057,air,20.0,20,18400000.0,B+,35051.264,58023.246,3s.3p,1P*,1,3s.6d,1D,2
Mg,2,Mg II,436.854,,436.854,air,,,246000.0,D,93310.59,[116195.1],2p6.4d,2D,5/2,2p6.10p,2P*,3/2
Mg,2,Mg II,436.864,,436.864,air,,,27400.0,E,93311.11,[116195.1],2p6.4d,2D,3/2,2p6.10p,2P*,3/2
Mg,2,Mg II,436.891,,436.891,air,,,274000.0,E,93311.11,[116193.7],2p6.4d,2D,3/2,2p6.10p,2P*,1/2
Mg,2,Mg II,438.4637,438.4637,438.4637,air,9.0,9,14500000.0,A,80619.50,103420.00,2p6.4p,2P*,1/2,2p6.5d,2D,3/2
Mg,2,Mg II,439.0514,,439.0514,air,,,2880000.0,A,80650.02,103420.00,2p6.4p,2P*,3/2,2p6.5d,2D,3/2
Mg,2,Mg II,439.0564,439.0564,439.0572,air,10.0,10,17300000.0,A,80650.02,103419.70,2p6.4p,2P*,3/2,2p6.5d,2D,5/2
Mg,1,Mg I,440.9923,,440.9923,air,,,768000.0,D+,58023.246,80693.01,3s.6d,1D,2,3p.3d,1D*,2
Mg,2,Mg II,442.7994,442.7994,442.7994,air,8.0,8,10500000.0,A,80619.50,103196.75,2p6.4p,2P*,1/2,2p6.6s,2S,1/2
Mg,2,Mg II,443.399,443.399,443.3988,air,9.0,9,21000000.0,A,80650.02,103196.75,2p6.4p,2P*,3/2,2p6.6s,2S,1/2
Mg,2,Mg II,443.6486,443.6486,443.6491,air,5.0,5,6380000.0,B+,93310.59,115844.60,2p6.4d,2D,5/2,2p6.9f,2F*,7/2
Mg,2,Mg II,443.6491,,443.6491,air,,,425000.0,B,93310.59,115844.60,2p6.4d,2D,5/2,2p6.9f,2F*,5/2
Mg,2,Mg II,443.6598,443.6598,443.6593,air,4.0,4,5950000.0,B+,93311.11,115844.60,2p6.4d,2D,3/2,2p6.9f,2F*,5/2
Mg,2,Mg II,448.113,448.113,448.1126,air,14.0,14,233000000.0,A,71490.19,93799.75,2p6.3d,2D,5/2,2p6.4f,2F*,7/2
Mg,2,Mg II,448.115,,448.115,air,,,15500000.0,A,71490.19,93799.63,2p6.3d,2D,5/2,2p6.4f,2F*,5/2
Mg,2,Mg II,448.1327,448.1327,448.1325,air,13.0,13,217000000.0,A,71491.06,93799.63,2p6.3d,2D,3/2,2p6.4f,2F*,5/2
Mg,2,Mg II,452.1938,,452.1938,air,,,5580.0,C,92790.51,114898.72,2p6.5s,2S,1/2,2p6.9p,2P*,3/2
