element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
O,1,O I,798.24,798.24,798.2398,air,135.0,135,30900.0,C,88631.303,101155.422,2s2.2p3.(4S*).3p,3P,0,2s2.2p3.(2D*).3s,3D*,1
O,1,O I,798.698,798.698,798.6977,air,190.0,190,41900.0,C,88630.587,101147.526,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(2D*).3s,3D*,2
O,1,O I,798.733,798.733,798.7334,air,135.0,135,14100.0,C,88631.146,101147.526,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2D*).3s,3D*,2
O,1,O I,799.507,799.507,799.5075,air,250.0,250,56300.0,C,88631.146,101135.407,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(2D*).3s,3D*,3
O,3,O III,800.394,,800.394,air,,,2220000.0,C+,366802.62,379293.03,2s2.2p.(2P*).4p,3D,3,2s2.2p.(2P*).4d,3D*,2
O,2,O II,801.3157,801.3157,801.316,air,8.0,8,2810000.0,C,240517.35,252993.39,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(1S).3p,2P*,3/2
O,2,O II,801.712,,801.712,air,,,1120000.0,C,240517.35,252987.23,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(1S).3p,2P*,1/2
O,3,O III,817.215,,817.215,air,,,42500000.0,B,358668.90,370902.22,2s2.2p.(2P*).4s,1P*,1,2s2.2p.(2P*).4p,1D,2
O,1,O I,822.1798,,822.1798,air,,,5080000.0,C+,101135.407,113294.854,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(2D*).3p,3D,2
O,1,O I,822.182,822.182,822.1824,air,400.0,400,28900000.0,C+,101135.407,113294.816,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(2D*).3p,3D,3
O,1,O I,822.765,822.765,822.7653,air,265.0,265,8130000.0,C+,101147.526,113298.320,2s2.2p3.(2D*).3s,3D*,2,2s2.2p3.(2D*).3p,3D,1
O,2,O II,822.927,,822.927,air,,,779000.0,C,245816.70,257965.11,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5s,4P,5/2
O,1,O I,823.0001,,823.0001,air,,,22600000.0,C+,101147.526,113294.854,2s2.2p3.(2D*).3s,3D*,2,2s2.2p3.(2D*).3p,3D,2
O,1,O I,823.002,823.002,823.0026,air,265.0,265,3620000.0,C+,101147.526,113294.816,2s2.2p3.(2D*).3s,3D*,2,2s2.2p3.(2D*).3p,3D,3
O,1,O I,823.3,823.3,823.3003,air,325.0,325,24300000.0,C+,101155.422,113298.320,2s2.2p3.(2D*).3s,3D*,1,2s2.2p3.(2D*).3p,3D,1
O,1,O I,823.535,823.535,823.5354,air,120.0,120,4860000.0,C+,101155.422,113294.854,2s2.2p3.(2D*).3s,3D*,1,2s2.2p3.(2D*).3p,3D,2
O,2,O II,828.83,,828.83,air,,,6860000.0,C,245903.224,257965.11,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).5s,4P,5/2
O,2,O II,830.919,,830.919,air,,,1890000.0,C,245768.37,257799.93,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).5s,4P,3/2
O,2,O II,834.27,,834.27,air,,,12000000.0,C,245816.70,257799.93,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5s,4P,3/2
O,3,O III,835.886,,835.886,air,,,39300000.0,B,365726.76,377686.83,2s2.2p.(2P*).4p,1P,1,2s2.2p.(2P*).4d,1D*,2
O,3,O III,836.821,,836.821,air,,,52100.0,D,366488.45,378435.16,2s2.2p.(2P*).4p,3D,1,2s.2p2.(4P).3p,3P*,0
O,2,O II,837.5841,837.5841,837.5844,air,8.0,8,29600000.0,C,246029.295,257965.11,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).5s,4P,5/2
O,3,O III,838.036,,838.036,air,,,13000.0,D,366488.45,378417.84,2s2.2p.(2P*).4p,3D,1,2s.2p2.(4P).3p,3P*,1
O,2,O II,838.177,,838.177,air,,,18400000.0,C,245768.37,257695.74,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).5s,4P,1/2
O,3,O III,838.891,,838.891,air,,,517.0,D,366488.45,378405.68,2s2.2p.(2P*).4p,3D,1,2s.2p2.(4P).3p,3P*,2
O,2,O II,840.337,840.337,840.3379,air,7.0,7,23000000.0,C,245903.224,257799.93,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).5s,4P,3/2
O,2,O II,841.588,,841.588,air,,,18200000.0,C,245816.70,257695.74,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5s,4P,1/2
O,1,O I,844.625,844.625,844.6247,air,810.0,810,32200000.0,B,76794.978,88631.303,2s2.2p3.(4S*).3s,3S*,1,2s2.2p3.(4S*).3p,3P,0
O,1,O I,844.636,844.636,844.6359,air,1000.0,1000,32200000.0,B,76794.978,88631.146,2s2.2p3.(4S*).3s,3S*,1,2s2.2p3.(4S*).3p,3P,2
O,1,O I,844.676,844.676,844.6758,air,935.0,935,32200000.0,B,76794.978,88630.587,2s2.2p3.(4S*).3s,3S*,1,2s2.2p3.(4S*).3p,3P,1
O,3,O III,845.642,,845.642,air,,,37800.0,C,366595.76,378417.84,2s2.2p.(2P*).4p,3D,2,2s.2p2.(4P).3p,3P*,1
O,3,O III,846.513,,846.513,air,,,7540.0,D,366595.76,378405.68,2s2.2p.(2P*).4p,3D,2,2s.2p2.(4P).3p,3P*,2
O,3,O III,861.605,,861.605,air,,,40100.0,C,366802.62,378405.68,2s2.2p.(2P*).4p,3D,3,2s.2p2.(4P).3p,3P*,2
O,1,O I,882.043,882.043,882.0423,air,325.0,325,29300000.0,B,102662.026,113996.239,2s2.2p3.(2D*).3s,1D*,2,2s2.2p3.(2D*).3p,1F,3
O,2,O II,886.451,,886.451,air,,,758000.0,C,248010.23,259288.07,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(1D).4s,2D,3/2
O,2,O II,886.487,,886.487,air,,,56200.0,C,248010.23,259287.61,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(1D).4s,2D,5/2
O,3,O III,891.212,,891.212,air,,,3160000.0,C+,356736.30,367953.90,2s2.2p.(2P*).4s,3P*,0,2s2.2p.(2P*).4p,3S,1
O,3,O III,899.93,,899.93,air,,,9190000.0,C+,356844.98,367953.90,2s2.2p.(2P*).4s,3P*,1,2s2.2p.(2P*).4p,3S,1
O,2,O II,900.538,,900.538,air,,,80300.0,C,248186.64,259288.07,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(1D).4s,2D,3/2
O,2,O II,900.575,,900.575,air,,,750000.0,C,248186.64,259287.61,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(1D).4s,2D,5/2
O,3,O III,907.659,,907.659,air,,,5470000.0,C+,439290.6,450304.93,2s.2p2.(4P).4p,5P*,1,2s.2p2.(4P).4d,5P,1
O,3,O III,911.614,,911.614,air,,,36400000.0,C+,366595.76,377562.31,2s2.2p.(2P*).4p,3D,2,2s2.2p.(2P*).4d,3F*,3
O,3,O III,911.94,,911.94,air,,,16200000.0,C+,439342.3,450304.93,2s.2p2.(4P).4p,5P*,2,2s.2p2.(4P).4d,5P,1
O,3,O III,912.138,,912.138,air,,,9690000.0,C+,439290.6,450250.84,2s.2p2.(4P).4p,5P*,1,2s.2p2.(4P).4d,5P,2
O,3,O III,913.329,,913.329,air,,,40800000.0,C+,366802.62,377748.57,2s2.2p.(2P*).4p,3D,3,2s2.2p.(2P*).4d,3F*,4
O,3,O III,916.461,,916.461,air,,,1770000.0,C+,439342.3,450250.84,2s.2p2.(4P).4p,5P*,2,2s.2p2.(4P).4d,5P,2
O,3,O III,917.421,,917.421,air,,,33800000.0,C+,366488.45,377385.58,2s2.2p.(2P*).4p,3D,1,2s2.2p.(2P*).4d,3F*,2
O,2,O II,920.417,,920.417,air,,,177000.0,D,248426.41,259288.07,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(1D).4s,2D,3/2
O,1,O I,920.4933,,920.4933,air,,,1660.0,C,86627.778,97488.538,2s2.2p3.(4S*).3p,5P,2,2s2.2p3.(4S*).3d,3D*,3
O,3,O III,922.134,,922.134,air,,,12500000.0,C+,428500.87,439342.3,2s.2p2.(4P).4s,5P,1,2s.2p2.(4P).4p,5P*,2
O,3,O III,922.521,,922.521,air,,,14200000.0,C+,357117.01,367953.90,2s2.2p.(2P*).4s,3P*,2,2s2.2p.(2P*).4p,3S,1
O,3,O III,922.647,,922.647,air,,,6940000.0,C+,439342.3,450177.71,2s.2p2.(4P).4p,5P*,2,2s.2p2.(4P).4d,5P,3
O,3,O III,924.508,,924.508,air,,,9160000.0,C+,428627.20,439440.8,2s.2p2.(4P).4s,5P,2,2s.2p2.(4P).4p,5P*,3
O,3,O III,924.812,,924.812,air,,,9650000.0,C+,439440.8,450250.84,2s.2p2.(4P).4p,5P*,3,2s.2p2.(4P).4d,5P,2
O,1,O I,926.081,926.081,926.0806,air,450.0,450,44600000.0,A,86625.757,97420.991,2s2.2p3.(4S*).3p,5P,1,2s2.2p3.(4S*).3d,5D*,0
O,1,O I,926.084,926.084,926.0848,air,490.0,490,33400000.0,A,86625.757,97420.942,2s2.2p3.(4S*).3p,5P,1,2s2.2p3.(4S*).3d,5D*,1
O,1,O I,926.094,926.094,926.0936,air,450.0,450,15600000.0,A,86625.757,97420.839,2s2.2p3.(4S*).3p,5P,1,2s2.2p3.(4S*).3d,5D*,2
O,1,O I,926.258,926.258,926.2582,air,400.0,400,11100000.0,A,86627.778,97420.942,2s2.2p3.(4S*).3p,5P,2,2s2.2p3.(4S*).3d,5D*,1
O,1,O I,926.267,926.267,926.267,air,540.0,540,26000000.0,A,86627.778,97420.839,2s2.2p3.(4S*).3p,5P,2,2s2.2p3.(4S*).3d,5D*,2
O,1,O I,926.277,926.277,926.2776,air,590.0,590,29700000.0,A,86627.778,97420.716,2s2.2p3.(4S*).3p,5P,2,2s2.2p3.(4S*).3d,5D*,3
O,3,O III,926.545,,926.545,air,,,6090000.0,C+,366595.76,377385.58,2s2.2p.(2P*).4p,3D,2,2s2.2p.(2P*).4d,3F*,2
O,3,O III,926.553,,926.553,air,,,6820000.0,C+,428500.87,439290.6,2s.2p2.(4P).4s,5P,1,2s.2p2.(4P).4p,5P*,1
O,1,O I,926.5826,,926.5826,air,,,2970000.0,A,86631.454,97420.839,2s2.2p3.(4S*).3p,5P,3,2s2.2p3.(4S*).3d,5D*,2
O,1,O I,926.594,926.594,926.5932,air,490.0,490,14800000.0,A,86631.454,97420.716,2s2.2p3.(4S*).3p,5P,3,2s2.2p3.(4S*).3d,5D*,3
O,1,O I,926.601,926.601,926.6006,air,640.0,640,44500000.0,A,86631.454,97420.630,2s2.2p3.(4S*).3p,5P,3,2s2.2p3.(4S*).3d,5D*,4
O,2,O II,928.012,,928.012,air,,,34600.0,D,248515.30,259288.07,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(1D).4s,2D,3/2
O,2,O II,928.051,,928.051,air,,,207000.0,D,248515.30,259287.61,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(1D).4s,2D,5/2
O,3,O III,929.14,,929.14,air,,,4320000.0,C+,366802.62,377562.31,2s2.2p.(2P*).4p,3D,3,2s2.2p.(2P*).4d,3F*,3
O,3,O III,931.111,,931.111,air,,,13500000.0,C+,439440.8,450177.71,2s.2p2.(4P).4p,5P*,3,2s.2p2.(4P).4d,5P,3
O,3,O III,933.006,,933.006,air,,,2230000.0,C+,428627.20,439342.3,2s.2p2.(4P).4s,5P,2,2s.2p2.(4P).4p,5P*,2
O,3,O III,937.53,,937.53,air,,,19800000.0,C+,428627.20,439290.6,2s.2p2.(4P).4s,5P,2,2s.2p2.(4P).4p,5P*,1
O,3,O III,938.806,,938.806,air,,,17500000.0,C+,428791.89,439440.8,2s.2p2.(4P).4s,5P,3,2s.2p2.(4P).4p,5P*,3
O,2,O II,938.908,,938.908,air,,,2580000.0,D,251222.19,261869.94,2s2.2p2.(1D).3d,2F,7/2,2s2.2p2.(3P).5p,2D*,5/2
O,2,O II,939.137,,939.137,air,,,286000.0,D,251224.79,261869.94,2s2.2p2.(1D).3d,2F,5/2,2s2.2p2.(3P).5p,2D*,5/2
O,2,O II,943.483,,943.483,air,,,3520000.0,C,248010.23,258606.35,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).5s,2P,3/2
O,3,O III,944.656,,944.656,air,,,162000.0,C+,366802.62,377385.58,2s2.2p.(2P*).4p,3D,3,2s2.2p.(2P*).4d,3F*,2
O,2,O II,945.791,945.791,945.789,air,9.0,9,3770000.0,C+,229947.07,240517.35,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(3P).4s,2P,3/2
O,3,O III,947.571,,947.571,air,,,11900000.0,C+,428791.89,439342.3,2s.2p2.(4P).4s,5P,3,2s.2p2.(4P).4p,5P*,2
O,2,O II,947.705,,947.705,air,,,416000.0,C+,229968.44,240517.35,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(3P).4s,2P,3/2
O,1,O I,948.288,948.288,948.2888,air,120.0,120bl,23400000.0,B,102662.026,113204.445,2s2.2p3.(2D*).3s,1D*,2,2s2.2p3.(2D*).3p,1P,1
O,3,O III,953.822,,953.822,air,,,5410000.0,C+,367953.90,378435.16,2s2.2p.(2P*).4p,3S,1,2s.2p2.(4P).3p,3P*,0
O,2,O II,954.487,,954.487,air,,,2050000.0,D,251224.79,261698.75,2s2.2p2.(1D).3d,2F,5/2,2s2.2p2.(3P).5p,2D*,3/2
O,3,O III,955.401,,955.401,air,,,5380000.0,C+,367953.90,378417.84,2s2.2p.(2P*).4p,3S,1,2s.2p2.(4P).3p,3P*,1
O,3,O III,956.512,,956.512,air,,,5360000.0,C+,367953.90,378405.68,2s2.2p.(2P*).4p,3S,1,2s.2p2.(4P).3p,3P*,2
O,2,O II,959.454,959.454,959.456,air,10.0,10,30100000.0,C,248186.64,258606.35,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).5s,2P,3/2
O,2,O II,961.18,961.18,961.18,air,9.0,9,33300000.0,C,248010.23,258411.26,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).5s,2P,1/2
O,1,O I,962.213,962.213,962.2114,air,100.0,100,52200.0,C+,102908.443,113298.320,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(2D*).3p,3D,1
O,1,O I,962.2156,,962.2156,air,,,157000.0,C+,102908.489,113298.320,2s2.2p3.(4S*).4d,3D*,1,2s2.2p3.(2D*).3p,3D,1
O,3,O III,962.317,,962.317,air,,,1740000.0,C+,370329.18,380717.92,2s2.2p.(2P*).4p,3P,0,2s2.2p.(2P*).4d,3P*,1
O,1,O I,962.5261,,962.5261,air,,,32500.0,C+,102908.374,113294.854,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(2D*).3p,3D,2
O,1,O I,962.529,962.529,962.5296,air,120.0,120,185000.0,C+,102908.374,113294.816,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(2D*).3p,3D,3
O,1,O I,962.5325,,962.5325,air,,,145000.0,C+,102908.443,113294.854,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(2D*).3p,3D,2
O,1,O I,962.536,,962.536,air,,,23200.0,C+,102908.443,113294.816,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(2D*).3p,3D,3
O,1,O I,962.5367,,962.5367,air,,,31300.0,C+,102908.489,113294.854,2s2.2p3.(4S*).4d,3D*,1,2s2.2p3.(2D*).3p,3D,2
O,2,O II,964.84,964.84,964.84,air,7.0,7,3940000.0,C+,229968.44,240330.01,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(3P).4s,2P,1/2
O,3,O III,968.85,,968.85,air,,,5130000.0,C+,370418.32,380737.00,2s2.2p.(2P*).4p,3P,1,2s2.2p.(2P*).4d,3P*,0
O,1,O I,969.466,969.466,969.4661,air,80.0,80,45400.0,C+,95476.728,105788.856,2s2.2p3.(4S*).4s,5S*,2,2s2.2p3.(4S*).6p,5P,3
O,1,O I,969.491,969.491,969.4906,air,65.0,65,45400.0,C+,95476.728,105788.595,2s2.2p3.(4S*).4s,5S*,2,2s2.2p3.(4S*).6p,5P,2
O,1,O I,969.506,,969.506,air,,,45400.0,C+,95476.728,105788.431,2s2.2p3.(4S*).4s,5S*,2,2s2.2p3.(4S*).6p,5P,1
O,3,O III,970.645,,970.645,air,,,1270000.0,C+,370418.32,380717.92,2s2.2p.(2P*).4p,3P,1,2s2.2p.(2P*).4d,3P*,1
O,3,O III,971.722,,971.722,air,,,1270000.0,C+,370418.32,380706.51,2s2.2p.(2P*).4p,3P,1,2s2.2p.(2P*).4d,3P*,2
O,3,O III,980.948,,980.948,air,,,2060000.0,C+,370526.49,380717.92,2s2.2p.(2P*).4p,3P,2,2s2.2p.(2P*).4d,3P*,1
O,3,O III,981.369,,981.369,air,,,2300000.0,B,370902.22,381089.27,2s2.2p.(2P*).4p,1D,2,2s2.2p.(2P*).4d,1P*,1
O,3,O III,982.047,,982.047,air,,,3690000.0,C+,370526.49,380706.51,2s2.2p.(2P*).4p,3P,2,2s2.2p.(2P*).4d,3P*,2
O,2,O II,982.055,,982.055,air,,,2170000.0,C,248426.41,258606.35,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(3P).5s,2P,3/2
O,1,O I,982.5789,,982.5789,air,,,1340000.0,C+,97420.630,107595.140,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).7f,5F,5
O,1,O I,982.5789,,982.5789,air,,,224000.0,C+,97420.630,107595.140,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).7f,5F,4
O,1,O I,982.5789,,982.5789,air,,,19200.0,C+,97420.630,107595.140,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).7f,5F,3
O,1,O I,982.5872,,982.5872,air,,,1120000.0,C+,97420.716,107595.140,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).7f,5F,4
O,1,O I,982.5872,,982.5872,air,,,403000.0,C+,97420.716,107595.140,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).7f,5F,3
O,1,O I,982.5872,,982.5872,air,,,53700.0,C+,97420.716,107595.140,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).7f,5F,2
O,1,O I,982.5991,,982.5991,air,,,921000.0,C+,97420.839,107595.140,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).7f,5F,3
O,1,O I,982.5991,,982.5991,air,,,537000.0,C+,97420.839,107595.140,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).7f,5F,2
O,1,O I,982.5991,,982.5991,air,,,89500.0,C+,97420.839,107595.140,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).7f,5F,1
O,1,O I,982.609,,982.609,air,,,752000.0,C+,97420.942,107595.140,2s2.2p3.(4S*).3d,5D*,1,2s2.2p3.(4S*).7f,5F,2
O,1,O I,982.609,,982.609,air,,,627000.0,C+,97420.942,107595.140,2s2.2p3.(4S*).3d,5D*,1,2s2.2p3.(4S*).7f,5F,1
O,1,O I,982.6137,,982.6137,air,,,627000.0,C+,97420.991,107595.140,2s2.2p3.(4S*).3d,5D*,0,2s2.2p3.(4S*).7f,5F,1
O,1,O I,989.1647,,989.1647,air,,,1080000.0,C+,97488.378,107595.147,2s2.2p3.(4S*).3d,3D*,1,2s2.2p3.(4S*).7f,3F,2
O,1,O I,989.1715,,989.1715,air,,,1140000.0,C+,97488.448,107595.147,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).7f,3F,3
O,1,O I,989.1715,,989.1715,air,,,200000.0,C+,97488.448,107595.147,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).7f,3F,2
O,1,O I,989.1803,,989.1803,air,,,1280000.0,C+,97488.538,107595.147,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).7f,3F,4
O,1,O I,989.1803,,989.1803,air,,,143000.0,C+,97488.538,107595.147,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).7f,3F,3
O,1,O I,989.1803,,989.1803,air,,,5630.0,C,97488.538,107595.147,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).7f,3F,2
O,2,O II,990.706,,990.706,air,,,10600000.0,C,248515.30,258606.35,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).5s,2P,3/2
O,2,O II,1001.243,,1001.243,air,,,8190000.0,C,248426.41,258411.26,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(3P).5s,2P,1/2
O,2,O II,1010.236,,1010.236,air,,,3990000.0,C,248515.30,258411.26,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).5s,2P,1/2
O,3,O III,1011.874,,1011.874,air,,,33700000.0,B,370902.22,380782.17,2s2.2p.(2P*).4p,1D,2,2s2.2p.(2P*).4d,1F*,3
O,1,O I,1016.7256,,1016.7256,air,,,361.0,C,76794.978,86627.778,2s2.2p3.(4S*).3s,3S*,1,2s2.2p3.(4S*).3p,5P,2
O,1,O I,1016.9346,,1016.9346,air,,,197.0,C,76794.978,86625.757,2s2.2p3.(4S*).3s,3S*,1,2s2.2p3.(4S*).3p,5P,1
