element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Y,2,Y II,366.461,366.461,366.46107,air,3000.0,3000,37000000.0,B+,1449.752,28730.010,4d.5s,a 3D,3,4d.5p,z 3D*,2
Y,1,Y I,369.25234,369.25234,369.25229,air,170.0,170,4200000.0,B,17116.156,44190.205,4d.5s.(3D).5p,z 4D*,7/2,5p2.(3P).4d,4F,9/2
Y,2,Y II,371.0287,371.0287,371.02873,air,13000.0,13000,154000000.0,B+,1449.752,28394.177,4d.5s,a 3D,3,4d.5p,z 3F*,4
Y,2,Y II,374.7551,374.7551,374.75523,air,1200.0,1200,20000000.0,D+,840.198,27516.699,4d.5s,a 3D,1,4d.5p,z 1P*,1
Y,2,Y II,377.433,377.433,377.43299,air,10000.0,10000,110000000.0,B+,1045.076,27532.321,4d.5s,a 3D,2,4d.5p,z 3F*,3
Y,2,Y II,377.6556,377.6556,377.65573,air,1400.0,1400,24000000.0,D+,1045.076,27516.699,4d.5s,a 3D,2,4d.5p,z 1P*,1
Y,2,Y II,378.8693,378.8693,378.86936,air,7400.0,7400,80000000.0,B+,840.198,27227.027,4d.5s,a 3D,1,4d.5p,z 3F*,2
Y,2,Y II,381.8341,381.8341,381.83414,air,1300.0,1300,9700000.0,B+,1045.076,27227.027,4d.5s,a 3D,2,4d.5p,z 3F*,2
Y,2,Y II,383.2889,383.2889,383.28908,air,4000.0,4000,29500000.0,B+,1449.752,27532.321,4d.5s,a 3D,3,4d.5p,z 3F*,3
Y,2,Y II,387.8285,387.8285,387.82868,air,480.0,480,2830000.0,B+,1449.752,27227.027,4d.5s,a 3D,3,4d.5p,z 3F*,2
Y,1,Y I,391.81682,,391.81682,air,,,4400000.0,B+,10937.390,36452.295,4d2.(3F).5s,a 4F,3/2,4d2.(1D).5p,w 2D*,3/2
Y,2,Y II,393.0658,393.0658,393.06583,air,240.0,240,2120000.0,B,3296.180,28730.010,4d.5s,a 1D,2,4d.5p,z 3D*,2
Y,2,Y II,395.0349,395.0349,395.03494,air,4400.0,4400,27800000.0,B+,840.198,26147.252,4d.5s,a 3D,1,4d.5p,z 1D*,2
Y,2,Y II,395.159,395.159,395.15907,air,150.0,150,1470000.0,B,3296.180,28595.285,4d.5s,a 1D,2,4d.5p,z 3D*,1
Y,2,Y II,398.2592,398.2592,398.2592,air,3600.0,3600,27100000.0,B+,1045.076,26147.252,4d.5s,a 3D,2,4d.5p,z 1D*,2
Y,1,Y I,398.97799,,398.97799,air,,,7100000.0,B,11078.614,36135.567,4d2.(3F).5s,a 4F,5/2,4d2.(3P).5p,z 4S*,3/2
Y,1,Y I,403.9826,403.9826,403.982219,air,940.0,940,11200000.0,B+,0.000,24746.573,4d.5s2,a 2D,3/2,4d.5s.(1D).5p,y 2D*,5/2
Y,1,Y I,407.7359,407.7359,407.735998,air,9400.0,9400,111000000.0,C+,0.000,24518.751,4d.5s2,a 2D,3/2,4d.5s.(1D).5p,y 2F*,5/2
Y,1,Y I,408.3705,408.3705,408.37033,air,2000.0,2000,25000000.0,C+,0.000,24480.666,4d.5s2,a 2D,3/2,4d.5s.(3D).5p,y 2P*,3/2
Y,1,Y I,408.62186,,408.62186,air,,,3800000.0,C+,21528.579,45994.176,4d.5s.(3D).5p,z 2F*,5/2,5p2.(3P).4d?,f 2P,3/2
Y,1,Y I,410.2364,410.2364,410.23691,air,9900.0,9900,127000000.0,C+,530.351,24899.632,4d.5s2,a 2D,5/2,4d.5s.(1D).5p,y 2F*,7/2
Y,2,Y II,412.4904,412.4904,412.49058,air,320.0,320,1760000.0,B+,3296.180,27532.321,4d.5s,a 1D,2,4d.5p,z 3F*,3
Y,1,Y I,412.8304,412.8304,412.829876,air,8900.0,8900,156000000.0,A,530.351,24746.573,4d.5s2,a 2D,5/2,4d.5s.(1D).5p,y 2D*,5/2
Y,1,Y I,414.2841,414.2841,414.28358,air,7500.0,7500,159000000.0,B+,0.000,24131.250,4d.5s2,a 2D,3/2,4d.5s.(1D).5p,y 2D*,3/2
Y,1,Y I,416.75131,416.75131,416.750671,air,2400.0,2400,24000000.0,C,530.351,24518.751,4d.5s2,a 2D,5/2,4d.5s.(1D).5p,y 2F*,5/2
Y,1,Y I,417.41332,417.41332,417.41339,air,2000.0,2000,31000000.0,C+,530.351,24480.666,4d.5s2,a 2D,5/2,4d.5s.(3D).5p,y 2P*,3/2
Y,2,Y II,417.7528,417.7528,417.75296,air,8000.0,8000,53000000.0,B+,3296.180,27227.027,4d.5s,a 1D,2,4d.5p,z 3F*,2
Y,2,Y II,419.9273,419.9273,419.92757,air,120.0,120,535000.0,A,840.198,24647.121,4d.5s,a 3D,1,5s.5p,z 3P*,2
Y,2,Y II,420.4692,420.4692,420.4694,air,380.0,380,2190000.0,A+,0.000,23776.245,5s2,a 1S,0,5s.5p,z 3P*,1
Y,1,Y I,423.13017,423.13017,423.13004,air,3.0,3,1200000.0,D+,10529.169,34155.912,5s2.5p,z 2P*,1/2,5p2.(3P).5s,e 4P,3/2
Y,1,Y I,423.25412,423.25412,423.25415,air,14.0,14,2000000.0,D+,15245.803,38865.618,4d.5s.(3D).5p,z 4F*,5/2,4d.5s.(3D).5d,f 4D,7/2
Y,2,Y II,423.5727,423.5727,423.5728,air,600.0,600,2320000.0,A+,1045.076,24647.121,4d.5s,a 3D,2,5s.5p,z 3P*,2
Y,1,Y I,423.5929,423.5929,423.5934,air,2200.0,2200,30000000.0,B+,530.351,24131.250,4d.5s2,a 2D,5/2,4d.5s.(1D).5p,y 2D*,3/2
Y,2,Y II,430.962,430.962,430.9622,air,2800.0,2800,12850000.0,A+,1449.752,24647.121,4d.5s,a 3D,3,5s.5p,z 3P*,2
Y,1,Y I,431.78631,431.78631,431.78625,air,8.0,8,1500000.0,D+,15712.522,38865.618,4d.5s.(3D).5p,z 4F*,7/2,4d.5s.(3D).5d,f 4D,7/2
Y,1,Y I,435.2404,435.2404,435.24004,air,4.0,4,660000.0,C+,10937.390,33906.761,4d2.(3F).5s,a 4F,3/2,4d2.(3F).5p,x 2D*,3/2
Y,2,Y II,435.8723,435.8723,435.8724,air,800.0,800,5550000.0,A+,840.198,23776.245,4d.5s,a 3D,1,5s.5p,z 3P*,1
Y,1,Y I,436.60235,436.60235,436.60258,air,120.0,120,13700000.0,C+,11359.757,34257.447,5s2.5p,z 2P*,3/2,5s2.(2D).5d,e 2D,5/2
Y,2,Y II,437.4933,437.4933,437.4933,air,12000.0,12000,100000000.0,A,3296.180,26147.252,4d.5s,a 1D,2,4d.5p,z 1D*,2
Y,1,Y I,437.9327,437.9327,437.93265,air,80.0,80,7900000.0,B+,11078.614,33906.761,4d2.(3F).5s,a 4F,5/2,4d2.(3F).5p,x 2D*,3/2
Y,1,Y I,438.5474,438.5474,438.54726,air,30.0,30,6900000.0,D+,11359.757,34155.912,5s2.5p,z 2P*,3/2,5p2.(3P).5s,e 4P,3/2
Y,1,Y I,439.4007,439.4007,439.4008,air,30.0,30,1950000.0,B+,11277.928,34029.802,4d2.(3F).5s,a 4F,7/2,4d2.(3F).5p,x 2F*,7/2
Y,2,Y II,439.8008,439.8008,439.801,air,1800.0,1800,11510000.0,A+,1045.076,23776.245,4d.5s,a 3D,2,5s.5p,z 3P*,1
Y,1,Y I,440.97,440.97,440.96981,air,2.0,2,280000.0,D+,10937.390,33608.312,4d2.(3F).5s,a 4F,3/2,4d2.(3F).5p,x 2F*,5/2
Y,1,Y I,441.74307,441.74307,441.74311,air,30.0,30,3200000.0,D+,16234.382,38865.618,4d.5s.(3D).5p,z 4F*,9/2,4d.5s.(3D).5d,f 4D,7/2
Y,2,Y II,442.2583,442.2583,442.2585,air,890.0,890,18300000.0,A+,840.198,23445.063,4d.5s,a 3D,1,5s.5p,z 3P*,0
Y,1,Y I,443.73402,443.73402,443.73401,air,80.0,80,8600000.0,B+,11078.614,33608.312,4d2.(3F).5s,a 4F,5/2,4d2.(3F).5p,x 2F*,5/2
Y,1,Y I,444.3652,444.3652,444.36502,air,100.0,100,10400000.0,B+,11532.096,34029.802,4d2.(3F).5s,a 4F,9/2,4d2.(3F).5p,x 2F*,7/2
Y,1,Y I,445.901,445.901,445.90084,air,37.0,37,1770000.0,B+,10937.390,33357.608,4d2.(3F).5s,a 4F,3/2,4d2.(3F).5p,y 4D*,5/2
Y,1,Y I,447.23218,,447.23218,air,,,630000.0,B+,11078.614,33432.092,4d2.(3F).5s,a 4F,5/2,4d2.(3F).5p,z 2G*,7/2
Y,1,Y I,447.6951,447.6951,447.69471,air,180.0,180,27200000.0,B+,11277.928,33608.312,4d2.(3F).5s,a 4F,7/2,4d2.(3F).5p,x 2F*,5/2
Y,1,Y I,447.74424,447.74424,447.74436,air,160.0,160,32100000.0,B+,10937.390,33265.298,4d2.(3F).5s,a 4F,3/2,4d2.(3F).5p,y 4D*,3/2
Y,1,Y I,448.44389,448.44389,448.44371,air,45.0,45,4600000.0,B+,15326.741,37619.829,4d2.(3F).5s,a 2F,5/2,4d2.(1D).5p,w 2F*,7/2
Y,1,Y I,448.7279,448.7279,448.72741,air,110.0,110,20100000.0,B+,11078.614,33357.608,4d2.(3F).5s,a 4F,5/2,4d2.(3F).5p,y 4D*,5/2
Y,1,Y I,448.746,448.746,448.74634,air,300.0,300,149000000.0,B+,10937.390,33215.444,4d2.(3F).5s,a 4F,3/2,4d2.(3F).5p,y 4D*,1/2
Y,1,Y I,449.17396,449.17396,449.17366,air,30.0,30,2300000.0,C+,11532.096,33788.956,4d2.(3F).5s,a 4F,9/2,4d2.(3F).5p,z 2G*,9/2
Y,1,Y I,450.5948,450.5948,450.59441,air,500.0,500,101000000.0,B+,11078.614,33265.298,4d2.(3F).5s,a 4F,5/2,4d2.(3F).5p,y 4D*,3/2
Y,1,Y I,451.2561,451.2561,451.25585,air,1.0,1,257000.0,B+,11277.928,33432.092,4d2.(3F).5s,a 4F,7/2,4d2.(3F).5p,z 2G*,7/2
Y,1,Y I,451.35745,451.35745,451.35737,air,50.0,50,16600000.0,A,15326.741,37475.922,4d2.(3F).5s,a 2F,5/2,4d2.(3P).5p,y 4P*,5/2
Y,1,Y I,451.4007,451.4007,451.40066,air,80.0,80,33400000.0,A,15328.865,37475.922,4d2.(3P).5s,a 4P,3/2,4d2.(3P).5p,y 4P*,5/2
Y,1,Y I,452.7783,452.7783,452.77815,air,440.0,440,83000000.0,B+,11277.928,33357.608,4d2.(3F).5s,a 4F,7/2,4d2.(3F).5p,y 4D*,5/2
Y,1,Y I,453.40869,453.40869,453.40865,air,21.0,21,4400000.0,D+,16816.641,38865.618,4d.5s.(3D).5p,z 4D*,5/2,4d.5s.(3D).5d,f 4D,7/2
Y,1,Y I,454.4306,454.4306,454.43068,air,100.0,100,41000000.0,A,15476.533,37475.922,4d2.(3P).5s,a 4P,5/2,4d2.(3P).5p,y 4P*,5/2
Y,1,Y I,455.9362,455.9362,455.93627,air,100.0,100,38000000.0,B,15221.633,37148.377,4d2.(3P).5s,a 4P,1/2,4d2.(3P).5p,y 4P*,3/2
Y,1,Y I,456.49334,456.49334,456.49314,air,57.0,57,1740000.0,B+,11532.096,33432.092,4d2.(3F).5s,a 4F,9/2,4d2.(3F).5p,z 2G*,7/2
Y,1,Y I,458.1325,458.1325,458.1324,air,35.0,35,14800000.0,B+,15326.741,37148.377,4d2.(3F).5s,a 2F,5/2,4d2.(3P).5p,y 4P*,3/2
Y,1,Y I,458.17711,458.17711,458.177,air,30.0,30,8700000.0,B+,15328.865,37148.377,4d2.(3P).5s,a 4P,3/2,4d2.(3P).5p,y 4P*,3/2
Y,1,Y I,458.216,458.216,458.2161,air,25.0,25,17900000.0,C+,15221.633,37039.285,4d2.(3P).5s,a 4P,1/2,4d2.(3P).5p,y 4P*,1/2
Y,1,Y I,459.6528,459.6528,459.65271,air,130.0,130,19000000.0,D+,17116.156,38865.618,4d.5s.(3D).5p,z 4D*,7/2,4d.5s.(3D).5d,f 4D,7/2
Y,1,Y I,460.4793,460.4793,460.4793,air,95.0,95,71000000.0,B,15328.865,37039.285,4d2.(3P).5s,a 4P,3/2,4d2.(3P).5p,y 4P*,1/2
Y,1,Y I,461.29908,461.29908,461.29898,air,40.0,40,16600000.0,B+,15476.533,37148.377,4d2.(3P).5s,a 4P,5/2,4d2.(3P).5p,y 4P*,3/2
Y,1,Y I,464.3698,464.3698,464.368813,air,2000.0,2000,18000000.0,C+,0.000,21528.579,4d.5s2,a 2D,3/2,4d.5s.(3D).5p,z 2F*,5/2
Y,1,Y I,465.37843,465.37843,465.37837,air,140.0,140,15600000.0,A,15994.045,37475.922,4d2.(1D).5s,b 2D,3/2,4d2.(3P).5p,y 4P*,5/2
Y,1,Y I,465.83186,465.83186,465.83188,air,200.0,200h,52000000.0,B+,16158.865,37619.829,4d2.(1D).5s,b 2D,5/2,4d2.(1D).5p,w 2F*,7/2
Y,1,Y I,467.4848,467.4848,467.48486,air,2000.0,2000,13300000.0,C+,530.351,21915.432,4d.5s2,a 2D,5/2,4d.5s.(3D).5p,z 2F*,7/2
Y,2,Y II,468.2321,468.2321,468.2324,air,260.0,260,1880000.0,A,3296.180,24647.121,4d.5s,a 1D,2,5s.5p,z 3P*,2
Y,1,Y I,468.9767,468.9767,468.97666,air,85.0,85,33900000.0,A,16158.865,37475.922,4d2.(1D).5s,b 2D,5/2,4d2.(3P).5p,y 4P*,5/2
Y,1,Y I,469.45524,,469.45524,air,,,5000000.0,C+,24698.850,45994.176,4d.5s.(3D).5p,y 2P*,1/2,5p2.(3P).4d?,f 2P,3/2
Y,1,Y I,470.88513,470.88513,470.88512,air,35.0,35,9200000.0,B+,15221.633,36452.295,4d2.(3P).5s,a 4P,1/2,4d2.(1D).5p,w 2D*,3/2
Y,1,Y I,472.58417,472.58417,472.58421,air,60.0,60,13800000.0,B+,15994.045,37148.377,4d2.(1D).5s,b 2D,3/2,4d2.(3P).5p,y 4P*,3/2
Y,1,Y I,473.22796,473.22796,473.22799,air,51.0,51,22800000.0,B+,15326.741,36452.295,4d2.(3F).5s,a 2F,5/2,4d2.(1D).5p,w 2D*,3/2
Y,1,Y I,473.27542,473.27542,473.27558,air,1.0,1,1470000.0,B+,15328.865,36452.295,4d2.(3P).5s,a 4P,3/2,4d2.(1D).5p,w 2D*,3/2
Y,1,Y I,475.279,475.279,475.2787,air,160.0,160,33100000.0,B+,15326.741,36361.145,4d2.(3F).5s,a 2F,5/2,4d2.(3P).5p,x 4D*,7/2
Y,1,Y I,476.0978,476.0978,476.09753,air,410.0,410,3500000.0,C+,530.351,21528.579,4d.5s2,a 2D,5/2,4d.5s.(3D).5p,z 2F*,5/2
Y,1,Y I,476.2955,476.2955,476.29523,air,4.0,4,3800000.0,B,16158.865,37148.377,4d2.(1D).5s,b 2D,5/2,4d2.(3P).5p,y 4P*,3/2
Y,1,Y I,476.60778,476.60778,476.60746,air,3.0,3,2280000.0,B,15476.533,36452.295,4d2.(3P).5s,a 4P,5/2,4d2.(1D).5p,w 2D*,3/2
Y,1,Y I,478.0163,478.0163,478.01647,air,17.0,17,7600000.0,B+,15221.633,36135.567,4d2.(3P).5s,a 4P,1/2,4d2.(3P).5p,z 4S*,3/2
Y,1,Y I,478.1033,478.1033,478.10305,air,120.0,120,10100000.0,B,11277.928,32188.075,4d2.(3F).5s,a 4F,7/2,4d2.(3F).5p,y 4F*,9/2
Y,2,Y II,478.6576,478.6576,478.6577,air,160.0,160,2100000.0,C+,8328.039,29213.958,4d2,a 3F,3,4d.5p,z 3D*,3
Y,1,Y I,478.68753,478.68753,478.68762,air,170.0,170,44000000.0,B+,15476.533,36361.145,4d2.(3P).5s,a 4P,5/2,4d2.(3P).5p,x 4D*,7/2
Y,1,Y I,479.93008,479.93008,479.92999,air,180.0,180,15700000.0,B+,11078.614,31909.164,4d2.(3F).5s,a 4F,5/2,4d2.(3F).5p,y 4F*,7/2
Y,1,Y I,480.4313,480.4313,480.43103,air,50.0,50,22600000.0,B+,15326.741,36135.567,4d2.(3F).5s,a 2F,5/2,4d2.(3P).5p,z 4S*,3/2
Y,1,Y I,480.4803,480.4803,480.48008,air,70.0,70,34700000.0,B+,15328.865,36135.567,4d2.(3P).5s,a 4P,3/2,4d2.(3P).5p,z 4S*,3/2
Y,1,Y I,481.96386,481.96386,481.96372,air,140.0,140,15800000.0,B,10937.390,31680.043,4d2.(3F).5s,a 4F,3/2,4d2.(3F).5p,y 4F*,5/2
Y,1,Y I,482.16279,482.16279,482.16251,air,22.0,22,10300000.0,B+,15326.741,36060.842,4d2.(3F).5s,a 2F,5/2,4d2.(3P).5p,x 4D*,5/2
Y,1,Y I,482.2121,482.2121,482.21191,air,120.0,120,50600000.0,B+,15328.865,36060.842,4d2.(3P).5s,a 4P,3/2,4d2.(3P).5p,x 4D*,5/2
Y,2,Y II,482.3304,482.3304,482.3304,air,190.0,190,4400000.0,B,8003.126,28730.010,4d2,a 3F,2,4d.5p,z 3D*,2
Y,1,Y I,483.9147,483.9147,483.91453,air,60.0,60,30500000.0,B+,15476.533,36135.567,4d2.(3P).5s,a 4P,5/2,4d2.(3P).5p,z 4S*,3/2
Y,1,Y I,483.9866,483.9866,483.9861,air,770.0,770,86000000.0,B,11532.096,32188.075,4d2.(3F).5s,a 4F,9/2,4d2.(3F).5p,y 4F*,9/2
Y,1,Y I,484.5668,484.5668,484.56655,air,550.0,550,68000000.0,B+,11277.928,31909.164,4d2.(3F).5s,a 4F,7/2,4d2.(3F).5p,y 4F*,7/2
Y,1,Y I,485.2682,485.2682,485.26766,air,410.0,410,63000000.0,B,11078.614,31680.043,4d2.(3F).5s,a 4F,5/2,4d2.(3F).5p,y 4F*,5/2
