element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Cs,3,Cs III,182.9274,182.9274,182.92758,vacuum,17.0,17,92100000.0,,186160.020,240826.462,5s2.5p4.(3P<1>).4f,2[2]*,5/2,5s2.5p4.(3P<1>).5g,2[4],7/2
Cs,3,Cs III,183.382,183.382,183.38218,vacuum,11.0,11,10200000.0,,162863.218,217394.145,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(1S<0>).4f,2[3]*,7/2
Cs,3,Cs III,183.5871,183.5871,183.58702,vacuum,9.0,9,1460000.0,,144868.730,199338.813,5s2.5p4.(1D<2>).5d,2[4],9/2,5s2.5p4.(1D<2>).4f,2[4]*,7/2
Cs,3,Cs III,183.7652,183.7652,183.76516,vacuum,2.0,2,3330000.0,,138464.327,192881.607,5s2.5p4.(3P<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).4f,2[1]*,3/2
Cs,3,Cs III,183.8744,183.8744,183.87437,vacuum,110.0,110,268000000.0,,186160.020,240544.980,5s2.5p4.(3P<1>).4f,2[2]*,5/2,5s2.5p4.(3P<1>).5g,2[3],7/2
Cs,3,Cs III,183.8926,183.8926,183.89268,vacuum,11.0,11,61800000.0,,186160.020,240539.563,5s2.5p4.(3P<1>).4f,2[2]*,5/2,5s2.5p4.(3P<1>).5g,2[3],5/2
Cs,3,Cs III,183.8996,183.8996,183.89945,vacuum,600.0,600,13200000.0,,131782.478,186160.020,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(3P<1>).4f,2[2]*,5/2
Cs,3,Cs III,183.96499,183.96499,183.96481,vacuum,1200.0,1200,8130000.0,,135081.058,189439.279,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<1>).4f,2[3]*,7/2
Cs,3,Cs III,184.01512,184.01512,184.01493,vacuum,1800.0,1800,12500000.0,,131782.478,186125.895,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2
Cs,3,Cs III,184.03293,184.03293,184.03283,vacuum,3000.0,3000,30300000.0,,138543.477,192881.607,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(1D<2>).4f,2[1]*,3/2
