element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Hg,2,Hg II,670.203,670.203,670.2032,air,170.0,170h,5300000.0,,127795.481,142712.211,5d10.8p,2P*,3/2,5d10.10d,2D,5/2
Hg,1,Hg I,671.634,671.634,671.636,air,600.0,600,240000.0,D,63928.120,78813.02,5d10.6s.7s,1S,0,5d9.6s2.(2D<5/2>).6p,2[3/2]*,1
Hg,1,Hg I,690.746,690.746,690.746,air,1000.0,1000,1600000.0,D,62350.325,76823.43,5d10.6s.7s,3S,1,5d10.6s.8p,3P*,2
Hg,2,Hg II,694.5474,694.5474,694.5474,air,120.0,120h,2200000.0,,121416.626,135810.522,5d10.8s,2S,1/2,5d10.9p,2P*,3/2
Hg,2,Hg II,734.6508,734.6508,734.6502,air,600000.0,600000E,53000000.0,,111971.464,125579.636,5d10.7p,2P*,3/2,5d10.7d,2D,5/2
Hg,2,Hg II,741.1852,741.1852,741.1852,air,600.0,600w,11000000.0,,125325.531,138813.721,5d10.7d,2D,3/2,5d10.7f,2F*,5/2
Hg,2,Hg II,741.7864,741.7864,741.7873,air,18000.0,18000c,12000000.0,,95714.406,109191.648,5d10.7s,2S,1/2,5d9.6s.6p,"(2D<3/2>,3P<2>)*",3/2
Hg,2,Hg II,748.6298,748.6298,748.6294,air,6500.0,6500w,8500000.0,,111971.464,125325.531,5d10.7p,2P*,3/2,5d10.7d,2D,3/2
Hg,2,Hg II,756.4534,756.4534,756.4535,air,12000.0,12000h,11000000.0,,125579.636,138795.581,5d10.7d,2D,5/2,5d10.7f,2F*,7/2
Hg,2,Hg II,762.0763,762.0763,762.0758,air,60000.0,60000h,40000000.0,,108298.183,121416.626,5d10.7p,2P*,1/2,5d10.8s,2S,1/2
Hg,1,Hg I,772.8825,772.8825,772.8825,air,30.0,30,600000.0,D,63928.120,76863.137,5d10.6s.7s,1S,0,5d10.6s.8p,1P*,1
Hg,2,Hg II,788.1034,788.1034,788.1035,air,110.0,110h,9500000.0,,126941.844,139627.043,5d10.8p,2P*,1/2,5d10.9d,2D,3/2
Hg,2,Hg II,794.4555,794.4555,794.4554,air,25000000.0,25000000,43000000.0,,95714.406,108298.183,5d10.7s,2S,1/2,5d10.7p,2P*,1/2
Hg,2,Hg II,840.6119,840.6119,840.612,air,100.0,100c,9800000.0,,127795.481,139688.308,5d10.8p,2P*,3/2,5d10.9d,2D,5/2
Hg,2,Hg II,854.8664,854.8664,854.8669,air,1000.0,1000c,20000000.0,,121960.399,133654.913,5d9.6s.6p,"(2D<3/2>,1P<1>)*",5/2,5d10.5g,2G,7/2
Hg,1,Hg I,865.27,865.27,865.235,air,10.0,10,310000.0,D,69516.576,81070.96,5d10.6s.7p,3P*,0,5d10.6s.9d,3D,1
Hg,1,Hg I,906.72,906.72,906.74,air,1.0,1,170000.0,D,71431.180,82456.7,5d10.6s.6d,3D,3,5d10.6s.9f,3F*,4
Hg,2,Hg II,952.0198,952.0198,952.0197,air,600000.0,600000h,72000000.0,,123153.775,133654.879,5d10.5f,2F*,7/2,5d10.5g,2G,9/2
Hg,2,Hg II,963.906,963.906,963.9064,air,180000.0,180000c,7200000.0,,95714.406,106086.013,5d10.7s,2S,1/2,5d9.6s.6p,"(2D<5/2>,1P<1>)*",3/2
Hg,2,Hg II,975.9557,975.9557,975.9553,air,20000.0,20000w,51000000.0,,123411.351,133654.913,5d10.5f,2F*,5/2,5d10.5g,2G,7/2
Hg,1,Hg I,983.81,983.81,983.789,air,10.0,10,1000000.0,D,69516.576,79678.57,5d10.6s.7p,3P*,0,5d10.6s.8d,3D,1
Hg,1,Hg I,996.93,996.93,996.899,air,10.0,10,1100000.0,D,69661.803,79690.16,5d10.6s.7p,3P*,1,5d10.6s.8d,3D,2
Hg,1,Hg I,999.9,999.9,999.85,air,9.0,9,430000.0,D,69661.803,79660.56,5d10.6s.7p,3P*,1,5d10.6s.8d,1D,2
Hg,1,Hg I,1013.975,1013.975,1013.9787,air,1600.0,1600,27100000.0,B+,54068.6829,63928.120,5d10.6s.6p,1P*,1,5d10.6s.7s,1S,0
