element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Be,1,Be I,322.962,322.962,322.9619,air,9.0,9,7160000.0,B,42565.4502,73519.92,1s2.2s.2p,1P*,1,1s2.2s.8d,1D,2
Be,2,Be II,323.3483,,323.3483,air,,m*,374000.0,A,98054.57,128972.05,1s2.3d,2D,3/2,1s2.5p,2P*,3/2
Be,2,Be II,323.3519,323.3519,323.3528,air,10.0,10*,3740000.0,A,98054.57,128971.62,1s2.3d,2D,3/2,1s2.5p,2P*,1/2
Be,2,Be II,323.3519,323.3519,323.3538,air,10.0,10*,3370000.0,A,98055.10,128972.05,1s2.3d,2D,5/2,1s2.5p,2P*,3/2
Be,2,Be II,324.1625,324.1625,324.1632,air,210.0,210,13900000.0,A,96495.360,127335.12,1s2.3p,2P*,1/2,1s2.5s,2S,1/2
Be,2,Be II,324.1827,324.1827,324.1835,air,410.0,410,27700000.0,A,96497.288,127335.12,1s2.3p,2P*,3/2,1s2.5s,2S,1/2
Be,1,Be I,326.9038,326.9038,326.9038,air,6.0,6,1520000.0,B,42565.4502,73146.67,1s2.2s.2p,1P*,1,1s2.2s.8s,1S,0
Be,2,Be II,327.4584,327.4584,327.4587,air,610.0,610,14100000.0,A,88231.915,118761.32,1s2.3s,2S,1/2,1s2.4p,2P*,3/2
Be,2,Be II,327.467,327.467,327.4674,air,410.0,410,14100000.0,A,88231.915,118760.51,1s2.3s,2S,1/2,1s2.4p,2P*,1/2
Be,1,Be I,328.2905,328.2905,328.29,air,10.0,10,10600000.0,B,42565.4502,73017.55,1s2.2s.2p,1P*,1,1s2.2s.7d,1D,2
Be,1,Be I,332.1011,332.1011,332.1013,air,35.0,35,17000000.0,B,21978.31,52080.943,1s2.2s.2p,3P*,0,1s2.2s.3s,3S,1
