element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
N,3,N III,531.435,531.435,531.436,air,90.0,90,11400000.0,B,317395.2,336206.9,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).3d,4P*,5/2
N,2,N II,532.0202,,532.0202,air,,,42000000.0,C+,225627.47,244418.52,2s.2p2.(4P).3p,5P*,2,2s.2p2.(4P).3d,5P,1
N,3,N III,532.082,532.082,532.087,air,200.0,200,56800000.0,B,321066.8,339855.5,2s.2p.(3P*).3p,2D,5/2,2s.2p.(3P*).3d,2F*,7/2
N,2,N II,532.0958,,532.0958,air,,,25200000.0,C+,225603.50,244391.88,2s.2p2.(4P).3p,5P*,1,2s.2p2.(4P).3d,5P,2
N,3,N III,532.718,532.718,532.719,air,150.0,150,52900000.0,B,320978.2,339744.6,2s.2p.(3P*).3p,2D,3/2,2s.2p.(3P*).3d,2F*,5/2
N,2,N II,532.7756,,532.7756,air,,,4650000.0,C+,225627.47,244391.88,2s.2p2.(4P).3p,5P*,2,2s.2p2.(4P).3d,5P,2
N,1,N I,532.8617,,532.8617,air,,,205000.0,D+,88107.260,106868.635,2s.2p4,4P,5/2,2s2.2p2.(3P).4p,4D*,7/2
N,1,N I,533.337,,533.337,air,,,92800.0,D+,96750.840,115495.5,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).9s,4P,3/2
N,2,N II,533.8729,,533.8729,air,,,18500000.0,C+,225627.47,244353.31,2s.2p2.(4P).3p,5P*,2,2s.2p2.(4P).3d,5P,3
N,2,N II,534.0207,,534.0207,air,,,25900000.0,C+,225671.22,244391.88,2s.2p2.(4P).3p,5P*,3,2s.2p2.(4P).3d,5P,2
N,1,N I,534.4049,,534.4049,air,,,61000.0,D+,88107.260,106814.459,2s.2p4,4P,5/2,2s2.2p2.(3P).4p,4D*,5/2
N,1,N I,534.649,,534.649,air,,,92100.0,D+,96750.840,115449.5,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).9s,4P,1/2
N,2,N II,535.1232,,535.1232,air,,,36700000.0,C+,225671.22,244353.31,2s.2p2.(4P).3p,5P*,3,2s.2p2.(4P).3d,5P,3
N,3,N III,535.246,,535.246,air,,,3720000.0,B,321066.8,339744.6,2s.2p.(3P*).3p,2D,5/2,2s.2p.(3P*).3d,2F*,5/2
N,1,N I,535.4388,,535.4388,air,,,10100.0,D,88107.260,106778.337,2s.2p4,4P,5/2,2s2.2p2.(3P).4p,4D*,3/2
N,2,N II,535.5,,535.5,air,,,7020.0,B+,170666.23,189335.16,2s2.2p.3p,3P,2,2s2.2p.3d,1F*,3
N,1,N I,535.6623,,535.6623,air,,,141000.0,D+,88151.170,106814.459,2s.2p4,4P,3/2,2s2.2p2.(3P).4p,4D*,5/2
N,1,N I,536.701,,536.701,air,,,107000.0,D+,88151.170,106778.337,2s.2p4,4P,3/2,2s2.2p2.(3P).4p,4D*,3/2
N,1,N I,537.2606,,537.2606,air,,,83400.0,D+,88170.570,106778.337,2s.2p4,4P,1/2,2s2.2p2.(3P).4p,4D*,3/2
N,1,N I,537.2665,,537.2665,air,,,33300.0,D,88151.170,106758.731,2s.2p4,4P,3/2,2s2.2p2.(3P).4p,4D*,1/2
N,1,N I,537.8273,,537.8273,air,,,166000.0,D+,88170.570,106758.731,2s.2p4,4P,1/2,2s2.2p2.(3P).4p,4D*,1/2
N,2,N II,538.3721,,538.3721,air,,,369000.0,B+,168892.21,187461.56,2s2.2p.3p,3S,1,2s2.2p.3d,3D*,2
N,2,N II,539.0688,,539.0688,air,,,204000.0,B+,168892.21,187437.56,2s2.2p.3p,3S,1,2s2.2p.3d,3D*,1
N,2,N II,545.207,,545.207,air,,,9820000.0,B+,170572.61,188909.17,2s2.2p.3p,3P,0,2s2.2p.3d,3P*,1
N,2,N II,545.4215,,545.4215,air,,,37000000.0,B+,170607.89,188937.24,2s2.2p.3p,3P,1,2s2.2p.3d,3P*,0
N,2,N II,545.7389,,545.7389,air,,,18300.0,D,178273.38,196592.07,2s2.2p.3p,1S,0,2s2.2p.4s,3P*,1
N,2,N II,546.2581,,546.2581,air,,,11100000.0,B+,170607.89,188909.17,2s2.2p.3p,3P,1,2s2.2p.3d,3P*,1
N,1,N I,547.18,,547.18,air,,,139000.0,D+,96750.840,115021.3,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).8s,4P,5/2
N,2,N II,547.5287,,547.5287,air,,,4660000.0,B,187091.37,205350.18,2s2.2p.3d,1D*,2,2s2.2p.4p,1D,2
N,2,N II,547.8086,,547.8086,air,,,5220000.0,B+,170607.89,188857.37,2s2.2p.3p,3P,1,2s2.2p.3d,3P*,2
N,2,N II,548.005,,548.005,air,,,14400000.0,B+,170666.23,188909.17,2s2.2p.3p,3P,2,2s2.2p.3d,3P*,1
N,3,N III,548.897,,548.897,air,,,1.03,D,203088.9,221302.2,2p3,2D*,3/2,2s2.3s,2S,1/2
N,2,N II,549.3233,,549.3233,air,,,31100.0,B,168892.21,187091.37,2s2.2p.3p,3S,1,2s2.2p.3d,1D*,2
N,2,N II,549.567,549.567,549.5655,air,450.0,450,26600000.0,B+,170666.23,188857.37,2s2.2p.3p,3P,2,2s2.2p.3d,3P*,2
N,1,N I,549.652,,549.652,air,,,137000.0,D+,96750.840,114939.1,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).8s,4P,3/2
N,1,N I,551.019,,551.019,air,,,136000.0,D+,96750.840,114894.0,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).8s,4P,1/2
N,1,N I,551.1696,,551.1696,air,,,129000.0,C,94770.880,112909.076,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).5d,4D,3/2
N,1,N I,551.309,,551.309,air,,,257000.0,C,94770.880,112904.5,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).5d,4D,1/2
N,1,N I,551.8102,,551.8102,air,,,120000.0,C,94793.490,112910.630,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).5d,4D,5/2
N,1,N I,551.8576,,551.8576,air,,,205000.0,C,94793.490,112909.076,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).5d,4D,3/2
N,1,N I,551.997,,551.997,air,,,256000.0,C,94793.490,112904.5,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).5d,4D,1/2
N,2,N II,552.6234,,552.6234,air,,,21300000.0,C+,205597.97,223688.45,2s.2p2.(4P).3s,5P,1,2s.2p2.(4P).3p,5D*,2
N,1,N I,552.938,,552.938,air,,,72600.0,C,94830.890,112911.079,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).5d,4D,7/2
N,1,N I,552.9517,,552.9517,air,,,292000.0,C,94830.890,112910.630,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).5d,4D,5/2
N,1,N I,552.9992,,552.9992,air,,,178000.0,C,94830.890,112909.076,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).5d,4D,3/2
N,2,N II,553.0242,,553.0242,air,,,40400000.0,C+,205654.22,223731.59,2s.2p2.(4P).3s,5P,2,2s.2p2.(4P).3p,5D*,3
N,2,N II,553.536,553.536,553.5347,air,285.0,285,60400000.0,C+,205724.81,223785.51,2s.2p2.(4P).3s,5P,3,2s.2p2.(4P).3p,5D*,4
N,2,N II,553.5383,,553.5383,air,,,45300000.0,C+,205597.97,223658.55,2s.2p2.(4P).3s,5P,1,2s.2p2.(4P).3p,5D*,1
N,2,N II,554.0061,,554.0061,air,,,60300000.0,C+,205597.97,223643.30,2s.2p2.(4P).3s,5P,1,2s.2p2.(4P).3p,5D*,0
N,2,N II,554.3471,,554.3471,air,,,35100000.0,C+,205654.22,223688.45,2s.2p2.(4P).3s,5P,2,2s.2p2.(4P).3p,5D*,2
N,1,N I,554.5,,554.5,air,,,433000.0,C,94881.820,112911.079,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).5d,4D,7/2
N,1,N I,554.5138,,554.5138,air,,,95900.0,C,94881.820,112910.630,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).5d,4D,5/2
N,2,N II,555.1922,,555.1922,air,,,20000000.0,C+,205724.81,223731.59,2s.2p2.(4P).3s,5P,3,2s.2p2.(4P).3p,5D*,3
N,2,N II,555.2677,,555.2677,air,,,15000000.0,C+,205654.22,223658.55,2s.2p2.(4P).3s,5P,2,2s.2p2.(4P).3p,5D*,1
N,1,N I,555.7383,,555.7383,air,,,994000.0,C,94770.880,112759.966,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).5d,4F,3/2
N,1,N I,556.0337,,556.0337,air,,,1420000.0,C,94881.820,112861.348,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).5d,4F,9/2
N,1,N I,556.4265,,556.4265,air,,,1060000.0,C,94793.490,112760.325,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).5d,4F,5/2
N,1,N I,556.4265,,556.4265,air,,,1210000.0,C,94830.890,112797.725,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).5d,4F,7/2
N,1,N I,556.4377,,556.4377,air,,,396000.0,C,94793.490,112759.966,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).5d,4F,3/2
N,2,N II,556.5255,,556.5255,air,,,3970000.0,C+,205724.81,223688.45,2s.2p2.(4P).3s,5P,3,2s.2p2.(4P).3p,5D*,2
N,1,N I,557.5872,,557.5872,air,,,342000.0,C,94830.890,112760.325,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).5d,4F,5/2
N,1,N I,557.5984,,557.5984,air,,,28100.0,D+,94830.890,112759.966,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).5d,4F,3/2
N,1,N I,558.0083,,558.0083,air,,,200000.0,C,94881.820,112797.725,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).5d,4F,7/2
N,2,N II,558.8594,,558.8594,air,,,29000.0,D,187461.56,205350.18,2s2.2p.3d,3D*,2,2s2.2p.4p,1D,2
N,1,N I,559.1756,,559.1756,air,,,13500.0,D+,94881.820,112760.325,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).5d,4F,5/2
N,2,N II,563.172,,563.172,air,,,11800000.0,B,205350.18,223101.82,2s2.2p.4p,1D,2,2s2.2p.6s,1P*,1
N,2,N II,566.663,566.663,566.663,air,650.0,650,34500000.0,A,148940.17,166582.45,2s2.2p.3s,3P*,1,2s2.2p.3p,3D,2
N,2,N II,567.4,,567.4,air,,,48.2,B,168892.21,186511.58,2s2.2p.3p,3S,1,2s2.2p.3d,3F*,2
N,2,N II,567.602,567.602,567.602,air,550.0,550,28000000.0,A,148908.59,166521.69,2s2.2p.3s,3P*,0,2s2.2p.3p,3D,1
N,2,N II,567.956,567.956,567.956,air,870.0,870,49600000.0,A,149076.52,166678.64,2s2.2p.3s,3P*,2,2s2.2p.3p,3D,3
N,2,N II,568.621,568.621,568.621,air,450.0,450,17800000.0,A,148940.17,166521.69,2s2.2p.3s,3P*,1,2s2.2p.3p,3D,1
N,2,N II,571.077,571.077,571.077,air,450.0,450,11700000.0,A,149076.52,166582.45,2s2.2p.3s,3P*,2,2s2.2p.3p,3D,2
N,1,N I,571.314,,571.314,air,,,89400.0,D+,96750.840,114249.5,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).6d,4P,1/2
N,1,N I,572.935,,572.935,air,,,88700.0,D+,96750.840,114200.0,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).6d,4P,3/2
N,2,N II,573.066,,573.066,air,,,1260000.0,A,149076.52,166521.69,2s2.2p.3s,3P*,2,2s2.2p.3p,3D,1
N,1,N I,573.211,,573.211,air,,,88500.0,D+,96750.840,114191.6,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).6d,4P,5/2
N,1,N I,573.4405,,573.4405,air,,,447000.0,C,95475.310,112909.076,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).5d,4D,3/2
N,1,N I,573.591,,573.591,air,,,894000.0,C,95475.310,112904.5,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).5d,4D,1/2
N,1,N I,573.9945,,573.9945,air,,,749000.0,C,95493.690,112910.630,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).5d,4D,5/2
N,1,N I,574.0457,,574.0457,air,,,571000.0,C,95493.690,112909.076,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).5d,4D,3/2
N,1,N I,574.197,,574.197,air,,,178000.0,C,95493.690,112904.5,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).5d,4D,1/2
N,1,N I,574.6958,,574.6958,air,,,221000.0,D+,96750.840,114146.525,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).7s,4P,5/2
N,2,N II,574.73,574.73,574.73,air,285.0,285,3270000.0,B+,149187.80,166582.45,2s2.2p.3s,1P*,1,2s2.2p.3p,3D,2
N,1,N I,575.25,575.25,575.2499,air,700.0,700,1060000.0,C,95532.150,112911.079,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).5d,4D,7/2
N,1,N I,575.2648,,575.2648,air,,,319000.0,C,95532.150,112910.630,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).5d,4D,5/2
N,1,N I,575.3162,,575.3162,air,,,53100.0,C,95532.150,112909.076,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).5d,4D,3/2
N,2,N II,575.459,,575.459,air,,,1.14,C,15316.2,32688.8,2s2.2p2,1D,2,2s2.2p2,1S,0
N,2,N II,576.745,,576.745,air,,,2390000.0,B+,149187.80,166521.69,2s2.2p.3s,1P*,1,2s2.2p.3p,3D,1
N,1,N I,577.1967,,577.1967,air,,,218000.0,D+,96750.840,114071.153,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).7s,4P,3/2
N,1,N I,578.6835,,578.6835,air,,,216000.0,D+,96750.840,114026.654,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).7s,4P,1/2
N,3,N III,581.779,,581.779,air,,,1760000.0,B,320978.2,338162.1,2s.2p.(3P*).3p,2D,3/2,2s2.5p,2P*,3/2
N,3,N III,582.057,,582.057,air,,,17600000.0,B,320978.2,338153.9,2s.2p.(3P*).3p,2D,3/2,2s2.5p,2P*,1/2
N,3,N III,584.794,,584.794,air,,,15600000.0,B,321066.8,338162.1,2s.2p.(3P*).3p,2D,5/2,2s2.5p,2P*,3/2
N,2,N II,588.751,,588.751,air,,,0.00278,C,92237.2,109217.6,2s.2p3,3D*,3,2s.2p3,3P*,2
N,2,N II,588.751,,588.751,air,,,0.427,C,92237.2,109217.6,2s.2p3,3D*,3,2s.2p3,3P*,2
N,2,N II,588.786,,588.786,air,,,0.355,C,92237.2,109216.6,2s.2p3,3D*,3,2s.2p3,3P*,1
N,2,N II,589.001,,589.001,air,,,0.76,C,92250.3,109223.5,2s.2p3,3D*,2,2s.2p3,3P*,0
N,2,N II,589.053,,589.053,air,,,0.00329,C,92251.8,109223.5,2s.2p3,3D*,1,2s.2p3,3P*,0
N,2,N II,589.206,,589.206,air,,,0.00198,C,92250.3,109217.6,2s.2p3,3D*,2,2s.2p3,3P*,2
N,2,N II,589.206,,589.206,air,,,0.266,C,92250.3,109217.6,2s.2p3,3D*,2,2s.2p3,3P*,2
N,2,N II,589.24,,589.24,air,,,0.0632,C,92250.3,109216.6,2s.2p3,3D*,2,2s.2p3,3P*,1
N,2,N II,589.258,,589.258,air,,,0.000533,C,92251.8,109217.6,2s.2p3,3D*,1,2s.2p3,3P*,2
N,2,N II,589.258,,589.258,air,,,0.0683,C,92251.8,109217.6,2s.2p3,3D*,1,2s.2p3,3P*,2
N,2,N II,589.293,,589.293,air,,,0.00329,C,92251.8,109216.6,2s.2p3,3D*,1,2s.2p3,3P*,1
N,2,N II,589.293,,589.293,air,,,0.341,C,92251.8,109216.6,2s.2p3,3D*,1,2s.2p3,3P*,1
N,2,N II,589.315,,589.315,air,,,28800000.0,C+,211827.67,228791.83,2s.2p2.(4P).3s,3P,2,2s.2p2.(4P).3p,3D*,3
N,2,N II,589.725,,589.725,air,,,21600000.0,C+,211779.45,228731.81,2s.2p2.(4P).3s,3P,1,2s.2p2.(4P).3p,3D*,2
N,2,N II,589.983,,589.983,air,,,16000000.0,C+,211749.35,228694.30,2s.2p2.(4P).3s,3P,0,2s.2p2.(4P).3p,3D*,1
N,2,N II,591.033,,591.033,air,,,11900000.0,C+,211779.45,228694.30,2s.2p2.(4P).3s,3P,1,2s.2p2.(4P).3p,3D*,1
N,2,N II,591.407,,591.407,air,,,7130000.0,C+,211827.67,228731.81,2s.2p2.(4P).3s,3P,2,2s.2p2.(4P).3p,3D*,2
N,2,N II,592.722,,592.722,air,,,787000.0,C+,211827.67,228694.30,2s.2p2.(4P).3s,3P,2,2s.2p2.(4P).3p,3D*,1
N,2,N II,592.781,592.781,592.781,air,360.0,360,31900000.0,A,170572.61,187437.56,2s2.2p.3p,3P,0,2s2.2p.3d,3D*,1
N,2,N II,593.178,593.178,593.178,air,550.0,550,42300000.0,A,170607.89,187461.56,2s2.2p.3p,3P,1,2s2.2p.3d,3D*,2
N,2,N II,594.024,594.024,594.024,air,285.0,285,22200000.0,A,170607.89,187437.56,2s2.2p.3p,3P,1,2s2.2p.3d,3D*,1
N,2,N II,594.165,594.165,594.165,air,650.0,650,54700000.0,A,170666.23,187491.90,2s2.2p.3p,3P,2,2s2.2p.3d,3D*,3
N,3,N III,594.344,,594.344,air,,,95300.0,B,317747.7,334568.3,2s2.4d,2D,3/2,2s.2p.(3P*).3d,2D*,5/2
N,2,N II,595.239,595.239,595.239,air,285.0,285,12400000.0,A,170666.23,187461.56,2s2.2p.3p,3P,2,2s2.2p.3d,3D*,2
N,3,N III,595.339,,595.339,air,,,1280000.0,B,317747.7,334540.2,2s2.4d,2D,3/2,2s.2p.(3P*).3d,2D*,3/2
N,2,N II,595.428,,595.428,air,,,49400000.0,B,190120.24,206910.24,2s2.2p.3d,1P*,1,2s2.2p.4p,1S,0
N,3,N III,595.47,,595.47,air,,,1330000.0,B,317779.5,334568.3,2s2.4d,2D,5/2,2s.2p.(3P*).3d,2D*,5/2
N,2,N II,596.091,,596.091,air,,,1290000.0,A,170666.23,187437.56,2s2.2p.3p,3P,2,2s2.2p.3d,3D*,1
N,3,N III,596.469,,596.469,air,,,141000.0,B,317779.5,334540.2,2s2.4d,2D,5/2,2s.2p.(3P*).3d,2D*,3/2
N,2,N II,599.067,,599.067,air,,,15600.0,D,186570.98,203258.98,2s2.2p.3d,3F*,3,2s2.2p.4p,3P,2
N,1,N I,599.943,599.943,599.9431,air,160.0,160,3640000.0,C+,93581.550,110245.183,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).4d,2P,1/2
N,1,N I,600.847,600.847,600.8473,air,210.0,210,3580000.0,C+,93581.550,110220.107,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).4d,2P,3/2
N,2,N II,606.157,,606.157,air,,,11400.0,D,188857.37,205350.18,2s2.2p.3d,3P*,2,2s2.2p.4p,1D,2
N,2,N II,606.5,,606.5,air,,,257000.0,B,170607.89,187091.37,2s2.2p.3p,3P,1,2s2.2p.3d,1D*,2
N,2,N II,608.654,,608.654,air,,,5870.0,B,170666.23,187091.37,2s2.2p.3p,3P,2,2s2.2p.3d,1D*,2
N,1,N I,610.3375,,610.3375,air,,,0.00021,D,83284.070,99663.912,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(1D).3s,2D,3/2
N,2,N II,611.46,,611.46,air,,,47600.0,C+,186511.58,202861.36,2s2.2p.3d,3F*,2,2s2.2p.4p,3D,3
N,1,N I,611.5981,,611.5981,air,,,0.00081,D,83317.830,99663.912,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(1D).3s,2D,3/2
N,1,N I,611.6163,,611.6163,air,,,0.00044,D,83317.830,99663.427,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(1D).3s,2D,5/2
N,1,N I,613.3721,,613.3721,air,,,0.0022,D,83364.620,99663.427,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(1D).3s,2D,5/2
N,2,N II,613.689,,613.689,air,,,1900000.0,C+,186570.98,202861.36,2s2.2p.3d,3F*,3,2s2.2p.4p,3D,3
N,2,N II,615.075,,615.075,air,,,2890000.0,C+,186511.58,202765.26,2s2.2p.3d,3F*,2,2s2.2p.4p,3D,2
N,2,N II,616.776,616.776,616.775,air,285.0,285,26500000.0,C+,186652.49,202861.36,2s2.2p.3d,3F*,4,2s2.2p.4p,3D,3
N,2,N II,617.016,,617.016,air,,,28500000.0,C+,186511.58,202714.12,2s2.2p.3d,3F*,2,2s2.2p.4p,3D,1
N,2,N II,617.331,,617.331,air,,,26200000.0,C+,186570.98,202765.26,2s2.2p.3d,3F*,3,2s2.2p.4p,3D,2
N,2,N II,617.434,,617.434,air,,,1400000.0,B,206910.24,223101.82,2s2.2p.4p,1S,0,2s2.2p.6s,1P*,1
N,1,N I,618.7123,,618.7123,air,,,9020.0,D+,96787.680,112945.809,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).5d,2D,5/2
N,1,N I,619.4313,,619.4313,air,,,121000.0,C,96787.680,112927.055,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).5d,2D,3/2
N,1,N I,620.198,,620.198,air,,,280000.0,D+,96750.840,112870.27,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).5d,4P,1/2
N,2,N II,620.942,,620.942,air,,,98400.0,D,187437.56,203537.66,2s2.2p.3d,3D*,1,2s2.2p.4p,3S,1
N,2,N II,621.036,,621.036,air,,,16600.0,D,187091.37,203189.03,2s2.2p.3d,1D*,2,2s2.2p.4p,3P,1
N,1,N I,621.441,,621.441,air,,,278000.0,D+,96750.840,112838.02,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).5d,4P,3/2
N,1,N I,621.6505,,621.6505,air,,,125000.0,C,96864.050,112945.809,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).5d,2D,5/2
N,2,N II,621.869,,621.869,air,,,283000.0,D,187461.56,203537.66,2s2.2p.3d,3D*,2,2s2.2p.4p,3S,1
N,1,N I,621.9654,,621.9654,air,,,277000.0,D+,96750.840,112824.459,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).5d,4P,5/2
N,1,N I,622.3763,,622.3763,air,,,13300.0,D+,96864.050,112927.055,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).5d,2D,3/2
N,1,N I,623.7672,,623.7672,air,,,281000.0,C,96864.050,112891.238,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).5d,2F,7/2
N,1,N I,623.8587,,623.8587,air,,,262000.0,C,96787.680,112812.518,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).5d,2F,5/2
N,2,N II,624.241,,624.241,air,,,30300000.0,B,189335.16,205350.18,2s2.2p.3d,1F*,3,2s2.2p.4p,1D,2
N,1,N I,626.8461,,626.8461,air,,,18500.0,C,96864.050,112812.518,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).5d,2F,5/2
N,1,N I,627.5512,,627.5512,air,,,375000.0,D+,96750.840,112681.389,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).6s,4P,5/2
N,2,N II,628.432,,628.432,air,,,4630000.0,D,174212.03,190120.24,2s2.2p.3p,1D,2,2s2.2p.3d,1P*,1
N,2,N II,628.569,,628.569,air,,,110000.0,A,170666.23,186570.98,2s2.2p.3p,3P,2,2s2.2p.3d,3F*,3
N,2,N II,628.611,,628.611,air,,,45000.0,A,170607.89,186511.58,2s2.2p.3p,3P,1,2s2.2p.3d,3F*,2
N,1,N I,630.3915,,630.3915,air,,,370000.0,D+,96750.840,112609.612,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).6s,4P,3/2
N,2,N II,630.925,,630.925,air,,,17100.0,A,170666.23,186511.58,2s2.2p.3p,3P,2,2s2.2p.3d,3F*,2
N,2,N II,631.88,,631.88,air,,,302000.0,B,187437.56,203258.98,2s2.2p.3d,3D*,1,2s2.2p.4p,3P,2
N,1,N I,632.1511,,632.1511,air,,,367000.0,D+,96750.840,112565.470,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).6s,4P,1/2
N,2,N II,632.84,,632.84,air,,,4280000.0,B,187461.56,203258.98,2s2.2p.3d,3D*,2,2s2.2p.4p,3P,2
N,2,N II,633.08,,633.08,air,,,1390000.0,B,205350.18,221141.61,2s2.2p.4p,1D,2,2s2.2p.5d,1F*,3
N,2,N II,634.058,,634.058,air,,,21300000.0,B,187491.90,203258.98,2s2.2p.3d,3D*,3,2s2.2p.4p,3P,2
N,2,N II,634.686,,634.686,air,,,6930000.0,B,187437.56,203189.03,2s2.2p.3d,3D*,1,2s2.2p.4p,3P,1
N,2,N II,635.654,,635.654,air,,,19200000.0,B,187461.56,203189.03,2s2.2p.3d,3D*,2,2s2.2p.4p,3P,1
N,2,N II,635.758,,635.758,air,,,26800000.0,B,187437.56,203162.48,2s2.2p.3d,3D*,1,2s2.2p.4p,3P,0
N,3,N III,636.584,,636.584,air,,,21800000.0,B,327058.0,342762.5,2s.2p.(3P*).3p,2S,1/2,2s.2p.(3P*).3d,2P*,1/2
N,2,N II,636.679,,636.679,air,,,8140.0,B,148908.59,164610.76,2s2.2p.3s,3P*,0,2s2.2p.3p,1P,1
N,2,N II,637.962,637.962,637.962,air,360.0,360,3520000.0,B,148940.17,164610.76,2s2.2p.3s,3P*,1,2s2.2p.3p,1P,1
N,2,N II,638.432,,638.432,air,,,786000.0,D,186511.58,202170.63,2s2.2p.3d,3F*,2,2s2.2p.4p,1P,1
N,3,N III,639.475,,639.475,air,,,21500000.0,B,327058.0,342691.5,2s.2p.(3P*).3p,2S,1/2,2s.2p.(3P*).3d,2P*,3/2
N,1,N I,639.8402,,639.8402,air,,,395000.0,C,94770.880,110395.463,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).4d,4D,3/2
N,2,N II,639.915,,639.915,air,,,948000.0,D,187091.37,202714.12,2s2.2p.3d,1D*,2,2s2.2p.4p,3D,1
N,1,N I,640.2364,,640.2364,air,,,789000.0,C,94770.880,110385.795,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).4d,4D,1/2
N,1,N I,640.5255,,640.5255,air,,,368000.0,C,94793.490,110401.356,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).4d,4D,5/2
N,1,N I,640.7675,,640.7675,air,,,630000.0,C,94793.490,110395.463,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).4d,4D,3/2
N,1,N I,641.165,641.165,641.1648,air,185.0,185,786000.0,C,94793.490,110385.795,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).4d,4D,1/2
N,1,N I,641.9872,,641.9872,air,,,223000.0,C,94830.890,110403.220,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).4d,4D,7/2
N,1,N I,642.064,642.064,642.0641,air,210.0,210,897000.0,C,94830.890,110401.356,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).4d,4D,5/2
