element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
La,1,La I,321.581,321.581,321.581,air,35.0,35,26000000.0,C+,1053.164,32140.55,5d.6s2,2D,5/2,,*,7/2
La,1,La I,334.223,334.223,334.223,air,95.0,95,54000000.0,B,1053.164,30964.71,5d.6s2,2D,5/2,,*,7/2
La,1,La I,338.8607,,338.8607,air,,,10100000.0,C+,0.000,29502.18&dagger;,5d.6s2,2D,3/2,4f.5d.(3D*).6s,*,5/2
La,1,La I,340.4519,,340.4519,air,,,14000000.0,B,1053.164,30417.46&dagger;,5d.6s2,2D,5/2,4f.5d.(3P*).6s,4P*,3/2
La,1,La I,346.118,346.118,346.1184,air,65.0,65,19600000.0,C+,1053.164,29936.74&dagger;,5d.6s2,2D,5/2,4f.5d.(3P*).6s,*,3/2
La,1,La I,351.407,351.407,351.4055,air,45.0,45,17500000.0,C+,1053.164,29502.18&dagger;,5d.6s2,2D,5/2,4f.5d.(3D*).6s,*,5/2
La,1,La I,357.443,357.443,357.4425,air,200.0,200,95000000.0,B+,0.000,27968.54,5d.6s2,2D,3/2,4f.5d.(3D*).6s,*,3/2
La,1,La I,361.308,361.308,361.3074,air,75.0,75,15700000.0,B,0.000,27669.37,5d.6s2,2D,3/2,4f.5d.(3F*).6s,2F*,5/2
La,2,La II,362.883,362.883,362.8822,air,320.0,320,4000000.0,C+,1016.10,28565.40,5d2,a 3F,3,5d.6p,x 3F*,4
La,1,La I,363.667,363.667,363.6661,air,35.0,35,7200000.0,B,1053.164,28543.08,5d.6s2,2D,5/2,4f.5d.(3F*).6s,2F*,7/2
La,1,La I,364.153,364.153,364.1519,air,170.0,170u,91000000.0,B+,1053.164,28506.41,5d.6s2,2D,5/2,5d.6s.(3D).6p,*,5/2
La,2,La II,364.542,364.542,364.5414,air,1000.0,1000,43000000.0,B,0.00,27423.91,5d2,a 3F,2,5d.6p,*,1
La,1,La I,364.953,364.953,364.9522,air,90.0,90,18800000.0,B,0.000,27393.04,5d.6s2,2D,3/2,5d2.(1D).6p,*,5/2
La,2,La II,366.208,366.208,366.2075,air,170.0,170,3000000.0,C,1016.10,28315.25,5d2,a 3F,3,5d.6p,y 3D*,3
La,1,La I,367.202,367.202,367.2014,air,17.0,17,12600000.0,C+,0.000,27225.26,5d.6s2,2D,3/2,5d2.(3P).6p,2P*,3/2
La,1,La I,369.9551,,369.9551,air,,,2290000.0,B,0.000,27022.62,5d.6s2,2D,3/2,4f.5d.(3G*).6s,4G*,5/2
La,1,La I,370.454,370.454,370.4532,air,120.0,120,20800000.0,B,1053.164,28039.45,5d.6s2,2D,5/2,5d.6s.(1D).6p,*,7/2
La,2,La II,371.354,371.354,371.3545,air,550.0,550,10900000.0,C+,1394.46,28315.25,5d2,,2,5d.6p,y 3D*,3
La,1,La I,371.4292,,371.4292,air,,,5900000.0,B,1053.164,27968.54,5d.6s2,2D,5/2,4f.5d.(3D*).6s,*,3/2
La,2,La II,375.908,375.908,375.9079,air,2400.0,2400,49000000.0,B,1970.70,28565.40,5d2,a 3F,4,5d.6p,x 3F*,4
La,2,La II,379.083,379.083,379.0823,air,3700.0,3700,99000000.0,B+,1016.10,27388.11,5d2,a 3F,3,5d.6p,y 3D*,2
La,2,La II,379.478,379.478,379.4774,air,3900.0,3900,107000000.0,B,1970.70,28315.25,5d2,a 3F,4,5d.6p,y 3D*,3
La,1,La I,379.5447,,379.5447,air,,,4700000.0,B,1053.164,27393.04,5d.6s2,2D,5/2,5d2.(1D).6p,*,5/2
La,1,La I,381.9779,,381.9779,air,,,1280000.0,C+,1053.164,27225.26,5d.6s2,2D,5/2,5d2.(3P).6p,2P*,3/2
La,1,La I,383.3375,,383.3375,air,,,1900000.0,D+,1053.164,27132.44,5d.6s2,2D,5/2,5d2.(1G).6p,2G*,7/2
La,2,La II,384.072,384.072,384.0713,air,600.0,600,21800000.0,B,1394.46,27423.91,5d2,,2,5d.6p,*,1
La,2,La II,384.902,384.902,384.9006,air,1600.0,1600,53000000.0,B+,0.00,25973.37,5d2,a 3F,2,5d.6p,y 3D*,1
La,1,La I,385.2425,,385.2425,air,,,3000000.0,C,0.000,25950.32,5d.6s2,2D,3/2,5d2.(3P).6p,*,3/2
La,2,La II,387.164,387.164,387.1635,air,3400.0,3400,46700000.0,B+,1016.10,26837.66,5d2,a 3F,3,5d.6p,x 3F*,3
La,1,La I,387.8879,,387.8879,air,,,8200000.0,C+,4121.572,29894.91,5d2.(3F).6s,4F,9/2,4f.5d.(3D*).6s,*,7/2
La,2,La II,388.637,388.637,388.6372,air,1700.0,1700,33000000.0,C+,2591.60,28315.25,5d.6s,a 3D,2,5d.6p,y 3D*,3
La,1,La I,389.86,389.86,389.8595,air,50.0,50,9500000.0,B,0.000,25643.00,5d.6s2,2D,3/2,5d2.(3P).6p,4P*,3/2
La,1,La I,390.258,390.258,390.256,air,35.0,35,12400000.0,B,0.000,25616.95,5d.6s2,2D,3/2,5d2.(3P).6p,4P*,1/2
La,2,La II,391.605,391.605,391.6042,air,1300.0,1300,45000000.0,B,1895.15,27423.91,5d.6s,a 3D,1,5d.6p,*,1
La,2,La II,392.154,392.154,392.1541,air,1100.0,1100,31000000.0,C+,1895.15,27388.11,5d.6s,a 3D,1,5d.6p,y 3D*,2
La,1,La I,392.756,392.756,392.7551,air,160.0,160,93000000.0,B+,0.000,25453.95,5d.6s2,2D,3/2,5d.6s.(3D).6p,*,1/2
La,2,La II,392.922,392.922,392.9211,air,2200.0,2200,29700000.0,B+,1394.46,26837.66,5d2,,2,5d.6p,x 3F*,3
La,2,La II,393.622,393.622,393.6218,air,180.0,180,4500000.0,C+,1016.10,26414.01,5d2,a 3F,3,5d.6p,x 3F*,2
La,2,La II,394.91,394.91,394.9102,air,9000.0,9000,147000000.0,B+,3250.35,28565.40,5d.6s,a 3D,3,5d.6p,x 3F*,4
La,1,La I,395.368,395.368,395.3675,air,40.0,40,9800000.0,C+,1053.164,26338.93,5d.6s2,2D,5/2,5d2.(3P).6p,4P*,5/2
La,2,La II,398.852,398.852,398.8515,air,4400.0,4400,97000000.0,B,3250.35,28315.25,5d.6s,a 3D,3,5d.6p,y 3D*,3
La,1,La I,399.4164,,399.4164,air,,,3400000.0,B,3010.002,28039.45,5d2.(3F).6s,4F,5/2,5d.6s.(1D).6p,*,7/2
La,2,La II,399.575,399.575,399.5745,air,3600.0,3600,72000000.0,B+,1394.46,26414.01,5d2,,2,5d.6p,x 3F*,2
La,1,La I,400.1384,,400.1384,air,,,1130000.0,C+,0.000,24984.29,5d.6s2,2D,3/2,5d2.(3P).6p?,*,5/2
La,1,La I,401.539,401.539,401.5388,air,180.0,180,65000000.0,B+,1053.164,25950.32,5d.6s2,2D,5/2,5d2.(3P).6p,*,3/2
La,2,La II,402.588,402.588,402.5874,air,250.0,250,5900000.0,C,2591.60,27423.91,5d.6s,a 3D,2,5d.6p,*,1
La,2,La II,403.169,403.169,403.1686,air,2800.0,2800,68000000.0,B,2591.60,27388.11,5d.6s,a 3D,2,5d.6p,y 3D*,2
La,1,La I,403.721,403.721,403.7207,air,140.0,140,38600000.0,B+,0.000,24762.60,5d.6s2,2D,3/2,5d2.(3P).6p?,2D*?,3/2
La,1,La I,406.033,406.033,406.0317,air,220.0,220,56000000.0,B+,4121.572,28743.24,5d2.(3F).6s,4F,9/2,4f.5d.(3G*).6s,4G*,11/2
La,1,La I,406.479,406.479,406.4778,air,160.0,160,43200000.0,B+,3494.526,28089.17,5d2.(3F).6s,4F,7/2,4f.5d.(3G*).6s,4G*,9/2
La,1,La I,406.558,406.558,406.5573,air,60.0,60,23800000.0,B+,1053.164,25643.00,5d.6s2,2D,5/2,5d2.(3P).6p,4P*,3/2
La,2,La II,406.739,406.739,406.738,air,850.0,850,14900000.0,B,1394.46,25973.37,5d2,,2,5d.6p,y 3D*,1
La,2,La II,407.671,407.671,407.6703,air,110.0,110,990000.0,C+,0.00,24522.70,5d2,a 3F,2,4f.5d,y 1F*,3
La,2,La II,407.735,407.735,407.7342,air,2800.0,2800,70000000.0,B+,1895.15,26414.01,5d.6s,a 3D,1,5d.6p,x 3F*,2
La,1,La I,407.918,407.918,407.917,air,120.0,120,18500000.0,B+,0.000,24507.87&dagger;,5d.6s2,2D,3/2,4f.5d.(3F*).6s,4F*,5/2
La,2,La II,408.672,408.672,408.6709,air,5500.0,5500,68000000.0,B+,0.00,24462.66,5d2,a 3F,2,5d.6p,y 1D*,2
La,1,La I,408.7052,,408.7052,air,,,5300000.0,D+,7679.939,32140.55,5d2.(3P).6s,4P,5/2,,*,7/2
La,1,La I,408.961,408.961,408.961,air,180.0,180,42000000.0,B+,3010.002,27455.31,5d2.(3F).6s,4F,5/2,4f.5d.(3G*).6s,4G*,7/2
La,1,La I,410.487,410.487,410.487,air,110.0,110,41200000.0,B+,2668.188,27022.62,5d2.(3F).6s,4F,3/2,4f.5d.(3G*).6s,4G*,5/2
La,1,La I,410.9481,,410.9481,air,,,3800000.0,C+,1053.164,25380.27,5d.6s2,2D,5/2,4f.5d.(3F*).6s,4F*,7/2
La,2,La II,412.323,412.323,412.3218,air,4400.0,4400,75000000.0,B+,2591.60,26837.66,5d.6s,a 3D,2,5d.6p,x 3F*,3
La,1,La I,413.704,413.704,413.7031,air,110.0,110,19200000.0,B+,1053.164,25218.27,5d.6s2,2D,5/2,5d2.(3P).6p,*,5/2
La,2,La II,414.174,414.174,414.1718,air,550.0,550,17000000.0,B,3250.35,27388.11,5d.6s,a 3D,3,5d.6p,y 3D*,2
La,1,La I,414.3907,,414.3907,air,,,6600000.0,B,3494.526,27619.54,5d2.(3F).6s,4F,7/2,5d2.(1G).6p,2G*,9/2
La,1,La I,414.4349,,414.4349,air,,,4500000.0,B,3010.002,27132.44,5d2.(3F).6s,4F,5/2,5d2.(1G).6p,2G*,7/2
La,1,La I,415.0208,,415.0208,air,,,7600000.0,B+,8052.162,32140.55,5d2.(3F).6s,2F,7/2,,*,7/2
La,2,La II,415.197,415.197,415.196,air,1100.0,1100,44500000.0,B+,1895.15,25973.37,5d.6s,a 3D,1,5d.6p,y 3D*,1
La,1,La I,415.752,415.752,415.7506,air,40.0,40,3900000.0,C+,0.000,24046.10,5d.6s2,2D,3/2,5d2.(3P).6p,4D*,5/2
La,1,La I,416.026,416.026,416.0258,air,100.0,100,11500000.0,B,1053.164,25083.36,5d.6s2,2D,5/2,5d2.(3P).6p,4D*,7/2
La,1,La I,416.3303,,416.3303,air,,,6800000.0,B+,3010.002,27022.62,5d2.(3F).6s,4F,5/2,4f.5d.(3G*).6s,4G*,5/2
La,1,La I,417.1124,,417.1124,air,,,3790000.0,B+,4121.572,28089.17,5d2.(3F).6s,4F,9/2,4f.5d.(3G*).6s,4G*,9/2
La,1,La I,417.232,417.232,417.231,air,50.0,50,6900000.0,B+,3494.526,27455.31,5d2.(3F).6s,4F,7/2,4f.5d.(3G*).6s,4G*,7/2
La,1,La I,417.748,417.748,417.7481,air,70.0,70,11800000.0,B+,1053.164,24984.29,5d.6s2,2D,5/2,5d2.(3P).6p?,*,5/2
La,1,La I,418.732,418.732,418.731,air,280.0,280,55100000.0,B+,0.000,23874.95,5d.6s2,2D,3/2,5d.6s.(3D).6p,*,5/2
La,1,La I,419.0423,,419.0423,air,,,1500000.0,C,1053.164,24910.38,5d.6s2,2D,5/2,4f.5d.(1D*).6s?,*,3/2
La,2,La II,419.655,419.655,419.6546,air,1500.0,1500,38100000.0,B+,2591.60,26414.01,5d.6s,a 3D,2,5d.6p,x 3F*,2
La,1,La I,421.6542,,421.6542,air,,,3200000.0,B,1053.164,24762.60,5d.6s2,2D,5/2,5d2.(3P).6p?,2D*?,3/2
La,1,La I,421.7365,,421.7365,air,,,1910000.0,C+,0.000,23704.81,5d.6s2,2D,3/2,5d2.(3P).6p,4D*,3/2
La,2,La II,423.838,423.838,423.837,air,1600.0,1600,29300000.0,B+,3250.35,26837.66,5d.6s,a 3D,3,5d.6p,x 3F*,3
La,1,La I,423.8593,,423.8593,air,,,3300000.0,C+,1053.164,24639.26,5d.6s2,2D,5/2,5d2.(3P).6p,4S*,3/2
La,1,La I,426.234,426.234,426.2337,air,50.0,50,6800000.0,B+,1053.164,24507.87&dagger;,5d.6s2,2D,5/2,4f.5d.(3F*).6s,4F*,5/2
La,1,La I,427.1149,,427.1149,air,,,21700000.0,B+,7490.521,30896.84,5d2.(3P).6s,4P,3/2,4f.5d.(3P*).6s,4P*,5/2
La,2,La II,427.564,427.564,427.563,air,240.0,240,8700000.0,B,2591.60,25973.37,5d.6s,a 3D,2,5d.6p,y 3D*,1
La,1,La I,428.027,428.027,428.0256,air,300.0,300,56900000.0,B+,1053.164,24409.68,5d.6s2,2D,5/2,4f.5d.(1G*).6s,*,7/2
La,1,La I,429.3445,,429.3445,air,,,1800000.0,C+,7679.939,30964.71,5d2.(3P).6s,4P,5/2,,*,7/2
La,2,La II,430.044,430.044,430.0434,air,120.0,120,1890000.0,B,0.00,23246.93,5d2,a 3F,2,4f.5d,z 3P*,2
La,1,La I,430.5996,,430.5996,air,,,25200000.0,B+,7679.939,30896.84,5d2.(3P).6s,4P,5/2,4f.5d.(3P*).6s,4P*,5/2
La,1,La I,431.1725,,431.1725,air,,,11000000.0,B+,7231.407,30417.46&dagger;,5d2.(3P).6s,4P,1/2,4f.5d.(3P*).6s,4P*,3/2
La,2,La II,432.251,432.251,432.25,air,440.0,440,5900000.0,B+,1394.46,24522.70,5d2,,2,4f.5d,y 1F*,3
La,2,La II,433.374,433.374,433.375,air,4600.0,4600,62000000.0,B+,1394.46,24462.66,5d2,,2,5d.6p,y 1D*,2
La,1,La I,435.48,435.48,435.4793,air,60.0,60,59000000.0,B+,9183.797,32140.55,5d2.(1D).6s,2D,5/2,,*,7/2
La,1,La I,435.7913,,435.7913,air,,,1280000.0,C,3010.002,25950.32,5d2.(3F).6s,4F,5/2,5d2.(3P).6p,*,3/2
La,1,La I,436.0456,,436.0456,air,,,2500000.0,C+,7490.521,30417.46&dagger;,5d2.(3P).6s,4P,3/2,4f.5d.(3P*).6s,4P*,3/2
La,1,La I,438.0547,,438.0547,air,,,2610000.0,B+,1053.164,23874.95,5d.6s2,2D,5/2,5d.6s.(3D).6p,*,5/2
La,1,La I,439.3587,,439.3587,air,,,13300000.0,C+,7231.407,29985.46,5d2.(3P).6s,4P,1/2,4f.5d.(3P*).6s,4P*,1/2
La,1,La I,439.6782,,439.6782,air,,,2600000.0,C+,7679.939,30417.46&dagger;,5d2.(3P).6s,4P,5/2,4f.5d.(3P*).6s,4P*,3/2
La,1,La I,440.3015,,440.3015,air,,,10900000.0,C+,7231.407,29936.74&dagger;,5d2.(3P).6s,4P,1/2,4f.5d.(3P*).6s,*,3/2
La,1,La I,442.39,442.39,442.3905,air,160.0,160,46500000.0,B+,8052.162,30650.28,5d2.(3F).6s,2F,7/2,,*,9/2
La,2,La II,442.99,442.99,442.991,air,2000.0,2000,30300000.0,B+,1895.15,24462.66,5d.6s,a 3D,1,5d.6p,y 1D*,2
La,2,La II,443.298,443.298,443.295,air,160.0,160bl,580000.0,C+,1970.70,24522.70,5d2,a 3F,4,4f.5d,y 1F*,3
La,2,La II,443.585,443.585,443.5843,air,50.0,50,210000.0,C,0.00,22537.30,5d2,a 3F,2,4f.5d,z 3D*,3
La,1,La I,444.2675,,444.2675,air,,,3760000.0,B+,3494.526,25997.17,5d2.(3F).6s,4F,7/2,4f.5d.(3F*).6s,4F*,9/2
La,1,La I,444.4197,,444.4197,air,,,50000000.0,B+,7490.521,29985.46,5d2.(3P).6s,4P,3/2,4f.5d.(3P*).6s,4P*,1/2
La,1,La I,445.5205,,445.5205,air,,,1550000.0,C+,0.000,22439.36,5d.6s2,2D,3/2,5d2.(3F).6p,4D*,3/2
La,1,La I,446.897,446.897,446.8965,air,40.0,40,5300000.0,C+,3010.002,25380.27,5d2.(3F).6s,4F,5/2,4f.5d.(3F*).6s,4F*,7/2
La,1,La I,447.9812,,447.9812,air,,,4300000.0,B,2668.188,24984.29,5d2.(3F).6s,4F,3/2,5d2.(3P).6p?,*,5/2
La,1,La I,448.606,448.606,448.6053,air,40.0,40,21900000.0,B+,7490.521,29775.58&dagger;,5d2.(3P).6s,4P,3/2,4f.5d.(3D*).6s,*,5/2
La,1,La I,449.1749,,449.1749,air,,,23600000.0,B,7679.939,29936.74&dagger;,5d2.(3P).6s,4P,5/2,4f.5d.(3P*).6s,*,3/2
La,1,La I,449.311,449.311,449.3102,air,40.0,40,3500000.0,C+,1053.164,23303.26,5d.6s2,2D,5/2,5d2.(3F).6p,4D*,7/2
La,1,La I,449.38,,449.38,air,,,3260000.0,B+,0.000,22246.64,5d.6s2,2D,3/2,5d2.(3F).6p,4D*,1/2
La,1,La I,449.471,449.471,449.4699,air,40.0,40,14100000.0,B+,2668.188,24910.38,5d2.(3F).6s,4F,3/2,4f.5d.(1D*).6s?,*,3/2
La,1,La I,449.904,,449.904,air,,,21400000.0,B,9919.821,32140.55,5d2.(1G).6s,2G,9/2,,*,7/2
La,1,La I,450.022,450.022,450.0206,air,90.0,90,47900000.0,B+,7679.939,29894.91,5d2.(3P).6s,4P,5/2,4f.5d.(3D*).6s,*,7/2
La,1,La I,450.1565,,450.1565,air,,,3400000.0,B,3010.002,25218.27,5d2.(3F).6s,4F,5/2,5d2.(3P).6p,*,5/2
La,2,La II,452.612,452.612,452.611,air,420.0,420,11900000.0,C,6227.42,28315.25,5d2,a 3P,2,5d.6p,y 3D*,3
La,1,La I,454.179,454.179,454.1774,air,30.0,30,18700000.0,B,7490.521,29502.18&dagger;,5d2.(3P).6s,4P,3/2,4f.5d.(3D*).6s,*,5/2
La,1,La I,454.95,454.95,454.9498,air,80.0,80,18500000.0,B+,3010.002,24984.29,5d2.(3F).6s,4F,5/2,5d2.(3P).6p?,*,5/2
La,1,La I,455.0164,,455.0164,air,,,2170000.0,B,2668.188,24639.26,5d2.(3F).6s,4F,3/2,5d2.(3P).6p,4S*,3/2
La,2,La II,455.846,455.846,455.846,air,400.0,400,4940000.0,B+,2591.60,24522.70,5d.6s,a 3D,2,4f.5d,y 1F*,3
La,1,La I,456.4852,,456.4852,air,,,4800000.0,B+,3010.002,24910.38,5d2.(3F).6s,4F,5/2,4f.5d.(1D*).6s?,*,3/2
La,1,La I,456.791,456.791,456.7904,air,160.0,160,32700000.0,B+,3494.526,25380.27,5d2.(3F).6s,4F,7/2,4f.5d.(3F*).6s,4F*,7/2
La,1,La I,457.002,457.002,457.0023,air,200.0,200,43400000.0,B+,4121.572,25997.17,5d2.(3F).6s,4F,9/2,4f.5d.(3F*).6s,4F*,9/2
La,2,La II,457.488,457.488,457.486,air,400.0,400,5300000.0,B+,1394.46,23246.93,5d2,,2,4f.5d,z 3P*,2
La,2,La II,458.006,458.006,458.004,air,200.0,200,31300000.0,B+,5718.12,27545.85,5d2,a 3P,1,6s.6p,y 3P*,0
