element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Sc,1,Sc I,233.4671,233.4671,233.46709,air,5.0,5g,17000000.0,C,0.0000,42819.458,3d.4s2,2D,3/2,3d.4s.(1D).5p,2P*,1/2
Sc,1,Sc I,233.5165,233.5165,233.51615,air,5.0,5g,3600000.0,C,168.3371,42978.799,3d.4s2,2D,5/2,3d.4s.(1D).5p,2F*,7/2
Sc,1,Sc I,233.6806,233.6806,233.68028,air,4.0,4g,3700000.0,C,0.0000,42780.397,3d.4s2,2D,3/2,3d.4s.(1D).5p,2P*,3/2
Sc,1,Sc I,234.6034,234.6034,234.6035,air,5.0,5g,13000000.0,C,168.3371,42780.397,3d.4s2,2D,5/2,3d.4s.(1D).5p,2P*,3/2
Sc,1,Sc I,242.86573,242.86573,242.86582,air,5.0,5g,2070000.0,C,0.0000,41162.506,3d.4s2,2D,3/2,3d2.(3P).4p,2D*,5/2
Sc,1,Sc I,242.91943,242.91943,242.91948,air,5.0,5g,28200000.0,C,0.0000,41153.414,3d.4s2,2D,3/2,3d2.(3P).4p,2D*,3/2
Sc,1,Sc I,243.86312,243.86312,243.86319,air,5.0,5g,21000000.0,C,168.3371,41162.506,3d.4s2,2D,5/2,3d2.(3P).4p,2D*,5/2
Sc,1,Sc I,243.91705,243.91705,243.91729,air,5.0,5g,2170000.0,C,168.3371,41153.414,3d.4s2,2D,5/2,3d2.(3P).4p,2D*,3/2
Sc,3,Sc III,245.552,245.552,245.5492,air,1.0,1,1000000.0,E,114862.48,155575.20,3p6.5s,2S,1/2,3p6.6p,2P*,3/2
Sc,3,Sc III,246.0655,,246.0655,air,,,1000000.0,E,114862.48,155489.78,3p6.5s,2S,1/2,3p6.6p,2P*,1/2
Sc,1,Sc I,246.26715,246.26715,246.26722,air,4.0,4g,2080000.0,C,0.0000,40594.018,3d.4s2,2D,3/2,3d.4s.(3D).5p,2P*,3/2
Sc,1,Sc I,246.8403,246.8403,246.84079,air,5.0,5g,4880000.0,C,0.0000,40499.698,3d.4s2,2D,3/2,3d.4s.(3D).5p,2P*,1/2
Sc,1,Sc I,247.29283,247.29283,247.29278,air,5.0,5g,2920000.0,C,168.3371,40594.018,3d.4s2,2D,5/2,3d.4s.(3D).5p,2P*,3/2
Sc,2,Sc II,254.0824,254.0824,254.0822,air,3.0,3g,2600000.0,B',0.00,39345.52,3p6.3d.4s,3D,1,3p6.4s.4p,3P*,2
Sc,2,Sc II,254.5196,254.5196,254.5203,air,8.0,8g,40000000.0,A',67.72,39345.52,3p6.3d.4s,3D,2,3p6.4s.4p,3P*,2
Sc,2,Sc II,255.235,255.235,255.2354,air,10.0,10g,221000000.0,A',177.76,39345.52,3p6.3d.4s,3D,3,3p6.4s.4p,3P*,2
Sc,2,Sc II,255.5789,255.5789,255.5795,air,8.0,8g,69000000.0,B+,0.00,39115.04,3p6.3d.4s,3D,1,3p6.4s.4p,3P*,1
Sc,2,Sc II,256.0232,256.0232,256.0228,air,10.0,10g,201000000.0,A',67.72,39115.04,3p6.3d.4s,3D,2,3p6.4s.4p,3P*,1
Sc,2,Sc II,256.3192,256.3192,256.319,air,8.0,8g,270000000.0,B+,0.00,39002.20,3p6.3d.4s,3D,1,3p6.4s.4p,3P*,0
Sc,2,Sc II,261.1194,261.1194,261.1186,air,7.0,7,220000000.0,E,26081.34,64366.68,3p6.3d.4p,1D*,2,3p6.3d.4d,1D,2
Sc,3,Sc III,262.7334,262.7334,262.7334,air,1.0,1,35000000.0,D,128107.12,166157.17,3p6.5p,2P*,1/2,3p6.7s,2S,1/2
Sc,3,Sc III,263.9546,263.9546,263.9546,air,2.0,2,69000000.0,D,128283.15,166157.17,3p6.5p,2P*,3/2,3p6.7s,2S,1/2
Sc,3,Sc III,266.6907,266.6907,266.691,air,6.0,6,48000000.0,D,128107.12,165592.55,3p6.5p,2P*,1/2,3p6.6d,2D,3/2
Sc,2,Sc II,266.7699,266.7699,266.7705,air,3.0,3*,150000000.0,E,39115.04,76589.3,3p6.4s.4p,3P*,1,3p6.4p2,3P,2
Sc,3,Sc III,267.8725,267.8725,267.8722,air,8.0,8,56000000.0,D,128283.15,165603.29,3p6.5p,2P*,3/2,3p6.6d,2D,5/2
Sc,3,Sc III,267.9493,267.9493,267.9494,air,1.0,1,9500000.0,D,128283.15,165592.55,3p6.5p,2P*,3/2,3p6.6d,2D,3/2
Sc,1,Sc I,269.27735,269.27735,269.2773,air,6.0,6g,16100000.0,C+,0.0000,37125.419,3d.4s2,2D,3/2,3d2.(1D).4p,2P*,1/2
Sc,1,Sc I,269.56345,269.56345,269.56339,air,5.0,5g,600000.0,C+,0.0000,37086.020,3d.4s2,2D,3/2,3d2.(1D).4p,2P*,3/2
Sc,1,Sc I,269.9016,269.9016,269.90154,air,6.0,6g,2400000.0,B,0.0000,37039.559,3d.4s2,2D,3/2,3d2.(1D).4p,2D*,5/2
Sc,3,Sc III,269.9067,269.9067,269.9066,air,350.0,350,343000000.0,C,25539.32,62578.18,3p6.4s,2S,1/2,3p6.4p,2P*,3/2
Sc,1,Sc I,270.67365,270.67365,270.67371,air,6.0,6g,31000000.0,B,0.0000,36933.899,3d.4s2,2D,3/2,3d2.(1D).4p,2D*,3/2
Sc,1,Sc I,270.79255,270.79255,270.79261,air,6.0,6g,14900000.0,C+,168.3371,37086.020,3d.4s2,2D,5/2,3d2.(1D).4p,2P*,3/2
Sc,1,Sc I,271.1338,271.1338,271.13385,air,6.0,6g,32000000.0,B,168.3371,37039.559,3d.4s2,2D,5/2,3d2.(1D).4p,2D*,5/2
Sc,1,Sc I,271.7053,271.7053,271.70555,air,5.0,5g,3580000.0,C,0.0000,36793.645,3d.4s2,2D,3/2,3d2.(3P).4p,4D*,3/2
Sc,1,Sc I,271.9129,271.9129,271.9131,air,5.0,5g,390000.0,C+,168.3371,36933.899,3d.4s2,2D,5/2,3d2.(1D).4p,2D*,3/2
Sc,1,Sc I,272.4594,272.4594,272.45923,air,5.0,5g,1570000.0,C,168.3371,36860.209,3d.4s2,2D,5/2,3d2.(3P).4p,4D*,5/2
Sc,1,Sc I,272.6481,272.6481,272.6484,air,5.0,5g,1210000.0,C,0.0000,36666.416,3d.4s2,2D,3/2,3d2.(1D).4p,2F*,5/2
Sc,3,Sc III,273.4048,273.4048,273.4048,air,230.0,230,330000000.0,D,25539.32,62104.30,3p6.4s,2S,1/2,3p6.4p,2P*,1/2
Sc,1,Sc I,273.4287,273.4287,273.42878,air,5.0,5g,910000.0,C,168.3371,36730.110,3d.4s2,2D,5/2,3d2.(1D).4p,2F*,7/2
Sc,2,Sc II,273.5568,273.5568,273.5564,air,4.0,4,81000000.0,E,28161.17,64705.89,3p6.3d.4p,3D*,3,3p6.3d.4d,3P,2
Sc,1,Sc I,273.9057,273.9057,273.90598,air,5.0,5g,560000.0,C,168.3371,36666.416,3d.4s2,2D,5/2,3d2.(1D).4p,2F*,5/2
Sc,2,Sc II,274.6363,274.6363,274.6376,air,5.0,5bl,390000000.0,E,30815.70,67216.56,3p6.3d.4p,1P*,1,3p6.3d.4d,1S,0
Sc,2,Sc II,278.2306,278.2306,278.2297,air,11.0,11,130000000.0,E,27443.71,63374.63,3p6.3d.4p,3F*,2,3p6.3d.4d,3F,2
Sc,2,Sc II,278.9151,278.9151,278.9145,air,12.0,12,130000000.0,E,27602.45,63445.16,3p6.3d.4p,3F*,3,3p6.3d.4d,3F,3
Sc,2,Sc II,280.1306,280.1306,280.13,air,9.0,9,130000000.0,E,27841.35,63528.54,3p6.3d.4p,3F*,4,3p6.3d.4d,3F,4
Sc,2,Sc II,281.9491,281.9491,281.9499,air,9.0,9,230000000.0,E,27917.78,63374.63,3p6.3d.4p,3D*,1,3p6.3d.4d,3F,2
Sc,2,Sc II,282.2121,282.2121,282.2125,air,9.0,9,250000000.0,E,28021.29,63445.16,3p6.3d.4p,3D*,2,3p6.3d.4d,3F,3
Sc,2,Sc II,282.6639,282.6639,282.6633,air,10.0,10,280000000.0,E,28161.17,63528.54,3p6.3d.4p,3D*,3,3p6.3d.4d,3F,4
Sc,2,Sc II,287.0848,287.0848,287.0842,air,6.0,6,110000000.0,E,29823.93,64646.70,3p6.3d.4p,3P*,2,3p6.3d.4d,3P,1
Sc,2,Sc II,291.2977,291.2977,291.2979,air,7.0,7,110000000.0,E,26081.34,60400.41,3p6.3d.4p,1D*,2,3p6.3d.4d,1P,1
Sc,1,Sc I,296.58745,296.58745,296.58737,air,6.0,6g,7500000.0,B,0.0000,33707.034,3d.4s2,2D,3/2,3d2.(3F).4p,2D*,5/2
Sc,1,Sc I,297.40055,297.40055,297.40058,air,6.0,6g,55000000.0,C+,0.0000,33614.869,3d.4s2,2D,3/2,3d2.(3F).4p,2D*,3/2
Sc,2,Sc II,297.9676,297.9676,297.9669,air,8.0,8*,120000000.0,E,30815.70,64366.68,3p6.3d.4p,1P*,1,3p6.3d.4d,1D,2
Sc,1,Sc I,298.07595,298.07595,298.07606,air,6.0,6g,54000000.0,C+,168.3371,33707.034,3d.4s2,2D,5/2,3d2.(3F).4p,2D*,5/2
Sc,2,Sc II,298.8918,298.8918,298.8926,air,12.0,12bl,290000000.0,E,26081.34,59528.42,3p6.3d.4p,1D*,2,3p6.3d.4d,1F,3
Sc,1,Sc I,298.8974,298.8974,298.89747,air,6.0,6g,6900000.0,C+,168.3371,33614.869,3d.4s2,2D,5/2,3d2.(3F).4p,2D*,3/2
Sc,1,Sc I,301.537,301.537,301.53689,air,6.0,6g,78000000.0,B+,0.0000,33153.779,3d.4s2,2D,3/2,3d2.(3F).4p,2F*,5/2
Sc,1,Sc I,301.93575,301.93575,301.93531,air,6.0,6g,87000000.0,B+,168.3371,33278.370,3d.4s2,2D,5/2,3d2.(3F).4p,2F*,7/2
Sc,1,Sc I,303.07575,303.07575,303.07581,air,6.0,6g,10000000.0,B+,168.3371,33153.779,3d.4s2,2D,5/2,3d2.(3F).4p,2F*,5/2
Sc,1,Sc I,303.97735,303.97735,303.97733,air,5.0,5g,531000.0,C,168.3371,33055.957,3d.4s2,2D,5/2,3d2.(3F).4p,2G*,7/2
Sc,2,Sc II,303.9922,303.9922,303.9917,air,12.0,12,350000000.0,E,32349.98,65236.04,3p6.3d.4p,1F*,3,3p6.3d.4d,1G,4
Sc,2,Sc II,304.5725,304.5725,304.5716,air,12.0,12,368000000.0,B,27443.71,60267.16,3p6.3d.4p,3F*,2,3p6.3d.4d,3G,3
Sc,2,Sc II,305.2922,305.2922,305.2919,air,14.0,14,392000000.0,B,27602.45,60348.46,3p6.3d.4p,3F*,3,3p6.3d.4d,3G,4
Sc,2,Sc II,306.0537,306.0537,306.0518,air,7.0,7d,30000000.0,C+,27602.45,60267.16,3p6.3d.4p,3F*,3,3p6.3d.4d,3G,3
Sc,1,Sc I,306.10285,306.10285,306.10265,air,5.0,5g,870000.0,C,0.0000,32659.285,3d.4s2,2D,3/2,3d2.(3F).4p,4D*,3/2
Sc,2,Sc II,306.5117,306.5117,306.5111,air,12.0,12,400000000.0,B+,27841.35,60457.12,3p6.3d.4p,3F*,4,3p6.3d.4d,3G,5
Sc,1,Sc I,306.8183,306.8183,306.81805,air,5.0,5g,560000.0,C,168.3371,32751.474,3d.4s2,2D,5/2,3d2.(3F).4p,4D*,7/2
Sc,1,Sc I,307.3339,307.3339,307.3337,air,5.0,5g,740000.0,C,168.3371,32696.808,3d.4s2,2D,5/2,3d2.(3F).4p,4D*,5/2
Sc,2,Sc II,307.5358,307.5358,307.5357,air,10.0,10,25000000.0,B+,27841.35,60348.46,3p6.3d.4p,3F*,4,3p6.3d.4d,3G,4
Sc,2,Sc II,310.737,,310.737,air,,,150000.0,E,177.76,32349.98,3p6.3d.4s,3D,3,3p6.3d.4p,1F*,3
Sc,2,Sc II,310.7519,310.7519,310.7512,air,6.0,6bl,79000000.0,E,26081.34,58252.09,3p6.3d.4p,1D*,2,3p6.3d.5s,1D,2
Sc,2,Sc II,312.8271,312.8271,312.8269,air,6.0,6d,190000000.0,E,27917.78,59875.08,3p6.3d.4p,3D*,1,3p6.3d.4d,3D,1
Sc,2,Sc II,313.3073,313.3073,313.3086,air,5.0,5d,180000000.0,E,28021.29,59929.46,3p6.3d.4p,3D*,2,3p6.3d.4d,3D,2
Sc,2,Sc II,313.9718,313.9718,313.9721,air,12.0,12,210000000.0,E,28161.17,60001.91,3p6.3d.4p,3D*,3,3p6.3d.4d,3D,3
Sc,2,Sc II,319.0984,319.0984,319.0981,air,10.0,10,110000000.0,E,29742.16,61071.43,3p6.3d.4p,3P*,1,3p6.3d.4d,3S,1
Sc,2,Sc II,319.9331,319.9331,319.9331,air,8.0,8,190000000.0,E,29823.93,61071.43,3p6.3d.4p,3P*,2,3p6.3d.4d,3S,1
Sc,2,Sc II,324.4162,324.4162,324.4163,air,1.0,1g,2200000.0,E,0.00,30815.70,3p6.3d.4s,3D,1,3p6.3d.4p,1P*,1
Sc,2,Sc II,325.1316,325.1316,325.1308,air,7.0,7g,2300000.0,C+,67.72,30815.70,3p6.3d.4s,3D,2,3p6.3d.4p,1P*,1
Sc,1,Sc I,325.5676,325.5676,325.56797,air,6.0,6g,32000000.0,B+,0.0000,30706.696,3d.4s2,2D,3/2,3d.4s.(3D).4p,2P*,3/2
Sc,1,Sc I,326.9897,326.9897,326.98999,air,6.0,6g,313000000.0,B+,0.0000,30573.163,3d.4s2,2D,3/2,3d.4s.(3D).4p,2P*,1/2
Sc,1,Sc I,327.3628,327.3628,327.36267,air,6.0,6g,281000000.0,B+,168.3371,30706.696,3d.4s2,2D,5/2,3d.4s.(3D).4p,2P*,3/2
Sc,2,Sc II,331.1698,331.1698,331.1698,air,8.0,8,92000000.0,E,29742.16,59929.46,3p6.3d.4p,3P*,1,3p6.3d.4d,3D,2
Sc,2,Sc II,331.2715,331.2715,331.2721,air,9.0,9,120000000.0,E,29823.93,60001.91,3p6.3d.4p,3P*,2,3p6.3d.4d,3D,3
Sc,2,Sc II,331.7023,331.7023,331.7026,air,6.0,6,65000000.0,E,29736.27,59875.08,3p6.3d.4p,3P*,0,3p6.3d.4d,3D,1
Sc,2,Sc II,332.04,332.04,332.0402,air,9.0,9,120000000.0,E,27443.71,57551.88,3p6.3d.4p,3F*,2,3p6.3d.5s,3D,1
Sc,2,Sc II,333.1044,333.1044,333.1048,air,10.0,10,100000000.0,E,27602.45,57614.40,3p6.3d.4p,3F*,3,3p6.3d.5s,3D,2
Sc,2,Sc II,334.3233,334.3233,334.3233,air,11.0,11,110000000.0,E,27841.35,57743.92,3p6.3d.4p,3F*,4,3p6.3d.5s,3D,3
Sc,2,Sc II,335.2066,335.2066,335.2049,air,5.0,"5g,bl",1600000.0,C+,0.00,29823.93,3p6.3d.4s,3D,1,3p6.3d.4p,3P*,2
Sc,2,Sc II,335.3724,335.3724,335.3724,air,13.0,13bl,151000000.0,B+,2540.95,32349.98,3p6.3d.4s,1D,2,3p6.3d.4p,1F*,3
Sc,2,Sc II,335.9231,335.9231,335.9232,air,3.0,3,7800000.0,D,25955.2,55715.36,3p6.3d2,1S,0,3p6.4s.4p,1P*,1
Sc,2,Sc II,335.9668,335.9668,335.9678,air,12.0,12g,21600000.0,B+,67.72,29823.93,3p6.3d.4s,3D,2,3p6.3d.4p,3P*,2
Sc,2,Sc II,336.1257,336.1257,336.1265,air,11.0,11g,34000000.0,B+,0.00,29742.16,3p6.3d.4s,3D,1,3p6.3d.4p,3P*,1
Sc,2,Sc II,336.1926,336.1926,336.1931,air,11.0,11g,117000000.0,B+,0.00,29736.27,3p6.3d.4s,3D,1,3p6.3d.4p,3P*,0
Sc,2,Sc II,336.8936,336.8936,336.8936,air,12.0,12g,83000000.0,A',67.72,29742.16,3p6.3d.4s,3D,2,3p6.3d.4p,3P*,1
Sc,2,Sc II,337.215,337.215,337.2148,air,12.0,12g,99000000.0,B+,177.76,29823.93,3p6.3d.4s,3D,3,3p6.3d.4p,3P*,2
Sc,2,Sc II,337.3523,337.3523,337.3522,air,5.0,5,65000000.0,E,27917.78,57551.88,3p6.3d.4p,3D*,1,3p6.3d.5s,3D,1
Sc,2,Sc II,337.8199,337.8199,337.8195,air,9.0,9,55000000.0,E,28021.29,57614.40,3p6.3d.4p,3D*,2,3p6.3d.5s,3D,2
Sc,2,Sc II,337.9161,337.9161,337.9154,air,6.0,6,250000000.0,E,30815.70,60400.41,3p6.3d.4p,1P*,1,3p6.3d.4d,1P,1
Sc,2,Sc II,337.9377,337.9377,337.9378,air,9.0,9,73000000.0,E,28161.17,57743.92,3p6.3d.4p,3D*,3,3p6.3d.5s,3D,3
Sc,3,Sc III,347.9756,,347.9756,air,,,250000.0,E,136873.87,165603.29,3p6.4f,2F*,5/2,3p6.6d,2D,5/2
Sc,3,Sc III,347.9785,347.9785,347.9787,air,6.0,6,5000000.0,E,136874.12,165603.29,3p6.4f,2F*,7/2,3p6.6d,2D,5/2
Sc,3,Sc III,348.1064,348.1064,348.1058,air,5.0,5,5300000.0,E,136873.87,165592.55,3p6.4f,2F*,5/2,3p6.6d,2D,3/2
Sc,2,Sc II,353.5713,353.5713,353.5714,air,13.0,13,61000000.0,B,2540.95,30815.70,3p6.3d.4s,1D,2,3p6.3d.4p,1P*,1
Sc,2,Sc II,355.8534,355.8534,355.8532,air,12.0,12g,30000000.0,B+,67.72,28161.17,3p6.3d.4s,3D,2,3p6.3d.4p,3D*,3
Sc,2,Sc II,356.7702,356.7702,356.7696,air,12.0,12g,35000000.0,B+,0.00,28021.29,3p6.3d.4s,3D,1,3p6.3d.4p,3D*,2
Sc,2,Sc II,357.253,357.253,357.2526,air,13.0,13g,138000000.0,B+,177.76,28161.17,3p6.3d.4s,3D,3,3p6.3d.4p,3D*,3
Sc,2,Sc II,357.634,357.634,357.634,air,12.0,12g,106000000.0,B+,67.72,28021.29,3p6.3d.4s,3D,2,3p6.3d.4p,3D*,2
Sc,2,Sc II,358.0655,358.0655,358.0641,air,8.0,8bl,46000000.0,E,29823.93,57743.92,3p6.3d.4p,3P*,2,3p6.3d.5s,3D,3
Sc,2,Sc II,358.0928,358.0928,358.0925,air,12.0,"12g,bl",123000000.0,B+,0.00,27917.78,3p6.3d.4s,3D,1,3p6.3d.4p,3D*,1
Sc,2,Sc II,358.6776,358.6776,358.6776,air,6.0,6,34000000.0,E,29742.16,57614.40,3p6.3d.4p,3P*,1,3p6.3d.5s,3D,2
Sc,2,Sc II,358.9633,358.9633,358.9632,air,11.0,11g,46000000.0,B+,67.72,27917.78,3p6.3d.4s,3D,2,3p6.3d.4p,3D*,1
Sc,2,Sc II,359.0474,359.0474,359.0474,air,11.0,11g,29000000.0,B+,177.76,28021.29,3p6.3d.4s,3D,3,3p6.3d.4p,3D*,2
Sc,2,Sc II,361.3831,361.3831,361.3829,air,13.0,13g,148000000.0,B+,177.76,27841.35,3p6.3d.4s,3D,3,3p6.3d.4p,3F*,4
Sc,2,Sc II,363.0742,363.0742,363.0742,air,13.0,13g,120000000.0,A',67.72,27602.45,3p6.3d.4s,3D,2,3p6.3d.4p,3F*,3
Sc,2,Sc II,364.2782,364.2782,364.2784,air,13.0,13g,113000000.0,B+,0.00,27443.71,3p6.3d.4s,3D,1,3p6.3d.4p,3F*,2
Sc,2,Sc II,364.3751,364.3751,364.3756,air,5.0,5,47000000.0,E,30815.70,58252.09,3p6.3d.4p,1P*,1,3p6.3d.5s,1D,2
Sc,2,Sc II,364.5308,364.5308,364.5311,air,12.0,12g,27400000.0,B+,177.76,27602.45,3p6.3d.4s,3D,3,3p6.3d.4p,3F*,3
Sc,2,Sc II,365.1798,365.1798,365.1795,air,11.0,"11g,bl*",30000000.0,B+,67.72,27443.71,3p6.3d.4s,3D,2,3p6.3d.4p,3F*,2
Sc,2,Sc II,366.653,366.653,366.6534,air,7.0,7g,1600000.0,C+,177.76,27443.71,3p6.3d.4s,3D,3,3p6.3d.4p,3F*,2
Sc,2,Sc II,367.8331,367.8331,367.834,air,10.0,10,100000000.0,E,32349.98,59528.42,3p6.3d.4p,1F*,3,3p6.3d.4d,1F,3
Sc,2,Sc II,383.308,383.308,383.3071,air,13.0,13g,880000.0,B',0.00,26081.34,3p6.3d.4s,3D,1,3p6.3d.4p,1D*,2
Sc,2,Sc II,384.3049,384.3049,384.305,air,12.0,12g,1690000.0,B,67.72,26081.34,3p6.3d.4s,3D,2,3p6.3d.4p,1D*,2
Sc,2,Sc II,385.9592,385.9592,385.9595,air,12.0,12,110000000.0,E,32349.98,58252.09,3p6.3d.4p,1F*,3,3p6.3d.5s,1D,2
Sc,1,Sc I,390.7484,390.7484,390.74903,air,7.0,7g,166000000.0,B+,0.0000,25584.627,3d.4s2,2D,3/2,3d.4s.(3D).4p,2F*,5/2
Sc,1,Sc I,391.1812,391.1812,391.18183,air,7.0,7g,179000000.0,B+,168.3371,25724.658,3d.4s2,2D,5/2,3d.4s.(3D).4p,2F*,7/2
Sc,1,Sc I,393.3375,393.3375,393.3371,air,7.0,7g,16200000.0,B+,168.3371,25584.627,3d.4s2,2D,5/2,3d.4s.(3D).4p,2F*,5/2
Sc,2,Sc II,398.9056,398.9056,398.9056,air,9.0,9,160000.0,C+,2540.95,27602.45,3p6.3d.4s,1D,2,3p6.3d.4p,3F*,3
Sc,1,Sc I,399.6601,399.6601,399.66008,air,7.0,7g,16500000.0,B+,0.0000,25014.190,3d.4s2,2D,3/2,3d.4s.(3D).4p,2D*,5/2
Sc,2,Sc II,401.4475,401.4475,401.4484,air,13.0,13,1800000.0,B',2540.95,27443.71,3p6.3d.4s,1D,2,3p6.3d.4p,3F*,2
Sc,1,Sc I,401.7761,401.7761,401.77692,air,4.0,4,1100000.0,C+,15672.5595,40554.960,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).4d,4F,5/2
Sc,1,Sc I,402.0387,402.0387,402.03914,air,7.0,7g,163000000.0,B+,0.0000,24866.172,3d.4s2,2D,3/2,3d.4s.(3D).4p,2D*,3/2
Sc,1,Sc I,402.3215,402.3215,402.3218,air,5.0,5,30000000.0,B,15672.5595,40521.261,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).4d,4F,3/2
Sc,1,Sc I,402.3678,402.3678,402.36794,air,7.0,7g,165000000.0,B+,168.3371,25014.190,3d.4s2,2D,5/2,3d.4s.(3D).4p,2D*,5/2
Sc,1,Sc I,403.1376,403.1376,403.13741,air,5.0,5,29000000.0,B+,15756.5295,40554.960,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).4d,4F,5/2
Sc,1,Sc I,403.6858,403.6858,403.686,air,5.0,5,7900000.0,B+,15756.5295,40521.261,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).4d,4F,3/2
Sc,1,Sc I,404.3803,404.3803,404.3801,air,5.0,5,31100000.0,B+,15881.7082,40603.933,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).4d,4F,7/2
Sc,1,Sc I,404.7797,404.7797,404.77944,air,7.0,7g,15400000.0,B+,168.3371,24866.172,3d.4s2,2D,5/2,3d.4s.(3D).4p,2D*,3/2
Sc,1,Sc I,405.1826,405.1826,405.18275,air,5.0,5,7700000.0,B+,15881.7082,40554.960,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).4d,4F,5/2
Sc,1,Sc I,405.4544,405.4544,405.45456,air,7.0,7g,44600000.0,C,0.0000,24656.712,3d.4s2,2D,3/2,3d.4s.(1D).4p,2P*,1/2
Sc,3,Sc III,406.1209,406.1209,406.121,air,80.0,80,290000000.0,D,112257.62,136873.87,3p6.4d,2D,3/2,3p6.4f,2F*,5/2
Sc,1,Sc I,406.7001,406.7001,406.6999,air,5.0,5,19100000.0,B+,16022.7219,40603.933,3d.4s.(1D).4p,2D*,5/2,3d.4s.(3D).4d,4F,7/2
Sc,1,Sc I,406.7632,406.7632,406.7633,air,5.0,5,4100000.0,B,16026.5528,40603.933,3d.4s.(3D).4p,4F*,9/2,3d.4s.(3D).4d,4F,7/2
Sc,3,Sc III,406.8661,406.8661,406.8661,air,100.0,100,310000000.0,D,112302.95,136874.12,3p6.4d,2D,5/2,3p6.4f,2F*,7/2
Sc,3,Sc III,406.8703,,406.8703,air,,,21000000.0,D,112302.95,136873.87,3p6.4d,2D,5/2,3p6.4f,2F*,5/2
Sc,1,Sc I,407.4962,407.4962,407.49617,air,6.0,6,37000000.0,B+,16021.7788,40554.960,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).4d,4F,5/2
Sc,1,Sc I,407.8564,407.8564,407.8563,air,5.0,5,43000000.0,B+,16009.7432,40521.261,3d.4s.(3D).4p,4D*,1/2,3d.4s.(3D).4d,4F,3/2
Sc,1,Sc I,408.0567,408.0567,408.0567,air,4.0,4,6600000.0,B,16021.7788,40521.261,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).4d,4F,3/2
Sc,1,Sc I,408.2387,408.2387,408.23921,air,7.0,7g,27300000.0,B+,168.3371,24656.866,3d.4s2,2D,5/2,3d.4s.(1D).4p,2P*,3/2
Sc,1,Sc I,408.6664,408.6664,408.6664,air,5.0,5,37000000.0,B+,16141.0012,40603.933,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).4d,4F,7/2
Sc,1,Sc I,408.7474,408.7474,408.74751,air,5.0,5,11200000.0,B+,16096.8834,40554.960,3d.4s.(1D).4p,2D*,3/2,3d.4s.(3D).4d,4F,5/2
Sc,1,Sc I,409.3119,409.3119,409.3115,air,5.0,5,12300000.0,B+,16096.8834,40521.261,3d.4s.(1D).4p,2D*,3/2,3d.4s.(3D).4d,4F,3/2
Sc,1,Sc I,409.4861,409.4861,409.48616,air,5.0,5,14400000.0,B+,16141.0012,40554.960,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).4d,4F,5/2
Sc,1,Sc I,409.836,409.836,409.836,air,5.0,5,8700000.0,B+,16210.8140,40603.933,3d.4s.(3D).4p,4D*,7/2,3d.4s.(3D).4d,4F,7/2
Sc,1,Sc I,413.2984,413.2984,413.2981,air,6.0,6,119000000.0,B+,15672.5595,39861.348,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).4d,,5/2
Sc,1,Sc I,414.0272,414.0272,414.0276,air,6.0,6,117000000.0,B+,15756.5295,39902.698,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).4d,4G,7/2
Sc,1,Sc I,414.7378,414.7378,414.7379,air,5.0,5,17400000.0,B+,15756.5295,39861.348,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).4d,,5/2
Sc,1,Sc I,416.1847,416.1847,416.1852,air,5.0,5,17700000.0,B+,15881.7082,39902.698,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).4d,4G,7/2
Sc,1,Sc I,417.1534,417.1534,417.1537,air,5.0,5,13600000.0,B+,15756.5295,39721.755,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).4d,4D,3/2
Sc,1,Sc I,418.6421,418.6421,418.6429,air,5.0,5,8400000.0,B,16022.7219,39902.698,3d.4s.(1D).4p,2D*,5/2,3d.4s.(3D).4d,4G,7/2
Sc,1,Sc I,418.7605,418.7605,418.7604,air,5.0,5,12800000.0,B+,15881.7082,39754.983,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).4d,4D,5/2
Sc,1,Sc I,419.3528,419.3528,419.3525,air,5.0,5,6100000.0,B,16021.7788,39861.348,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).4d,,5/2
Sc,1,Sc I,420.4518,420.4518,420.4519,air,5.0,5,3500000.0,C+,16022.7219,39799.959,3d.4s.(1D).4p,2D*,5/2,3d.4s.(3D).4d,4D,7/2
