element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ta,1,Ta I,492.1271,492.1271,492.127,air,100.0,100,1180000.0,B,6049.42,26363.69,5d3.6s2,a 4P,1/2,5d3.6s.(5F).6p,y 4D*,3/2
Ta,1,Ta I,492.6005,492.6005,492.6,air,110.0,110,1530000.0,B,6068.91,26363.69,5d3.6s2,a 4P,3/2,5d3.6s.(5F).6p,y 4D*,3/2
Ta,1,Ta I,493.6421,493.6421,493.641,air,150.0,150,4500000.0,B+,12234.76,32486.75,5d4.(5D).6s,a 6D,7/2,5d3.6s.(5P).6p,y 6D*,5/2
Ta,1,Ta I,496.9693,496.9693,496.975,air,45.0,45,1000000.0,B,10950.22,31066.34,5d3.6s2,a 2P,3/2,5d3.6s.(5P).6p,z 6P*,3/2
Ta,1,Ta I,501.2524,501.2524,501.253,air,75.0,75,1880000.0,B+,10950.22,30894.67,5d3.6s2,a 2P,3/2,5d3.6s.(5P).6p,z 4S*,3/2
Ta,1,Ta I,503.7368,503.7368,503.732,air,200.0,200*,4400000.0,B+,13351.45,33197.75,5d4.(5D).6s,a 6D,9/2,5d3.6s.(5P).6p,z 6P*,7/2
Ta,1,Ta I,504.3321,504.3321,504.331,air,90.0,90,2730000.0,B+,11243.63,31066.34,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5P).6p,z 6P*,3/2
Ta,1,Ta I,506.787,506.787,506.787,air,100.0,100,2920000.0,B+,12234.76,31961.42,5d4.(5D).6s,a 6D,7/2,5d3.6s.(5P).6p,z 6P*,5/2
Ta,1,Ta I,506.9882,506.9882,506.988,air,5.0,5,167000.0,B,13351.45,33070.28,5d4.(5D).6s,a 6D,9/2,,330*,11/2
Ta,1,Ta I,508.2253,508.2253,508.223,air,30.0,30,192000.0,C+,10690.32,30361.22,5d3.6s2,a 2G,9/2,5d3.6s.(5F).6p,z 6F*,11/2
Ta,1,Ta I,508.7366,508.7366,508.737,air,65.0,65,1500000.0,B+,11243.63,30894.67,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5P).6p,z 4S*,3/2
Ta,1,Ta I,509.071,509.071,509.073,air,90.0,90,950000.0,B,9705.38,29343.46,5d3.6s2,a 2G,7/2,,293*,5/2
Ta,1,Ta I,509.527,509.527,509.522,air,40.0,40*,500000.0,B+,12865.97,32486.75,5d3.6s2,a 2D,5/2,5d3.6s.(5P).6p,y 6D*,5/2
