element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Mn,2,Mn II,273.8298,273.8298,273.82949,air,30.0,30,120000000.0,D,67295.446,103803.72,3d5.(4P).4p,z 5D*,4,3d5.(4P).5s,e 5P,3
Mn,2,Mn II,274.022,274.022,274.0234,air,30.0,30*,130000000.0,D,56883.36,93365.8,3d5.(2S).4s,a 3S,1,3d4.(5D).4s.4p.(3P*),w 3P*,1
Mn,2,Mn II,274.0786,274.0786,274.07833,air,100.0,100,100000000.0,D,44745.501,81220.63,3d5.(2F).4s,b 3F,2,3d5.(a 2D).4p,z 1F*,3
Mn,2,Mn II,274.2467,274.2467,274.24637,air,20.0,20,130000000.0,D,70497.790,106950.57,3d5.(4D).4p,y 5F*,4,3d5.(4D).5s,g 5D,3
Mn,2,Mn II,274.4902,274.4902,274.49012,air,80.0,80,40000000.0,D,49882.208,86302.62,3d5.(4F).4s,c 3F,4,3d5.(4F).4p,v 3D*,3
Mn,2,Mn II,274.5498,274.5498,274.54831,air,60.0,60,52000000.0,D,49889.927,86302.62,3d5.(4F).4s,c 3F,3,3d5.(4F).4p,v 3D*,3
Mn,2,Mn II,274.5732,274.5732,274.5734,air,60.0,60,25000000.0,D,52653.327,89062.69,3d5.(2G).4s,b 1G,4,3d5.(a 2G).4p,1H*,5
Mn,2,Mn II,274.732,274.732,274.7321,air,80.0,80*,170000000.0,D,49820.205,86208.54,3d5.(4F).4s,c 3F,2,3d5.(4F).4p,v 3D*,1
Mn,2,Mn II,274.7956,274.7956,274.79566,air,60.0,60,30000000.0,D,44899.851,81279.77,3d5.(2F).4s,b 3F,3,3d5.(a 2F).4p,z 1G*,4
Mn,2,Mn II,274.8698,274.8698,274.87019,air,60.0,60,110000000.0,D,49820.205,86190.26,3d5.(4F).4s,c 3F,2,3d5.(4F).4p,v 3D*,2
Mn,2,Mn II,274.956,274.956,274.9566,air,1.0,1,41000000.0,D,70527.61,106886.23,3d5.(4G).4p,z 3G*,5,3d5.(4D).5s,g 5D,4
Mn,2,Mn II,275.0126,275.0126,275.0125,air,200.0,200,19600000.0,C+,31514.71,67865.945,3d6,a 3F,4,3d5.(4G).4p,z 3F*,4
Mn,2,Mn II,275.3457,275.3457,275.34547,air,40.0,40,33000000.0,D,49427.371,85734.65,3d5.(2G).4s,c 3G,4,3d5.(2H).4p,w 3G*,3
Mn,2,Mn II,275.3987,275.3987,275.39816,air,50.0,50,53000000.0,D,49889.927,86190.26,3d5.(4F).4s,c 3F,3,3d5.(4F).4p,v 3D*,2
Mn,2,Mn II,275.633,275.633,275.63229,air,40.0,40,90000000.0,D,49465.15,85734.65,3d5.(2G).4s,c 3G,3,3d5.(2H).4p,w 3G*,3
Mn,2,Mn II,275.793,275.793,275.79183,air,30.0,30,450000.0,D,31662.04,67910.56,3d6,a 3F,3,3d5.(4G).4p,z 3H*,4
Mn,2,Mn II,275.8076,275.8076,275.80766,air,80.0,80,70000000.0,D,49427.371,85673.81,3d5.(2G).4s,c 3G,4,3d5.(2H).4p,w 3G*,4
Mn,2,Mn II,275.844,275.844,275.84358,air,80.0,80D*,60000000.0,D,49517.69,85759.41,3d5.(2G).4s,c 3G,5,3d5.(a 2G).4p,1G*,4
Mn,2,Mn II,275.9432,275.9432,275.9432,air,20.0,20,110000000.0,D,70657.595,106886.23,3d5.(4D).4p,y 5F*,5,3d5.(4D).5s,g 5D,4
