element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Eu,1,Eu I,552.6627,552.6627,552.662,air,30.0,30,3770000.0,B+,13048.90,31138.11,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f7.(8S*).5d (9D*).6p,z 10D,7/2
Eu,1,Eu I,553.325,553.325,553.327,air,30.0,30,2700000.0,C+,13048.90,31116.38,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f6.(7F).5d.6s2,8P,7/2
Eu,1,Eu I,554.744,554.744,554.743,air,200.0,200,33200000.0,B+,12923.72,30945.07,4f7.(8S*).5d (9D*).6s,a 10D*,5/2,4f7.(8S*).5d (9D*).6p,z 10D,5/2
Eu,1,Eu I,557.033,557.033,557.034,air,150.0,150,19500000.0,B+,13778.68,31725.93,4f7.(8S*).5d (9D*).6s,a 10D*,13/2,4f7.(8S*).5d (9D*).6p,z 10D,11/2
Eu,1,Eu I,557.714,557.714,557.713,air,200.0,200,28000000.0,B+,13457.21,31382.61,4f7.(8S*).5d (9D*).6s,a 10D*,11/2,4f7.(8S*).5d (9D*).6p,z 10D,9/2
Eu,1,Eu I,558.003,558.003,558.003,air,120.0,120,20000000.0,B+,13222.04,31138.11,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f7.(8S*).5d (9D*).6p,z 10D,7/2
Eu,1,Eu I,558.624,558.624,558.624,air,90.0,90,17100000.0,B+,13048.90,30945.07,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f7.(8S*).5d (9D*).6p,z 10D,5/2
Eu,1,Eu I,558.683,558.683,558.681,air,75.0,75,8500000.0,C+,13222.04,31116.38,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f6.(7F).5d.6s2,8P,7/2
Eu,1,Eu I,559.98,559.98,559.976,air,18.0,18*,1950000.0,B,13048.90,30901.84,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f7.(8S*).5d (9D*).6p,z 8D,9/2
Eu,1,Eu I,561.881,561.881,561.88,air,40.0,40*,2600000.0,B,13222.04,31014.48,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f7.(8S*).5d (9D*).6p,z 8D,11/2
Eu,1,Eu I,563.254,563.254,563.251,air,75.0,75,11900000.0,B+,13048.90,30798.06,4f7.(8S*).5d (9D*).6s,a 10D*,7/2,4f7.(8S*).5d (9D*).6p,z 8D,5/2
Eu,1,Eu I,564.5795,564.5795,564.578,air,210.0,210,720000.0,B+,0.00,17707.42,4f7.6s2,a 8S*,7/2,4f7.(8S*).6s.6p.(3P*),z 6P,5/2
Eu,1,Eu I,567.385,567.385,567.381,air,60.0,60,8000000.0,B+,13222.04,30841.99,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f7.(8S*).5d (9D*).6p,z 8D,7/2
Eu,1,Eu I,573.087,573.087,573.083,air,60.0,60,5500000.0,C+,13457.21,30901.84,4f7.(8S*).5d (9D*).6s,a 10D*,11/2,4f7.(8S*).5d (9D*).6p,z 8D,9/2
Eu,1,Eu I,573.9,573.9,573.899,air,60.0,60,28000000.0,B,19447.19,36867.04,4f7.(8S*).5d (7D*).6s,b 8D*,11/2,4f7.(8S*).5d (7D*).6p,y 8D,11/2
Eu,1,Eu I,576.52,576.52,576.52,air,330.0,330,1140000.0,B+,0.00,17340.65,4f7.6s2,a 8S*,7/2,4f7.(8S*).6s.6p.(3P*),z 6P,7/2
Eu,1,Eu I,580.027,580.027,580.027,air,60.0,60*,5100000.0,B,13778.68,31014.48,4f7.(8S*).5d (9D*).6s,a 10D*,13/2,4f7.(8S*).5d (9D*).6p,z 8D,11/2
Eu,1,Eu I,583.098,583.098,583.098,air,600.0,600cw,51000000.0,B+,13778.68,30923.71,4f7.(8S*).5d (9D*).6s,a 10D*,13/2,4f7.(8S*).5d (9D*).6p,z 10F,15/2
Eu,1,Eu I,590.994,590.994,590.991,air,12.0,12,1900000.0,C,15680.28,32596.31,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f7.(8S*).5d (9D*).6p,y 10P,9/2
Eu,1,Eu I,592.652,592.652,592.651,air,27.0,27,6600000.0,B,16079.76,32948.41,4f7.(8S*).5d (9D*).6s,a 8D*,11/2,4f7.(8S*).5d (9D*).6p,y 10P,11/2
Eu,1,Eu I,596.376,596.376,596.372,air,90.0,90,10900000.0,B+,15421.25,32184.65,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f7.(8S*).5d (9D*).6p,z 8F,9/2
Eu,1,Eu I,596.71,596.71,596.711,air,480.0,480cw,30800000.0,B+,13457.21,30211.09,4f7.(8S*).5d (9D*).6s,a 10D*,11/2,4f7.(8S*).5d (9D*).6p,z 10F,13/2
Eu,1,Eu I,597.275,597.275,597.274,air,170.0,170,18500000.0,B+,15680.28,32418.38,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f7.(8S*).5d (9D*).6p,z 8F,11/2
Eu,1,Eu I,598.314,598.314,598.314,air,27.0,27,2500000.0,C,15421.25,32130.25,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f6.(7F).5d.6s2,8P,9/2
Eu,1,Eu I,599.283,599.283,599.283,air,240.0,240,33400000.0,B+,16079.76,32761.74,4f7.(8S*).5d (9D*).6s,a 8D*,11/2,4f7.(8S*).5d (9D*).6p,z 8F,13/2
Eu,1,Eu I,601.256,601.256,601.253,air,110.0,110,22900000.0,B,15248.76,31876.09,4f7.(8S*).5d (9D*).6s,a 8D*,5/2,4f7.(8S*).5d (9D*).6p,z 8F,5/2
Eu,1,Eu I,601.815,601.815,601.815,air,420.0,420,960000.0,B+,0.00,16611.79,4f7.6s2,a 8S*,7/2,4f7.(8S*).6s.6p.(3P*),z 8P,9/2
Eu,1,Eu I,602.9,602.9,602.897,air,170.0,170,25100000.0,B,15421.25,32003.24,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f7.(8S*).5d (9D*).6p,z 8F,7/2
Eu,1,Eu I,605.736,605.736,605.732,air,140.0,140,21100000.0,B+,15680.28,32184.65,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f7.(8S*).5d (9D*).6p,z 8F,9/2
Eu,1,Eu I,607.558,607.558,607.556,air,90.0,90,13000000.0,B,15421.25,31876.09,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f7.(8S*).5d (9D*).6p,z 8F,5/2
Eu,1,Eu I,608.384,608.384,608.385,air,240.0,240,13300000.0,B+,13778.68,30211.09,4f7.(8S*).5d (9D*).6s,a 10D*,13/2,4f7.(8S*).5d (9D*).6p,z 10F,13/2
Eu,1,Eu I,609.935,609.935,609.935,air,240.0,240,17100000.0,B+,13222.04,29612.69,4f7.(8S*).5d (9D*).6s,a 10D*,9/2,4f7.(8S*).5d (9D*).6p,z 10F,11/2
